# Loop @ Start frequency 3200000Hz took 708.12 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2500000Hz took 852.94 cycles
# Interval [850 ; 856]
# Q1 : 848 ; Q3 : 850
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1177360	1153814	23546	8567	1252119052	213192598	78365166286283
1172676	1157312	15364	14812	31780626	30962220	78365199431365
1206474	1155756	50718	5907	14135716	13186122	78365214965013
617462	596932	20530	18036	38169534	36853840	78365253945695
444856	429960	14896	14996	32093490	30601658	78365286674827
881904	866242	15662	2463	7098022	5973564	78365294845837
389892	374790	15102	9156	20539448	18869072	78365315965639
1272814	1256842	15972	8982	20270688	19402210	78365337700401
346712	231194	115518	9075	20224030	18661516	78365358462137
679108	663956	15152	3998	10033990	8840838	78365369366449
0	0	0	0	0	0	0
684272	669000	15272	7191	16527290	15234572	78365406379353
0	0	0	0	0	0	0
0	0	0	0	0	0	0
835426	818658	16768	14101	30501198	29205662	78365491741803
0	0	0	0	0	0	0
1180822	1164676	16146	17535	37048344	36418004	78365539634837
649656	633996	15660	5027	12396562	10871982	78365552873553
1189174	1171946	17228	12511	27350454	26380032	78365581606859
1174350	1155818	18532	9626	21128564	20594372	78365604103859
1175962	1158434	17528	9697	21383974	20738480	78365626857319
1197382	1181658	15724	4859	12061728	11083300	78365640310637
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1172526	1157000	15526	3556	9372096	8455476	78365682107449
792878	776338	16540	4871	11931578	10705702	78365695027703
1213684	1197006	16678	8275	18599960	17934876	78365715040365
1174398	1158042	16356	11540	25319408	24426206	78365741734859
283140	261548	21592	18078	38588964	36610184	78365780803309
574438	559146	15292	1572	5288828	3893118	78365786862539
0	0	0	0	0	0	0
1018256	1002886	15370	9158	20419194	19506008	78365834313981
0	0	0	0	0	0	0
1172080	1155320	16760	5590	12528954	12523326	78365851143667
1007492	991734	15758	11788	25616830	24754730	78365877964903
1172118	1156186	15932	4822	11778326	10987526	78365891111407
1176612	1160862	15750	271	2626006	1888678	78365895109875
1173882	1158446	15436	2722	6803410	6793656	78365903283091
1171116	1155184	15932	8041	18341734	17423282	78365922992137
0	0	0	0	0	0	0
675448	659696	15752	16506	35345332	33858282	78365995959903
1174904	1159228	15676	19306	40978576	39956370	78366038309009
1171298	1155416	15882	18273	38962790	37887852	78366078639097
463710	446838	16872	16904	35765472	34443424	78366115065219
1172802	1155906	16896	2294	6844564	5932152	78366123282287
1203734	1188596	15138	11597	25532082	24568312	78366150214969
1189600	1171592	18008	7113	16565464	15587274	78366168166687
311454	294256	17198	412	2825450	1306902	78366171500535
1173058	1157850	15208	138	1621386	1621038	78366174492111
522174	506746	15428	3347	8964196	7388172	78366184175143
855018	834644	20374	15016	32063024	31056826	78366217289735
253482	236706	16776	6746	15763662	13917752	78366233504071
868664	853020	15644	9935	22168112	20909318	78366256737071
1177832	1159112	18720	8464	18975430	18275778	78366277086075
774672	757560	17112	18745	39705240	38435388	78366317762593
803708	788408	15300	2732	7735424	6439368	78366326497561
888120	873262	14858	1498	5101814	4054424	78366332683941
1224778	1203326	21452	4146	10450742	9687394	78366344556487
1187338	1160046	27292	6096	14316710	13551350	78366360256943
1171228	1155292	15936	6260	14565584	13862010	78366376190715
527444	511442	16002	9117	20442260	18932190	78366397356727
1057598	1041868	15730	17011	36276528	35250724	78366434886577
1179928	1162604	17324	15172	32642382	31695656	78366468908661
0	0	0	0	0	0	0
811498	795336	16162	14094	30414960	29170948	78366517841861
1195342	1178358	16984	5745	13365852	12856660	78366532599561
1240476	1157464	83012	17672	37432338	36755400	78366571468405
184860	167842	17018	18355	38370996	37065128	78366610220501
890408	872538	17870	16239	34460444	33539738	78366645767771
907316	890770	16546	19099	40436582	39277348	78366687308339
1173312	1156228	17084	8278	18847770	17901522	78366707526195
743834	727652	16182	12673	27804242	26260444	78366736270483
1173488	1155564	17924	17143	36583168	35629540	78366774223829
327064	309322	17742	11737	25444218	23970696	78366800191193
1171130	1155698	15432	1406	4906410	4153694	78366806465235
1180964	1155070	25894	15797	33962594	32947126	78366841804775
1170232	1154760	15472	10643	25474404	22626968	78366868645811
331440	314024	17416	8558	19248832	17619026	78366888422881
700744	685342	15402	4047	10326574	8965318	78366899646075
0	0	0	0	0	0	0
1146470	1128318	18152	12473	27258702	26262928	78366953019421
