# Loop @ Start frequency 2900000Hz took 734.03 cycles
# Interval [732 ; 736]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 3500000Hz took 708.22 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2067546	2039106	28440	3567	222216396	224004022	1125928359182831
1780054	1760898	19156	4812	10988650	11593968	1125928372139233
2663844	2634768	29076	907	3246128	4670798	1125928378234977
1610422	1592172	18250	3036	7442650	7875206	1125928387473453
1901638	1880646	20992	4996	11360092	12083060	1125928400924563
1586712	1568856	17856	2463	5629146	6706680	1125928408325611
1764842	1747914	16928	4156	9746034	10265656	1125928420021657
2004842	1985696	19146	3982	9403474	10158496	1125928431615549
1891838	1874234	17604	4075	8684404	10229962	1125928442380491
1606176	1576910	29266	3998	8880724	9792008	1125928453052745
2274210	2107290	166920	3427	8218114	9316772	1125928463730697
1970772	1942740	28032	2191	5762348	6542624	1125928471649177
1328728	1307232	21496	4544	10446146	10606272	1125928483613015
2304464	2231912	72552	3891	9145514	10275996	1125928495252695
2025022	2007510	17512	4101	8801928	10415960	1125928506265173
1838144	1818496	19648	3295	7419550	8617082	1125928515708211
1039810	1024214	15596	2535	5806230	6297766	1125928522739677
1180286	1163512	16774	27	1408146	1412006	1125928525502153
1607826	1589482	18344	2511	6511090	6819290	1125928533855725
2052534	2034946	17588	4626	10540062	11494796	1125928546634361
1890622	1869224	21398	4697	9815872	11473570	1125928558526371
1893978	1784418	109560	4859	10373756	11800394	1125928570979625
2364264	2336320	27944	1572	3720284	5702020	1125928577249877
801626	779564	22062	447	2268328	1872480	1125928580505071
2182000	2162364	19636	3556	7318880	9483314	1125928590189495
1657242	1640352	16890	4871	10403924	11588160	1125928602436641
1836584	1818306	18278	3275	7913316	8575254	1125928612371923
2092110	2073870	18240	1540	4305822	5365222	1125928618955417
1798612	1780616	17996	3078	7073724	8143966	1125928628013839
2229878	2213190	16688	1572	4081458	5563794	1125928634511039
2116304	2098848	17456	1286	3470446	4877210	1125928640283403
1338388	1186022	152366	4158	9681854	9846836	1125928651489419
1196956	1166894	30062	156	1814514	1698672	1125928654689983
1400960	1376252	24708	590	1391498	2771470	1125928657669933
1421552	1403058	18494	1788	4940356	5187516	1125928664218477
1761878	1744746	17132	4822	10296062	11594916	1125928676462721
796948	777594	19354	271	1986866	1527486	1125928679431773
1472892	1454984	17908	2722	6872900	7106336	1125928687963643
1000390	973166	27224	3041	7523274	7272698	1125928696673085
1982708	1965646	17062	1519	4404134	5209310	1125928703245341
1734292	1716906	17386	1506	4374218	4935088	1125928709538881
977850	960976	16874	4306	9978586	9778962	1125928720684361
1819488	1801996	17492	3273	7948756	8555430	1125928730637809
1845752	1830414	15338	1904	4986902	5830316	1125928737643997
1638668	1623678	14990	2294	5257888	6404086	1125928744716893
2255756	2237518	18238	1597	3763582	5626386	1125928750910011
1675664	1656670	18994	2113	5580268	6092070	1125928758351889
652662	635606	17056	412	2264200	1667188	1125928761454841
2577504	2520068	57436	138	1644244	3044016	1125928765861691
1760890	1743114	17776	3347	7542698	8643210	1125928775350997
1183384	1166166	17218	16	1537466	1404940	1125928778257469
1634608	1616364	18244	1746	4864968	5319808	1125928784942613
2109218	2092174	17044	4935	10405422	12172798	1125928797643121
1357524	1340488	17036	3464	8305638	8475420	1125928807495371
1838534	1819084	19450	3745	8853660	9517516	1125928818376297
1919664	1902872	16792	2732	6129532	7573534	1125928826611339
2105122	2087728	17394	1498	4334650	5289654	1125928833236763
1504232	1485892	18340	4146	9144824	9984962	1125928844071799
2387716	2302206	85510	1096	3599622	4773956	1125928850245269
2733868	2697904	35964	1260	2912684	5443554	1125928856077335
971814	953710	18104	4117	8800352	9394698	1125928866035201
1795034	1777482	17552	2011	5390982	6006656	1125928873406375
722552	705736	16816	172	1288918	1255900	1125928875603891
1999068	1979622	19446	2268	5909844	6724292	1125928883702335
2010878	1993374	17504	4094	8815112	10388020	1125928894714051
3232614	3217364	15250	745	2382586	4914606	1125928900515637
1878058	1858454	19604	2672	6720010	7415410	1125928909287157
1849726	1789936	59790	3355	8100120	8749314	1125928919422705
2122150	2104634	17516	1239	3843796	4789500	1125928925575123
1953474	1935244	18230	4099	9002598	10340568	1125928936720333
1855102	1836940	18162	3278	7472608	8604496	1125928946233905
1338850	1320556	18294	2673	5840306	6875346	1125928953599549
1879512	1862222	17290	2143	5679512	6354750	1125928961348057
2045742	1921568	124174	1737	4762702	5697724	1125928968330249
2692564	2667360	25204	1406	3428714	5682114	1125928974625017
219226	194780	24446	797	2789878	1989754	1125928977807643
1394050	1377398	16652	643	1495486	2870486	1125928980880549
1717702	1699618	18084	3558	8308362	9024260	1125928991092121
1171532	1153282	18250	4047	8631960	9458534	1125929001081897
2541012	2440732	100280	882	2988700	4494968	1125929006797335
1681952	1611388	70564	2473	6311546	6817926	1125929014976197
2477754	2460138	17616	1585	3869972	5838512	1125929021509983
2019570	1965894	53676	2540	6442534	7290552	1125929030161703
1844456	1826520	17936	4264	9122808	10562296	1125929041314537
2024776	2005312	19464	2738	6430164	7690860	1125929049954789
1951644	1778660	172984	2733	6013744	7606656	1125929058105585
1913220	1896188	17032	4271	9912494	10647706	1125929070117079
8942276	8939616	2660	2902	6539076	14936984	1125929085784083
871012	832902	38110	3628	8623944	8316646	1125929095464655
1504748	1487728	17020	3111	7592702	7916246	1125929104748299
758596	716550	42046	266	1892912	1479144	1125929107586145
1939030	1921336	17694	4833	11085858	11792992	1125929120800485
