# Loop @ Start frequency 1200000Hz took 1780.03 cycles
# Interval [1773 ; 1787]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 3400000Hz took 709.08 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1477620	1428520	49100	8567	424201534	424800258	24431945083529
1650036	1621036	29000	14812	31130494	31645524	24431978055725
539548	507432	32116	5907	13368768	12725176	24431992153107
557668	527074	30594	18036	37617656	36998778	24432030516929
806032	777582	28450	14996	31197746	31168798	24432062708983
1499440	1470914	28526	2463	6469592	6796118	24432070866359
923958	894688	29270	9156	19398076	19606894	24432091376729
1625460	1596276	29184	8982	19108500	19956952	24432112302101
1822424	1669120	153304	9075	19103872	20369130	24432133416925
414164	385594	28570	3998	9474888	8780986	24432143494545
1502942	1471642	31300	8427	18465444	18726682	24432163651147
883806	853516	30290	7191	15421244	15637974	24432180143815
1158464	1129890	28574	14544	30742000	30617856	24432212232225
1505096	1446686	58410	8891	19365662	19658160	24432233290811
824722	796408	28314	14101	29540752	29396404	24432263852123
1518402	1363428	154974	3295	8144870	8483762	24432273703737
1513162	1483784	29378	17535	36046640	36952822	24432311452133
1139904	1110182	29722	5027	11526958	11564704	24432324306823
776864	745682	31182	12511	26575446	26169354	24432351847573
1770698	1742438	28260	9626	20810328	21402028	24432374617259
1308178	1277688	30490	9697	20200896	21090088	24432396314489
858648	828894	29754	4859	11273096	10946810	24432408634885
1611840	1581158	30682	6572	14699300	15126300	24432425133989
962234	932794	29440	5447	12009406	12226820	24432438294249
1637158	1607426	29732	3556	8667484	9119398	24432448787127
1256406	1227562	28844	4871	11296954	11368966	24432461528241
1411862	1378292	33570	8275	17659050	18333402	24432480787573
1411858	1383572	28286	11540	24632470	24861808	24432507019333
1671944	1643508	28436	18078	37708284	38197572	24432546587173
1856936	1796540	60396	1572	4161896	5372666	24432552794095
1218414	1188558	29856	11286	23622582	24160362	24432577823323
568058	538976	29082	9158	19876436	19266716	24432598456887
851470	820394	31076	156	1985666	1534434	24432601482285
1480310	1451380	28930	5590	12727446	13029948	24432615878939
1437320	1409802	27518	11788	25087600	25392922	24432642591731
1315908	1287614	28294	4822	11202722	11329378	24432655298263
555508	527224	28284	271	2090710	1468948	24432658135829
1555428	1524078	31350	2722	6989774	7371312	24432666869623
727132	698742	28390	8041	17634730	17181778	24432685419267
671132	641402	29730	16519	34582366	34078996	24432720860937
1520034	1489882	30152	16506	34566562	34901998	24432757135573
1618836	1588774	30062	19306	40157620	40599484	24432799100065
1420340	1375036	45304	18273	38098574	38336200	24432838807215
1433136	1373514	59622	16904	34956236	35611308	24432875385777
1402276	1370968	31308	2294	5751016	6362522	24432882730857
581700	553104	28596	11597	24715956	24146040	24432908215995
794580	765270	29310	7113	15872312	15391106	24432925070725
344406	316356	28050	412	2368346	1537926	24432927970617
1315398	1285382	30016	138	1833464	1970388	24432931307503
1511616	1383022	128594	3347	8243324	8575352	24432941255697
1619086	1583260	35826	15016	31591234	32022534	24432974658945
