# Loop @ Start frequency 900000Hz took 2374.75 cycles
# Interval [2370 ; 2380]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 3200000Hz took 708.80 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1858210	1698316	159894	3567	525485942	526492010	1120240770184833
1787022	1751782	35240	4812	11285084	11887940	1120240783451515
1804048	1701534	102514	907	2871754	4094954	1120240788318489
1435764	1399804	35960	3036	7859144	7983672	1120240797804085
1414850	1380398	34452	4996	11645818	11882140	1120240811055145
1402252	1367378	34874	2463	6167040	6806230	1120240818814493
1609840	1572786	37054	4156	10103962	10397468	1120240830721943
1647506	1611904	35602	3982	9711436	10087856	1120240842271519
1032638	995848	36790	4075	9654150	9661288	1120240853148653
1422610	1389420	33190	3998	9683258	9906228	1120240864444433
807664	773264	34400	3427	8518694	8139792	1120240873961407
1497288	1462818	34470	2191	6114274	6355616	1120240881763013
1418998	1376812	42186	4544	10388626	10993130	1120240893760625
1320308	1283368	36940	3891	9548960	9579482	1120240904819883
1555096	1519994	35102	4101	9858400	10234158	1120240916426621
1680156	1645258	34898	3295	8266214	8747618	1120240926563591
1737338	1704298	33040	2535	6263144	7282588	1120240934754681
819982	784262	35720	27	1040834	1352482	1120240936809297
958170	924442	33728	2511	6688258	6456510	1120240944649385
868106	833448	34658	4626	10915200	10596598	1120240956623253
746858	712848	34010	4697	10493664	10617520	1120240968053933
1253792	1220374	33418	4859	11370984	11448476	1120240980868717
1331652	1297344	34308	1572	4802748	4952386	1120240987196599
889546	855446	34100	447	2159806	2260878	1120240990436421
1007594	973280	34314	3556	8783718	8598244	1120241000442457
1771484	1737476	34008	4871	11123702	11989354	1120241013528249
1010002	974642	35360	3275	8228248	8061118	1120241022956723
1682408	1646050	36358	1540	4737730	5239250	1120241029566953
1646630	1611398	35232	3078	7184862	8279678	1120241038589123
725390	615648	109742	1572	4176540	4346106	1120241043681893
1181466	1106412	75054	1286	4336414	4229950	1120241049389853
1160422	1124128	36294	4158	9370916	9959938	1120241060111543
646094	612750	33344	156	1966214	1434504	1120241062914467
732892	698226	34666	590	2832172	2389080	1120241066673227
1546204	1508542	37662	1788	5230996	5599502	1120241073640525
869816	836442	33374	4822	10973958	11010064	1120241085673909
734418	699288	35130	271	1699964	1776428	1120241088298583
1444340	1410042	34298	2722	6963090	7363580	1120241096896403
1590590	1556060	34530	3041	7665948	8147096	1120241106346643
592668	437616	155052	1519	4192742	4106376	1120241111322683
858074	825064	33010	1506	4779798	4355460	1120241117150047
1902462	1733600	168862	4306	10225862	10997790	1120241129468253
1694356	1659774	34582	3273	7545126	8715258	1120241138898099
1419452	1386020	33432	1904	5025710	5702806	1120241145537207
1704182	1669632	34550	2294	6336156	6768032	1120241153767765
934224	897534	36690	1597	4689864	4604814	1120241159581837
1628772	1444680	184092	2113	5914032	6330778	1120241167314293
1450050	1415992	34058	412	2496600	2762232	1120241171451455
1189984	1155558	34426	138	1499684	1942524	1120241174331399
1513728	1478986	34742	3347	8353936	8683828	1120241184389183
1288000	1155068	132932	16	1646326	1796120	1120241187513415
1748690	1616578	132112	1746	5163612	5727460	1120241194616033
1556792	1519832	36960	4935	11463064	11903260	1120241207825993
1361612	1327328	34284	3464	8089072	8775568	1120241217466733
1556368	1507426	48942	3745	9168116	9546844	1120241228381409
1074512	1038340	36172	2732	6935128	7015258	1120241236581473
1344956	1301622	43334	1498	4651268	4816826	1120241242767969
1720010	1686902	33108	4146	10040756	10488094	1120241254722877
1196570	1160622	35948	1096	3530324	3865330	1120241259639445
1003740	967390	36350	1260	4171368	3999432	1120241265004525
1448884	1376394	72490	4117	9901690	10158376	1120241276545577
1426656	1392566	34090	2011	5688926	5925696	1120241283851331
920048	884652	35396	172	1936884	1739776	1120241286898613
1659318	1612646	46672	2268	6196484	6672234	1120241294947927
1550218	1513146	37072	4094	9846790	10213218	1120241306534693
1317450	1281810	35640	745	2607842	3285210	1120241310649913
1762488	1728728	33760	2672	6348500	7582844	1120241318950969
1413986	1379746	34240	3355	7856180	8598986	1120241328474249
692948	657936	35012	1239	4025800	3647966	1120241333383149
1565598	1528776	36822	4099	9311280	10238706	1120241344449759
1659382	1623592	35790	3278	8069882	8691288	1120241354369485
725658	656824	68834	2673	6863708	6546978	1120241362149699
1644426	1476740	167686	2143	5935916	6404928	1120241369920461
1503632	1468518	35114	1737	5199638	5456966	1120241376813633
1645614	1597766	47848	1406	4046434	4933046	1120241382699469
716410	643928	72482	797	3262178	2785918	1120241386868303
1312538	1139672	172866	643	2563858	3075010	1120241390938393
1688426	1652454	35972	3558	13820588	9288946	1120241406637689
789158	740374	48784	4047	9372324	9359478	1120241416988825
1654346	1619666	34680	882	3414632	3892724	1120241422247969
1263136	1229296	33840	2473	5947544	6685822	1120241429648617
1590998	1553450	37548	1585	4827072	5237490	1120241436256433
1807932	1699818	108114	2540	6796880	7361738	1120241445051293
921684	885212	36472	4264	9528254	9924584	1120241455691079
1426668	1391326	35342	2738	7183970	7378390	1120241464491931
1408802	1374056	34746	2733	6991246	7349216	1120241473081989
1146652	1037168	109484	4271	10213184	10184368	1120241484631809
1487872	1454010	33862	2902	7334844	7768528	1120241493644965
1823870	1550960	272910	3628	8586024	9576658	1120241504244845
1524568	1489890	34678	3111	7880058	8221376	1120241513839503
406978	360128	46850	266	2185598	1413950	1120241516621813
773840	737560	36280	4833	11411072	10916718	1120241528996663
1011968	977746	34222	157	1972304	1802902	1120241532170649
1069482	1035770	33712	226	2208930	1996580	1120241535662225
1280014	1247104	32910	1531	4716722	4818022	1120241541848677
1186628	1010628	176000	3004	7663042	7671600	1120241550889223
1330722	1297030	33692	3731	8719942	9267572	1120241561133297
1467660	1429850	37810	4131	9923224	10213918	1120241572714073
1501584	1466976	34608	3481	8708442	8939746	1120241583113919
655784	621638	34146	587	2470752	2307144	1120241586430061
992602	945456	47146	4252	10243550	9972828	1120241597878883
1577092	1541470	35622	3693	9045100	9438506	1120241608691213
754066	719348	34718	3638	8527080	8507738	1120241618162183
814086	777664	36422	2737	6767814	6762130	1120241625934087
1302990	1220078	82912	1854	5421586	5486040	1120241632849013
226188	190200	35988	262	2177202	1228316	1120241635446143
1676746	1643008	33738	2312	6567662	6776558	1120241643880701
320624	267574	53050	533	2729434	1861886	1120241647120509
1714066	1677532	36534	3593	8869102	9387368	1120241657915853
717126	682526	34600	99	1858172	1391236	1120241660680793
1156796	1122974	33822	4288	10380908	10209102	1120241672408409
1054028	1019664	34364	4109	9874570	9747678	1120241683527611
1605174	1569696	35478	2408	6063580	6908224	1120241691386629
1477638	1442152	35486	3027	7302828	8006712	1120241700357113
1355082	1320340	34742	4985	11638068	11801354	1120241713540447
1429626	1393602	36024	678	2458976	3260926	1120241717618949
1716252	1680146	36106	2117	5916320	6426938	1120241725441493
707554	613544	94010	2293	6112000	5777626	1120241732450711
1311416	1276692	34724	1789	4682042	5365802	1120241738634559
1644896	1610942	33954	914	2789762	3948936	1120241743260017
1442312	1311614	130698	4153	9559040	10224050	1120241754451335
1474528	1431534	42994	1515	4203680	4983132	1120241760319569
1707372	1664128	43244	1040	3741624	4264906	1120241765958293
1453798	1403516	50282	4496	10645024	10920388	1120241778246651
1612778	1575870	36908	3415	8508756	8939080	1120241788558053
1406456	1372598	33858	4104	9874354	10089638	1120241800029181
1703784	1668214	35570	3390	8291740	8958782	1120241810214397
1330642	1294782	35860	3186	7909118	8177514	1120241819645137
1590430	1556282	34148	4864	11389162	11796856	1120241832814817
1621046	1584028	37018	3823	9296078	9741496	1120241843925429
1505790	1471012	34778	4098	9850872	10180518	1120241855471973
1570870	1537222	33648	155	1966152	2381680	1120241859199045
1487934	1453254	34680	3875	9005034	9715044	1120241869882027
1438296	1404164	34132	4861	11380738	11637692	1120241882890359
1406700	1373366	33334	2928	7397850	7738726	1120241891888647
1192470	1156306	36164	110	1709854	1889870	1120241894982413
1549162	1515296	33866	1900	5469188	5824380	1120241902191083
1482418	1448500	33918	4545	10352562	11047650	1120241914216313
1713614	1679852	33762	3369	7901042	8926572	1120241924021347
1560436	1523452	36984	2297	12964366	6630934	1120241938736049
1533998	1498710	35288	4406	9921880	10823680	1120241950385573
668040	604164	63876	787	3169630	2718870	1120241954413525
1447528	1408208	39320	3521	8611820	8966608	1120241964663003
1503300	1464908	38392	2005	5675078	5991220	1120241972032673
1423750	1389522	34228	1318	4174674	4537002	1120241977821025
1419592	1385478	34114	4294	9883976	10493358	1120241989314833
1168804	1134266	34538	824	3145858	3306458	1120241993819933
1574108	1540940	33168	1278	3582892	4625580	1120241999167283
624174	477280	146894	2680	6957544	6470276	1120242006939317
1315726	1282896	32830	1094	3839992	3980082	1120242012284723
1407048	1372668	34380	3047	7848162	7977830	1120242021730043
1194680	1160162	34518	162	1879780	1995910	1120242024995705
1540594	1505870	34724	1420	4453808	4857760	1120242031203475
1534694	1499600	35094	1616	4834638	5268286	1120242037763601
1650924	1616736	34188	4621	10495398	11381510	1120242050099711
1320552	1286872	33680	1886	5380914	5566432	1120242056991193
1433906	1397724	36182	4189	10035006	10286586	1120242068650569
1477122	1444438	32684	4642	10578064	11238496	1120242080895683
1753612	1636184	117428	2200	5901390	6630526	1120242088744087
1161054	1126152	34902	4100	9819142	9838964	1120242099917467
1547820	1512460	35360	3859	8942334	9760958	1120242110598115
1645532	1610960	34572	1704	4694068	5529612	1120242117127853
1618488	1580586	37902	4153	9986068	10419976	1120242128922729
1593018	1558086	34932	3768	9193482	9606258	1120242139899081
1425646	1389504	36142	2718	7104708	7337878	1120242148619651
1729080	1695054	34026	3756	8782502	9716312	1120242159321037
1504584	1470574	34010	1692	4436918	5362884	1120242165452499
1405160	1371298	33862	4481	10489364	10854068	1120242177536903
1510830	1477522	33308	1863	4998890	5722580	1120242184236563
452054	394824	57230	2575	6803178	6078040	1120242191681677
1579260	1544904	34356	1574	4800574	5202922	1120242198250927
1437802	1403812	33990	4855	10864772	11625990	1120242210743377
1020256	986298	33958	44	1590828	1585018	1120242213547733
1146738	1111150	35588	4716	11102430	11055368	1120242225986133
733710	698762	34948	3488	8629018	8185794	1120242235539097
1229120	1154804	74316	2537	6753164	6780702	1120242243712405
1369756	1334200	35556	3773	8762972	9403466	1120242254034921
237034	201586	35448	320	2294350	1352936	1120242256756239
1708518	1668676	39842	1013	3685304	4211726	1120242262343661
1476030	1442796	33234	613	2820994	3179870	1120242266831093
1444650	1409760	34890	4795	10752020	11509822	1120242279221725
1486392	1449164	37228	1000	3683640	3986626	1120242284581347
821356	785788	35568	2181	6036854	5659846	1120242291630291
