# Loop @ Start frequency 1500000Hz took 1419.74 cycles
# Interval [1415 ; 1424]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 3600000Hz took 709.05 cycles
# Interval [708 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
829192	777170	52022	3567	352236188	351712424	1122029732120341
1485940	1459674	26266	4812	11115476	11424556	1122029744914961
1246168	1219832	26336	907	3133712	3373812	1122029749485143
1506084	1481290	24794	3036	7057206	7890872	1122029758239023
752810	594040	158770	4996	11465244	11056986	1122029770647621
936574	912036	24538	2463	5859100	6174196	1122029777633363
719654	693722	25932	4156	9817682	9357566	1122029788360321
1503562	1477204	26358	3982	9453466	9778464	1122029799508165
1498826	1470920	27906	4075	10174574	10426318	1122029811371333
986254	961056	25198	3998	9490734	9294476	1122029822038683
1425804	1312254	113550	3427	7927674	8600778	1122029831582153
996154	970902	25252	2191	5358146	5690720	1122029838126485
1568468	1527122	41346	4544	10579144	10967374	1122029850464697
1648916	1624240	24676	3891	8891542	9742760	1122029861195035
1012668	988556	24112	4101	9565616	9525702	1122029871966723
1743238	1717334	25904	3295	7914780	8651614	1122029881815187
1407882	1382002	25880	2535	6564450	6794602	1122029889977817
1303928	1278072	25856	27	1548026	1670590	1122029893019829
1434132	1406246	27886	2511	6527860	6768216	1122029901171939
899508	875268	24240	4626	10347794	10463914	1122029912613247
1511316	1485868	25448	4697	10894264	11217082	1122029925208969
1002890	979120	23770	4859	11073222	11032590	1122029937478401
895820	871624	24196	1572	4635406	4352170	1122029943199311
1560192	1535920	24272	447	2388340	2764638	1122029947341637
1474146	1448764	25382	3556	8601704	8897484	1122029957607565
1401190	1375038	26152	4871	10769318	11455262	1122029969968493
1351284	1326688	24596	3275	8044370	8212524	1122029979554507
1439092	1410860	28232	1540	4578880	4837530	1122029985762233
1276318	1251476	24842	3078	7226816	7744574	1122029994455477
1343562	1317690	25872	1572	4633218	4798722	1122030000622581
1280388	1255698	24690	1286	4064476	4164224	1122030006157447
1398654	1374410	24244	4158	9811206	10026890	1122030017557553
1310750	1158642	152108	156	1747978	1934848	1122030020805683
666566	641576	24990	590	2772584	2157108	1122030024459429
1785222	1674740	110482	1788	5137646	5672468	1122030031596027
1140184	1114006	26178	4822	10540604	11097148	1122030043466947
470372	444774	25598	271	2029924	1324606	1122030046157057
1456882	1375306	81576	2722	6931830	7213324	1122030054735561
907764	882230	25534	3041	7575200	7302250	1122030063408385
646794	622088	24706	1519	4526214	3995670	1122030068771333
1669462	1623038	46424	1506	4290732	4991588	1122030074921979
1535340	1509766	25574	4306	9702390	10458018	1122030086349757
917184	892306	24878	3273	7934470	7776098	1122030095391519
1540622	1514612	26010	1904	5294414	5661362	1122030102416933
1656774	1625706	31068	2294	6040956	6556010	1122030110305029
1678804	1643928	34876	1597	4225520	5189854	1122030116398989
705806	681374	24432	2113	5306990	5243820	1122030122601907
1004252	974714	29538	412	1961560	2139890	1122030125758337
1182758	1159190	23568	138	1762466	1776228	1122030128916865
593988	564660	29328	3347	8138728	7600862	1122030137840047
1062270	1035690	26580	16	1529780	1415656	1122030140622293
1068262	1043206	25056	1746	4983468	4872052	1122030146864201
1316318	1291082	25236	4935	10863146	11498986	1122030159234159
909478	883546	25932	3464	8416930	8149414	1122030168751209
1605586	1472564	133022	3745	9008148	9406906	1122030179555303
1486758	1460564	26194	2732	6967814	7270650	1122030188200405
836176	811132	25044	1498	4288876	4143708	1122030193515803
739216	714902	24314	4146	9779770	9344838	1122030204224717
1580724	1554232	26492	1096	3676768	4083828	1122030209672211
1615720	1591282	24438	1260	3895038	4452660	1122030215373141
1289180	1264362	24818	4117	9724154	9836102	1122030226576523
1396838	1372116	24722	2011	5508696	5732104	1122030233672089
1185302	1159198	26104	172	1844990	1846310	1122030236892537
1214402	1188370	26032	2268	6032242	6062686	1122030244351629
1668294	1642066	26228	4094	9675730	10168636	1122030255885427
1079920	1056224	23696	745	2565276	2882070	1122030259720955
1620330	1593782	26548	2672	6835982	7282616	1122030268367349
1445652	1420662	24990	3355	7715778	8468036	1122030277718571
706786	683070	23716	1239	3594238	3497368	1122030282209661
1482888	1438996	43892	4099	9135238	9997444	1122030293017747
1558628	1531298	27330	3278	8047140	8425638	1122030302813393
1705742	1679792	25950	2673	6744900	7363494	1122030311454443
1551138	1525016	26122	2143	5786316	6149978	1122030318981789
1155528	1128710	26818	1737	11014260	4940650	1122030331342071
1643048	1617638	25410	1406	3930868	4766500	1122030337105541
