# Loop @ Start frequency 2600000Hz took 816.72 cycles
# Interval [816 ; 818]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 1900000Hz took 1121.47 cycles
# Interval [1118 ; 1125]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1180614	1156082	24532	8567	233020388	233456960	62258934604563
1171706	1155990	15716	14812	31622682	30980568	62258967637407
1171804	1154916	16888	5907	13614324	13170724	62258982661369
967864	950414	17450	18036	37781230	37228892	62259021649121
413062	395318	17744	14996	31918208	30592862	62259054220061
298952	270454	28498	2463	6573540	5413590	62259061337923
783824	765238	18586	9156	20215302	19283788	62259082578615
842372	824134	18238	8982	20004826	18994578	62259103667005
1173170	1155892	17278	9075	20205402	19511648	62259125287629
275216	252348	22868	3998	9773176	8459576	62259135577529
0	0	0	0	0	0	0
189104	169746	19358	7191	15988628	14760746	62259172045187
1096894	1080384	16510	14544	30688302	30375226	62259204076731
1174418	1157956	16462	8891	19410222	19149064	62259224938095
509290	492654	16636	14101	30157096	28901760	62259255846741
0	0	0	0	0	0	0
1184898	1166620	18278	17535	36717894	36445754	62259303103987
515596	455960	59636	5027	11714510	10760638	62259315576589
476488	459362	17126	12511	27005494	25690050	62259343301263
1028788	1010894	17894	9626	21195682	20471264	62259365769381
1302812	1167166	135646	9697	21254088	20887910	62259388569183
0	0	0	0	0	0	0
1172428	1156286	16142	6572	14706946	14507202	62259417566601
1061936	1032710	29226	5447	12657278	12147062	62259431528001
1173438	1156142	17296	3556	8899038	8474998	62259441843391
1173620	1157236	16384	4871	11507052	11108102	62259454767495
1173802	1157852	15950	8275	18206092	17914612	62259474389525
0	0	0	0	0	0	0
1179704	1162554	17150	18078	38231134	37527680	62259539190919
1171972	1155822	16150	1572	4608888	4507018	62259545215109
1176842	1157142	19700	11286	24252386	23938756	62259570887789
192786	173090	19696	9158	20279834	18697504	62259591603571
1134202	1114846	19356	156	2082264	1635456	62259595062955
1286204	1158274	127930	5590	12542364	12657048	62259609134839
