# Loop @ Start frequency 2300000Hz took 924.43 cycles
# Interval [923 ; 926]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 3100000Hz took 710.37 cycles
# Interval [706 ; 714]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1458696	1428364	30332	3567	258392734	258500804	1124207338308495
1563126	1543998	19128	4812	11021200	11410378	1124207351082829
1512096	1490624	21472	907	3214948	3549624	1124207355995789
1480656	1460340	20316	3036	7009842	7775214	1124207364672295
1529284	1509630	19654	4996	11397786	11743280	1124207377788801
1489956	1470724	19232	2463	6132542	6637522	1124207385597321
1533436	1510702	22734	4156	9696402	10055548	1124207397000703
1554312	1536380	17932	3982	9348186	9729072	1124207408077615
616762	596964	19798	4075	9558390	8988420	1124207418437921
1553466	1532292	21174	3998	9391274	9772392	1124207429568561
1002360	981698	20662	3427	8278856	8078822	1124207439035409
1447716	1428410	19306	2191	5780060	6052768	1124207446448731
1403694	1386186	17508	4544	10334090	10711662	1124207458372473
1693216	1675308	17908	3891	8767326	9686528	1124207469005959
1593988	1574854	19134	4101	9329548	10007482	1124207480102705
492598	471164	21434	3295	7984950	7305314	1124207488767225
1227136	1207580	19556	2535	6465366	6518908	1124207496645709
1179002	1160302	18700	27	818046	1454986	1124207498831589
1616254	1584168	32086	2511	6321452	6860684	1124207506954775
1584778	1564362	20416	4626	10649984	11059846	1124207519375201
1477880	1459254	18626	4697	10837312	11091654	1124207531876093
1608510	1589598	18912	4859	10616834	11541784	1124207544274649
1701838	1683692	18146	1572	3951994	5056306	1124207550101917
1189286	1171748	17538	447	1739592	2293272	1124207553205337
1492934	1473296	19638	3556	8389794	8815278	1124207563260893
1094004	1073854	20150	4871	11127834	11051058	1124207575656029
1716200	1573070	143130	3275	7945258	8488000	1124207585504121
789392	769052	20340	1540	4390962	4091808	1124207590871281
1626858	1605842	21016	3078	7550920	8004330	1124207600234655
1076312	1056744	19568	1572	4191312	4442698	1124207605688109
760348	740878	19470	1286	3969618	3554942	1124207610604077
1675872	1658488	17384	4158	9712886	10214632	1124207622183431
1189508	1172212	17296	156	1258612	1711680	1124207624805013
1460776	1439282	21494	590	2746046	2864184	1124207629194361
1057218	1035892	21326	1788	4583390	4855538	1124207635020777
1562860	1542256	20604	4822	11049320	11429398	1124207647818349
920540	899780	20760	271	1937396	1684916	1124207650861953
817266	766720	50546	2722	5691294	6487386	1124207657566617
1489546	1469358	20188	3041	6947074	7793952	1124207666188857
1697476	1678650	18826	1519	3924612	4957628	1124207671996751
797588	777092	20496	1506	4412870	4031872	1124207677392777
1423312	1402910	20402	4306	9344494	10258412	1124207688346443
898342	879564	18778	3273	7573314	7667200	1124207697003443
1701018	1679106	21912	1904	5204150	5732480	1124207704094081
1608426	1584536	23890	2294	5603196	6422916	1124207711491387
1395512	1376458	19054	1597	4201820	4811738	1124207717274429
1188228	1169078	19150	2113	5636840	5641508	1124207724285105
771342	752790	18552	412	2219240	1817056	1124207727462177
1631578	1612776	18802	138	1674862	2129802	1124207730954391
1791368	1767410	23958	3347	7454416	8706778	1124207740386137
1178906	1160056	18850	16	1011022	1433820	1124207742761665
1614044	1593284	20760	1746	4895074	5327666	1124207749456745
1409072	1388616	20456	4935	11266576	11501304	1124207762317681
1517960	1498912	19048	3464	8133162	8668630	1124207772154507
551536	529858	21678	3745	8738202	8262614	1124207781629949
1646430	1626366	20064	2732	6414148	7336656	1124207789876789
630868	612176	18692	1498	4241752	3849586	1124207794935185
1665906	1648124	17782	4146	9677932	10169082	1124207806452045
209886	184140	25746	1096	2890682	2613564	1124207809726003
344876	319434	25442	1260	2822544	3075984	1124207813074929
1676400	1659352	17048	4117	9619968	10120908	1124207824544425
1448378	1430860	17518	2011	5332272	5680200	1124207831498311
1179468	1161200	18268	172	1600590	1768224	1124207834451399
1016202	935640	80562	2268	5760450	5779302	1124207841402177
1446872	1428062	18810	4094	9164096	9856650	1124207852198777
1808352	1789568	18784	745	2885734	3521632	1124207857078217
1640228	1621298	18930	2672	6003720	7206458	1124207864908065
1367672	1336064	31608	3355	8016128	8298862	1124207874477425
1581896	1562520	19376	1239	3944162	4282606	1124207880189563
1021226	1000354	20872	4099	9502350	9442188	1124207890898839
1783316	1763914	19402	3278	8080730	8560746	1124207900948869
1259742	1239276	20466	2673	6663720	6827440	1124207909059213
1460234	1440252	19982	2143	5682646	5969408	1124207916387657
1287980	1267672	20308	1737	4683802	4983178	1124207922545311
1280866	1261236	19630	1406	4228516	4315014	1124207928240213
1676406	1657268	19138	797	3099654	3492014	1124207933201697
2161352	2142556	18796	643	2159484	3670216	1124207937708617
1619024	1600200	18824	3558	8511088	8956302	1124207948024225
1119238	1099000	20238	4047	9408752	9435868	1124207958738305
1521312	1500966	20346	882	3187218	3506712	1124207963636363
1464028	1444312	19716	2473	6344876	6632444	1124207971631057
1004282	985654	18628	1585	4566142	4396202	1124207977387255
831858	814934	16924	2540	6479760	6134726	1124207984884657
1555168	1516726	38442	4264	9822700	10293668	1124207996435849
921742	893348	28394	2738	6335114	6608312	1124208003866353
1545854	1528208	17646	2733	6847174	7221492	1124208012432423
1625838	1597018	28820	4271	9374498	10377838	1124208023606357
967496	950182	17314	2902	6818136	7006186	1124208031565909
1392088	1372992	19096	3628	8640732	8858010	1124208041772473
874400	855856	18544	3111	7612228	7306132	1124208050432669
451838	434032	17806	266	1915894	1194880	1124208052974129
1539240	1520592	18648	4833	11052656	11416442	1124208065739413
807512	789410	18102	157	1717126	1331898	1124208068437673
1332554	1296086	36468	226	1859020	2009704	1124208071802777
723682	703458	20224	1531	4457802	4006462	1124208077169907
1244976	1225138	19838	3004	7471882	7478740	1124208086073135
412130	392788	19342	3731	8377076	8095144	1124208095048191
1544114	1524460	19654	4131	9659694	10028610	1124208106438085
1601788	1514110	87678	3481	7996192	8786634	1124208116221679
1915090	1895190	19900	587	2534014	3311124	1124208120856941
1475964	1457644	18320	4252	9151110	10200952	1124208131669669
1391512	1373350	18162	3693	8770462	8987412	1124208142005131
985124	967486	17638	3638	8271244	8471538	1124208151434669
1528768	1511090	17678	2737	6856658	7213672	1124208159994229
1461452	1440428	21024	1854	4989896	5380178	1124208166618995
1197372	1177460	19912	262	1529710	1943880	1124208169534877
1689808	1668872	20936	2312	5876622	6535542	1124208177287255
2051596	2031700	19896	533	2254556	3339734	1124208181779017
1572376	1553394	18982	3593	7664486	8980272	1124208191201725
1184874	1163942	20932	99	1174310	1604484	1124208193746219
1675282	1654908	20374	4288	9981266	10473474	1124208205588493
1150164	1130838	19326	4109	8912100	9589494	1124208215837285
1403358	1383636	19722	2408	6212244	6440974	1124208223638463
627714	607176	20538	3027	7572790	6904826	1124208232024723
