# Loop @ Start frequency 2200000Hz took 970.67 cycles
# Interval [969 ; 972]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 2800000Hz took 760.41 cycles
# Interval [756 ; 764]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1181608	1149394	32214	3567	265060706	265893386	1123900372161461
1504596	1484852	19744	4812	10659768	11358344	1123900384524377
1519558	1500214	19344	907	3244398	3564260	1123900389483301
794172	773496	20676	3036	6991518	7095790	1123900397463861
1605628	1579912	25716	4996	11398888	11827438	1123900410663177
962262	942078	20184	2463	6331592	6117612	1123900418151741
670572	649084	21488	4156	9705394	9202074	1123900428709891
1993222	1974958	18264	3982	9356656	10175538	1123900440242495
2081114	2061776	19338	4075	8562036	10449896	1123900451068265
1567808	1532526	35282	3998	9395452	9781626	1123900462216971
716730	697210	19520	3427	8255290	7799632	1123900471383851
1657534	1637084	20450	2191	5928966	6273294	1123900479164643
1798750	1779050	19700	4544	10569630	11115840	1123900491727725
788806	769270	19536	3891	8355908	8801570	1123900501067683
862088	842114	19974	4101	9606888	9292294	1123900511734859
1762662	1689212	73450	3295	7993062	8583126	1123900521685319
1226470	1208752	17718	2535	6464534	6519504	1123900529559027
1178330	1159674	18656	27	1301346	1451278	1123900532220871
1195254	1175914	19340	2511	6241412	6452424	1123900539839861
1513524	1493376	20148	4626	10660158	10994762	1123900552208043
1487676	1466768	20908	4697	10745826	11110662	1123900564636103
1453196	1433052	20144	4859	11061440	11400246	1123900577345529
587154	568084	19070	1572	4548056	3960094	1123900582675435
475180	455690	19490	447	2298008	1598504	1123900585643417
1357818	1338300	19518	3556	8636682	8790506	1123900595829871
1571762	1432702	139060	4871	11145638	11532630	1123900608729817
1688882	1668308	20574	3275	7055998	8467620	1123900617668857
1354546	1333668	20878	1540	3862282	4664044	1123900623080493
1275720	1255840	19880	3078	7560756	7660192	1123900632111607
1466316	1446014	20302	1572	4548848	4840962	1123900638322139
1659688	1636300	23388	1286	3977052	4460712	1123900644153489
2052356	1965974	86382	4158	9719210	10597450	1123900656120057
1285508	1161790	123718	156	1650808	1828154	1123900659251195
1573698	1522816	50882	590	2595830	2984450	1123900663615371
628476	608250	20226	1788	4501420	4434228	1123900668940101
735306	715880	19426	4822	11047880	10607722	1123900680922835
0	0	0	0	0	0	0
889410	869102	20308	2722	5695004	6563334	1123900690950851
0	0	0	0	0	0	0
1507830	1487370	20460	1519	4146232	4774906	1123900706177163
738634	718410	20224	1506	4422038	3979858	1123900711531927
1701440	1673186	28254	4306	10030672	10546132	1123900723458551
1413648	1390836	22812	3273	7944032	8178230	1123900732998667
2072434	2054266	18168	1904	5210028	6099784	1123900740467375
2171618	2153204	18414	2294	5167856	6980666	1123900747988541
472952	434160	38792	1597	4588110	3886358	1123900753231813
718716	700828	17888	2113	5234782	5162566	1123900759367517
1249394	1173742	75652	412	1712546	2291448	1123900762512185
232414	213412	19002	138	514874	727622	1123900763451211
2045782	2026052	19730	3347	7231306	8956634	1123900772910635
1186604	1167082	19522	16	738160	1447624	1123900775033417
1905714	1876216	29498	1746	4902590	5626894	1123900782040489
835908	724028	111880	4935	10859754	10939632	1123900793930557
1728222	1705920	22302	3464	8343296	8885852	1123900804196811
1666324	1646770	19554	3745	8481266	9386440	1123900814538831
1022354	998374	23980	2732	6319522	6715600	1123900822075151
1508996	1489300	19696	1498	3646692	4735664	1123900827425309
1195582	1177960	17622	4146	9220436	9704452	1123900838023789
1512390	1486264	26126	1096	3584750	3921762	1123900843302569
1237074	1218758	18316	1260	3907500	3976012	1123900848629235
1281814	1262704	19110	4117	9624542	9734606	1123900859717851
1739726	1719276	20450	2011	5496020	5980632	1123900867135821
1182212	1163132	19080	172	965798	1755306	1123900869478275
1190304	1171380	18924	2268	5821346	5955074	1123900876684355
1690930	1670900	20030	4094	9591118	10106654	1123900888160861
1634760	1613342	21418	745	2350658	3358444	1123900892340657
1562852	1540250	22602	2672	6320978	7136398	1123900900418625
1417712	1395580	22132	3355	7996460	8356308	1123900910027501
1807026	1710068	96958	1239	3783492	4513950	1123900915812659
1358238	1339812	18426	4099	9588616	9773864	1123900926941807
1478800	1460614	18186	3278	7346618	8253856	1123900935952273
1401566	1380834	20732	2673	6739574	6966720	1123900944275075
0	0	0	0	0	0	0
557360	538026	19334	1737	4931380	4260428	1123900957814781
1206916	1186758	20158	1406	3889718	4252760	1123900963106271
1695542	1521688	173854	797	3134762	3518436	1123900968130849
1837564	1818212	19352	643	2139962	3357472	1123900972302901
1193048	1171672	21376	3558	8133114	8539554	1123900981824303
1617598	1597726	19872	4047	9062354	9941350	1123900992698741
1731336	1711406	19930	882	3064292	3724964	1123900997688443
480604	459232	21372	2473	5424298	5656732	1123901003787657
1484548	1466190	18358	1585	4574340	4883830	1123901010041457
1374206	1354220	19986	2540	6266908	6672026	1123901017865045
1543490	1524792	18698	4264	9897380	10289434	1123901029488271
1820604	1801302	19302	2738	6682154	7514326	1123901038173409
1158714	1139364	19350	2733	6877946	6855096	1123901046405391
1544000	1453744	90256	4271	9944674	10315968	1123901058088669
876180	855580	20600	2902	7195306	6909402	1123901066354767
1402252	1374660	27592	3628	8667104	8888332	1123901076618769
923320	900978	22342	3111	7624622	7375864	1123901085361753
1806620	1788140	18480	266	1925840	2558108	1123901089276957
1222696	1202708	19988	4833	11058664	11106626	1123901101740871
650146	630040	20106	157	1709292	1182860	1123901104282355
1224082	1204482	19600	226	1845314	1894770	1123901107534257
1516722	1403010	113712	1531	4471278	4812316	1123901113717001
784426	763504	20922	3004	7256408	7026552	1123901121952609
2092402	2072908	19494	3731	8935934	9797334	1123901133175937
2083530	2062022	21508	4131	9667466	10575432	1123901145121531
947280	927364	19916	3481	8378086	8140130	1123901154641209
601426	581726	19700	587	2433368	2003418	1123901157871303
1736530	1605570	130960	4252	9907544	10469904	1123901169710351
656214	636198	20016	3693	8660268	8275826	1123901179221923
1440646	1416454	24192	3638	8679548	8947114	1123901189536189
1657968	1639598	18370	2737	6870746	7354468	1123901198247485
1634250	1615372	18878	1854	4333170	5559928	1123901204397705
680166	662046	18120	262	1927332	1423436	1123901207187589
1301046	1279858	21188	2312	6064588	6154028	1123901214752555
199686	177032	22654	533	2470282	1496166	1123901217617153
1453420	1432348	21072	3593	8591668	8873256	1123901227856795
931716	911858	19858	99	1613624	1358710	1123901230597085
1929934	1909158	20776	4288	9979580	10734828	1123901242701195
1915182	1895806	19376	4109	9495318	10362938	1123901254306355
1838402	1677374	161028	2408	6228370	6884582	1123901262567543
