# Loop @ Start frequency 1800000Hz took 1182.27 cycles
# Interval [1180 ; 1184]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 2300000Hz took 925.87 cycles
# Interval [924 ; 928]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1405586	1373436	32150	8567	315927066	316883348	40113346489481
1059374	1035062	24312	14812	31076128	30952450	40113378852775
1650740	1628156	22584	5907	13261156	13733906	40113393990031
724900	701656	23244	18036	37406262	37070338	40113432345885
1225314	1200354	24960	14996	31437564	31485708	40113465234037
1497030	1465138	31892	2463	5796058	6691142	40113472755661
616458	592138	24320	9156	19755532	19196758	40113493352951
1252180	1229888	22292	8982	19296110	19485240	40113514126469
1698664	1674810	23854	9075	19594702	20118554	40113535644789
1397082	1372224	24858	3998	9200132	9660598	40113546467143
1316670	1292388	24282	8427	18135718	18438282	40113566144533
1640032	1606178	33854	7191	15826608	16290226	40113583835771
1709034	1686630	22404	14544	30261076	31064850	40113616030573
1421920	1397814	24106	8891	18996136	19480674	40113636673273
1448570	1424334	24236	14101	29218778	29918172	40113667565665
844840	820552	24288	3295	7514000	7702810	40113676149865
1646852	1623262	23590	17535	36512070	36984654	40113714533565
1517308	1492908	24400	5027	10961624	11839194	40113727237987
743246	545296	197950	12511	26603738	26033460	40113754813649
1160598	1138232	22366	9626	20559342	20681154	40113776758873
1049420	1027090	22330	9697	20836172	20711124	40113798869499
1064648	1031562	33086	4859	10636104	11051322	40113810794641
1217098	1190592	26506	6572	14192106	14628102	40113826428971
653900	618078	35822	5447	12342232	11815428	40113839649611
1583406	1560794	22612	3556	8567244	8969796	40113850025095
1428096	1404536	23560	4871	11185674	11438744	40113862863629
667172	645068	22104	8275	17734450	17485018	40113881490611
1691948	1668466	23482	11540	24523656	25041276	40113907931171
1664310	1640548	23762	18078	37525082	38092846	40113947345189
1411958	1390154	21804	1572	4690670	4824374	40113953672817
1481160	1458020	23140	11286	23832928	24322128	40113979211819
1485324	1461750	23574	9158	19763548	20070636	40114000689765
1179478	1156898	22580	156	1763326	1757986	40114003857917
1537070	1510980	26090	5590	11471384	12984568	40114017109405
1392140	1369986	22154	11788	24816450	25237256	40114043546285
1128622	1106302	22320	4822	10974500	11039998	40114055874627
1183058	1157502	25556	271	1322362	1993276	40114058605077
1554744	1532874	21870	2722	6772126	7267454	40114067156695
1320314	1297048	23266	8041	16951844	17670446	40114085658087
1725478	1630342	95136	16519	34488938	35037706	40114122096961
1802716	1743926	58790	16506	34456924	35082928	40114158581937
1195468	1173038	22430	19306	40055626	40076522	40114200058349
1500952	1477050	23902	18273	37987584	38314210	40114239771523
1488370	1454928	33442	16904	35255740	35569636	40114276740629
1053216	1027606	25610	2294	5318992	5909732	40114283337415
998808	975808	23000	11597	24639338	24461686	40114309200867
1405446	1382838	22608	7113	15673298	15900518	40114326511317
1602568	1580040	22528	412	2265766	2694582	40114330604441
1178770	1156932	21838	138	996250	1722104	40114333004585
1460788	1434318	26470	3347	7910850	8422146	40114342600531
1671072	1648152	22920	15016	30975922	31970196	40114375472571
1123490	1097650	25840	6746	14399308	14883678	40114391220881
1391252	1369318	21934	9935	21313932	21528670	40114414156463
937162	913642	23520	8464	18187554	18132464	40114433506195
1570738	1544338	26400	18745	39017682	39328598	40114474319439
1537088	1513576	23512	2732	6919656	7270412	40114483001737
1065650	1043686	21964	1498	4444144	4331124	40114488736239
1680636	1657614	23022	4146	9207294	10240482	40114499849155
1470414	1448334	22080	6096	13640400	13934108	40114515184839
874436	850442	23994	6260	13968932	13663586	40114530256825
1659230	1632866	26364	9117	19774460	20160532	40114551915371
1182814	1159102	23712	17011	34962934	35472564	40114588286617
1137976	1113746	24230	15172	31788084	31751002	40114621437551
744798	710892	33906	7268	15978310	15548524	40114638386187
1043042	1018276	24766	14094	29631730	29498418	40114669286205
1684058	1660916	23142	5745	12939216	13444738	40114684135169
1732672	1613252	119420	17672	36334522	37354188	40114722427453
1415866	1390880	24986	18355	38160264	38393362	40114762228315
1693056	1670306	22750	16239	33907010	34438902	40114798053225
1461848	1437670	24178	19099	39097504	39927898	40114838837683
1402882	1380340	22542	8278	17781214	18227202	40114858246573
1907126	1742278	164848	12673	26790232	27521030	40114887168571
1646770	1616950	29820	17143	35542082	36201002	40114924585931
1532856	1502806	30050	11737	24497224	25276406	40114950841827
827526	802874	24652	1406	4260088	3907542	40114956154467
1526290	1503922	22368	15797	33108876	33389064	40114991014925
1097712	1074512	23200	10643	22146496	22651572	40115014484171
748112	723708	24404	8558	17997522	18130962	40115033454429
1347156	1322532	24624	4047	9542712	9710330	40115044569371
1745820	1723556	22264	10882	23215662	23778770	40115069755869
1660986	1637832	23154	12473	25661198	26875112	40115097302815
689656	666786	22870	1585	3995752	4127888	40115102213409
1636504	1613644	22860	12540	26520934	26983388	40115130596077
1106120	1079578	26542	14264	29977666	29903044	40115161905363
1266804	1244374	22430	7738	16919172	17012370	40115180315969
1131792	1109576	22216	12733	26350220	26871378	40115208022739
1384344	1360638	23706	14271	29988572	30193108	40115239621003
1567822	1543320	24502	12902	27254478	27645602	40115268668293
1610840	1584620	26220	3628	8529292	9134142	40115279033201
1708772	1686032	22740	8111	17623584	18198628	40115298590963
838446	814642	23804	10266	21940280	21639790	40115321594471
1485832	1461572	24260	14833	30722254	31419132	40115354027607
1584278	1560678	23600	15157	31356756	32178214	40115387193779
1396768	1373708	23060	5226	11791158	12116880	40115400610153
1628300	1602984	25316	16531	34267884	34958100	40115436731399
1311886	1289024	22862	13004	26768424	27588196	40115465036785
590272	567432	22840	3731	8445204	8320890	40115474297113
1523832	1500360	23472	4131	9724744	10055924	40115485770585
1549418	1527432	21986	3481	8224952	8780370	40115495770031
1547494	1525298	22196	10587	22145272	22988256	40115519687937
1390720	1368806	21914	4252	9495034	10161916	40115530799099
1428664	1406594	22070	3693	8623972	9084312	40115541076973
1636316	1613886	22430	8638	18723742	19179280	40115561666425
1579406	1557016	22390	2737	6931868	7325518	40115570403497
1434480	1401546	32934	16854	34469048	35415970	40115606532279
868038	844528	23510	5262	11971844	11661002	40115619597701
1025994	1004652	21342	7312	16078684	15923512	40115636927517
1463064	1438694	24370	5533	12518856	12797504	40115651134499
1805102	1777782	27320	13593	28376076	29259474	40115681544263
903714	881594	22120	99	1643804	1370478	40115684316849
1625352	1592942	32410	14288	30041228	30471068	40115716208281
1474304	1451664	22640	14109	29237460	29968768	40115747144983
1463322	1439884	23438	12408	26267124	26547122	40115775103723
1533790	1507068	26722	8027	17427380	17855748	40115794294081
1675180	1652246	22934	9985	21307122	21913022	40115817501315
1172962	1150418	22544	15678	32281190	32797868	40115851180797
1448614	1426790	21824	7117	15681800	15951672	40115868540295
1163870	1138776	25094	12293	25993614	26018250	40115895923381
1466332	1441726	24606	16789	34834736	35318006	40115932449525
1408030	1385280	22750	10914	23272344	23505208	40115957355019
1745170	1687810	57360	19153	39610438	40320236	40115998935849
639670	617142	22528	1515	4051650	3938252	40116003852281
1150590	1128290	22300	11040	23528936	23502250	40116028756989
945424	919956	25468	19496	40434322	40205236	40116070361559
1014222	991950	22272	3415	8273142	8113358	40116079874215
1396148	1371336	24812	9104	19650756	19873218	40116101146001
1457430	1434258	23172	13390	27773130	28504228	40116130607041
1595912	1572216	23696	13186	27721594	28236400	40116160149291
645240	620534	24706	14864	31129078	30641658	40116192148379
1670226	1647028	23198	13823	29087918	29584634	40116223131147
1400644	1377746	22898	9098	19093566	19865206	40116243857369
1440140	1416884	23256	15155	31952850	32133862	40116277474613
1123356	1101220	22136	13875	29202346	29142190	40116308025579
1638972	1616792	22180	9861	21173478	21628842	40116331062971
1064900	1043206	21694	7928	17222816	17189764	40116349584821
1105266	1082864	22402	110	1664150	1592044	40116352579165
1159616	1135428	24188	11900	25245350	25227330	40116379209271
1445552	1422890	22662	9545	20131192	20802000	40116401015051
1410944	1376720	34224	3369	8185790	8417686	40116410836385
1371832	1349012	22820	7297	16035848	16233594	40116428469085
1253296	1227242	26054	19406	40256858	40334542	40116470204257
1029866	1006364	23502	5787	13019452	12872354	40116484478667
1390306	1366316	23990	8521	18486942	18700952	40116504580951
996860	974022	22838	2005	5058522	5274674	40116510861465
852916	830796	22120	16318	34079710	33756556	40116546019255
1617696	1594354	23342	14294	29390046	30473590	40116577251835
1581936	1560442	21494	5824	12988598	13499716	40116592051931
1518098	1492860	25238	16278	34026856	34342496	40116627821841
1601354	1486966	114388	17680	36559074	37228796	40116666206767
1687372	1664446	22926	11094	23465654	24143304	40116691584545
1439288	1402072	37216	18047	37535630	37800092	40116730784187
1722894	1671992	50902	10162	21867948	22314896	40116754599627
607516	582270	25246	1420	4161466	3715946	40116759616195
948138	925520	22618	16616	34684526	34453114	40116795474493
918996	894518	24478	4621	10713238	10428828	40116807331259
1443388	1420708	22680	6886	15317372	15482906	40116824317509
970612	947388	23224	19189	39825178	39615644	40116865338419
1115910	1091898	24012	19642	40135898	40668698	40116906815409
