# Loop @ Start frequency 2100000Hz took 1011.65 cycles
# Interval [1011 ; 1013]
# Q1 : 1008 ; Q3 : 1012
# Loop @ Target frequency 3800000Hz took 709.73 cycles
# Interval [707 ; 712]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
944030	915926	28104	8567	265162592	265275994	49950767535415
1404616	1385376	19240	14812	31029014	31249202	49950800139687
1617714	1599374	18340	5907	13091216	13656940	49950815018723
1402346	1381456	20890	18036	36930000	37703080	49950853521061
1012102	992304	19798	14996	31254336	31228544	49950885960575
1685130	1664574	20556	2463	6023808	6833910	49950893841537
1194014	1175070	18944	9156	19510684	19729398	49950914718261
1023064	1004810	18254	8982	19360112	19210680	49950935273099
1149856	1129648	20208	9075	19545220	19523794	49950956139785
1171650	1152520	19130	3998	9396080	9396530	49950966879453
1422122	1403888	18234	8427	18250542	18500482	49950986723793
1698828	1680210	18618	7191	15777088	16304600	49951004372341
1499844	1480132	19712	14544	29869006	30812184	49951035913115
1677768	1658168	19600	8891	18839250	19683550	49951056602889
1575784	1556918	18866	14101	29072130	30005386	49951087422651
1174074	1136856	37218	3295	8233396	8229078	49951097005307
1464814	1444706	20108	17535	36473098	36758552	49951135115313
837430	817608	19822	5027	11332994	11116108	49951147457817
1134174	1114638	19536	12511	26419362	26379110	49951175186357
1559234	1540212	19022	9626	20647714	21034762	49951197565223
1399342	1380430	18912	9697	20798890	21017024	49951219935153
1500436	1479278	21158	4859	11125992	11445548	49951232734131
1462068	1443148	18920	6572	14543382	14829320	49951248911631
1373532	1354208	19324	5447	12233694	12491338	49951262690987
1015666	983852	31814	3556	8628168	8352874	49951272507049
1453672	1434578	19094	4871	10562416	11419670	49951284694953
579994	559552	20442	8275	17948218	17353248	49951303395141
1512558	1494338	18220	11540	24476780	24816050	49951329559547
605240	584574	20666	18078	37146918	36984466	49951367483881
1719498	1701348	18150	1572	4625744	5087438	49951374004099
874254	853584	20670	11286	23636078	23669278	49951398686673
1401178	1380614	20564	9158	19710202	19940222	49951419969383
1307446	1160310	147136	156	1672724	1844474	49951423121673
999488	980862	18626	5590	12584698	12402350	49951436877573
1377482	1356102	21380	11788	24972568	25176282	49951463399389
824458	805664	18794	4822	11041920	10692366	49951475444251
1185030	1166090	18940	271	1501330	1951810	49951478304801
499228	466386	32842	2722	6841336	6167200	49951485816957
1706212	1687356	18856	8041	17478466	18010882	49951505173797
1362208	1341362	20846	16519	34443630	34624528	49951541151477
1677130	1657940	19190	16506	34452016	34913914	49951577452131
1613162	1590232	22930	19306	39959914	40447832	49951619199805
640812	622410	18402	18273	37828864	37409806	49951657841157
910728	891226	19502	16904	35211096	34942440	49951694134817
1737844	1718722	19122	2294	5991750	6553612	49951702035873
1450474	1429674	20800	11597	24427802	24867304	49951728086269
705840	685232	20608	7113	15271272	15155660	49951744235521
1090322	1069708	20614	412	1716160	2137976	49951747213977
1370174	1352058	18116	138	1671764	1871194	49951750427813
1604446	1585170	19276	3347	7758228	8527144	49951759961997
1597648	1577434	20214	15016	31433428	31856132	49951793164937
964498	944010	20488	6746	14740042	14679880	49951809041641
801856	783652	18204	9935	21267748	20895282	49951831282845
1005812	987186	18626	8464	18324156	18159322	49951850784669
1434368	1412322	22046	18745	38887904	39147376	49951891278873
1741526	1717970	23556	2732	6711724	7430860	49951899903973
755508	734866	20642	1498	4391444	3975636	49951905221877
1695596	1676636	18960	4146	9694608	10212652	49951916783923
907280	886344	20936	6096	13202464	13322550	49951931065489
961098	942714	18384	6260	13916562	13705438	49951946115143
1467768	1449784	17984	9117	19648954	19931458	49951967403683
1459008	1383860	75148	17011	35408788	35705558	49952004446645
1429560	1410426	19134	15172	31586534	31997548	49952037634915
757622	737850	19772	7268	15934546	15519102	49952054498819
1400018	1378486	21532	14094	29700800	29811170	49952085770997
1644992	1626366	18626	5745	12892292	13358380	49952100479865
742050	719018	23032	17672	36222902	36313468	49952137616637
925584	907464	18120	18355	38224086	37858588	49952176937855
1519662	1499332	20330	16239	33322770	34219908	49952211951641
1478398	1459630	18768	19099	39529448	39900114	49952253132025
1411662	1389868	21794	8278	17845760	18193372	49952272561183
932274	908572	23702	12673	26749924	26502978	49952300415539
1574238	1554386	19852	17143	35679360	36082596	49952337841239
1590628	1570560	20068	11737	24379420	25288674	49952363983387
951894	932702	19192	1406	4215626	3992630	49952369322653
948178	927886	20292	15797	32992522	32765210	49952403434613
1415238	1396400	18838	10643	22776886	22925654	49952427801501
732052	713126	18926	8558	18510736	18072106	49952447216177
1474596	1454752	19844	4047	9492022	9793604	49952458354607
1163618	1140886	22732	10882	23295226	23152678	49952482985433
1730916	1609238	121678	12473	26344148	26900692	49952511232513
562558	541724	20834	1585	4573494	3955290	49952516540135
1399208	1380292	18916	12540	26479128	26702920	49952544590577
1444614	1422892	21722	14264	29867130	30196110	49952576073701
878314	859790	18524	7738	16615522	16578040	49952593739295
1718168	1697626	20542	12733	26861664	27408860	49952622490881
1075236	1053546	21690	14271	29501570	29844632	49952653239737
611442	591202	20240	12902	27201218	26639822	49952681223741
1415252	1397152	18100	3628	8649120	8892946	49952691459453
1399016	1378666	20350	8111	17629788	17845406	49952710663047
1437158	1384606	52552	10266	21847068	22191540	49952734119017
1405250	1382408	22842	14833	31072450	31299130	49952766768841
936248	916666	19582	15157	31739316	31474962	49952799615573
1741254	1576400	164854	5226	11857700	12416898	49952813386515
1601720	1575532	26188	16531	33911312	34886594	49952849074637
1661774	1640816	20958	13004	26998042	27893976	49952877906479
1596852	1577998	18854	3731	8856282	9281678	49952888531495
1479946	1460850	19096	4131	9157846	9970196	49952899340493
1247672	1228806	18866	3481	8219052	8434344	49952908982157
814536	786896	27640	10587	22570650	22211710	49952932538791
3083632	3064520	19112	4252	9903742	11812032	49952945697863
1582066	1563986	18080	3693	7796486	9192418	49952955248173
1395030	1374746	20284	8638	18670272	18894326	49952975484943
1398186	1378234	19952	2737	6880308	7095340	49952983950071
1392690	1374096	18594	16854	34919510	35324508	49953020434293
1099222	1079620	19602	5262	11773132	11845746	49953033478731
1315174	1295508	19666	7312	16019980	16163548	49953050988495
1097028	1077094	19934	5533	12461422	12385708	49953064718295
847274	703086	144188	13593	28583182	28256898	49953094320299
1066956	940368	126588	99	1590360	1487292	49953097149939
1637020	1618548	18472	14288	29971110	30436732	49953128929775
1521086	1501666	19420	14109	29640706	29963408	49953160263613
1409324	1389850	19474	12408	26257230	26450288	49953188101591
1161536	1142034	19502	8027	17394630	17443162	49953206829633
863556	843124	20432	9985	21366938	21057970	49953229231477
701668	682990	18678	15678	32753096	32281640	49953262857333
1589156	1569800	19356	7117	15628584	16046416	49953280246711
975510	956134	19376	12293	25875262	25788356	49953307268793
1593356	1475580	117776	16789	34972512	35393892	49953344006397
1192662	1173258	19404	10914	22728740	23245002	49953368099515
1133324	1114062	19262	19153	39709690	39667886	49953409113873
1491012	1470798	20214	1515	4427198	4744672	49953415203493
1478612	1459168	19444	11040	23477156	23780932	49953440330889
1396696	1377592	19104	19496	40255720	40611516	49953482154657
1680140	1659384	20756	3415	8033616	8738576	49953492039983
1098698	1079574	19124	9104	18998012	19531076	49953512308429
1489508	1471320	18188	13390	28179774	28494490	49953542148973
1523146	1504128	19018	13186	27640582	28122924	49953571484365
1446928	1428118	18810	14864	31125316	31398582	49953604231917
1165178	1142714	22464	13823	28887176	29037644	49953634455933
857976	839370	18606	9098	19598450	19278354	49953655084515
818872	799748	19124	15155	31704284	31352984	49953687779173
674432	655832	18600	13875	29147808	28647260	49953717772543
740082	720180	19902	9861	21117348	20685552	49953739802003
1596830	1575996	20834	7928	17253758	17677688	49953758824609
1181690	1160282	21408	110	1153286	1625676	49953761331417
1717106	1591314	125792	11900	25203770	25741374	49953788426657
1703382	1683766	19616	9545	20497272	21017260	49953810798743
1697768	1679196	18572	3369	7623176	8660518	49953820291053
1211180	1191928	19252	7297	15666956	16032336	49953837340301
1398312	1379724	18588	19406	40211928	40434876	49953879125117
1583684	1563284	20400	5787	12973902	13381696	49953893854379
1421378	1401714	19664	8521	17892634	18687420	49953913339933
1893752	1873178	20574	2005	5404622	6127194	49953920838257
1742234	1596832	145402	16318	33438654	34601342	49953956190429
1480976	1461514	19462	14294	29870026	30295472	49953987712943
1380820	1362654	18166	5824	12885056	13253638	49954002150655
1605870	1587074	18796	16278	33953210	34385908	49954037881441
1551662	1532292	19370	17680	36307934	37135076	49954075912901
1474912	1455538	19374	11094	23586092	23887828	49954101145953
1606614	1562028	44586	18047	37368734	37924122	49954140293363
1729794	1711438	18356	10162	21739690	22277726	49954163952357
1487098	1453256	33842	1420	3660354	4550384	49954169271615
830886	810354	20532	16616	34630956	34287832	49954204905143
1541638	1521928	19710	4621	10642614	11007836	49954217261769
1107822	1088506	19316	6886	15178066	15103630	49954233719807
1182792	1163056	19736	19189	39350244	39783818	49954274424497
627280	607700	19580	19642	40679208	40134940	49954315902653
1211944	1193214	18730	12200	25802438	25837206	49954343089097
1536448	1517948	18500	4100	9596004	9960952	49954354393471
1211110	1188832	22278	8859	18741494	19157850	49954374518021
1080776	1060116	20660	16704	34808946	34713692	49954410579407
1519596	1497276	22320	14153	29717322	30050086	49954441987977
3116162	3095750	20412	3768	8946286	10880100	49954454222459
1577342	1523186	54156	17718	35901012	37237846	49954491873333
1588912	1433486	155426	8756	18891832	19325862	49954512526733
821128	800940	20188	1692	4643184	4427880	49954518162889
1690058	1670228	19830	9481	20356718	20875412	49954540381653
1656088	1636052	20036	1863	4508480	5605492	49954546717611
