# Loop @ Start frequency 2600000Hz took 817.11 cycles
# Interval [816 ; 818]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 2400000Hz took 886.76 cycles
# Interval [885 ; 888]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1166174	1133682	32492	3567	237638604	238254606	1124988341087511
1177728	1155424	22304	4812	12302698	11005716	1124988354787009
196598	177872	18726	907	4351728	2214256	1124988359555843
0	0	0	0	0	0	0
613090	593928	19162	4996	12435480	10807910	1124988382102139
1268118	1161898	106220	2463	7744064	6398166	1124988391331109
1175970	1157486	18484	4156	10867204	9680000	1124988403590893
862046	844102	17944	3982	10643394	9030186	1124988415312849
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
661518	643402	18116	2191	7159462	5247416	1124988456878015
653930	622806	31124	4544	11711912	9945104	1124988469460349
1297042	1160326	136716	3891	12759378	9282036	1124988483733327
1176498	1157962	18536	4101	10748598	9581592	1124988495874677
0	0	0	0	0	0	0
1178894	1159064	19830	2535	7914706	6453750	1124988514848961
578836	559248	19588	27	2754806	835628	1124988518398869
0	0	0	0	0	0	0
777776	759488	18288	4626	11909266	10237882	1124988538929669
786600	768770	17830	4697	11955208	10382708	1124988551888349
1174010	1155888	18122	4859	12498210	11099580	1124988565777669
1173256	1154298	18958	1572	5576998	4519972	1124988572744877
0	0	0	0	0	0	0
1110680	1092494	18186	3556	8496582	8427128	1124988586546207
1211164	1193176	17988	4871	12591260	11157650	1124988600564557
248560	229496	19064	3275	9043976	7002860	1124988610073923
1306200	1286802	19398	1540	5913992	4591422	1124988617511481
1183342	1161842	21500	3078	9045072	7541894	1124988627956559
1300298	1281058	19240	1572	5550192	4646900	1124988635023459
1176370	1157336	19034	1286	4955584	3951286	1124988641371469
1310368	1291038	19330	4158	10904776	9830328	1124988653803379
1202386	1186284	16102	156	2907344	1705842	1124988658129251
933538	915246	18292	590	2398418	2317138	1124988661682463
1177720	1157998	19722	1788	6256152	4956778	1124988669332589
925214	906728	18486	4822	12465204	10772938	1124988682939975
1015270	997670	17600	271	3380132	1759964	1124988687552003
1181378	1155660	25718	2722	6830174	6829846	1124988695780045
979786	961112	18674	3041	8961750	7283366	1124988705938405
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1187180	1156360	30820	4306	11254460	10002982	1124988732551613
1179590	1159804	19786	3273	9332922	7930126	1124988743279897
0	0	0	0	0	0	0
1181728	1161614	20114	2294	7123976	5975064	1124988759781917
1319648	1170930	148718	1597	5867280	4716666	1124988767185783
1176158	1157536	18622	2113	6926696	5604852	1124988775504229
1036970	1019370	17600	412	3498926	2064708	1124988780257029
1177772	1160094	17678	138	3097244	1660814	1124988784747761
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1180456	1161970	18486	1746	4880620	4877178	1124988804038329
626874	592250	34624	4935	12548918	10703270	1124988817430599
1177674	1156478	21196	3464	9738392	8310068	1124988828563361
1177660	1158042	19618	3745	10201486	8871900	1124988840159239
1177660	1157596	20064	2732	8212112	6846152	1124988849765189
1177104	1157986	19118	1498	5465630	4377470	1124988856624549
953176	927366	25810	4146	10927148	9448324	1124988868724523
1182038	1164328	17710	1096	5010244	3577072	1124988875137357
1172718	1154666	18052	1260	5204826	3896088	1124988881731965
1190858	1170062	20796	4117	10973716	9628022	1124988894112037
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1176630	1158122	18508	2268	5991642	5916258	1124988913889629
1181570	1163664	17906	4094	10717962	9572882	1124988926006481
1202170	1184344	17826	745	3797788	2895608	1124988931223089
715600	697418	18182	2672	7841572	6262800	1124988939996439
0	0	0	0	0	0	0
0	0	0	0	0	0	0
781724	763164	18560	4099	10682934	9182964	1124988968502311
0	0	0	0	0	0	0
1180762	1161918	18844	2673	7877950	6729738	1124988988593201
712108	694716	17392	2143	7053052	5202892	1124988996578375
1179032	1161084	17948	1737	6142492	4845216	1124989004105231
1175898	1156500	19398	1406	5440546	4185980	1124989010926083
758704	741200	17504	797	2947346	2544046	1124989014836859
1222344	1156348	65996	643	3813124	2700978	1124989020076557
1185464	1159472	25992	3558	9777628	8508322	1124989031255591
810580	792016	18564	4047	10657552	9108160	1124989042940613
1189790	1160112	29678	882	4455232	3156862	1124989048801809
1179096	1160166	18930	2473	7503400	6329348	1124989057705023
376872	359004	17868	1585	5934316	3750624	1124989064232743
742152	724148	18004	2540	7888794	6025546	1124989073079983
759776	741994	17782	4264	11219282	9490188	1124989085275509
543810	526030	17780	2738	8315484	6224366	1124989094351441
1185930	1165304	20626	2733	7812938	6858942	1124989103567517
