# Loop @ Start frequency 1700000Hz took 1251.02 cycles
# Interval [1250 ; 1252]
# Q1 : 1246 ; Q3 : 1248
# Loop @ Target frequency 1400000Hz took 1520.26 cycles
# Interval [1518 ; 1523]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1200948	1162472	38476	3567	321948390	321386330	1122385352552211
0	0	0	0	0	0	0
1182716	1157950	24766	907	3384822	3281202	1122385369973851
325062	298054	27008	3036	7386240	6680854	1122385378016103
417360	390424	26936	4996	11467816	10693368	1122385390232265
1202350	1178236	24114	2463	6392806	6412916	1122385398165225
1152052	1117000	35052	4156	9807290	9747672	1122385409454881
1180724	1157876	22848	3982	9431206	9427544	1122385420397433
1188134	1157824	30310	4075	9544832	9621442	1122385431468773
291400	266846	24554	3998	9566544	8571294	1122385441655989
0	0	0	0	0	0	0
1186704	1162590	24114	2191	5856616	5852212	1122385458705151
733448	709626	23822	4544	10532064	10105076	1122385470299789
668318	643272	25046	3891	9248662	8733156	1122385480552593
1192830	1168596	24234	4101	9681200	9679508	1122385491757013
1233388	1177772	55616	3295	7903964	8107548	1122385501223509
1052130	1029486	22644	2535	6541826	6405280	1122385509148167
1308376	1156948	151428	27	1360064	1651654	1122385512146417
1181444	1157444	24000	2511	6167552	6487414	1122385519825429
1177594	1154562	23032	4626	10658230	10713568	1122385531991477
845842	823248	22594	4697	10868532	10523634	1122385544035645
1189850	1167638	22212	4859	11185350	11191426	1122385556741513
1182394	1159736	22658	1572	4438254	4610336	1122385562692031
1299114	1276630	22484	447	2095964	2477382	1122385566418751
887116	858436	28680	3556	8586556	8281668	1122385576228671
951448	926984	24464	4871	11217152	10977654	1122385588738905
547542	523092	24450	3275	8081664	7385382	1122385597698909
1183426	1159522	23904	1540	4246386	4546622	1122385603460731
1187868	1163810	24058	3078	7306812	7627166	1122385612287137
399296	375044	24252	1572	4667084	3826944	1122385617688525
966170	943084	23086	1286	4039762	3822554	1122385623025365
1189178	1163458	25720	4158	9814864	9789052	1122385634360247
1188570	1162822	25748	156	1629964	1784226	1122385637513631
1190278	1165606	24672	590	2664832	2664558	1122385641700039
1207920	1183076	24844	1788	5132240	5068280	1122385648370887
1186360	1162980	23380	4822	11115564	11114508	1122385661013243
1176952	1154368	22584	271	2155712	2000816	1122385664675833
1186152	1163572	22580	2722	6610124	6914808	1122385672802961
1182054	1159264	22790	3041	7557646	7551816	1122385681872759
1190224	1166076	24148	1519	4235556	4511606	1122385687628905
769756	745948	23808	1506	4333244	4064226	1122385693062397
286414	263606	22808	4306	10085438	9182468	1122385703764989
439130	403644	35486	3273	8018556	7269124	1122385712553619
0	0	0	0	0	0	0
1182024	1157302	24722	2294	6055788	6053610	1122385725744391
1349984	1209798	140186	1597	4397710	4826628	1122385731822319
515528	491934	23594	2113	5514326	5024842	1122385738181831
379662	357032	22630	412	2296540	1487006	1122385741193927
1045776	1020134	25642	138	1744912	1605556	1122385744315997
840496	801954	38542	3347	7852958	7818688	1122385753344197
1179658	1157340	22318	16	1500598	1495136	1122385756355853
1110380	1086010	24370	1746	4985112	4886442	1122385762786457
1257916	1221692	36224	4935	11343220	11416204	1122385775717927
1190452	1166268	24184	3464	8394700	8402094	1122385785634389
1192656	1169458	23198	3745	8960858	8966792	1122385796118481
465838	441414	24424	2732	6892236	6212960	1122385803807601
1168556	1141558	26998	1498	4469806	4448156	1122385809776313
776438	732496	43942	4146	9762840	9351176	1122385820646071
1187250	1161228	26022	1096	3537542	3662296	1122385825700857
1181534	1157090	24444	1260	3965114	3985182	1122385831179091
1215920	1190050	25870	4117	9640024	9731992	1122385842365435
1187366	1161608	25758	2011	5494378	5492848	1122385849384801
1183870	1160024	23846	172	1517244	1811144	1122385852415311
198250	176190	22060	2268	5815004	5017618	1122385858763607
1141650	1106922	34728	4094	9510770	9612724	1122385869746931
207260	167606	39654	745	2677934	1980938	1122385872962493
1203234	1178478	24756	2672	6964876	6829948	1122385881460449
808690	785018	23672	3355	8182124	7803000	1122385890781819
1182024	1157394	24630	1239	4102474	3948236	1122385896397111
1058776	1034588	24188	4099	9458178	9538652	1122385907251773
395368	372272	23096	3278	8046506	7235090	1122385916024265
1191584	1166230	25354	2673	6527450	6821716	1122385924074465
1324436	1300228	24208	2143	5758136	5894216	1122385931487257
1178482	1155176	23306	1737	4947552	4935650	1122385937943257
735486	711214	24272	1406	4052408	3831376	1122385943062191
1180376	1156082	24294	797	3065294	3057014	1122385947639031
1051168	960162	91006	643	2687370	2620968	1122385951707899
833756	806700	27056	3558	8301050	8234330	1122385961172351
1181656	1157348	24308	4047	9288200	9562798	1122385971972151
976904	953910	22994	882	3170006	3024344	1122385976449379
1185898	1163258	22640	2473	6420172	6415158	1122385984392353
0	0	0	0	0	0	0
587404	562884	24520	2540	6569840	5950610	1122385997383701
1101036	1078172	22864	4264	10105644	9913380	1122386008921285
1040062	1016616	23446	2738	6946158	6804504	1122386017238217
1190222	1167550	22672	2733	6682094	6948140	1122386025440317
1203128	1168730	34398	4271	9951430	10026358	1122386036925165
374160	349740	24420	2902	7286688	6464772	1122386044916117
1187310	1156652	30658	3628	8731696	8733066	1122386055165201
246532	210344	36188	3111	7620570	6752852	1122386063362333
731266	708110	23156	266	2113202	1546296	1122386066537033
1229626	1205624	24002	4833	11132848	11178572	1122386079229281
864320	839306	25014	157	1781218	1461650	1122386082205971
434634	411974	22660	226	1920216	1170328	1122386084896263
626096	602604	23492	1531	4652836	3972098	1122386090505709
1256874	1233948	22926	3004	7175506	7547116	1122386099268377
382280	359442	22838	3731	8700584	8126394	1122386108681737
1208248	1162628	45620	4131	9727618	9753916	1122386119947589
790004	767144	22860	3481	8438172	8035128	1122386129505273
1191976	1162942	29034	587	2639618	2649616	1122386133667245
336348	312604	23744	4252	9977992	9123780	1122386144311531
1257664	1234266	23398	3693	8897868	8927838	1122386154802725
1180060	1156950	23110	3638	8752900	8743940	1122386165067117
359940	224236	135704	2737	6824706	6123568	1122386172580903
1188470	1162786	25684	1854	5179594	5181154	1122386179279361
1268830	1163888	104942	262	1956750	2075070	1122386182835685
592802	523316	69486	2312	7481030	5498606	1122386191239631
1181048	1156792	24256	533	2540392	2531018	1122386195291833
1178132	1154364	23768	3593	8506810	8646378	1122386205306859
1297370	1160076	137294	99	1381776	1778898	1122386208316059
1191102	1167102	24000	4288	10049310	10051840	1122386219891663
1198592	1173214	25378	4109	9694288	9699748	1122386231115097
1188718	1158256	30462	2408	6292262	6288842	1122386238927199
