# Loop @ Start frequency 2100000Hz took 1012.13 cycles
# Interval [1011 ; 1013]
# Q1 : 1008 ; Q3 : 1010
# Loop @ Target frequency 3100000Hz took 710.48 cycles
# Interval [706 ; 715]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1696208	1671048	25160	8567	262403424	262768054	49301541899781
0	0	0	0	0	0	0
1652604	1520272	132332	5907	13030810	13684158	49301588795863
1633260	1612244	21016	18036	37399138	37923554	49301627994171
0	0	0	0	0	0	0
1382920	1365014	17906	2463	5837328	6529024	49301668071565
0	0	0	0	0	0	0
0	0	0	0	0	0	0
962578	944272	18306	9075	19547856	19334330	49301731008717
1437796	1419988	17808	3998	9395286	9656250	49301742011835
0	0	0	0	0	0	0
1630248	1610336	19912	7191	15600836	16235324	49301779496039
838242	818858	19384	14544	30637648	30150302	49301811143811
1762394	1665604	96790	8891	19183688	19772038	49301832261803
1724406	1704908	19498	14101	29415648	30150140	49301863573535
847156	826672	20484	3295	7992214	7662728	49301872584213
1532146	1513324	18822	17535	36466056	36825576	49301910756897
683926	666000	17926	5027	11087660	10960900	49301922700593
1217782	1198442	19340	12511	26422220	26462738	49301950512241
1540080	1521306	18774	9626	20652906	21016394	49301972880333
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1405418	1384854	20564	6572	14096848	14773372	49302022803275
0	0	0	0	0	0	0
1609718	1590826	18892	3556	8508544	8945292	49302046991389
1609660	1591154	18506	4871	11139938	11576438	49302059913215
1655798	1636820	18978	8275	17932422	18430338	49302079673209
920506	901548	18958	11540	23988044	24226998	49302104753733
0	0	0	0	0	0	0
566600	546326	20274	1572	4190548	3933808	49302148877451
554082	533754	20328	11286	23965786	23349276	49302173568771
991462	971968	19494	9158	19718254	19532946	49302194449963
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1578262	1558540	19722	4822	11043332	11446938	49302251762297
2090854	2071198	19656	271	1414376	2861226	49302255438897
1709090	1687816	21274	2722	6883028	7377502	49302264203055
1534960	1514900	20060	8041	16868672	17840952	49302282778761
1502444	1482964	19480	16519	34439146	34765166	49302318891955
1600102	1581166	18936	16506	34409534	34835978	49302355073353
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1634594	1615656	18938	2294	5986048	6447310	49302479426879
0	0	0	0	0	0	0
1026840	1007874	18966	7113	15627874	15476000	49302521878755
509820	491430	18390	412	2224774	1557258	49302524785701
1489028	1469252	19776	138	1674662	1989244	49302528121715
1374002	1354804	19198	3347	7982172	8292442	49302537649831
1612008	1593182	18826	15016	31431772	31869128	49302570865559
865238	847272	17966	6746	14257598	14581610	49302586160665
0	0	0	0	0	0	0
1032316	1013680	18636	8464	17818852	18183304	49302627489393
1490712	1469366	21346	18745	38887520	39204998	49302668039517
1749242	1717708	31534	2732	6381562	7437112	49302676341977
1306692	1287900	18792	1498	3848988	4527518	49302681669383
761226	742048	19178	4146	9703126	9278240	49302692305827
1061756	1042682	19074	6096	13589072	13476624	49302707128217
0	0	0	0	0	0	0
1370226	1350286	19940	9117	19147288	19829046	49302743458415
1457490	1436368	21122	17011	35523528	35703044	49302780611373
1666672	1646824	19848	15172	31583220	32233888	49302814036313
1717394	1696356	21038	7268	15937310	16476264	49302831862901
1395606	1376536	19070	14094	29475898	29807966	49302862906833
1404696	1376056	28640	5745	12889804	13118066	49302877373817
1581860	1561652	20208	17672	36598660	37152498	49302915726649
1591826	1569228	22598	18355	37655724	38528886	49302955146313
1728132	1709414	18718	16239	33690136	34430884	49302990736387
0	0	0	0	0	0	0
1026418	1006794	19624	8278	17779090	17805028	49303051054165
0	0	0	0	0	0	0
1626654	1607742	18912	17143	35682330	36136770	49303116905913
0	0	0	0	0	0	0
1198986	1177704	21282	1406	4054614	4235804	49303148311967
1447020	1424512	22508	15797	33004524	33263874	49303182935741
0	0	0	0	0	0	0
901318	882084	19234	8558	18512948	18240868	49303225921669
1443584	1423916	19668	4047	9492662	9760514	49303237029855
1286512	1267782	18730	10882	22982668	23274430	49303261470585
1496246	1476472	19774	12473	26341184	26665130	49303289480101
