# Loop @ Start frequency 800000Hz took 2688.62 cycles
# Interval [2666 ; 2711]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 3700000Hz took 708.71 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1644420	1581192	63228	8567	582286550	583076422	13487175222001
1494994	1455896	39098	14812	31300994	31638034	13487208216285
1453206	1412786	40420	5907	13552826	13787486	13487223410277
1006946	967736	39210	18036	37882196	37608506	13487262487707
991920	953890	38030	14996	31720892	31502898	13487295388379
1430988	1392428	38560	2463	6623968	6878320	13487303631309
1699690	1661438	38252	9156	19964576	20612748	13487325483817
1531778	1493658	38120	8982	19200314	20017460	13487346403829
812906	773206	39700	9075	19860622	19482334	13487367264625
1653384	1614424	38960	3998	9697822	10169784	13487378807095
1961374	1920424	40950	8427	18462516	19334924	13487399418935
1002264	964544	37720	7191	16089608	15905704	13487416699633
1650826	1602136	48690	14544	30449310	31255986	13487448987855
1702394	1664666	37728	8891	19487090	20003876	13487470365265
0	0	0	0	0	0	0
1495646	1457966	37680	3295	7938300	8607286	13487510794087
1412918	1375718	37200	17535	36608302	37004198	13487549003127
1843498	1673226	170272	5027	11582226	12416796	13487562617547
681160	642008	39152	12511	26282334	26223890	13487589768959
1478756	1440446	38310	9626	20978616	21274908	13487612414277
1634226	1597028	37198	9697	20690578	21546336	13487634927597
1392268	1354890	37378	4859	11003392	11631028	13487647511549
1516948	1480798	36150	6572	14857400	15192708	13487664074127
618170	572840	45330	5447	12210560	12043992	13487677091091
828808	789528	39280	3556	8817110	8460006	13487686925637
1101468	1062228	39240	4871	11438730	11363718	13487699654309
421420	382310	39110	8275	17946172	17492260	13487718210101
880526	843778	36748	11540	24825708	24790046	13487744104857
1767818	1730628	37190	18078	37857248	38444366	13487783917947
695438	620298	75140	1572	4897856	4382298	13487789699459
1104874	943082	161792	11286	24281984	24208102	13487815274563
1409200	1371000	38200	9158	23545192	20245600	13487840420801
1437868	1400048	37820	156	2109070	2271048	13487844155399
1681590	1643770	37820	5590	12900302	13378940	13487858924921
1246258	1207700	38558	11788	24774396	25339768	13487885133359
733808	692738	41070	4822	11433256	10898076	13487897488887
343330	305570	37760	271	2271912	1429990	13487900292371
1411268	1374276	36992	2722	7142472	7375528	13487909034237
1575518	1535526	39992	8041	17962748	18177098	13487928760227
860302	814292	46010	16519	34737672	34416572	13487964546703
864442	827664	36778	16506	34647468	34394004	13488000246523
1229928	1188588	41340	19306	40308582	40359010	13488041973639
1607958	1570408	37550	18273	37777730	38694198	13488081547289
607556	569014	38542	16904	35074380	34934976	13488117416585
1189518	1146046	43472	2294	6386534	6321456	13488125180547
1674164	1636952	37212	11597	24901788	25388632	13488151948933
1510666	1473666	37000	7113	15597422	16266326	13488169245177
1613026	1572724	40302	412	2364454	2957106	13488173413525
1201080	1164072	37008	138	1486292	1994660	13488176289641
845952	804152	41800	3347	8436202	8058154	13488185760463
1429384	1390694	38690	15016	31537140	31989934	13488218915563
661832	623282	38550	6746	14830678	14674070	13488234595781
1496116	1456346	39770	9935	21301980	21887184	13488257581825
1472834	1435536	37298	8464	18447326	18917556	13488277690395
1583692	1545012	38680	18745	39218892	39605302	13488318680861
1407026	1370066	36960	2732	6719982	7389976	13488326996185
851320	812302	39018	1498	4668366	4365520	13488332704361
912316	875288	37028	4146	9998040	9724468	13488343803357
1474652	1437510	37142	6096	13484874	14187450	13488358951461
1722080	1685008	37072	6260	14330828	14761328	13488375192849
802984	765924	37060	9117	19808698	19557874	13488395995455
0	0	0	0	0	0	0
1716620	1679420	37200	15172	31953884	32580878	13488467300579
1707122	1669472	37650	7268	15700860	16763392	13488484906793
1566506	1528518	37988	14094	29220604	30271496	13488515882007
651712	613100	38612	5745	12699956	12660762	13488529421021
1750884	1713496	37388	17672	37071462	37613886	13488568431915
1666882	1628244	38638	18355	38036410	38895804	13488608323423
1498798	1460120	38678	16239	34092802	34496350	13488644103089
1752792	1712020	40772	19099	39449260	40496768	13488685492721
1825932	1789702	36230	8278	17805270	18901650	13488705311631
1408148	1372118	36030	12673	26827890	27272360	13488733739579
1052440	1013230	39210	17143	35999412	35870478	13488770979509
1420714	1380194	40520	11737	25285378	25412904	13488797873625
619248	567026	52222	1406	4527600	3971486	13488803208027
1627970	1589320	38650	15797	33294954	33740150	13488838322531
1630550	1593652	36898	10643	23073456	23436930	13488863214861
847662	805084	42578	8558	18782086	18483952	13488883035773
730284	693624	36660	4047	9800636	9345002	13488893754313
738490	698718	39772	10882	23035430	23021038	13488917716299
695586	655306	40280	12473	26679090	26185618	13488945279207
1563942	1515714	48228	1585	4870198	5255402	13488951913453
1448316	1410038	38278	12540	26791662	27058556	13488980341617
1486516	1394950	91566	14264	29808782	30544832	13489011825431
428614	385852	42762	7738	17065630	16435404	13489029527363
1661062	1619530	41532	12733	27197132	27672782	13489058573671
1582282	1541000	41282	14271	29602596	30657062	13489089946571
1357334	1319242	38092	12902	27385378	27690464	13489118877323
1499300	1461202	38098	3628	8950796	9274172	13489129515161
653422	615690	37732	8111	17947434	17407400	13489148305121
1272750	1235414	37336	10266	21720720	22331562	13489171486271
1408560	1369768	38792	14833	31387160	31618430	13489204469849
1328244	1292192	36052	15157	32025168	32161234	13489238011133
1497442	1458562	38880	5226	12155382	12468020	13489251852221
605746	567908	37838	16531	34770574	34194008	13489287416217
1646312	1607884	38428	13004	27410596	28172744	13489316660593
1408672	1369800	38872	3731	9083464	9389400	13489327340841
1431670	1382572	49098	4131	9972920	10213262	13489338933701
1437152	1400912	36240	3481	8678360	8920564	13489349237053
1475596	1434206	41390	10587	22750892	23168736	13489373655327
1637190	1599492	37698	4252	10225802	10672652	13489385706821
1675126	1637626	37500	3693	8704564	9581238	13489396308567
660156	623924	36232	8638	18980446	18456214	13489416137445
910020	869802	40218	2737	7172686	6904912	13489424407331
1476948	1436818	40130	16854	35407638	35704280	13489461479909
767574	730564	37010	5262	12250192	11834022	13489474686313
1407346	1364526	42820	7312	16325700	16551508	13489492607937
1431288	1393416	37872	5533	12764774	13013718	13489506991737
1439312	1371572	67740	13593	28892028	29145032	13489537511593
1657416	1510348	147068	99	1918518	2387128	13489541275677
1739512	1702464	37048	14288	29818924	30836362	13489573025443
1614186	1447028	167158	14109	29175176	30351498	13489604003787
1145466	1107726	37740	12408	26533210	26480656	13489631870817
1411252	1371160	40092	8027	17772834	18002972	13489651242431
1537106	1499268	37838	9985	21679204	22026156	13489674650097
1410266	1371808	38458	15678	33062576	33286656	13489709310897
