# Loop @ Start frequency 2300000Hz took 924.88 cycles
# Interval [923 ; 926]
# Q1 : 922 ; Q3 : 924
# Loop @ Target frequency 3400000Hz took 707.82 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1698186	1655054	43132	3567	256849232	257192544	1124236362453745
1423554	1404024	19530	4812	11027190	11269974	1124236375097017
1634042	1615190	18852	907	2798742	3669406	1124236379715417
1363696	1344096	19600	3036	7518474	7657894	1124236388783005
1256520	1236800	19720	4996	11454254	11469822	1124236401679731
0	0	0	0	0	0	0
1574250	1556188	18062	4156	9301542	10097244	1124236421007209
1405574	1385464	20110	3982	9524600	9580832	1124236432110449
614542	480372	134170	4075	9531230	8974328	1124236442429331
1406162	1386190	19972	3998	9516918	9614050	1124236453528889
1192082	1172732	19350	3427	8090394	8255880	1124236462984733
656280	623970	32310	2191	5768764	5251566	1124236469583013
1617976	1598358	19618	4544	10484096	10927350	1124236481870601
1565036	1541576	23460	3891	8592194	9569092	1124236492213597
997610	976926	20684	4101	9599138	9421176	1124236502996081
1465010	1445482	19528	3295	7438302	8275884	1124236512085417
803484	784612	18872	2535	5996720	6096324	1124236519071815
1184662	1164132	20530	27	980592	1460800	1124236521422991
1304870	1284328	20542	2511	6439148	6548642	1124236529353121
1651550	1630300	21250	4626	10285192	11130532	1124236541475733
1200514	1180736	19778	4697	10790774	10815844	1124236553652619
1332080	1311622	20458	4859	10523800	11289632	1124236565694065
1521630	1468104	53526	1572	4542634	4888164	1124236571943563
886324	865908	20416	447	2190302	2003676	1124236575206217
1548570	1529778	18792	3556	7359854	8883316	1124236584310413
1416920	1398426	18494	4871	10819102	11381750	1124236596732579
1414412	1394918	19494	3275	7937860	8174958	1124236606258079
1508028	1488478	19550	1540	4049990	4809530	1124236612001641
1738312	1646698	91614	3078	7568242	8115816	1124236621493883
0	0	0	0	0	0	0
1607514	1588484	19030	1286	3974920	4400458	1124236633088989
1319230	1298230	21000	4158	9720722	9860960	1124236644314617
1185644	1166334	19310	156	1090836	1720164	1124236646777005
0	0	0	0	0	0	0
1444040	1426868	17172	1788	4980184	5242336	1124236656797221
1627878	1608334	19544	4822	11046338	11483576	1124236669645091
0	0	0	0	0	0	0
1442312	1422740	19572	2722	6844370	7107806	1124236681203413
1724692	1706302	18390	3041	7478098	8029344	1124236690591719
1445218	1423474	21744	1519	3793702	4704396	1124236696016217
1601348	1580428	20920	1506	4028456	4834842	1124236701832293
1237924	1220078	17846	4306	10010880	10071848	1124236713266677
1638688	1619484	19204	3273	7548654	8395140	1124236722627377
846992	829428	17564	1904	4817762	4866304	1124236728465651
1467008	1449240	17768	2294	5972986	6265250	1124236736137603
1436986	1417502	19484	1597	4571032	4841430	1124236742319531
1644350	1622824	21526	2113	5607490	6080880	1124236749744825
0	0	0	0	0	0	0
1182698	1162354	20344	138	1153544	1685372	1124236756401241
1161752	1140938	20814	3347	8094182	8079326	1124236765846219
1188650	1168216	20434	16	1430136	1442648	1124236768651077
769298	749796	19502	1746	4892014	4483928	1124236774497721
897180	871148	26032	4935	11271348	10990494	1124236786855485
1410870	1391400	19470	3464	8334762	8561308	1124236796805121
1227132	1208040	19092	3745	8897362	8939172	1124236807115279
1528882	1508398	20484	2732	6474750	7214118	1124236815304961
0	0	0	0	0	0	0
952900	935060	17840	4146	9680220	9460646	1124236831876757
1656866	1639226	17640	1096	3577624	4059152	1124236837284661
1269138	1249132	20006	1260	3883520	3999846	1124236842611031
1193220	1174454	18766	4117	9636868	9648616	1124236853627029
869478	850112	19366	2011	4766748	5117532	1124236859449239
0	0	0	0	0	0	0
1815502	1795022	20480	2268	6065404	6573908	1124236870269205
744806	725856	18950	4094	9024510	9154932	1124236880224377
1873642	1714590	159052	745	2979748	3586920	1124236885263201
902010	883168	18842	2672	6770176	6468422	1124236893121411
1575534	1555000	20534	3355	8124832	8527348	1124236902994961
1393452	1374508	18944	1239	3312704	4092932	1124236907886801
1011102	991996	19106	4099	9594676	9431528	1124236918678389
1264014	1243712	20302	3278	7289306	8042358	1124236927417265
1765744	1683410	82334	2673	6744448	7332368	1124236936112905
1551798	1532628	19170	2143	5692588	6059758	1124236943542945
1083366	1055224	28142	1737	4870794	4779272	1124236949682431
892592	873242	19350	1406	3857412	3927786	1124236954617629
1703566	1603806	99760	797	2993748	3519182	1124236959500567
2083596	2064138	19458	643	2276644	3595624	1124236964046565
1563770	1543340	20430	3558	7716702	8903114	1124236973512677
675754	652898	22856	4047	9040190	8997500	1124236983414565
294356	269974	24382	882	2540900	2279292	1124236986435145
0	0	0	0	0	0	0
1904632	1738308	166324	1585	4571280	5296720	1124237001141201
1749346	1727020	22326	2540	6467950	7043462	1124237009531983
1727314	1706570	20744	4264	9236858	10478404	1124237020681837
0	0	0	0	0	0	0
1148330	1128808	19522	2733	6872658	6836950	1124237036344725
1699418	1537664	161754	4271	9938530	10462664	1124237048171737
1678280	1654398	23882	2902	6770768	7703870	1124237056806433
1450374	1430592	19782	3628	8642362	8917612	1124237067072473
1498516	1478928	19588	3111	7676010	7934358	1124237076420619
1177068	1157838	19230	266	1938558	1930026	1124237079725157
675372	630034	45338	4833	9909246	10563410	1124237090505361
1052286	1025624	26662	157	1709638	1589582	1124237093456245
1203528	1182786	20742	226	1848004	1877440	1124237096693501
1028246	1009576	18670	1531	4512510	4312304	1124237102420161
0	0	0	0	0	0	0
1766420	1745334	21086	3731	8863628	9450150	1124237122304173
1313732	1294906	18826	4131	9599830	9798396	1124237133403399
1681482	1662534	18948	3481	8392352	8865988	1124237143663105
1807720	1788678	19042	587	2551208	3204454	1124237148207271
1546602	1528316	18286	4252	9008330	10261806	1124237158935977
738488	719128	19360	3693	8241744	8334896	1124237168089769
0	0	0	0	0	0	0
1389912	1372674	17238	2737	6702128	7073768	1124237186687093
1534478	1515590	18888	1854	4961422	5453122	1124237193355599
1337332	1178278	159054	262	1770100	2072298	1124237196636405
1478764	1459470	19294	2312	4867320	6324880	1124237203171909
840722	821232	19490	533	2075972	2128572	1124237206273839
843294	822414	20880	3593	8593786	8251552	1124237215896371
1127892	1107846	20046	99	1595408	1547080	1124237218804975
0	0	0	0	0	0	0
1406538	1383148	23390	4109	9581500	9846284	1124237241535377
0	0	0	0	0	0	0
1388962	1370174	18788	3027	7444990	7657606	1124237257991721
1370642	1350798	19844	4985	11517494	11562542	1124237271065293
252576	227748	24828	678	2761498	1836244	1124237274265189
1580636	1560660	19976	2117	4481444	6041706	1124237280523211
