# Loop @ Start frequency 3700000Hz took 708.58 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2200000Hz took 976.09 cycles
# Interval [966 ; 986]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1309794	1155560	154234	8567	1148226830	213401746	89117149693277
1173024	1157998	15026	14812	31607538	30960956	89117182686229
1182884	1158794	24090	5907	13348464	13162602	89117197427975
690746	675540	15206	18036	38124698	36928116	89117236461525
906692	891104	15588	14996	31636636	31068096	89117269215249
1170974	1156446	14528	2463	6353426	6262932	89117276951467
574214	480858	93356	9156	20207790	19052914	89117297944521
1077012	973718	103294	8982	19753050	19208212	89117318987187
1171520	1156722	14798	9075	19995334	19489372	89117340367537
602422	587438	14984	3998	9908702	8767846	89117351092327
1172868	1157870	14998	8427	18799060	18194074	89117371278605
793098	777992	15106	7191	15977402	15344094	89117388262691
651182	636284	14898	14544	30691130	29908260	89117419818557
594332	579502	14830	8891	19688424	18546332	89117440315549
1171508	1154772	16736	14101	30041066	29548106	89117471744467
1194466	1177612	16854	3295	8141570	7955320	89117481297373
1176572	1158254	18318	17535	36995164	36416076	89117519685177
776536	760670	15866	5027	11972636	11000758	89117532651033
1176664	1157932	18732	12511	26784590	26369980	89117560828941
749918	734118	15800	9626	20816680	20171446	89117582612067
971248	956262	14986	9697	21114994	20535904	89117604915157
1186520	1170376	16144	4859	11505232	11074714	89117617826361
275050	259012	16038	6572	15067290	13589000	89117633384737
1173636	1157536	16100	5447	12490346	12237560	89117647265211
575612	560350	15262	3556	8891876	7858414	89117656949123
392140	376164	15976	4871	11666216	10305056	89117669223561
1172282	1156382	15900	8275	18159350	17893294	89117688771551
1172938	1155868	17070	11540	24720708	24423714	89117714882015
1299842	1158566	141276	18078	37598030	37627628	89117753996581
1173632	1155966	17666	1572	4887172	4488280	89117760274335
1101688	1086156	15532	11286	24209386	23844624	89117785802197
599090	581392	17698	9158	19960082	19085774	89117806577407
741758	706636	35122	156	2006338	1226030	89117809542077
1172296	1157104	15192	5590	12531420	12523216	89117823462477
864172	848600	15572	11788	25516948	24609800	89117850060137
196730	169586	27144	4822	11559278	10012568	89117862036641
745932	731154	14778	271	2462794	1458326	89117865465805
460792	440708	20084	2722	6792424	6075270	89117872936587
1170806	1155836	14970	8041	17862302	17423360	89117892186471
1173600	1157708	15892	16519	34915074	34385988	89117928494961
1173398	1155988	17410	16506	34659268	34358870	89117964544485
456856	439242	17614	19306	40303696	39239402	89118005521621
1177114	1156282	20832	18273	38503628	37893398	89118045419571
1176610	1159516	17094	16904	35729426	35156366	89118082542771
1181290	1164870	16420	2294	6247956	5942840	89118090189397
403006	385608	17398	11597	24958512	23766896	89118115770909
389896	372948	16948	7113	15867890	14786128	89118132245671
