# Loop @ Start frequency 1900000Hz took 1120.27 cycles
# Interval [1118 ; 1122]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 3000000Hz took 708.61 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1247120	1212460	34660	3567	296768834	297260954	1123072397459139
1500688	1478396	22292	4812	11061336	11384592	1123072410214579
1583942	1562176	21766	907	2812666	3662710	1123072414801777
539194	516700	22494	3036	7508426	6871238	1123072423041021
1149100	1126038	23062	4996	11038332	11402202	1123072435418767
855650	834222	21428	2463	5992902	6042198	1123072442457289
1578336	1555036	23300	4156	9599846	10151668	1123072453825899
1671872	1560876	110996	3982	8911016	9896400	1123072464599357
1243836	1222706	21130	4075	9587576	9653652	1123072475621137
1385598	1320190	65408	3998	9501654	9641262	1123072486698905
1401326	1378488	22838	3427	8289856	8515044	1123072496580587
1398336	1376676	21660	2191	5865424	6041000	1123072504035521
748410	725810	22600	4544	10647674	10096122	1123072515621485
1670274	1648658	21616	3891	9221410	9712034	1123072526703293
1017764	995810	21954	4101	9012110	9479682	1123072536922703
1282148	1260450	21698	3295	8094024	8131722	1123072546488997
1680712	1659256	21456	2535	6511720	7011142	1123072554871537
1274718	1251258	23460	27	1499432	1590094	1123072557835493
1620286	1597166	23120	2511	6481230	6921956	1123072566126997
1529296	1377302	151994	4626	10648670	11041048	1123072578495957
511848	489898	21950	4697	10838928	10164610	1123072590036413
1399098	1376934	22164	4859	11152274	11377424	1123072602777533
983856	962470	21386	1572	4582630	4386598	1123072608534247
1121590	1098168	23422	447	2348496	2276966	1123072612193945
1280830	1255486	25344	3556	8090288	8657598	1123072621755137
1558936	1529492	29444	4871	10673386	11560536	1123072634177153
1411846	1390486	21360	3275	7895162	8221498	1123072643673983
1461116	1434146	26970	1540	4513320	4801252	1123072649839217
1693928	1672620	21308	3078	7612688	8115408	1123072659335963
1502778	1480500	22278	1572	4040116	4906176	1123072665068737
1646734	1620742	25992	1286	3937504	4479670	1123072670842647
1673922	1652684	21238	4158	9749196	10249798	1123072682455763
1181114	1159012	22102	156	1222248	1757688	1123072685048963
1456906	1434668	22238	590	2705282	2896466	1123072689400697
1284978	1264246	20732	1788	5067312	5119910	1123072695942745
1327052	1303692	23360	4822	10641988	11230982	1123072708102733
1179828	1158990	20838	271	1436896	1982320	1123072710909457
1731532	1710014	21518	2722	6792822	7435076	1123072719623095
1487546	1465412	22134	3041	7360584	7829056	1123072728707067
1444988	1423094	21894	1519	4506186	4742366	1123072734848483
1439914	1416812	23102	1506	4456956	4710996	1123072740935297
1218314	1194678	23636	4306	9676226	10090464	1123072752019669
1284788	1263592	21196	3273	7989762	8091664	1123072761484031
1535912	1513580	22332	1904	5244046	5604430	1123072768455113
1583596	1559946	23650	2294	6022306	6431438	1123072776250761
1068062	1045734	22328	1597	4556414	4523036	1123072782065137
1402634	1378698	23936	2113	5804462	5889340	1123072789461681
1761728	1739068	22660	412	2263060	2844086	1123072793676713
1184652	1161382	23270	138	1222370	1721690	1123072796273657
1696414	1674596	21818	3347	8139702	8650662	1123072806299333
1182572	1158940	23632	16	809818	1474008	1123072808481469
1622418	1599802	22616	1746	4962558	5374950	1123072815257273
1413572	1391040	22532	4935	11131304	11543292	1123072827996323
1319460	1297402	22058	3464	8350544	8506936	1123072837856105
1805310	1782628	22682	3745	8928656	9560330	1123072848779867
1246982	1224318	22664	2732	6797102	6970294	1123072857013533
1524468	1503298	21170	1498	3903330	4780752	1123072862630949
1590586	1561642	28944	4146	9735562	10143136	1123072874146965
1546848	1525510	21338	1096	3627164	3998558	1123072879511213
658342	634918	23424	1260	3745740	3438262	1123072884106687
1537922	1497146	40776	4117	9261944	10031198	1123072895096149
1492292	1468924	23368	2011	5458292	5774518	1123072902236485
1182948	1160558	22390	172	1763632	1786842	1123072905373149
1451462	1386974	64488	2268	5987206	6248816	1123072913001593
1311104	1288652	22452	4094	9634980	9758290	1123072924137155
242492	221182	21310	745	2598930	1997114	1123072927168493
1401200	1379754	21446	2672	6646412	7005056	1123072935409165
1440334	1417924	22410	3355	8145424	8410438	1123072945186223
1431096	1409962	21134	1239	3780640	4168180	1123072950590917
846028	824732	21296	4099	9654960	9304252	1123072961281743
1662046	1638418	23628	3278	7994578	8477038	1123072971131767
1799988	1765170	34818	2673	6155744	7405962	1123072979277609
1639808	1614876	24932	2143	5158654	6186008	1123072986269399
1638416	1596552	41864	1737	4864470	5372408	1123072992961923
1119860	1098182	21678	1406	3835486	4191312	1123072998107349
1622746	1592940	29806	797	3027134	3476774	1123073002948177
1587160	1565292	21868	643	2349436	3132338	1123073007074597
935542	914822	20720	3558	8354878	8311172	1123073016554873
1699664	1676502	23162	4047	9532210	10052746	1123073027976923
1228110	1204364	23746	882	3122672	3261930	1123073032517333
881412	860822	20590	2473	5902080	6086742	1123073039490573
1489636	1392880	96756	1585	4620590	4919754	1123073045790741
650342	626882	23460	2540	6648662	5995292	1123073053279419
1397046	1374488	22558	4264	9967124	10186022	1123073064837987
1591438	1563510	27928	2738	6911396	7328054	1123073073530377
629300	607232	22068	2733	6526664	6355032	1123073080876149
1579498	1510546	68952	4271	9741372	10381366	1123073092386265
856822	770522	86300	2902	7202444	6921308	1123073100635483
1456832	1435638	21194	3628	8693340	8972986	1123073110975461
1711462	1689510	21952	3111	7469552	8193396	1123073120346017
1562696	1541232	21464	266	1900620	2354398	1123073123999217
1847508	1686242	161266	4833	11100436	11772926	1123073137137953
946560	925364	21196	157	1124954	1520368	1123073139400943
1292584	1270714	21870	226	1887464	2004674	1123073142770963
1127792	1105572	22220	1531	4595208	4450540	1123073148684157
1399404	1377356	22048	3004	7440644	7667040	1123073157713681
1761124	1672842	88282	3731	8898770	9486684	1123073168563291
1640810	1616080	24730	4131	9702640	10162858	1123073180096919
1408888	1380972	27916	3481	8345200	8630008	1123073190040927
1408704	1384564	24140	587	2615874	2842554	1123073194256709
753018	731604	21414	4252	9791190	9516636	1123073204990933
1688018	1666760	21258	3693	8823116	9334840	1123073215691827
1359734	1336854	22880	3638	8724074	8900060	1123073225965473
1569284	1436900	132384	2737	6914116	7304016	1123073234639001
1404246	1378482	25764	1854	5084664	5373356	1123073241317887
1542918	1521414	21504	262	1966216	2326388	1123073245020563
1512486	1481210	31276	2312	6093684	6396822	1123073252816033
1182466	1160350	22116	533	1882890	2507686	1123073256072009
1380154	1351442	28712	3593	7494194	8810850	1123073265155633
941688	919006	22682	99	1630282	1399090	1123073267921155
1411900	1383104	28796	4288	10016168	10251808	1123073279539269
1506826	1485534	21292	4109	9480092	9984582	1123073290716109
1408292	1384410	23882	2408	6281418	6485042	1123073298595509
934550	912202	22348	3027	7101524	7248658	1123073306821705
1259876	1237678	22198	4985	11405490	11489214	1123073319676941
1538520	1516346	22174	678	2793290	3154244	1123073324199521
1584412	1562532	21880	2117	5677076	6078880	1123073331651367
1239132	1217950	21182	2293	6029584	6085598	1123073339110067
1459428	1435746	23682	1789	4705006	5297880	1123073345464283
530898	509610	21288	914	3324418	2619114	1123073349509693
1254784	1231126	23658	4153	9683136	9820604	1123073360637505
673758	653112	20646	1515	4467302	3963794	1123073365968489
1252434	991156	261278	1040	3537672	3591340	1123073370949077
1139052	1115348	23704	4496	10427052	10390258	1123073382705609
1426892	1396274	30618	3415	7939394	8517296	1123073392261403
1507302	1388500	118802	4104	9489198	9974354	1123073403447725
1423460	1401968	21492	3390	7838512	8463226	1123073412899845
1156996	1129618	27378	3186	7702456	7790278	1123073421949253
1404248	1383698	20550	4864	11197046	11392122	1123073434740443
1470454	1449136	21318	3823	9229468	9376318	1123073445630579
998586	976050	22536	4098	9611146	9456106	1123073456430593
800088	775862	24226	155	1748506	1370354	1123073459170089
1450218	1387626	62592	3875	9186946	9461606	1123073470000133
1418474	1395154	23320	4861	11156268	11399006	1123073482764277
681532	655874	25658	2928	7303998	6797458	1123073490939279
1192576	1170996	21580	110	1666472	1672770	1123073493988313
1418896	1394150	24746	1900	5243884	5477678	1123073500840585
1675962	1652948	23014	4545	10451640	11026286	1123073513157557
1189260	1168562	20698	3369	7671048	8186234	1123073522210813
1575868	1552790	23078	2297	5558016	6433268	1123073529535369
1873488	1718982	154506	4406	10248444	10946190	1123073541846865
1930888	1905252	25636	787	3094564	3769424	1123073547062213
1456468	1432732	23736	3521	8533514	8757466	1123073557241703
1307582	1284718	22864	2005	5079884	5578546	1123073563822777
1529436	1505132	24304	1318	4084406	4430038	1123073569626593
1731634	1709640	21994	4294	9697112	10580806	1123073581244755
1047274	1024348	22926	824	2530994	2954862	1123073585016323
1242488	1219822	22666	1278	10125354	4068952	1123073596575483
770310	690088	80222	2680	6796642	6391840	1123073604333217
1523172	1397556	125616	1094	3622070	3970992	1123073609670067
1498232	1476546	21686	3047	7358704	7852842	1123073618717033
1239846	1163182	76664	162	1317626	1824808	1123073621464629
1523080	1502540	20540	1420	4292340	4623590	1123073627469841
1283182	1258292	24890	1616	4769034	4774956	1123073633711873
1400672	1378184	22488	4621	10680420	10906302	1123073645983253
1512160	1482526	29634	1886	5212028	5545062	1123073652898703
1403956	1378446	25510	4189	9811472	10041340	1123073664304447
1514478	1492272	22206	4642	10663994	11059150	1123073676672849
1604908	1582544	22364	2200	5157196	6264232	1123073683625213
1666568	1645042	21526	4100	9244764	10126506	1123073694726803
1385946	1364692	21254	3859	8601466	9364330	1123073704904109
1500466	1479182	21284	1704	4916072	5167910	1123073711510573
