# Loop @ Start frequency 1900000Hz took 1119.59 cycles
# Interval [1118 ; 1121]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 2200000Hz took 976.58 cycles
# Interval [969 ; 984]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1608006	1526012	81994	3567	297718492	297971774	1123004181211197
1610246	1588732	21514	4812	10558566	11493762	1123004193621357
2009652	1983260	26392	907	3144620	4084804	1123004199014701
1637856	1579126	58730	3036	7553878	7969954	1123004208440881
1644638	1621032	23606	4996	11271278	11901976	1123004221591513
1279644	1247824	31820	2463	6290934	6467058	1123004229396481
1690546	1668496	22050	4156	9240154	10263520	1123004240561287
979674	954778	24896	3982	8714842	9203790	1123004250490379
797202	773196	24006	4075	9698350	9206736	1123004261219823
1406066	1381996	24070	3998	9434250	9662086	1123004272294561
1433954	1411422	22532	3427	8299412	8551590	1123004282262389
1370386	1347694	22692	2191	5381240	6011994	1123004289248781
1607244	1584560	22684	4544	10105402	10954580	1123004301195555
650994	627040	23954	3891	8595522	8691944	1123004310677189
1644534	1623894	20640	4101	9638698	10106018	1123004322194677
1737184	1714994	22190	3295	7624776	8587988	1123004331791209
1500694	1474336	26358	2535	6066536	6830708	1123004339596713
1195252	1171138	24114	27	1465422	1510258	1123004342491257
1425538	1403530	22008	2511	6476780	6707064	1123004350627421
1448110	1426722	21388	4626	10255944	10963500	1123004362565909
1427336	1404130	23206	4697	10377458	11081406	1123004374605075
1038408	1016206	22202	4859	11159974	11016096	1123004387038053
1168244	1067302	100942	1572	4585472	4573200	1123004393026425
1183888	1162524	21364	447	1794546	2337528	1123004396239427
703416	680734	22682	3556	7395138	8074798	1123004404582933
1735090	1704962	30128	4871	11070710	11735932	1123004417622497
1738670	1716004	22666	3275	7880272	8549014	1123004427480013
1057180	1035366	21814	1540	4519112	4398644	1123004433290487
1597584	1460368	137216	3078	7682312	8013090	1123004442804793
1394046	1371688	22358	1572	4592028	4796778	1123004449025235
1502578	1472508	30070	1286	4019836	4336088	1123004454781709
1080218	1057282	22936	4158	9757238	9657194	1123004465853283
1392300	1306758	85542	156	1750396	1963106	1123004469229337
2237926	2217452	20474	590	2015254	3678592	1123004473716917
868610	786536	82074	1788	5016966	4704914	1123004479841545
1489402	1467266	22136	4822	10542838	11393708	1123004492112251
2417540	2351950	65590	271	1818534	3219044	1123004496582401
1800930	1780466	20464	2722	5937250	7505246	1123004504555677
1702418	1680478	21940	3041	7520394	8044902	1123004514013109
1840076	1816892	23184	1519	4485068	5138702	1123004520572713
1034620	1011280	23340	1506	4447254	4306220	1123004526289201
1746472	1721690	24782	4306	10324792	10619132	1123004538595001
1697436	1596860	100576	3273	7552882	8502636	1123004548079905
1726712	1703078	23634	1904	5068064	5795618	1123004555109099
1751244	1721908	29336	2294	5619442	6599014	1123004562713595
1520992	1499128	21864	1597	4709660	4975640	1123004569179283
1115710	1093764	21946	2113	5687930	5602172	1123004576217913
856710	824968	31742	412	2319384	1995154	1123004579628871
