# Loop @ Start frequency 800000Hz took 2681.61 cycles
# Interval [2660 ; 2703]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 2300000Hz took 926.02 cycles
# Interval [923 ; 929]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2025408	1960260	65148	8567	582526764	583190578	12169235989269
1816418	1776500	39918	14812	31558732	31970710	12169269595899
1509552	1471050	38502	5907	13414096	13844240	12169284745021
927006	889058	37948	18036	37593110	37532586	12169323490207
1679496	1640218	39278	14996	31691382	32189836	12169357086477
1295316	1257104	38212	2463	6717436	6743626	12169365324225
1410976	1369788	41188	9156	20033108	20246376	12169386993717
1675646	1637806	37840	8982	19557516	20156872	12169408452145
2051842	2013442	38400	9075	19196628	20721702	12169429926281
1513442	1476022	37420	3998	9695786	10030542	12169441365763
1898340	1849650	48690	8427	18557232	19270818	12169462046459
1640222	1602992	37230	7191	16083636	16541060	12169480000331
865696	827914	37782	14544	30237706	30474244	12169511333475
1638026	1600788	37238	8891	19501158	19941758	12169532697627
1314890	1276160	38730	14101	29790626	30045340	12169564028369
2054124	2015134	38990	3295	8323800	9163436	12169574635495
1664312	1628110	36202	17535	35981794	37253770	12169612507371
1949568	1911850	37718	5027	11780658	12534170	12169626462509
1519448	1479628	39820	12511	25938874	27064366	12169654146207
1348984	1309934	39050	9626	20974628	21145686	12169676695615
1404100	1366080	38020	9697	21095280	21317082	12169699420511
511986	474094	37892	4859	11181316	10750104	12169711338425
1512216	1474696	37520	6572	14450648	15175538	12169727526507
2114278	2075570	38708	5447	12596094	13524290	12169742462389
1341752	1303262	38490	3556	8340646	8973922	12169752369871
1413578	1377098	36480	4871	11491998	11723538	12169765500807
764698	652418	112280	8275	18029872	17835260	12169784520589
1162744	1124056	38688	11540	24795696	24776734	12169810704445
534026	496338	37688	18078	37871432	37210606	12169849335417
766300	728192	38108	1572	4846500	4429730	12169855173611
1095572	1057532	38040	11286	24298048	24186820	12169880792711
1512576	1475296	37280	9158	20030286	20348226	12169902561627
1195632	1155762	39870	156	1833754	2037854	12169905816553
2149678	2112610	37068	5590	12902756	13847760	12169921112519
1663670	1626280	37390	11788	24546982	25785922	12169947548441
1495250	1455170	40080	4822	10682654	11657312	12169959951841
4640632	4633624	7008	271	1694782	5702454	12169966517293
1663946	1626376	37570	2722	7161948	7638116	12169975568457
1503478	1464738	38740	8041	17230432	18105638	12169994527859
1427698	1388948	38750	16519	34292804	34983976	12170030473767
1511378	1473980	37398	16506	34456924	35056418	12170066667299
1403298	1366538	36760	19306	40281374	40543588	12170108576907
2014870	1975142	39728	18273	38316834	39121242	12170149134061
1925614	1886994	38620	16904	34813824	36278002	12170186098663
0	0	0	0	0	0	0
2022246	1983514	38732	11597	24912748	25756164	12170219769065
2060302	1879770	180532	7113	15094056	16807312	12170237148971
1202006	1163194	38812	412	1732450	2567494	12170240308535
1195738	1158040	37698	138	1922752	2012990	12170243670239
1669974	1632260	37714	3347	8430936	8883898	12170253996435
1946650	1905610	41040	15016	31338772	32500052	12170287510891
1866578	1828738	37840	6746	15102334	15878108	12170304704759
1414350	1368860	45490	9935	21056568	21824800	12170327400271
1905988	1862148	43840	8464	18534378	19355764	12170348065779
2036970	1998648	38322	18745	38992302	40045388	12170389320539
1524588	1486596	37992	2732	7291386	7508698	12170398362037
809062	769882	39180	1498	4768336	4335924	12170404164443
1677104	1640994	36110	4146	10010566	10500606	12170416076475
1509618	1465058	44560	6096	13744032	14221468	12170431554779
1369014	1332094	36920	6260	14052928	14408794	12170447202165
1565650	1529250	36400	9117	19937408	20318100	12170468930589
2030440	1991650	38790	17011	35556814	36570968	12170506743209
1601368	1563160	38208	15172	32084160	32466398	12170540653769
1487106	1446186	40920	7268	16371638	16541106	12170558737467
1743048	1706418	36630	14094	29887854	30449088	12170590593179
1905614	1868784	36830	5745	12589498	13915722	12170605313683
1587622	1550514	37108	17672	36376940	37463562	12170643503383
1995682	1956062	39620	18355	38000810	39227312	12170683725133
1591460	1555090	36370	16239	33535206	34590068	12170719076589
1053650	1016740	36910	19099	39855142	39772072	12170760210521
1853726	1814056	39670	8278	18286468	18946736	12170780576515
1653196	1615958	37238	12673	26444654	27517296	12170808899787
1880166	1841716	38450	17143	35831972	36685658	12170846836447
1950360	1911910	38450	11737	25176564	25944442	12170874188391
1720498	1618638	101860	1406	3824316	5052548	12170879958479
1309640	1272900	36740	15797	33106074	33422822	12170914603421
974200	935738	38462	10643	22573310	22796718	12170938375769
1712302	1675758	36544	8558	24398466	19348578	12170964711719
1673418	1631688	41730	4047	9806172	10285978	12170976416757
1112902	1074234	38668	10882	23509476	23419052	12171001263973
972660	934518	38142	12473	26657540	26438248	12171029119619
1430874	1393734	37140	1585	4872316	5119994	12171035647855
1603856	1434144	169712	12540	26211944	27200526	12171063688545
1632910	1591664	41246	14264	30234604	30679842	12171095781321
1657936	1621396	36540	7738	16965960	17651676	12171114630225
1408500	1363248	45252	12733	26602560	27396652	12171142866569
1595788	1554650	41138	14271	30107560	30658248	12171174795747
1549102	1422902	126200	12902	27377900	27873202	12171203948711
2024992	1988252	36740	3628	8938438	9797854	12171215156623
1200000	1163012	36988	8111	17385636	17965452	12171233967501
1802220	1764008	38212	10266	22246750	22855260	12171258249449
1598872	1449022	149850	14833	31382740	31799440	12171291455881
552298	513978	38320	15157	32107710	31384530	12171324341099
607068	555648	51420	5226	11970322	11590796	12171337143777
2139908	2102058	37850	16531	34771326	35720290	12171374280359
428908	377836	51072	13004	27798690	26980308	12171402733197
2114060	2076442	37618	3731	9158336	10093210	12171414230251
1992318	1915818	76500	4131	9091406	10775850	12171425538359
1432250	1391398	40852	3481	7742500	8935628	12171434938259
619412	579942	39470	10587	22457456	22325964	12171458241193
1536664	1499434	37230	4252	10222624	10569404	12171470226425
1956496	1915926	40570	3693	8978222	9864886	12171481386265
1184588	1146956	37632	8638	18369792	18978808	12171501166137
1053612	1017232	36380	2737	7313926	7047922	12171509759251
1335534	1298196	37338	16854	34757222	35564116	12171546076825
1395284	1357364	37920	5262	12223124	12435312	12171559920433
1512232	1474720	37512	7312	16347740	16656522	12171578013221
1866804	1830732	36072	5533	12306842	13452912	12171592415713
1811704	1774554	37150	13593	28416008	29516536	12171622868425
1188914	1152564	36350	99	1329156	1916296	12171625611545
681568	645528	36040	14288	30285630	29776648	12171656804009
1772378	1733638	38740	14109	29454978	30519106	12171688256547
1469594	1431844	37750	12408	26536258	26819722	12171716487613
1602290	1564550	37740	8027	17889122	18192862	12171736204111
2062410	1890522	171888	9985	21680740	22563310	12171760172081
1602072	1563682	38390	15678	32446524	33476162	12171794445571
1946930	1786362	160568	7117	15824918	16722310	12171812442311
1939646	1903036	36610	12293	25781626	27045404	12171840388705
2065252	2027702	37550	16789	35143060	36175090	12171877822141
1288830	1246152	42678	10914	23289310	23637010	12171902625551
1355310	1219788	135522	19153	39358258	40181870	12171943563779
773872	737492	36380	1515	4733242	4323612	12171949296223
1518500	1480760	37740	11040	23788924	24120820	12171974828691
1183714	1144952	38762	19496	40562500	40693324	12172016799583
927836	891276	36560	3415	7904852	8285546	12172025857647
1923770	1885140	38630	9104	19373510	20652648	12172047383399
495482	456780	38702	13390	28638990	27795912	12172076742931
966336	873714	92622	13186	28075010	27858644	12172106009665
2067438	2031142	36296	14864	31435904	32314098	12172139742357
1805168	1765488	39680	13823	28801474	29970538	12172170573969
1411988	1373340	38648	9098	19351386	20127228	12172191562629
1885168	1848126	37042	15155	31943026	32718128	12172225615617
1314996	1159348	155648	13875	28787960	29581586	12172255943157
6123254	6116264	6990	9861	20991366	26365776	12172283291265
1662064	1624132	37932	7928	16769300	18046682	12172301947963
1908026	1769066	138960	110	1961422	2649198	12172306045827
2034044	1981234	52810	11900	24838620	26352756	12172333147605
1431460	1391070	40390	9545	20110394	21053768	12172354914969
1827776	1790818	36958	3369	8563466	9084316	12172365531187
2186206	2098846	87360	7297	15534878	17300268	12172383477457
1538056	1501258	36798	19406	40517574	40868348	12172425774997
1874990	1836462	38528	5787	12789114	13968840	12172440663791
742710	702940	39770	8521	18759930	18304512	12172460391421
1841406	1784136	57270	2005	5741750	6376466	12172468200087
1764886	1698326	66560	16318	33851882	34919826	12172504041287
1562546	1525018	37528	14294	29731634	30666776	12172535564647
1318024	1280234	37790	5824	12849098	13487074	12172549956145
868592	829062	39530	16278	34262988	33941732	12172585316361
1624002	1367130	256872	17680	36828020	37502812	12172623993491
1115916	1079376	36540	11094	23896982	23824690	12172649239317
1471538	1434650	36888	18047	37804710	38086120	12172688740539
1954510	1917180	37330	10162	22035050	22798880	12172712955421
1385498	1347986	37512	1420	4545192	4746544	12172719110355
875528	835450	40078	16616	34401248	34642430	12172754612099
1297010	1258658	38352	4621	10403208	11059728	12172766537529
1909814	1870312	39502	6886	15540014	16270132	12172784212153
1746022	1707372	38650	19189	39214252	40641504	12172825398073
1419600	1380242	39358	19642	40333180	41220380	12172867375391
1502060	1463440	38620	12200	26114852	26420132	12172895217701
1380134	1267452	112682	4100	9495996	10100012	12172906319693
1841026	1802014	39012	8859	19428700	20085174	12172927814335
1588764	1552716	36048	16704	34221898	35515854	12172963849885
1403234	1362314	40920	14153	29518424	30231046	12172995000115
