metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",16,0,4.73372,0.0233232
"perf-freq",64,6305,3.29547,0.000922887
"perf-ipc",65,6405,2.89536,0.00106867
"sysfs-powercap-rapl",64,6305,538.636,2.248
"sysfs-powercap-rapl/package-0",64,6305,331.342,1.73629
"sysfs-powercap-rapl/package-0-dram",64,6305,12.2703,0.0615614
"sysfs-powercap-rapl/package-1",64,6305,183.751,0.977509
"sysfs-powercap-rapl/package-1-dram",64,6305,11.2735,0.0598922
