metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",34,0,5.61966,0.108008
"perf-freq",68,6705,2.87821,0.0242205
"perf-ipc",69,6805,3.90726,0.0161755
"sysfs-powercap-rapl",68,6705,466.821,3.85689
"sysfs-powercap-rapl/package-0",68,6705,316.193,3.72418
"sysfs-powercap-rapl/package-0-dram",68,6705,12.305,0.0792266
"sysfs-powercap-rapl/package-1",68,6705,127.055,0.999228
"sysfs-powercap-rapl/package-1-dram",68,6705,11.2676,0.0632013
