metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",25,0,2.3563,0.120991
"perf-freq",61,6006,1.59528,0.000588861
"perf-ipc",62,6106,2.9533,4.59824e-05
"sysfs-powercap-rapl",61,6006,304.282,1.51591
"sysfs-powercap-rapl/package-0",61,6006,155.394,1.03595
"sysfs-powercap-rapl/package-0-dram",61,6006,12.0995,0.0702911
"sysfs-powercap-rapl/package-1",61,6006,125.561,0.862372
"sysfs-powercap-rapl/package-1-dram",61,6006,11.227,0.0802081
