metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",15,0,6.65549,0.109553
"perf-freq",63,6205,3.42801,0.0352494
"perf-ipc",64,6305,3.88089,0.0223884
"sysfs-powercap-rapl",63,6205,495.78,2.82045
"sysfs-powercap-rapl/package-0",63,6205,298.025,2.30074
"sysfs-powercap-rapl/package-0-dram",63,6205,12.3517,0.0609995
"sysfs-powercap-rapl/package-1",63,6205,174.144,1.4079
"sysfs-powercap-rapl/package-1-dram",63,6205,11.2597,0.0715759
