metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",3,0,6.66815,0.0872542
"perf-freq",63,6205,3.49618,0.0995199
"perf-ipc",64,6305,3.8419,0.0606267
"sysfs-powercap-rapl",63,6205,394.656,2.16197
"sysfs-powercap-rapl/package-0",63,6205,197.669,1.81474
"sysfs-powercap-rapl/package-0-dram",63,6205,12.2986,0.0764688
"sysfs-powercap-rapl/package-1",63,6205,173.425,0.929697
"sysfs-powercap-rapl/package-1-dram",63,6205,11.2633,0.052197
