metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",32,0,5.94947,0.033053
"perf-freq",67,6606,3.01256,0.0168761
"perf-ipc",68,6706,3.95052,0.0118495
"sysfs-powercap-rapl",67,6606,527.617,27.4282
"sysfs-powercap-rapl/package-0",67,6606,349.217,15.4435
"sysfs-powercap-rapl/package-0-dram",67,6606,12.7091,0.0839168
"sysfs-powercap-rapl/package-1",67,6606,154.423,13.5531
"sysfs-powercap-rapl/package-1-dram",67,6606,11.2677,0.0596723
