metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",3,0,1.3933,0.143914
"perf-freq",261,26031,0.995858,0.000562875
"perf-ipc",262,26131,2.80134,0.000201001
"sysfs-powercap-rapl",261,26031,228.041,0.988348
"sysfs-powercap-rapl/package-0",261,26031,99.7233,0.61888
"sysfs-powercap-rapl/package-0-dram",261,26031,12.0718,0.0742051
"sysfs-powercap-rapl/package-1",261,26031,104.959,0.64763
"sysfs-powercap-rapl/package-1-dram",261,26031,11.287,0.0854326
