metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",49,0,2.92844,0.146603
"perf-freq",263,26227,1.99134,0.000544391
"perf-ipc",264,26327,2.95729,0.00597855
"sysfs-powercap-rapl",263,26227,328.346,1.46197
"sysfs-powercap-rapl/package-0",263,26227,199.416,1.25242
"sysfs-powercap-rapl/package-0-dram",263,26227,12.4977,0.0965116
"sysfs-powercap-rapl/package-1",263,26227,105.156,0.628407
"sysfs-powercap-rapl/package-1-dram",263,26227,11.2765,0.0605204
