metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",13,0,2.81791,0.261686
"perf-freq",261,26026,1.99373,0.000854578
"perf-ipc",262,26126,2.82255,0.015305
"sysfs-powercap-rapl",261,26026,251.894,1.03231
"sysfs-powercap-rapl/package-0",261,26026,123.227,0.683638
"sysfs-powercap-rapl/package-0-dram",261,26026,12.3746,0.0643072
"sysfs-powercap-rapl/package-1",261,26026,105.021,0.680276
"sysfs-powercap-rapl/package-1-dram",261,26026,11.2707,0.0672398
