metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",23,0,3.94303,0.0441164
"perf-freq",61,6005,1.99442,0.000802464
"perf-ipc",62,6105,3.95461,0.00512712
"sysfs-powercap-rapl",61,6005,331.246,1.48967
"sysfs-powercap-rapl/package-0",61,6005,181.343,0.942956
"sysfs-powercap-rapl/package-0-dram",61,6005,12.3666,0.0768928
"sysfs-powercap-rapl/package-1",61,6005,126.274,0.884932
"sysfs-powercap-rapl/package-1-dram",61,6005,11.2623,0.0600234
