metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",3,0,3.91053,0.0801828
"perf-freq",61,6005,1.99568,0.0006567
"perf-ipc",62,6105,3.92573,0.000204786
"sysfs-powercap-rapl",61,6005,275.997,1.72401
"sysfs-powercap-rapl/package-0",61,6005,126.752,0.949632
"sysfs-powercap-rapl/package-0-dram",61,6005,12.3398,0.0693076
"sysfs-powercap-rapl/package-1",61,6005,125.663,1.02008
"sysfs-powercap-rapl/package-1-dram",61,6005,11.2424,0.0762526
