metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",18,0,4.7441,0.0196029
"perf-freq",64,6305,3.29542,0.000832157
"perf-ipc",65,6405,2.89484,0.000487584
"sysfs-powercap-rapl",64,6305,550.066,3.27456
"sysfs-powercap-rapl/package-0",64,6305,350.692,2.55987
"sysfs-powercap-rapl/package-0-dram",64,6305,12.514,0.20597
"sysfs-powercap-rapl/package-1",64,6305,175.61,1.34725
"sysfs-powercap-rapl/package-1-dram",64,6305,11.2502,0.0714386
