metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",4,0,2.29186,0.0316188
"perf-freq",66,6506,1.59482,0.00360616
"perf-ipc",67,6606,2.89528,0.000946416
"sysfs-powercap-rapl",66,6506,278.787,1.11904
"sysfs-powercap-rapl/package-0",66,6506,130.205,1.03107
"sysfs-powercap-rapl/package-0-dram",66,6506,12.0303,0.0720793
"sysfs-powercap-rapl/package-1",66,6506,125.321,0.754855
"sysfs-powercap-rapl/package-1-dram",66,6506,11.2315,0.0823874
