metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",47,0,3.92859,0.0238548
"perf-freq",74,7306,1.99429,0.000414102
"perf-ipc",75,7406,3.96063,0.000878938
"sysfs-powercap-rapl",74,7306,413.92,1.80242
"sysfs-powercap-rapl/package-0",74,7306,264.243,1.42301
"sysfs-powercap-rapl/package-0-dram",74,7306,12.2861,0.0709405
"sysfs-powercap-rapl/package-1",74,7306,126.11,0.774614
"sysfs-powercap-rapl/package-1-dram",74,7306,11.2818,0.0553904
