metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",41,0,3.22584,0.421822
"perf-freq",62,6105,0.0753373,9.34899e-05
"perf-ipc",63,6205,3.82129,0.00203178
"sysfs-powercap-rapl",62,6105,339.394,1.78891
"sysfs-powercap-rapl/package-0",62,6105,196.5,1.36809
"sysfs-powercap-rapl/package-0-dram",62,6105,12.7897,0.0994202
"sysfs-powercap-rapl/package-1",62,6105,118.783,0.93852
"sysfs-powercap-rapl/package-1-dram",62,6105,11.321,0.054104
