metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",50,0,4.0632,0.406384
"perf-freq",62,6105,2.99433,0.000473135
"perf-ipc",63,6205,2.71373,0.00435325
"sysfs-powercap-rapl",62,6105,558.297,3.82612
"sysfs-powercap-rapl/package-0",62,6105,350.26,3.68418
"sysfs-powercap-rapl/package-0-dram",62,6105,12.7027,0.103978
"sysfs-powercap-rapl/package-1",62,6105,184.074,1.06726
"sysfs-powercap-rapl/package-1-dram",62,6105,11.2607,0.0635853
