metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",22,0,7.33263,0.102132
"perf-freq",61,6005,3.69389,0.00422743
"perf-ipc",62,6105,3.94887,9.2034e-05
"sysfs-powercap-rapl",61,6005,557.442,2.0951
"sysfs-powercap-rapl/package-0",61,6005,349.695,1.78479
"sysfs-powercap-rapl/package-0-dram",61,6005,12.6847,0.0817396
"sysfs-powercap-rapl/package-1",61,6005,183.794,1.30546
"sysfs-powercap-rapl/package-1-dram",61,6005,11.2672,0.076569
