# Loop @ Start frequency 3001000Hz took 1061.43 cycles
# Interval [1058 ; 1064]
# Q1 : 1056 ; Q3 : 1058
# Loop @ Target frequency 2600000Hz took 1222.01 cycles
# Interval [1220 ; 1224]
# Q1 : 1218 ; Q3 : 1222
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1138670	1120894	17776	3567	361713218	361299234	12755853408760844
1653224	1644736	8488	4812	15979564	16322064	12755853426703004
435358	427140	8218	907	4507848	3418716	12755853431949870
201778	193474	8304	3036	10761654	9557274	12755853443217936
716510	708056	8454	4996	16819774	15941336	12755853461061656
727210	718756	8454	2463	9239282	8370408	12755853471334964
1657780	1649268	8512	4156	14040346	14367804	12755853487340830
755488	747054	8434	3982	13659730	12946648	12755853502064424
1393358	1384900	8458	4075	13853952	13861634	12755853517618926
1370824	1362304	8520	3998	13533648	13608804	12755853532830300
1647226	1638780	8446	3427	11824544	12175674	12755853546607634
1368048	1359570	8478	2191	8288312	8200704	12755853556570216
1257438	1248848	8590	4544	15217474	15129672	12755853573351468
174760	166296	8464	3891	13310656	12108932	12755853587143532
1293282	1284858	8424	4101	14148174	13841520	12755853602906318
451990	443544	8446	3295	11487506	10587228	12755853615152970
858810	850296	8514	2535	9359148	8720500	12755853625678840
1303438	1295184	8254	27	1680426	1658622	12755853628969634
527684	519264	8420	2511	9358700	8314268	12755853639162940
409746	401278	8468	4626	15616856	14528440	12755853655497002
980992	972348	8644	4697	15622688	15309556	12755853672406456
840792	832270	8522	4859	16165258	15656602	12755853689720838
1524970	1516562	8408	1572	6355062	6503572	12755853697908218
340472	332236	8236	447	3208014	1952142	12755853701763782
1310944	1302474	8470	3556	12372690	12227962	12755853715753338
1256682	1248212	8470	4871	16148532	16109118	12755853733464998
160814	152390	8424	3275	11365732	10233394	12755853745298406
230654	222350	8304	1540	6180112	5113866	12755853752015536
556166	547720	8446	3078	11081560	10043218	12755853763959414
1643370	1634910	8460	1572	6579788	6621678	12755853772489980
739698	731380	8318	1286	5399036	4863572	12755853778933874
1067544	1059154	8390	4158	14315494	13785764	12755853794624324
833908	825708	8200	156	1997130	1573854	12755853797760690
1200036	1191796	8240	590	3575822	3236644	12755853802843620
1659956	1651658	8298	1788	7007640	7284034	12755853811818366
1343778	1335314	8464	4822	15973872	16047642	12755853829441598
768282	760020	8262	271	2380954	1850728	12755853832897488
358912	350460	8452	2722	9815080	8778262	12755853843379328
1559180	1550562	8618	3041	10698794	10932210	12755853855943650
333678	325164	8514	1519	6361316	5151398	12755853862945620
271710	263440	8270	1506	6378722	5053846	12755853869901992
496240	487820	8420	4306	14641318	13657762	12755853885345434
693576	685202	8374	3273	11574510	10761596	12755853897918434
1359326	1350772	8554	1904	7484020	7332608	12755853907069074
768504	760086	8418	2294	8495004	7906022	12755853916639128
428720	420324	8396	1597	6359590	5481100	12755853923733700
164638	156308	8330	2113	7884706	6759460	12755853932089140
117084	108676	8408	412	3111204	1626408	12755853935624084
1131060	1122776	8284	138	2114098	1816500	12755853939176114
850900	842496	8404	3347	11717068	11140798	12755853952049696
1411072	1402906	8166	16	1873600	1730574	12755853955640778
1198606	1190164	8442	1746	6897026	6696056	12755853964042788
435100	426580	8520	4935	16601436	15476654	12755853981386340
1302458	1294032	8426	3464	12122098	11944756	12755853995117228
602390	594022	8368	3745	13082094	12085080	12755854009106252
614744	606038	8706	2732	10047036	9064896	12755854020075668
507610	499320	8290	1498	6261980	5263220	12755854027151476
1110282	1101782	8500	4146	14211278	13792898	12755854042778550
372212	363974	8238	1096	4848238	3925510	12755854048304594
771526	763124	8402	1260	5557402	4815124	12755854054941092
1150604	1142100	8504	4117	14190956	13744448	12755854070589996
345922	337516	8406	2011	7610674	6636490	12755854078853752
831156	822968	8188	172	2382594	1619082	12755854082373786
1210392	1202060	8332	2268	8657370	8273002	12755854092548834
1292314	1283888	8426	4094	13881892	13819100	12755854108029160
840354	832100	8254	745	4022034	3342774	12755854113197916
626628	618226	8402	2672	9690116	8897108	12755854123821450
430368	421998	8370	3355	11612674	10746172	12755854136171504
1030272	1021792	8480	1239	5353590	5018894	12755854142861894
1653522	1645086	8436	4099	14010298	14194746	12755854158832728
1568398	1559782	8616	3278	11454680	11653218	12755854172161794
1520204	1511638	8566	2673	9868210	9791948	12755854183857774
226040	217770	8270	2143	7974294	6914410	12755854192365330
1682952	1674514	8438	1737	7023606	7152438	12755854201376354
1199772	1191550	8222	1406	6061590	5680388	12755854208944034
662376	653898	8478	797	4251066	3320838	12755854214164998
1226364	1218184	8180	643	3793278	3423264	12755854219490730
1212972	1204430	8542	3558	12422392	12134362	12755854233433180
165026	156654	8372	4047	13835536	12550060	12755854247756842
580078	571822	8256	882	4278046	3492368	12755854252921604
1019420	1011086	8334	2473	9268420	8691526	12755854263515796
667204	658732	8472	1585	6326220	5683182	12755854270816500
1204724	1196472	8252	2540	9156646	9080934	12755854281484994
1661812	1653254	8558	4264	14457998	14696434	12755854297924134
151204	142742	8462	2738	9805850	8621324	12755854308187598
447238	438800	8438	2733	9739172	8899744	12755854318680434
290552	282110	8442	4271	14410858	13347596	12755854333688834
1652002	1643660	8342	2902	10318024	10612846	12755854345965374
1360306	1351636	8670	3628	12452936	12490746	12755854360084492
775480	767076	8404	3111	11022586	10359090	12755854372189596
544600	536500	8100	266	2477446	1614044	12755854375517260
522070	513720	8350	4833	16256960	15273334	12755854392602116
1408180	1400086	8094	157	2071052	2151084	12755854396388336
791128	782966	8162	226	2302348	1739340	12755854399787816
696230	687852	8378	1531	6129946	5552636	12755854406920732
1002000	993660	8340	3004	10626408	10263198	12755854418856910
356356	347914	8442	3731	13033062	11794166	12755854432553326
357170	347918	9252	4131	14187826	12993952	12755854447404846
1340600	1332094	8506	3481	12112078	12046424	12755854461164966
1330878	1322766	8112	587	3502496	3361108	12755854466306064
1660094	1651628	8466	4252	14565920	14660336	12755854482838814
159930	151598	8332	3693	12802186	11487314	12755854496108640
368460	360100	8360	3638	12759750	11529766	12755854509542766
179886	171640	8246	2737	9990164	8646164	12755854520020946
1232624	1224250	8374	1854	7114718	7053450	12755854528675590
638030	629776	8254	262	2380600	1695984	12755854532001744
364906	356436	8470	2312	8588132	7556874	12755854541260982
1596368	1588036	8332	533	3465856	3465134	12755854546628590
751182	742832	8350	3593	12397382	11777214	12755854560083504
1248384	1240294	8090	99	1932514	1817228	12755854563570644
797952	789590	8362	4288	14667810	13903644	12755854579341764
1081150	1072736	8414	4109	13948850	13650694	12755854594679216
333578	325352	8226	2408	8788286	7814466	12755854604107488
483184	474704	8480	3027	10928254	9817218	12755854615824670
1104660	1096292	8368	4985	16529956	16295324	12755854633766070
1515646	1507412	8234	678	3675680	3814672	12755854639264958
730570	722160	8410	2117	7915182	7338786	12755854648218772
1131416	1123008	8408	2293	8419762	8264204	12755854658077202
1042576	1034218	8358	1789	7221736	6667706	12755854666646866
153336	145014	8322	914	4404394	3160680	12755854671513006
1425472	1417124	8348	4153	14100074	14126058	12755854687345554
361502	353060	8442	1515	6186644	5168376	12755854694200772
1479862	1471636	8226	1040	4983638	4866400	12755854700969736
1501216	1492890	8326	4496	15112756	15232200	12755854717889012
1658506	1650060	8446	3415	11875992	12152570	12755854731729826
1650940	1642600	8340	4104	13947718	14207008	12755854747635562
148022	139538	8484	3390	11855026	10566056	12755854759944888
508200	499646	8554	3186	11078440	10316582	12755854771839662
1551214	1542630	8584	4864	16142940	16382568	12755854789840470
273298	264934	8364	3823	13022544	11988512	12755854803443228
246898	238512	8386	4098	13870146	12785682	12755854817866560
838850	830548	8302	155	2329564	1575288	12755854821340734
1455438	1447068	8370	3875	13250928	13324494	12755854836353160
1302024	1293462	8562	4861	16348454	16121860	12755854854309768
150858	142486	8372	2928	10309880	9187832	12755854865076300
1246472	1238272	8200	110	1879276	1848726	12755854868509382
626954	618682	8272	1900	7417912	6585952	12755854876859618
1657628	1649260	8368	4545	15182072	15531792	12755854894007094
483910	475496	8414	3369	11657370	10842366	12755854906453996
155094	146852	8242	2297	8675816	7302664	12755854915591762
930106	921662	8444	4406	14860354	14388190	12755854931687452
946786	938384	8402	787	4049014	3576426	12755854936989532
768988	760662	8326	3521	12406636	11579070	12755854950471344
1657664	1649228	8436	2005	7648210	7932568	12755854960084360
839568	831236	8332	1318	5629678	5056412	12755854966859214
954808	946242	8566	4294	14491908	14080336	12755854982612388
713658	705410	8248	824	4135080	3452308	12755854987767494
1396688	1388350	8338	1278	5460412	5496244	12755854994948100
332170	323784	8386	2680	9805148	8625142	12755855005391260
681086	672874	8212	1094	5053118	4227308	12755855011432740
1238064	1229630	8434	3047	10775050	10631094	12755855023751730
850934	842632	8302	162	2052602	1607216	12755855026977048
957248	949008	8240	1420	5819394	5478042	12755855034059838
1313772	1305338	8434	1616	6478312	6432174	12755855042158938
1661354	1652972	8382	4621	15703538	15765660	12755855059829460
1650932	1642702	8230	1886	7333696	7570228	12755855069121010
760904	752496	8408	4189	14404956	13571744	12755855084593170
1176516	1168230	8286	4642	15684540	15341040	12755855101760072
1649840	1641386	8454	2200	8163458	8508734	12755855111879466
716456	707820	8636	4100	13992168	13263292	12755855126895292
239744	231346	8398	3859	13177562	12062210	12755855140619846
1647678	1639164	8514	1704	6783320	7022724	12755855149357394
1326510	1318032	8478	4153	14045110	14027504	12755855165036316
879392	871072	8320	3768	13151828	12431172	12755855179374062
543938	535718	8220	2718	9745086	8952088	12755855189983644
554376	546004	8372	3756	13009240	12069632	12755855203854218
