# Loop @ Start frequency 3000000Hz took 1059.84 cycles
# Interval [1057 ; 1062]
# Q1 : 1056 ; Q3 : 1058
# Loop @ Target frequency 1600000Hz took 1992.09 cycles
# Interval [1988 ; 1996]
# Q1 : 1980 ; Q3 : 1984
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1141836	1126246	15590	3567	364413252	365210788	12756105269071252
1021538	1013320	8218	4812	16270166	15686214	12756105286803544
877670	869586	8084	907	4123528	3855120	12756105292244434
1093372	1085146	8226	3036	10680264	10438350	12756105304455676
186504	178438	8066	4996	16372160	15401936	12756105321452404
1367658	1359628	8030	2463	8753064	9001534	12756105332010320
1265888	1257840	8048	4156	14296532	13961964	12756105348010372
1419434	1411394	8040	3982	13332920	13599532	12756105363200246
942084	934106	7978	4075	13613578	13398886	12756105378187222
1175488	1167392	8096	3998	13571322	13399868	12756105393370132
1373544	1365578	7966	3427	11875682	11893888	12756105407054232
171280	163274	8006	2191	8423742	6990150	12756105416078734
1465332	1457178	8154	4544	15462416	15326686	12756105433444684
1665610	1657600	8010	3891	13081514	13569756	12756105448630460
480170	472094	8076	4101	13715346	13016404	12756105463262494
176950	168946	8004	3295	11516240	10301152	12756105475394798
898832	890738	8094	2535	9230824	8748446	12756105485963336
1369708	1361976	7732	27	1657266	1713508	12756105489424122
1401110	1393032	8078	2511	9009558	9175918	12756105500262814
593266	585298	7968	4626	15644612	14699528	12756105516939510
1659242	1651278	7964	4697	15751844	15977860	12756105534786736
463956	455978	7978	4859	16078006	15269466	12756105551770380
1490702	1482724	7978	1572	6197564	6468186	12756105559896252
373766	366040	7726	447	3196198	1968494	12756105563903150
579534	571548	7986	3556	12181202	11491952	12756105577104166
326826	318816	8010	4871	16206020	15160844	12756105594072570
1416942	1408876	8066	3275	11334684	11475906	12756105607263052
1658072	1650016	8056	1540	6248958	6526006	12756105615608926
1447818	1439758	8060	3078	10817274	10918154	12756105628307090
1042378	1034312	8066	1572	6233564	6008468	12756105636018342
1161692	1153610	8082	1286	5452146	5266898	12756105643063216
1514226	1506174	8052	4158	14101938	14217756	12756105659116610
1111048	1103092	7956	156	2339676	1845548	12756105663005232
1313526	1305782	7744	590	3396448	3337180	12756105668155006
1335258	1327152	8106	1788	7218208	6948620	12756105677146392
402586	394584	8002	4822	16294382	15096464	12756105694281900
530658	522890	7768	271	2581624	1601864	12756105697830900
415870	408020	7850	2722	9668956	8823294	12756105708352834
411636	403438	8198	3041	10516422	9770604	12756105719715660
905618	897598	8020	1519	6170508	5711478	12756105727230994
159916	151866	8050	1506	6155504	4927618	12756105733979546
619436	611428	8008	4306	14744758	13762730	12756105749780660
1421690	1413654	8036	3273	11656154	11473656	12756105763296792
1568156	1560036	8120	1904	7487408	7524966	12756105772781090
516466	508310	8156	2294	8304684	7642616	12756105782037000
996748	988924	7824	1597	6639378	6034104	12756105790110252
1187004	1178968	8036	2113	8116798	7769958	12756105799850922
164074	156312	7762	412	2665860	1658758	12756105803116774
1049410	1041498	7912	138	2277044	1720510	12756105806878310
1369968	1362026	7942	3347	11572084	11643296	12756105820256910
1602924	1595220	7704	16	1721776	1906554	12756105824017740
1518550	1510610	7940	1746	7091158	7005074	12756105833065460
964086	956054	8032	4935	16637676	15992930	12756105851102900
603850	595142	8708	3464	12232872	11233020	12756105864378334
1579280	1571342	7938	3745	12782362	13047828	12756105879174994
1292142	1284132	8010	2732	9980612	9728512	12756105890877412
1314206	1306426	7780	1498	6356190	6059782	12756105898986338
1657514	1649514	8000	4146	14278888	14330872	12756105915359588
376306	368448	7858	1096	4760818	3916946	12756105920932140
1397432	1389424	8008	1260	5344188	5427672	12756105928112686
969616	961622	7994	4117	13915802	13553416	12756105943433520
1257908	1249886	8022	2011	7799508	7538116	12756105952927942
1001262	993512	7750	172	2378218	1775716	12756105956744662
386350	378380	7970	2268	8266394	7436344	12756105965832770
575000	567096	7904	4094	14113202	13088074	12756105980958964
719396	711494	7902	745	3836352	3209664	12756105985951838
582776	574988	7788	2672	9530948	8840916	12756105996502850
1179768	1171976	7792	3355	11438746	11483984	12756106009577330
1660174	1652366	7808	1239	5386946	5628386	12756106017064106
1149388	1141396	7992	4099	13859392	13677074	12756106032511482
961308	953466	7842	3278	11373958	11034058	12756106045294602
916236	908242	7994	2673	9497282	9173958	12756106056146690
406706	398922	7784	2143	7865386	7078534	12756106064873330
1586982	1579086	7896	1737	6917308	7045656	12756106073817172
249278	241390	7888	1406	5949542	4711590	12756106080455520
893038	885268	7770	797	3796442	3540102	12756106085582708
1355938	1348198	7740	643	3589122	3538784	12756106090965862
1669750	1661736	8014	3558	12169612	12579188	12756106105244632
1303496	1295486	8010	4047	13630332	13680106	12756106120615010
918068	910186	7882	882	4331886	3817650	12756106126302202
776420	768460	7960	2473	8833064	8437882	12756106136348460
1006100	998098	8002	1585	6487772	6009754	12756106144275844
1499466	1491510	7956	2540	9150514	9363284	12756106155364080
1102402	1094298	8104	4264	14513262	14123536	12756106171415986
459368	451394	7974	2738	9710864	8915858	12756106182023272
792338	784308	8030	2733	9889202	9230508	12756106193142656
832258	824238	8020	4271	14646678	13874376	12756106209056922
951152	943144	8008	2902	10556706	9895564	12756106221003800
1202972	1195022	7950	3628	12723078	12321824	12756106235367170
881774	873636	8138	3111	11147772	10451858	12756106247834622
562034	554178	7856	266	2405854	1616216	12756106251256016
521476	513364	8112	4833	16015762	15242776	12756106268230130
887112	879360	7752	157	2334138	1617162	12756106271887946
1521936	1514180	7756	226	2444082	2454782	12756106276308840
1356200	1348264	7936	1531	6036632	6199108	12756106284131104
524942	516984	7958	3004	10854786	9773912	12756106295947846
243530	235364	8166	3731	12593316	11669190	12756106309224334
895840	887712	8128	4131	13870318	13519220	12756106324428124
435408	427428	7980	3481	11929242	11114892	12756106337232222
1621302	1613552	7750	587	3624182	3637610	12756106342916452
1694308	1686154	8154	4252	14175288	14677558	12756106359222942
317560	309582	7978	3693	12464862	11631018	12756106372445614
1670676	1662708	7968	3638	12534294	12821174	12756106387087170
1652258	1644358	7900	2737	9688998	10104142	12756106398869858
911246	903304	7942	1854	7181250	6719196	12756106407400808
1474282	1466446	7836	262	2266032	2520698	12756106411579276
1660488	1652448	8040	2312	8489520	8840326	12756106422159840
450116	442326	7790	533	3307598	2306114	12756106426354640
883704	875674	8030	3593	12334832	11898334	12756106440010898
1602834	1594940	7894	99	2007958	2159124	12756106444055108
1481852	1473916	7936	4288	14376066	14575170	12756106460347216
1147236	1139234	8002	4109	14108128	13706614	12756106476033650
1570136	1562260	7876	2408	8771968	9036016	12756106486808960
1381406	1373318	8088	3027	10490636	10699674	12756106499121638
237646	229662	7984	4985	16794396	15419304	12756106516605660
1645570	1637780	7790	678	3570850	3935912	12756106522260526
1121668	1113790	7878	2117	7964116	7718216	12756106531786830
174938	166938	8000	2293	8309136	7297338	12756106540707622
170244	162314	7930	1789	6784074	5783354	12756106548101460
1181602	1173758	7844	914	4468426	4176190	12756106554188776
445030	437096	7934	4153	14131902	13129008	12756106569203854
957066	949116	7950	1515	6374968	5757622	12756106576961700
628284	620532	7752	1040	4562514	3994722	12756106582573860
1042738	1034876	7862	4496	14954402	14753026	12756106598997346
1422898	1415002	7896	3415	12046176	11897202	12756106612890402
811746	803700	8046	4104	13719316	13346194	12756106627848368
1152668	1144766	7902	3390	11588646	11551042	12756106641010942
405148	397114	8034	3186	11252938	10209130	12756106653093912
1414460	1406458	8002	4864	16161662	16238520	12756106671093960
1179288	1171416	7872	3823	13306658	12871620	12756106685999896
1671456	1663590	7866	4098	14128156	14188202	12756106702222740
869080	861156	7924	155	1996794	1583860	12756106705517682
1691758	1683780	7978	3875	13179002	13541712	12756106720810992
1568080	1560068	8012	4861	15983880	16371050	12756106738791442
982012	974236	7776	2928	10192666	9997124	12756106750410406
1157600	1149942	7658	110	1974744	1741130	12756106753979944
891292	883358	7934	1900	7549920	6829808	12756106762845034
1663660	1655782	7878	4545	15033856	15519050	12756106779967624
874578	866702	7876	3369	11564198	11209898	12756106792835082
157396	149476	7920	2297	8326308	7284646	12756106801740150
1000268	991970	8298	4406	14614772	14436974	12756106817777932
926546	918770	7776	787	3892100	3532906	12756106823022650
930370	922426	7944	3521	12400352	11723736	12756106836775880
1502406	1494626	7780	2005	7416024	7755698	12756106846117110
746304	738358	7946	1318	5466104	4942138	12756106852756504
492748	484730	8018	4294	14307264	13598376	12756106867979232
785116	777142	7974	824	3926564	3506096	12756106873114080
978630	970788	7842	1278	5405584	5058478	12756106879921932
156340	148438	7902	2680	9491806	8431640	12756106889996824
1340570	1332586	7984	1094	4678116	4865656	12756106896439564
333714	325746	7968	3047	10696788	9708308	12756106907895188
1576028	1568254	7774	162	2343046	2312436	12756106912241090
156512	148736	7776	1420	5715348	4659236	12756106918537276
619190	611340	7850	1616	6325168	5708656	12756106925898600
1048882	1040946	7936	4621	15678792	15134754	12756106943052616
1179576	1171764	7812	1886	7395568	7079356	12756106952054280
160430	152538	7892	4189	14394134	12951138	12756106967035220
385190	377246	7944	4642	15380224	14533122	12756106983227150
541242	533302	7940	2200	8085996	7381006	12756106992281100
322664	314684	7980	4100	14035570	12848266	12756107007065900
1653964	1646040	7924	3859	13404352	13455012	12756107022550696
372026	364134	7892	1704	6494908	5727598	12756107029843400
1657498	1649554	7944	4153	13871294	14338566	12756107045797032
1316536	1308510	8026	3768	12711760	12843590	12756107060247064
1179506	1171488	8018	2718	9995232	9570860	12756107071848140
1100054	1091936	8118	3756	12690958	12592722	12756107086065826
1655534	1647596	7938	1692	6559940	6973104	12756107094702120
158132	150104	8028	4481	15050294	13821192	12756107110336066
1666766	1658942	7824	1863	7172986	7496404	12756107119599368
1666682	1658756	7926	2575	9184686	9625980	12756107130870526
179966	172058	7908	1574	6239846	5142986	12756107137713056
1528974	1521130	7844	4855	16029976	16312182	12756107155696702
1451952	1444216	7736	44	1518014	1838272	12756107159088382
1401264	1393330	7934	4716	15972088	15770730	12756107176884424
734218	726336	7882	3488	11881326	11427146	12756107189924880
1176204	1167940	8264	2537	9428208	9023438	12756107200943750
1658332	1650430	7902	3773	12736318	13205882	12756107215764916
607978	600010	7968	320	2435522	1818142	12756107219227822
275550	267704	7846	1013	4912536	3562248	12756107224839352
1315022	1307340	7682	613	3696272	3404266	12756107230275316
198800	190924	7876	4795	15818178	14803830	12756107246718484
1588216	1580410	7806	1000	4544972	4832592	12756107253276656
326774	318980	7794	2181	8017426	7105284	12756107262065378
777290	769370	7920	4979	16447974	15928058	12756107279716072
245638	237912	7726	1799	6781642	5885086	12756107287169506
892716	884252	8464	1483	5829988	5584196	12756107294320186
1662686	1654912	7774	1306	5766758	5825666	12756107302174332
1662286	1654390	7896	1083	4899058	5155592	12756107309162400
1567600	1559620	7980	2629	9547536	9690284	12756107320707080
719408	711480	7928	847	3956624	3505406	12756107325808800
1306524	1298494	8030	3437	11766714	11848950	12756107339307304
1086548	1078664	7884	2324	8672964	8293488	12756107349490642
1416440	1408552	7888	2335	8652138	8660098	12756107359987444
652408	644400	8008	4813	16263494	15311258	12756107377330452
1659366	1651366	8000	4546	15016922	15520718	12756107394430276
510176	502200	7976	3083	10966632	9988764	12756107406333098
1185816	1177708	8108	4348	14398202	14452968	12756107422344410
1556132	1548288	7844	1639	6293744	6716184	12756107430619036
1055362	1047278	8084	4708	15786118	15398680	12756107447878096
1516792	1508820	7972	3991	13572990	13716720	12756107463393844
814918	807130	7788	895	4118822	3744668	12756107468755602
1001536	993798	7738	130	1882172	1644128	12756107472081746
1097672	1089644	8028	3547	12166070	11966764	12756107485768692
154316	146246	8070	2350	8445734	7440322	12756107494794622
947914	939870	8044	3611	12369580	12010778	12756107508538552
1396178	1388114	8064	3071	10704888	10840238	12756107521066192
189284	181254	8030	3121	10777644	9783768	12756107532456368
367008	358990	8018	3537	12002198	11205968	12756107545249212
1664202	1656350	7852	1541	6006078	6528190	12756107553346256
965202	957060	8142	4851	16382204	15736998	12756107571122452
1656838	1648774	8064	3520	12393998	12443468	12756107585593402
1062282	1054274	8008	3752	12629774	12546128	12756107599712032
1363514	1355432	8082	1926	7190908	7379916	12756107608692668
1559792	1552064	7728	4751	15645302	16038252	12756107626322442
847068	839228	7840	2108	7834126	7403198	12756107635429602
158276	150050	8226	3409	11630554	10614996	12756107647646210
319176	310940	8236	1582	6276204	5308822	12756107654666820
761426	753632	7794	1307	5302448	4924686	12756107661154730
582966	574822	8144	3269	11270290	10620556	12756107673435710
1480264	1472384	7880	1444	5781370	6055158	12756107681120992
281848	274038	7810	367	2968022	1631858	12756107684791962
739648	731640	8008	4526	15172348	14540088	12756107701130092
382786	374874	7912	1010	4440422	3656156	12756107706378990
1438268	1430352	7916	3218	11055572	11323608	12756107719298332
1653266	1645204	8062	4507	14912760	15398052	12756107736291506
206066	198024	8042	3592	12263610	11208890	12756107749183358
1551452	1543366	8086	4429	14653538	15059610	12756107765813426
1647272	1639244	8028	2363	8802576	8973280	12756107776689736
1651934	1643828	8106	3697	12466408	12970298	12756107791230908
730026	721964	8062	765	3967138	3270746	12756107796357646
1203914	1195918	7996	3037	10510114	10543522	12756107808497918
1558566	1550608	7958	1186	5103586	5362376	12756107815583580
1659958	1651834	8124	2722	9575988	10062188	12756107827243602
259196	251090	8106	2586	9218034	8250224	12756107837147030
1029200	1021136	8064	2562	9523892	8949446	12756107848128810
1126826	1118780	8046	3618	12257506	12207224	12756107861939900
329444	321490	7954	410	2685672	1812004	12756107865380438
868142	860202	7940	4858	16190248	15661304	12756107882864960
726152	718058	8094	1582	6222246	5714582	12756107890235206
1663322	1655236	8086	3846	13170092	13426696	12756107905493416
1224692	1216704	7988	3808	12960894	12873688	12756107920109056
1412390	1404780	7610	616	3533024	3507726	12756107925477470
1275398	1267700	7698	730	3787398	3712012	12756107930964142
177242	169168	8074	4975	16417142	15320138	12756107947982052
1107588	1099784	7804	3171	11349718	10850698	12756107960881002
1592032	1584064	7968	3263	11187024	11612732	12756107974082296
1202026	1194076	7950	3658	12612108	12402638	12756107988321600
1668872	1660842	8030	2970	10724838	10809778	12756108001140136
1160068	1152120	7948	1899	7413434	7094814	12756108010136806
322366	314370	7996	4467	15160878	13945406	12756108026047410
1661942	1653954	7988	4256	14605832	14652000	12756108042740566
1491122	1483108	8014	1769	6695900	7038072	12756108051350936
1563384	1555416	7968	4276	14178580	14614480	12756108067516002
434886	427146	7740	301	2306178	1587516	12756108070700330
1440294	1432300	7994	3424	11767546	11939894	12756108084332782
274618	266638	7980	2861	10057472	9091218	12756108095090862
1480468	1472472	7996	4112	14163688	14037938	12756108111162412
1658074	1650102	7972	4151	14040186	14336198	12756108127286182
1655176	1647338	7838	2256	8505542	8659934	12756108137884170
1660904	1652958	7946	4034	13670842	13987746	12756108153641576
741170	733008	8162	4903	16095302	15667786	12756108170903700
160922	152942	7980	1688	6617594	5467820	12756108178108006
924118	916346	7772	2109	7835598	7489700	12756108187290282
1658250	1650516	7734	1608	6595546	6723204	12756108195988482
153036	145098	7938	962	4424466	3281570	12756108200992820
1661726	1653772	7954	3338	11374504	11902014	12756108214452158
842020	834224	7796	735	3858206	3295454	12756108219576412
717518	709634	7884	1482	6084738	5405984	12756108226805422
1170638	1162740	7898	3071	10663652	10613258	12756108239065582
888126	880182	7944	4014	13871734	13156878	12756108254250352
265262	257292	7970	1443	6078748	4837848	12756108261019976
1201668	1193746	7922	1781	7087542	6784798	12756108269734932
231516	223562	7954	2561	9287862	8149816	12756108279676950
1662082	1654198	7884	2849	10177426	10441286	12756108291941828
1102146	1094174	7972	1244	5159582	5079818	12756108298630696
973500	965562	7938	2967	10407874	10106200	12756108310437706
170934	163200	7734	1604	6340712	5223306	12756108317374822
1290648	1282752	7896	39	1899054	1662148	12756108320990562
1249964	1242212	7752	1695	6770086	6577864	12756108329434778
394018	386118	7900	4374	14932138	13740280	12756108345186522
664642	656780	7862	3531	12177188	11487252	12756108358452286
