# Loop @ Start frequency 2200000Hz took 1445.36 cycles
# Interval [1442 ; 1449]
# Q1 : 1440 ; Q3 : 1444
# Loop @ Target frequency 2000000Hz took 1588.76 cycles
# Interval [1586 ; 1591]
# Q1 : 1584 ; Q3 : 1586
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
726360	703830	22530	3567	465554686	465480300	12757107629626990
1657528	1645728	11800	4812	15941954	16426284	12757107647626404
370836	359190	11646	907	4314942	3452824	12757107652708660
239854	228126	11728	3036	10659416	9692550	12757107664004614
431838	420186	11652	4996	16546414	15752520	12757107681378922
1320284	1308642	11642	2463	8991010	9056756	12757107692084094
268548	256880	11668	4156	14408414	13075142	12757107707158104
1420088	1408416	11672	3982	13883772	13703036	12757107722858172
1281776	1270124	11652	4075	13969666	13843256	12757107738504432
921628	909858	11770	3998	13703882	13252272	12757107753524824
1196264	1184600	11664	3427	11920306	11818326	12757107767037132
1717894	1706210	11684	2191	8334800	8642564	12757107777483310
719624	708046	11578	4544	15159462	14686714	12757107793759986
1320428	1308968	11460	3891	13178782	13331060	12757107808669896
1131886	1120212	11674	4101	13835772	13771908	12757107824035468
1662336	1650766	11570	3295	11833772	11889392	12757107837926352
962040	950526	11514	2535	9383716	8914350	12757107848667886
1196814	1185450	11364	27	1616094	1643818	12757107851874570
1278774	1267260	11514	2511	9500040	9160614	12757107863048272
830932	819402	11530	4626	15809024	15039832	12757107880085064
1658912	1647312	11600	4697	15870286	16081158	12757107898008558
1659306	1647682	11624	4859	16369272	16564908	12757107916433254
163686	152250	11436	1572	6240148	5232156	12757107923233942
1601980	1590368	11612	447	3241910	3304426	12757107928470216
1662086	1650548	11538	3556	12275584	12670040	12757107942803496
1129766	1118104	11662	4871	16136206	16071646	12757107960465036
1653104	1641520	11584	3275	11374784	11823120	12757107973887796
285054	273516	11538	1540	6574752	5258868	12757107981142360
1546252	1534694	11558	3078	10966774	11124154	12757107994049004
1653062	1641416	11646	1572	6551538	6724828	12757108002649698
761072	749586	11486	1286	5536192	4976214	12757108009341682
505250	493106	12144	4158	14042602	13315052	12757108024301760
883394	871952	11442	156	2170860	1715792	12757108027750650
1568898	1557514	11384	590	3453630	3701410	12757108033168020
1353992	1342476	11516	1788	7128766	7072130	12757108042060482
428240	416630	11610	4822	16101922	15226282	12757108058984448
527184	515740	11444	271	2700680	1703684	12757108062606000
396210	384646	11564	2722	9825000	8907620	12757108073222566
396250	384446	11804	3041	11003944	9864256	12757108085017686
340486	328862	11624	1519	6512000	5254650	12757108092264628
499706	488180	11526	1506	6111438	5374868	12757108099271628
634242	622706	11536	4306	14710382	13889642	12757108115011158
1657274	1645800	11474	3273	11782344	11838770	12757108128846852
680086	668874	11212	1904	7467746	6743272	12757108137414028
1464952	1453534	11418	2294	8471978	8697448	12757108147746214
617930	606516	11414	1597	6354836	5763476	12757108155114766
469148	457886	11262	2113	7929456	7159114	12757108163908806
322320	310840	11480	412	2755554	1920350	12757108167380376
1411770	1400538	11232	138	1946340	2189160	12757108171133506
1665208	1653644	11564	3347	11779254	12056682	12757108184974810
1244116	1232630	11486	16	1695638	1659706	12757108188314568
261300	249570	11730	1746	6894526	5859140	12757108195868770
952946	941316	11630	4935	16336108	16092416	12757108213557168
1658984	1647464	11520	3464	12112296	12391862	12757108227728154
744376	732906	11470	3745	12840648	12318594	12757108241709292
457484	446122	11362	2732	9854766	9001268	12757108252415412
646244	634750	11494	1498	6312580	5496840	12757108259769136
1125260	1113722	11538	4146	14046594	13899508	12757108275335478
232700	221548	11152	1096	5050408	3879352	12757108281012318
1649728	1638296	11432	1260	5739128	5788228	12757108288795218
233222	221846	11376	4117	13851932	12921212	12757108303274098
917960	906544	11416	2011	7716612	7300650	12757108312303086
854050	842924	11126	172	2211704	1735054	12757108315761780
1564458	1552670	11788	2268	8335488	8715162	12757108326058546
1122868	1111218	11650	4094	14019948	13749038	12757108341599050
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1464824	1453400	11424	3355	11717988	11871284	12757108370876406
1146334	1135062	11272	1239	5610506	5220438	12757108378028134
1281252	1269824	11428	4099	13974510	13914166	12757108393678332
1569700	1557168	12532	3278	11432472	11745078	12757108407075682
313982	302480	11502	2673	9615924	8679530	12757108417399590
1501764	1490522	11242	2143	8093116	8280062	12757108427389432
1140900	1129504	11396	1737	7155460	6705430	12757108436079106
262716	251064	11652	1406	6179490	4836906	12757108442916682
594400	583156	11244	797	4023856	3344588	12757108447929252
1573450	1562230	11220	643	3552868	3862934	12757108453448640
221352	209928	11424	3558	12246858	11234390	12757108466312814
341300	329896	11404	4047	14073864	12817400	12757108481121876
195288	184054	11234	882	4615148	3201504	12757108486327230
1004474	993030	11444	2473	9150110	8787072	12757108496875384
467878	456484	11394	1585	6742946	5577018	12757108504482460
1661036	1649712	11324	2540	9387574	9627842	12757108515926272
1132612	1121096	11516	4264	14340168	14260542	12757108531796068
1198896	1187416	11480	2738	9799892	9759110	12757108543190472
163526	152138	11388	2733	9830134	8709312	12757108553579064
479298	467898	11400	4271	14655410	13626154	12757108569107760
946850	935440	11410	2902	10586254	9996740	12757108581035136
845386	833966	11420	3628	12765968	12067950	12757108595042256
371626	360172	11454	3111	11282038	10047936	12757108607090778
560620	549030	11590	266	2765048	1724852	12757108610811432
1658948	1647464	11484	4833	16085662	16491068	12757108628948412
1265316	1254090	11226	157	2499054	2102382	12757108633106962
607072	595752	11320	226	2372428	1650108	12757108636480224
693554	682304	11250	1531	6294042	5641580	12757108643863398
1130046	1118542	11504	3004	10643414	10485736	12757108656053022
1475512	1464044	11468	3731	13137670	13006028	12757108671060744
1474932	1463512	11420	4131	14333688	14202926	12757108687263732
1029784	1018316	11468	3481	12068558	11813156	12757108700756566
1177654	1166228	11426	587	3431720	3299852	12757108705761864
1444730	1433224	11506	4252	14366166	14534702	12757108721966280
671198	659798	11400	3693	12803408	12087744	12757108735836928
1582444	1570810	11634	3638	12469582	12836828	12757108750285200
