# Loop @ Start frequency 1600000Hz took 1985.73 cycles
# Interval [1984 ; 1988]
# Q1 : 1980 ; Q3 : 1984
# Loop @ Target frequency 2200000Hz took 1444.57 cycles
# Interval [1442 ; 1447]
# Q1 : 1440 ; Q3 : 1444
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1274162	1244736	29426	3567	588893054	588605954	12757976770231026
1129864	1114568	15296	4812	16326934	16004498	12757976788067600
422420	407758	14662	907	4424058	3602788	12757976793289160
1651230	1636122	15108	3036	10977204	11204960	12757976806291846
572074	556780	15294	4996	16877172	15993210	12757976824115576
1081670	1066498	15172	2463	9310850	8924690	12757976834881892
764842	749610	15232	4156	14310792	13673752	12757976850331376
227562	212472	15090	3982	13805662	12613594	12757976864737456
1659308	1644252	15056	4075	13895550	14339660	12757976880666770
1398324	1383320	15004	3998	13697450	13834570	12757976896136256
1235536	1220518	15018	3427	11917314	11960964	12757976909662862
1658776	1643710	15066	2191	8213424	8686990	12757976919908732
1125492	1110308	15184	4544	15428772	15194814	12757976936838826
385078	370110	14968	3891	13356336	12499288	12757976950955120
1374744	1359642	15102	4101	13984146	14111072	12757976966687578
345406	330362	15044	3295	11588766	10677200	12757976978994422
723146	707958	15188	2535	9468972	8779278	12757976989559880
1167934	1153204	14730	27	1784130	1716064	12757976992883896
779938	764956	14982	2511	9324474	8760710	12757977003362972
488262	473334	14928	4626	15719982	14802084	12757977019945126
744268	729250	15018	4697	16164972	15302560	12757977037236512
639492	624492	15000	4859	16240272	15660214	12757977054496456
1226468	1211382	15086	1572	6717926	6411368	12757977062822900
1603302	1588640	14662	447	3104964	3423050	12757977067913506
157044	142130	14914	3556	12748470	11303340	12757977081201196
970284	955080	15204	4871	16312980	16028514	12757977098867206
1661652	1646698	14954	3275	11623048	11942862	12757977112535690
505404	490322	15082	1540	6484996	5597904	12757977119909102
223662	208616	15046	3078	11323422	9921244	12757977131835286
1335114	1320126	14988	1572	6427306	6515860	12757977139980032
876590	861666	14924	1286	5950640	5207832	12757977147192272
1079536	1064592	14944	4158	14389092	14004248	12757977163044920
1032282	1017660	14622	156	2259246	1979960	12757977166720786
1569300	1554634	14666	590	3577792	3818174	12757977172249894
1497256	1482256	15000	1788	7218864	7328618	12757977181348040
1666456	1651310	15146	4822	16088052	16578478	12757977199486310
1108464	1093614	14850	271	2490690	2399854	12757977203468626
1162524	1147494	15030	2722	10033168	9790366	12757977215048102
265400	250512	14888	3041	11192188	9851252	12757977226888708
1351134	1336374	14760	1519	6634240	6380170	12757977235256102
1657922	1643110	14812	1506	6351102	6646874	12757977243646716
1078936	1063944	14992	4306	14868064	14445650	12757977259977332
1581164	1565950	15214	3273	11881944	11858468	12757977273821880
1649664	1634934	14730	1904	7690296	7829668	12757977283542298
1268848	1253930	14918	2294	8643732	8637564	12757977293836982
1566162	1550964	15198	1597	6723658	6825388	12757977302511350
1578058	1563150	14908	2113	8016700	8379838	12757977312486680
197930	183268	14662	412	3053728	1907806	12757977316122448
957488	942928	14560	138	2283570	1850248	12757977319746290
752146	737310	14836	3347	11850504	11268054	12757977332730470
1090140	1075466	14674	16	1787442	1619348	12757977335991274
1213842	1199120	14722	1746	7313986	6925748	12757977344903300
437910	422640	15270	4935	16475650	15684308	12757977362201240
1100386	1085476	14910	3464	12431562	11949668	12757977376113140
1582258	1567216	15042	3745	13078548	13273490	12757977391155332
1549486	1534486	15000	2732	10122112	10227128	12757977403210760
262406	247192	15214	1498	6130584	5223674	12757977409986480
986834	971778	15056	4146	14492904	13877280	12757977425845920
1213812	1198032	15780	1096	5053092	4978610	12757977432495556
798290	783456	14834	1260	5587160	5050502	12757977439265942
1335900	1321006	14894	4117	14154504	14161426	12757977455139046
253584	238768	14816	2011	8095992	6750136	12757977463870378
768896	754000	14896	172	2601618	1765680	12757977467623920
1416432	1401690	14742	2268	8700492	8687600	12757977478120936
1111898	1096950	14948	4094	14031420	13844724	12757977493645700
1138126	1123438	14688	745	3937284	3847688	12757977499103990
550830	535830	15000	2672	9863952	9049110	12757977509898634
1488980	1474160	14820	3355	12009170	12011870	12757977523777952
1158898	1143946	14952	1239	5415624	5349846	12757977530735432
1192058	1177332	14726	4099	14159570	13935886	12757977546469160
697078	682096	14982	3278	11498392	10989170	12757977559047152
429848	414998	14850	2673	9925860	8928158	12757977569784680
1650772	1635882	14890	2143	8073290	8543232	12757977579888424
1364674	1349780	14894	1737	6878964	7046146	12757977588515120
739040	724408	14632	1406	5873900	5428176	12757977595509302
1323340	1308424	14916	797	4093764	4189354	12757977601307156
964812	950304	14508	643	3705806	3368836	12757977606359750
1660634	1645690	14944	3558	12450660	12785850	12757977620852760
1657940	1642780	15160	4047	14201480	14252590	12757977637095332
621770	606976	14794	882	4777370	3745716	12757977642876902
467038	452008	15030	2473	9430182	8350532	12757977653155352
1667396	1652410	14986	1585	6832362	6896328	12757977662035320
320670	305618	15052	2540	9750608	8407490	12757977672489590
1394386	1379218	15168	4264	14440912	14635838	12757977688707230
1503428	1488462	14966	2738	9884802	10178610	12757977700476402
642136	627240	14896	2733	9887082	9301348	12757977711389030
1290098	1273516	16582	4271	14543206	14553204	12757977727602976
1577296	1562300	14996	2902	10387962	10742390	12757977739951430
156456	141516	14940	3628	12941448	11492354	12757977753432172
634782	619868	14914	3111	11103252	10424356	12757977765552676
446690	432064	14626	266	2624078	1722808	12757977769003970
541992	527198	14794	4833	16299622	15486192	12757977786227476
1301652	1286724	14928	157	2325744	2278546	12757977790237306
479062	464406	14656	226	2447572	1632824	12757977793547936
1647676	1632856	14820	1531	6252874	6711062	12757977801830582
1557268	1542260	15008	3004	10776532	11032026	12757977814546592
295288	280040	15248	3731	12872142	11944434	12757977828093512
185944	171026	14918	4131	14260130	13030576	12757977842921446
1087730	1072690	15040	3481	12507164	11991212	12757977856899062
1100560	1085718	14842	587	3852246	3339858	12757977862233206
798976	783810	15166	4252	14574922	14005246	12757977877991450
1539856	1524830	15026	3693	13141162	13077054	12757977893053190
642912	627870	15042	3638	12974232	12018436	12757977907054756
227848	212784	15064	2737	9975078	8899112	12757977917638472
450972	435686	15286	1854	7244562	6482180	12757977925714846
475550	460932	14618	262	2484626	1738660	12757977929055572
1062148	1047328	14820	2312	9019012	8473716	12757977939518612
186064	171532	14532	533	3251644	2263894	12757977943341360
873286	858328	14958	3593	12740074	12108332	12757977957337892
1418934	1404306	14628	99	2154702	2192840	12757977961292368
764554	749476	15078	4288	14822814	14080640	12757977977260490
1314052	1299074	14978	4109	14382668	14094528	12757977993336960
1229026	1214316	14710	2408	9091174	8915990	12757978004041142
366240	351450	14790	3027	11145996	9909590	12757978015936966
156474	141634	14840	4985	17009070	15559674	12757978033486936
1423498	1408786	14712	678	3979902	3930486	12757978039273172
320342	305112	15230	2117	8081328	7139492	12757978048058612
1494604	1479694	14910	2293	8770700	8837540	12757978058705266
857656	842472	15184	1789	7110044	6691234	12757978067055800
333494	318700	14794	914	4819062	3550074	12757978072589226
299656	284750	14906	4153	14194134	13210234	12757978087462910
589516	574624	14892	1515	6468052	5604868	12757978094920700
1659450	1643554	15896	1040	4880708	5251812	12757978101841700
337610	322610	15000	4496	15236250	14273740	12757978117800632
1658020	1643116	14904	3415	11914440	12353736	12757978131756992
1246726	1231666	15060	4104	13946084	14006342	12757978147333622
174222	159266	14956	3390	12003384	10801628	12757978159905526
567586	553058	14528	3186	11219592	10581058	12757978172075900
664482	649378	15104	4864	16647796	15705140	12757978189770890
903928	888860	15068	3823	13142100	12827574	12757978204199540
1014892	999760	15132	4098	14184954	13758408	12757978219780556
642706	628130	14576	155	2160524	1588744	12757978222966970
572318	557498	14820	3875	13395762	12649744	12757978237316160
832360	817460	14900	4861	16621182	15864620	12757978255150352
1112456	1097692	14764	2928	10535058	10356304	12757978267189440
780394	765750	14644	110	2088830	1590866	12757978270460896
874096	859344	14752	1900	7502342	7042794	12757978279218808
224746	209716	15030	4545	15380000	14311028	12757978295224888
1473648	1458472	15176	3369	12168804	12040256	12757978309250374
442284	427330	14954	2297	8808246	7799046	12757978318885592
1657516	1642542	14974	4406	14894722	15322824	12757978335819320
571488	556620	14868	787	4183856	3409992	12757978340958424
1381020	1366136	14884	3521	12386224	12401724	12757978355107216
475146	460266	14880	2005	8084566	6957442	12757978364050946
1656878	1642126	14752	1318	6033990	6087398	12757978372122260
1485850	1470826	15024	4294	14763060	14817770	12757978388756102
604972	590382	14590	824	4336250	3550522	12757978394079514
567738	552790	14948	1278	5905500	4870894	12757978400934840
605540	590552	14988	2680	10116410	9111726	12757978412037212
1251350	1236246	15104	1094	5357774	5007096	12757978419027992
605596	590570	15026	3047	11203222	10206698	12757978431218600
638810	624246	14564	162	2161340	1600690	12757978434400382
869866	854998	14868	1420	6110982	5602268	12757978441763450
240972	226050	14922	1616	6587932	5555760	12757978448972836
156732	141616	15116	4621	15917974	14469066	12757978465427218
1662728	1647900	14828	1886	7468290	7789640	12757978474942190
562888	547978	14910	4189	14267312	13582104	12757978490153492
821768	806074	15694	4642	15979350	15195128	12757978507337000
764610	749896	14714	2200	8374648	7832108	12757978516857050
374536	359592	14944	4100	14043024	13149500	12757978531655720
1562772	1547844	14928	3859	13370742	13592824	12757978546970356
1652914	1637952	14962	1704	6887294	7231490	12757978555892390
1586596	1571540	15056	4153	14169534	14494690	12757978572029462
1087304	1072406	14898	3768	13398440	12846734	12757978586898686
315810	300810	15000	2718	10032592	8927234	12757978597628794
1665720	1650718	15002	3756	13064308	13388068	12757978612739810
1404886	1389994	14892	1692	6892218	6952498	12757978621421750
962622	947404	15218	4481	15200036	14855674	12757978637966990
806636	791520	15116	1863	7666246	6866588	12757978646822554
752258	737248	15010	2575	9477930	8939098	12757978657434710
