# Loop @ Start frequency 2100000Hz took 1513.37 cycles
# Interval [1511 ; 1516]
# Q1 : 1510 ; Q3 : 1512
# Loop @ Target frequency 2500000Hz took 1271.75 cycles
# Interval [1269 ; 1274]
# Q1 : 1268 ; Q3 : 1270
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
1225064	1212744	12320	4812	16266538	16022376	12757247499225966
681204	669220	11984	907	4549280	3789784	12757247504805548
1086646	1074618	12028	3036	11089642	10570044	12757247517335288
1020712	1008666	12046	4996	16786048	16364120	12757247535493136
997318	985344	11974	2463	9175378	8764712	12757247546019680
1118434	1106434	12000	4156	14452544	13950986	12757247561943476
521048	508892	12156	3982	13951406	12834834	12757247576771484
1366584	1354542	12042	4075	13856156	13956934	12757247592345086
390152	378098	12054	3998	13775066	12750918	12757247606862954
1662292	1650338	11954	3427	11854068	12314526	12757247620732236
1655122	1643176	11946	2191	8204616	8628892	12757247630945874
1395478	1383518	11960	4544	15418686	15390108	12757247648113860
692618	680582	12036	3891	13718224	12729052	12757247662875380
1402794	1390784	12010	4101	14280756	14070070	12757247678912306
1318416	1306476	11940	3295	11567820	11573768	12757247692152360
854822	842902	11920	2535	9337222	8836286	12757247702696690
1325186	1313548	11638	27	1728306	1801852	12757247706100076
171266	159214	12052	2511	9524172	8080562	12757247716148522
1661524	1649464	12060	4626	15746158	15900598	12757247733908306
1666024	1654004	12020	4697	16059130	16117086	12757247751986936
446396	434484	11912	4859	16465892	15382826	12757247769248604
251294	239406	11888	1572	6540320	5349512	12757247776391970
1376830	1364988	11842	447	3030714	3132242	12757247781154020
1003652	991598	12054	3556	12307096	12042338	12757247794817508
1032062	1020154	11908	4871	16250878	16004960	12757247812450224
338192	326138	12054	3275	11487626	10558276	12757247824628874
1665476	1653578	11898	1540	6263034	6669260	12757247832908660
1434048	1421978	12070	3078	11156610	11041860	12757247845851996
389974	378032	11942	1572	6343802	5487204	12757247852936636
938042	926244	11798	1286	5817692	5184054	12757247860045164
993690	981704	11986	4158	14481900	13859422	12757247875870526
704902	693246	11656	156	2466546	1566054	12757247879394684
1173770	1162084	11686	590	3577720	3332364	12757247884496514
1065722	1053872	11850	1788	7196276	6809168	12757247893112844
571388	559380	12008	4822	16316180	15399022	12757247910351444
982444	970714	11730	271	2625266	2188646	12757247914312076
320680	308746	11934	2722	9832256	8859624	12757247924816816
1131494	1119466	12028	3041	10772300	10627920	12757247937072630
802690	790768	11922	1519	6522266	5741764	12757247944749752
704684	692714	11970	1506	6162590	5605930	12757247951969406
1350396	1338394	12002	4306	14888378	14630602	12757247968558346
525122	513182	11940	3273	11466442	10714116	12757247980904844
695416	683534	11882	1904	7701532	6789926	12757247989652852
317498	305652	11846	2294	8500130	7576038	12757247998825314
230720	218838	11882	1597	6417206	5406074	12757248005822742
806048	794130	11918	2113	7990976	7523106	12757248014972730
1609922	1598058	11864	412	3055396	3235740	12757248019990704
898882	887162	11720	138	2415352	1708486	12757248023658290
600850	588984	11866	3347	11705954	11012100	12757248036316500
1613612	1601880	11732	16	1838006	2056100	12757248040120464
1662472	1650448	12024	1746	7005770	7279934	12757248049140260
376234	364248	11986	4935	16486636	15542270	12757248066356126
386550	374664	11886	3464	12066936	11146786	12757248079158150
1579006	1567022	11984	3745	13140836	13181858	12757248094228748
472892	460884	12008	2732	10185840	9045446	12757248105237956
805532	793794	11738	1498	6206660	5683222	12757248112603884
736958	724210	12748	4146	14083360	13540946	12757248127775214
1662248	1650480	11768	1096	4933784	5336208	12757248134725164
781178	769210	11968	1260	5465726	4946450	12757248141323394
1512962	1501012	11950	4117	14034266	14230868	12757248157223244
0	0	0	0	0	0	0
819164	807524	11640	172	2396666	1726634	12757248169823976
161544	149616	11928	2268	8541092	7341556	12757248178878380
566096	554102	11994	4094	13991372	13211904	12757248193789464
1273020	1261258	11762	745	3894894	3900712	12757248199309010
168992	157024	11968	2672	9954592	8560844	12757248209784560
518736	506642	12094	3355	11853112	10950760	12757248222509904
1679042	1667342	11700	1239	5415404	5780900	12757248229955424
1206542	1194600	11942	4099	14289206	13869648	12757248245803164
452354	440318	12036	3278	11816572	10656440	12757248258421350
534986	523232	11754	2673	9667078	8932044	12757248268976124
392890	381162	11728	2143	8414670	7202608	12757248278160000
421498	409592	11906	1737	7203556	6015530	12757248286137650
1409108	1397326	11782	1406	6073100	6012266	12757248293970084
562562	550862	11700	797	4351616	3344562	12757248299235024
1138152	1126454	11698	643	3938704	3456604	12757248304662216
1673158	1661082	12076	3558	12340856	12717906	12757248319027430
0	0	0	0	0	0	0
702074	690326	11748	882	4576916	3734832	12757248340170876
1249096	1237118	11978	2473	9234534	9045090	12757248351007560
177398	165348	12050	1585	6752866	5312544	12757248358292040
899496	887596	11900	2540	9371984	8896168	12757248368914706
525628	513678	11950	4264	14768576	13679534	12757248384561830
1658944	1647044	11900	2738	10001348	10246580	12757248396571428
220324	208174	12150	2733	10031186	8794520	12757248407176196
687782	675782	12000	4271	14784436	13866022	12757248422997324
1406454	1394378	12076	2902	10689476	10489106	12757248435445196
172174	160268	11906	3628	12819474	11425346	12757248448789404
771456	759520	11936	3111	10997256	10475268	12757248460911324
549696	538050	11646	266	2465454	1737446	12757248464278046
455072	443256	11816	4833	16468586	15315140	12757248481554324
757104	745448	11656	157	2413414	1621014	12757248485076744
624824	613152	11672	226	2680796	1696436	12757248488733480
1671094	1659360	11734	1531	6282418	6643444	12757248497040536
0	0	0	0	0	0	0
1268072	1256012	12060	3731	12866732	12828770	12757248523331214
1241998	1230070	11928	4131	14241158	14001866	12757248539167586
1370804	1358860	11944	3481	12456602	12181512	12757248553348056
1097718	1085776	11942	587	3640636	3247854	12757248558438324
1654762	1642762	12000	4252	14586516	14775144	12757248575031294
1659630	1647612	12018	3693	13054548	13107326	12757248590096454
178052	166172	11880	3638	12916586	11482728	12757248603543564
198970	187002	11968	2737	10034234	8786790	12757248614129460
857798	845868	11930	1854	7559608	6812274	12757248622899090
628330	616698	11632	262	2475866	1807728	12757248626353860
985596	973672	11924	2312	8900542	8324148	12757248636593664
1607734	1596140	11594	533	3246016	3598468	12757248641797976
1224920	1212906	12014	3593	12418272	12373952	12757248655793048
1063048	1051492	11556	99	2030644	1753708	12757248659237696
494208	482144	12064	4288	14830942	13719216	12757248674914296
1669476	1657608	11868	4109	14153940	14362588	12757248691090046
1535274	1523412	11862	2408	8928424	9134642	12757248701906874
649414	637508	11906	3027	11065106	10102424	12757248713971316
1376950	1365032	11918	4985	16918164	16689536	12757248732617394
1255278	1243566	11712	678	3813092	3678952	12757248738038570
0	0	0	0	0	0	0
1662496	1650532	11964	2293	8607420	8916764	12757248757468728
1666042	1654274	11768	1789	7058888	7412062	12757248766546826
164920	153314	11606	914	4525430	3294538	12757248771591116
157510	145782	11728	4153	14120480	12982586	12757248786237054
1591456	1579642	11814	1515	6213430	6520274	12757248794396018
174310	162304	12006	1040	5107718	3677514	12757248800027154
472986	461150	11836	4496	15136494	14319178	12757248815987756
1699450	1687630	11820	3415	12214130	12315218	12757248830254286
1513200	1501318	11882	4104	14334792	14192060	12757248846454190
999556	987834	11722	3390	11799972	11538482	12757248859606224
827320	815612	11708	3186	11309920	10755808	12757248872093996
389804	377966	11838	4864	16563920	15342464	12757248889398456
1151300	1139594	11706	3823	13315800	12987434	12757248904214636
674366	662486	11880	4098	14133602	13334990	12757248919375674
924158	912546	11612	155	2224256	1781250	12757248922875690
1311772	1299916	11856	3875	13266036	13303476	12757248937805904
171490	159650	11840	4861	16229774	15133616	12757248954557160
237244	225448	11796	2928	10558566	9394266	12757248965705676
1030780	1019208	11572	110	2080248	1755656	12757248969168924
1290094	1278274	11820	1900	7467626	7371086	12757248978278246
677292	665576	11716	4545	15443976	14676482	12757248994751940
1658884	1647108	11776	3369	11762574	12136942	12757249008525234
1422624	1410774	11850	2297	8574396	8693112	12757249018874832
1400886	1389164	11722	4406	14844354	14974104	12757249035463736
1015048	1003486	11562	787	4157642	3756956	12757249040982956
954640	942820	11820	3521	12538760	11878272	12757249054821596
782258	770532	11726	2005	7657262	7167152	12757249063606956
1366608	1355058	11550	1318	5754756	5699100	12757249071074976
1312452	1300580	11872	4294	14897064	14548948	12757249087649516
1295824	1284192	11632	824	4216856	4148112	12757249093507916
1406596	1393674	12922	1278	5693540	5618256	12757249100951252
785230	773250	11980	2680	9845060	9191410	12757249111927466
1667296	1655384	11912	1094	4926254	5325840	12757249118867160
1113488	1101818	11670	3047	10726642	10618474	12757249131060150
698596	687002	11594	162	2320304	1569194	12757249134443226
1116378	1104648	11730	1420	5998386	5752306	12757249141903310
226388	214638	11750	1616	6511922	5447312	12757249148986410
208774	196934	11840	4621	15685430	14420604	12757249165226286
1324954	1313288	11666	1886	7419340	7369858	12757249174315676
802104	790452	11652	4189	14160286	13721252	12757249189622280
441482	429688	11794	4642	15651596	14719788	12757249206060864
256624	245008	11616	2200	8427778	7227214	12757249215091106
1670468	1658568	11900	4100	13992800	14330634	12757249231101444
398474	386580	11894	3859	13295776	12334052	12757249245141122
411248	399268	11980	1704	6928880	5895892	12757249252827744
1197054	1185184	11870	4153	14133036	14013326	12757249268503196
218092	206152	11940	3768	13270374	11878898	12757249282336182
648216	636454	11762	2718	9906736	9170700	12757249293235524
391766	379970	11796	3756	12846118	12018164	12757249306818228
1327004	1315274	11730	1692	6721606	6778484	12757249315211826
1176482	1164474	12008	4481	15142316	14973640	12757249331878404
481930	470218	11712	1863	7414796	6440846	12757249340120726
1680244	1668518	11726	2575	9703678	9772456	12757249351851146
1659834	1648020	11814	1574	6703320	6754998	12757249360558010
1038724	1026840	11884	4855	16207440	15953222	12757249378148640
1487540	1476014	11526	44	1881832	2004752	12757249381862736
1187460	1175678	11782	4716	15754134	15688752	12757249399149050
343302	331498	11804	3488	12176988	11165824	12757249412015366
1669340	1657328	12012	2537	9236710	9649340	12757249423268876
743976	732136	11840	3773	13127712	12419002	12757249437484586
745048	733482	11566	320	2783006	2088060	12757249441358510
593076	581336	11740	1013	4698240	4009788	12757249446994826
1533404	1521698	11706	613	3483926	3752196	12757249452358626
233018	221282	11736	4795	16157152	14982686	12757249469093514
1517618	1505972	11646	1000	4988668	4896734	12757249475945018
1504686	1492854	11832	2181	8262554	8415596	12757249486057076
1669400	1657484	11916	4979	16640990	16956516	12757249504711956
1373038	1361414	11624	1799	7101062	7144214	12757249513532030
960522	948676	11846	1483	6069440	5785858	12757249520907026
890004	878202	11802	1306	5907484	5184500	12757249528049364
819490	807788	11702	1083	4902680	4445098	12757249534117346
816548	804734	11814	2629	9471284	9071208	12757249544751144
981702	970108	11594	847	4168824	3901738	12757249550246726
1669388	1657638	11750	3437	12218562	12339660	12757249564480256
384520	372566	11954	2324	8665502	7724512	12757249573874096
1666326	1654530	11796	2335	8624712	9039664	12757249584544674
806364	794542	11822	4813	16232904	15596814	12757249601929494
445748	433828	11920	4546	15421516	14436160	12757249618143596
968704	956960	11744	3083	10875048	10580382	12757249630332948
242138	230254	11884	4348	14652442	13638176	12757249645573466
1658530	1646896	11634	1639	6539696	6947308	12757249654130966
735872	723796	12076	4708	15705026	15210984	12757249670917344
1667736	1655996	11740	3991	13948554	13998446	12757249686876566
330920	319080	11840	895	4286110	3393360	12757249691839856
805534	793904	11630	130	2026846	1602688	12757249695020096
936804	925012	11792	3547	12272554	11939268	12757249708574484
712374	700704	11670	2350	8674144	8130836	12757249718307534
873404	861644	11760	3611	12671096	12065166	12757249732197006
1571340	1559494	11846	3071	11052600	11146204	12757249745165816
161460	149704	11756	3121	11327960	9885388	12757249756999556
1103724	1091976	11748	3537	12585604	12073284	12757249771032804
208492	196654	11838	1541	6265258	5205112	12757249777853276
1325414	1313580	11834	4851	16159396	16227652	12757249795682610
1163944	1152096	11848	3520	12166166	12081890	12757249809357446
719012	707282	11730	3752	13215026	12332786	12757249823637564
157510	145756	11754	1926	7611954	6325680	12757249831752480
1678058	1666136	11922	4751	15859036	16280576	12757249849635326
590558	578928	11630	2108	7990526	7284028	12757249858561980
1214350	1202442	11908	3409	11843250	11803896	12757249871965506
1332944	1321196	11748	1582	6410936	6452876	12757249880054220
1079332	1067562	11770	1307	5904386	5376234	12757249887384624
663758	651884	11874	3269	11761592	10832698	12757249900155840
906962	895242	11720	1444	5982916	5617414	12757249907390544
256566	244824	11742	367	2997774	1762588	12757249910990036
168094	156266	11828	4526	15319250	14098606	12757249926823796
1658086	1646364	11722	1010	4874380	5064962	12757249933701002
1657154	1645148	12006	3218	11301386	11675612	12757249947006516
1241916	1229976	11940	4507	15318316	15117260	12757249963914264
1087074	1075260	11814	3592	12743286	12223540	12757249978089518
270218	258446	11772	4429	14850082	13910982	12757249993554086
1300770	1289096	11674	2363	8749998	8758188	12757250003949446
917124	905294	11830	3697	12749650	12366800	12757250017961724
998050	986434	11616	765	4278920	3672058	12757250023582406
1154144	1142384	11760	3037	10817372	10629822	12757250035898766
1076614	1064828	11786	1186	5546522	5011586	12757250042866496
356802	344922	11880	2722	9840412	8889180	12757250053408950
573604	561906	11698	2586	9386774	8697684	12757250063714876
161044	149264	11780	2562	9292036	8212228	12757250073514166
1662728	1650946	11782	3618	12492048	12876866	12757250088013976
1611626	1599754	11872	410	3119734	3224194	12757250093089796
347852	336080	11772	4858	16529230	15273860	12757250110313124
1669232	1657230	12002	1582	6516170	6789000	12757250118844440
1670702	1658828	11874	3846	13324358	13569300	12757250134187550
498844	487076	11768	3808	13174798	12281514	12757250148204806
1029156	1017354	11802	616	3546022	3258654	12757250153125644
1492948	1481144	11804	730	4175540	4062890	12757250159138292
528878	516978	11900	4975	16882060	15803918	12757250176894854
249696	237924	11772	3171	11479884	10126918	12757250188967466
1166936	1155200	11736	3263	11762450	11317348	12757250202242412
745012	733204	11808	3658	12649308	12076116	12757250215982916
378472	366732	11740	2970	10880528	9653924	12757250227588010
1183018	1171184	11834	1899	7357384	7248862	12757250236473386
1139950	1128170	11780	4467	15068732	14896528	12757250253029018
1668764	1657044	11720	4256	14735738	14788496	12757250269779300
1649732	1637998	11734	1769	6925102	7329770	12757250278700120
255480	243704	11776	4276	14420926	13457644	12757250293722036
603602	592074	11528	301	2589866	1890400	12757250297260584
1273790	1261962	11828	3424	12198226	11907148	12757250311078620
478544	466638	11906	2861	10458116	9426082	12757250322362706
683494	671638	11856	4112	13931284	13374784	12757250337322682
482402	470488	11914	4151	14064460	13292928	12757250352214884
1655824	1644208	11616	2256	8431906	8794608	12757250362648346
1285736	1273910	11826	4034	13724982	13741406	12757250378005982
1664764	1652948	11816	4903	16673404	16723892	12757250396689652
330192	318344	11848	1688	6812028	5764878	12757250404175156
351302	339482	11820	2109	8294554	7048034	12757250413165938
1669174	1657556	11618	1608	6728086	6866018	12757250421909236
182708	170838	11870	962	4679932	3472220	12757250427117896
833594	821154	12440	3338	11880506	11206688	12757250440177356
731328	719688	11640	735	4192932	3317494	12757250445447396
206046	194132	11914	1482	6310334	5026498	12757250452308596
1559048	1547380	11668	3071	10967810	11136440	12757250465181324
1182848	1170872	11976	4014	14013804	13582208	12757250480724356
171584	159742	11842	1443	6164876	4876016	12757250487404946
1662574	1650948	11626	1781	7070860	7377120	12757250496482930
455082	443422	11660	2561	9519888	8502988	12757250506804166
162542	150562	11980	2849	10179866	9075470	12757250517492594
1657924	1646148	11776	1244	5399904	5767808	12757250524895946
576608	564820	11788	2967	10871692	9841452	12757250536690136
1592384	1580648	11736	1604	6424852	6778556	12757250545053420
1113452	1101876	11576	39	1871516	1615494	12757250548384524
1669756	1658198	11558	1695	6933206	7126742	12757250557332966
1392332	1380606	11726	4374	14905712	14868384	12757250573977374
987274	975486	11788	3531	12493096	11938792	12757250587803656
1045664	1033724	11940	2513	9162230	8952642	12757250598358206
1235582	1223806	11776	2483	9081492	9051490	12757250609020298
828320	816584	11736	4695	16043396	15265894	12757250626238232
345964	334202	11762	2080	8221276	6958282	12757250635150646
1039268	1027588	11680	4985	16775416	16343284	12757250653310456
1216454	1204686	11768	4703	15691940	15676246	12757250670565230
1407526	1395768	11758	3532	12213702	12364328	12757250684532684
165042	153110	11932	2604	9506100	8344402	12757250694546578
853208	841362	11846	4218	14471792	13863014	12757250710217190
1614974	1603212	11762	596	3542546	3783728	12757250715719676
1014842	1003082	11760	4133	14092876	13772000	12757250731173504
778654	758470	20184	4664	15729224	15123186	12757250748026798
249718	237966	11752	3903	13388106	12317474	12757250762010570
670408	658778	11630	1905	7341964	6756084	12757250770368356
1080340	1068514	11826	3540	12359840	12061760	12757250784156596
219722	207732	11990	4592	15438958	14348812	12757250800161084
1474942	1463114	11828	4918	16445870	16579260	12757250818427918
1066240	1054360	11880	1158	5327906	4917964	12757250825166356
256448	244824	11624	856	4552490	3205560	12757250830321344
630950	619218	11732	3235	11507592	10700068	12757250842805246
1591148	1579692	11456	553	3334084	3631576	12757250848096164
1278458	1266564	11894	3179	11220238	11178224	12757250860940280
1508228	1496340	11888	4849	16146952	16403946	12757250878941956
1012886	1001004	11882	4083	13862074	13616720	12757250894171276
609680	597930	11750	4279	14795080	13799970	12757250909920776
182924	171070	11854	3894	13364872	12222688	12757250923815180
1470064	1458298	11766	1731	6782736	7036232	12757250932410936
1665898	1654138	11760	2542	9478804	9661708	12757250943899006
1128932	1117198	11734	1197	5359442	5096454	12757250950733580
1675524	1663624	11900	4572	15410796	15744464	12757250968181160
1663994	1652188	11806	4725	15982570	16190930	12757250986174880
1667214	1655342	11872	1616	6571314	6891128	12757250994758798
1001726	989946	11780	2907	10501202	10087464	12757251006606714
752568	740662	11906	2035	7739714	7229224	12757251015443972
1038768	1027128	11640	251	2547478	2175832	12757251019375536
1278100	1266360	11740	4439	15086392	14949774	12757251036084836
535274	523464	11810	4084	14065226	13144230	12757251051030846
501490	489608	11882	3836	13314400	12366262	12757251065192426
722352	710516	11836	1843	7507806	6624930	12757251073769520
1254696	1242874	11822	2724	9800602	9793046	12757251085172064
1664562	1652716	11846	2228	8487488	8719646	12757251095671046
1451178	1439430	11748	4334	14726320	14806758	12757251112194054
957774	946282	11492	220	2517430	2000244	12757251116016420
444710	432978	11732	2469	9386104	8219616	12757251126190926
951836	940006	11830	4381	14964304	14449014	12757251142452804
553770	541994	11776	3324	11711056	10887454	12757251155061966
1479808	1468152	11656	1701	7081636	6957592	12757251163969970
1665022	1653074	11948	2389	8821250	9211250	12757251174798050
725224	713452	11772	1254	5574730	4873226	12757251181451216
209858	198050	11808	1146	5248226	4032748	12757251187256820
1654600	1642746	11854	1524	6323336	6609002	12757251195588242
1052036	1040258	11778	2838	10107124	9941144	12757251207098036
493688	481996	11692	757	4221860	3153346	12757251212166384
326768	315058	11710	1387	6179092	4890764	12757251219023810
185576	173828	11748	1916	7588954	6313392	12757251227152032
0	0	0	0	0	0	0
888230	876452	11778	3625	12544630	12131000	12757251246126350
1294390	1282634	11756	1366	5811726	5777482	12757251253583766
218902	207068	11834	4116	14090312	12932080	12757251268244984
1665002	1653132	11870	3541	12470746	12658574	12757251282731184
476726	464960	11766	2343	8690814	7882720	12757251292251572
1071822	1060330	11492	138	2272700	1876594	12757251295947266
1672324	1659626	12698	3398	12252086	12319156	12757251310225346
1194548	1182900	11648	577	3465038	3315712	12757251315239604
