# Loop @ Start frequency 2600000Hz took 1220.67 cycles
# Interval [1220 ; 1222]
# Q1 : 1218 ; Q3 : 1222
# Loop @ Target frequency 2700000Hz took 1177.01 cycles
# Interval [1175 ; 1179]
# Q1 : 1174 ; Q3 : 1176
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
391764	372426	19338	3567	401339002	401552528	12756529594827128
945812	935862	9950	4812	15993478	15664328	12756529612078658
430508	420900	9608	907	4529646	3470442	12756529617363532
1654588	1644912	9676	3036	10878328	11063458	12756529630212068
1662554	1652880	9674	4996	16601032	16937378	12756529648791038
968038	958584	9454	2463	8996448	8663430	12756529659071498
871088	861494	9594	4156	14106516	13634094	12756529674364052
263886	254132	9754	3982	13827534	12502692	12756529688769328
1663502	1653930	9572	4075	13992534	14183574	12756529704741428
1416012	1406204	9808	3998	13626822	13702932	12756529720098952
626548	616948	9600	3427	12045292	11207306	12756529733085732
1592994	1583540	9454	2191	8474132	8473460	12756529743467944
281612	271930	9682	4544	15244264	14205188	12756529759308904
1546348	1536672	9676	3891	13343306	13513798	12756529774514592
408068	398428	9640	4101	13899096	13005952	12756529789136948
162278	152454	9824	3295	11731324	10346752	12756529801344654
272814	263108	9706	2535	9207076	8184578	12756529811140238
1425268	1415848	9420	27	1998916	1827226	12756529814878522
951662	941950	9712	2511	9434398	8791380	12756529825580440
1662780	1653096	9684	4626	15453502	15830900	12756529843012882
629094	619446	9648	4697	15959034	15011148	12756529859915672
453032	443244	9788	4859	16301182	15320182	12756529876984718
1560944	1551372	9572	1572	6624446	6588728	12756529885485188
1595694	1586078	9616	447	2920524	3255536	12756529890317470
857626	847974	9652	3556	12220492	11822486	12756529903711938
832680	822866	9814	4871	16176916	15735626	12756529921036904
232604	222936	9668	3275	11680740	10357888	12756529933264402
1652408	1642800	9608	1540	6326192	6583772	12756529941558932
1371426	1361782	9644	3078	10995238	10905342	12756529954243162
1420426	1410876	9550	1572	6536970	6448300	12756529962516654
1431098	1421648	9450	1286	5508812	5602662	12756529969773202
435810	426222	9588	4158	14047350	13212166	12756529984571498
803618	794178	9440	156	2070628	1593004	12756529987761558
1597348	1587914	9434	590	3471390	3685342	12756529993146442
1567432	1557866	9566	1788	7212642	7240814	12756530002241912
1413192	1403574	9618	4822	16273390	16167474	12756530020242634
821106	811724	9382	271	2652236	1954846	12756530024032162
150736	141138	9598	2722	10063946	8615144	12756530034561220
1660564	1650994	9570	3041	10672652	11086564	12756530047210668
156108	146652	9456	1519	6209588	5025650	12756530053891804
383198	373482	9716	1506	6109462	5212476	12756530060700278
651618	641972	9646	4306	14698252	13861058	12756530076364188
956064	946410	9654	3273	11533592	11074788	12756530089170040
1073232	1063538	9694	1904	7485912	7116562	12756530098044412
1289144	1279580	9564	2294	8562258	8477558	12756530108211734
1462752	1453154	9598	1597	6678798	6563948	12756530116669688
492724	483250	9474	2113	7912944	7140450	12756530125390788
122510	112958	9552	412	3075464	1679408	12756530128905338
933750	924230	9520	138	2123546	1670678	12756530132278448
1662506	1652872	9634	3347	11932708	12002512	12756530146187962
1357652	1348254	9398	16	1790184	1724750	12756530149650188
1425644	1416010	9634	1746	7038988	6972974	12756530158431504
758300	748670	9630	4935	16621408	15851924	12756530176125720
1492832	1483192	9640	3464	12071264	12184638	12756530190005008
1360042	1350368	9674	3745	13025012	12890474	12756530204705122
902502	892750	9752	2732	9979622	9401892	12756530215901952
562948	553522	9426	1498	6085948	5368740	12756530222865068
987876	978258	9618	4146	14368976	13720202	12756530238580772
1575362	1565936	9426	1096	5018738	5177328	12756530245489300
1397734	1388086	9648	1260	5740064	5492182	12756530252943510
1665496	1655770	9726	4117	14113848	14309750	12756530269037824
458758	449158	9600	2011	7677078	6818660	12756530277489200
1362880	1353490	9390	172	2176108	2199086	12756530281344280
1512170	1502620	9550	2268	8556378	8623034	12756530291729360
1659140	1649640	9500	4094	14064568	14235676	12756530307768600
1261410	1251968	9442	745	3933976	3814512	12756530313278910
275666	266092	9574	2672	9696638	8593782	12756530323567402
470178	460520	9658	3355	11907342	10833378	12756530336260258
1245748	1236288	9460	1239	5632068	5277434	12756530343455668
289792	280160	9632	4099	14069150	12881452	12756530358131602
778036	768320	9716	3278	11405684	10913108	12756530370630398
597056	587428	9628	2673	9767312	8918402	12756530381310672
1650208	1640798	9410	2143	8332680	8386822	12756530391608948
1507260	1497820	9440	1737	6873788	7030170	12756530400304068
873780	864278	9502	1406	5782588	5405018	12756530407275460
948492	938976	9516	797	4086312	3658190	12756530412626708
1196052	1186568	9484	643	3653308	3459500	12756530417791598
1293142	1283478	9664	3558	12229758	12264776	12756530431629152
408344	398778	9566	4047	13979148	12841990	12756530446331450
535306	525620	9686	882	4333290	3498064	12756530451516394
1315694	1306176	9518	2473	9135536	9039322	12756530462284118
1648662	1639204	9458	1585	6646938	6715426	12756530470925388
990430	980792	9638	2540	9271550	8916536	12756530481502480
1016176	1006620	9556	4264	14449214	14100402	12756530497282882
1663850	1654274	9576	2738	10004448	10183890	12756530509267710
1648898	1639206	9692	2733	9874412	10153420	12756530521107654
309524	300000	9524	4271	14569648	13415326	12756530536301100
1651910	1642228	9682	2902	10508716	10660040	12756530548777070
715574	706014	9560	3628	12573148	11896216	12756530562380310
168368	158722	9646	3111	11066812	9801834	12756530573930440
699888	690502	9386	266	2657242	1817108	12756530577601494
1650324	1640682	9642	4833	16038092	16439482	12756530595605468
1468342	1458928	9414	157	2130948	2261826	12756530599520842
730710	721238	9472	226	2314036	1729992	12756530602880534
300646	290958	9688	1531	6497404	5204582	12756530609992542
1662430	1652888	9542	3004	10914886	10975658	12756530622885940
1147088	1137518	9570	3731	12911592	12635842	12756530637260348
1523620	1514038	9582	4131	14145406	14209294	12756530653244824
1281808	1272196	9612	3481	12151972	12021680	12756530666994908
1481520	1472156	9364	587	3390440	3562894	12756530672183748
849892	840334	9558	4252	14646524	13899062	12756530687995188
613506	603862	9644	3693	12880370	11989580	12756530701804484
159274	149642	9632	3638	12517662	11369338	12756530714797348
227664	218266	9398	2737	9873932	8741524	12756530725212280
1651090	1641514	9576	1854	7379754	7524018	12756530734560882
510448	501156	9292	262	2550142	1618178	12756530737936508
1654176	1644704	9472	2312	8841064	8898924	12756530748747384
1604006	1594512	9494	533	3182390	3522138	12756530753850948
1261328	1251726	9602	3593	12321786	12337320	12756530767748594
950604	941290	9314	99	1910104	1567174	12756530770924512
396474	386894	9580	4288	14401686	13551284	12756530786038298
1444984	1434314	10670	4109	14224648	14064780	12756530802024344
954516	944772	9744	2408	9014448	8485554	12756530812311308
1202728	1193162	9566	3027	10900008	10585084	12756530824728748
1058616	1049084	9532	4985	16537830	16299588	12756530842640818
1600116	1590588	9528	678	3758788	3952732	12756530848315172
875018	865496	9522	2117	7959676	7533342	12756530857463602
204108	194668	9440	2293	8685826	7390422	12756530866669392
167738	158028	9710	1789	7019062	5843344	12756530874172064
1112376	1102918	9458	914	4565090	4168468	12756530880165778
221520	211894	9626	4153	14243584	12972648	12756530894945748
438666	429232	9434	1515	6454488	5296364	12756530902154318
1499484	1489972	9512	1040	4778146	4935864	12756530908746068
1651852	1642080	9772	4496	15074764	15430718	12756530925790328
930628	921066	9562	3415	11992008	11473358	12756530939028008
250296	240724	9572	4104	14212684	12863946	12756530953806112
1286768	1277076	9692	3390	11762852	11754062	12756530967170318
1654788	1645210	9578	3186	11342298	11510978	12756530980482678
1564182	1554514	9668	4864	16394138	16443612	12756530998756498
205050	195400	9650	3823	13062432	11970674	12756531012337990
855282	845706	9576	4098	13865282	13443478	12756531027375082
1599776	1590462	9314	155	2066598	2384772	12756531031357912
1645860	1636346	9514	3875	13439756	13566022	12756531046757680
1646332	1636652	9680	4861	16216322	16517154	12756531064936958
787328	777608	9720	2928	10405982	9873014	12756531076444658
956766	947398	9368	110	2011870	1608612	12756531079729708
914450	904824	9626	1900	7369242	6924664	12756531088327950
963048	953372	9676	4545	15433412	14890192	12756531105041072
1652694	1643116	9578	3369	11790806	12059476	12756531118800720
165556	155986	9570	2297	8570252	7379268	12756531127851632
1318954	1309298	9656	4406	14810888	14828160	12756531144295754
1470496	1460860	9636	787	3958272	4149654	12756531150041020
1512218	1502542	9676	3521	12220606	12373434	12756531164089568
1589776	1579982	9794	2005	7929996	7912076	12756531173923952
509412	500026	9386	1318	5641450	4777494	12756531180388714
1063616	1054022	9594	4294	14610952	14238124	12756531196395312
1368434	1358828	9606	824	4212160	4158118	12756531202290878
705524	695850	9674	1278	5604930	4853624	12756531208915652
168292	158752	9540	2680	9630272	8511508	12756531219030188
603184	593676	9508	1094	5182984	4198660	12756531225130700
359758	350134	9624	3047	10927670	9801880	12756531236733200
808740	799386	9354	162	2269306	1615700	12756531240127178
1474738	1464972	9766	1420	6007192	6047856	12756531247925258
1580498	1570940	9558	1616	6464526	6740180	12756531256285402
1580710	1571102	9608	4621	15657444	15732618	12756531273839012
868370	858782	9588	1886	7244492	6836214	12756531282267034
1663344	1653712	9632	4189	14425672	14522626	12756531298673028
721532	712036	9496	4642	15617542	14936984	12756531315326492
992690	983272	9418	2200	8499920	7897626	12756531325133002
656558	646932	9626	4100	13983052	13251530	12756531340087688
582728	573160	9568	3859	13258460	12454714	12756531354245080
303600	293974	9626	1704	6919376	5725816	12756531361783428
716166	706586	9580	4153	14052724	13467966	12756531376867228
1162460	1152804	9656	3768	12894184	12764000	12756531391239548
1654904	1645154	9750	2718	9818012	10111196	12756531403027168
1047364	1037674	9690	3756	12825828	12610008	12756531417216604
556076	546484	9592	1692	6885244	5942876	12756531424973772
580908	571262	9646	4481	15026038	14313140	12756531440896864
1255470	1245924	9546	1863	7496546	7152728	12756531449963588
834826	825264	9562	2575	9629664	8864398	12756531460742348
1651018	1641562	9456	1574	6338276	6684792	12756531469046798
354028	344562	9466	4855	16310714	15207170	12756531486027514
1174192	1164852	9340	44	2051252	1628038	12756531489568208
1654612	1645130	9482	4716	15728552	16092548	12756531507266828
636592	627074	9518	3488	12316142	11398066	12756531520533932
1295838	1286356	9482	2537	9199624	9210920	12756531531345154
1342248	1332736	9512	3773	13015144	12956086	12756531546017912
1063378	1054082	9296	320	2883312	2344738	12756531550279238
999204	989676	9528	1013	4848670	4353252	12756531556443312
1151046	1141518	9528	613	3395256	3307748	12756531561305934
402042	392464	9578	4795	16239716	15075596	12756531578263018
159796	150302	9494	1000	4915412	3476332	12756531583653392
475648	466104	9544	2181	8148416	7324656	12756531592594748
1490862	1481388	9474	4979	16513458	16716302	12756531610914948
772430	762710	9720	1799	7304690	6481024	12756531619306992
1216604	1207082	9522	1483	6139896	5975564	12756531626979032
1227520	1218026	9494	1306	5563100	5458856	12756531634083072
903120	893614	9506	1083	4954822	4464528	12756531640256260
872062	862478	9584	2629	9438578	9063406	12756531650882978
484914	475520	9394	847	4328306	3339962	12756531656011808
204304	194768	9536	3437	12202996	10813876	12756531668735272
877070	867512	9558	2324	8600012	8156494	12756531678527434
1412024	1402516	9508	2335	8678378	8722820	12756531688933042
447402	437892	9510	4813	16327016	15174926	12756531706021642
1705944	1696294	9650	4546	15412556	15634542	12756531723456792
936722	927018	9704	3083	10833816	10488808	12756531735542098
1475502	1466038	9464	4348	14871918	14811782	12756531752206640
1412888	1403048	9840	1639	6821260	6637158	12756531760754612
1551858	1542340	9518	4708	15687698	15957000	12756531778303344
219398	209852	9546	3991	13552176	12477868	12756531792384338
715530	705962	9568	895	4602302	3710680	12756531798010330
1009834	1000576	9258	130	2198838	1716018	12756531801528004
1494756	1485268	9488	3547	12277854	12427474	12756531815609742
1310708	1301346	9362	2350	8628492	8659382	12756531825858872
909388	899838	9550	3611	12682376	12032998	12756531839757748
1409336	1400154	9182	3071	10959992	10919256	12756531852435972
788152	778516	9636	3121	10978176	10446052	12756531864510520
420842	411234	9608	3537	12293498	11323470	12756531877533504
652246	642714	9532	1541	6217058	5578708	12756531884711408
850772	841194	9578	4851	16186582	15685388	12756531902056238
1401788	1392168	9620	3520	12446300	12251348	12756531916213052
511902	502178	9724	3752	13030276	12058372	12756531930063202
936038	926540	9498	1926	7424778	7016528	12756531938732768
903220	893282	9938	4751	15974456	15434278	12756531955918168
326800	317264	9536	2108	8222780	6952122	12756531964775368
1512454	1502840	9614	3409	11818388	12031198	12756531978414574
599962	590458	9504	1582	6464146	5649096	12756531985786468
1352538	1342968	9570	1307	5502184	5577544	12756531992949754
676808	667272	9536	3269	11391078	10785204	12756532005326078
1121942	1112414	9528	1444	6095726	5759710	12756532012852480
244892	235596	9296	367	2709676	1660262	12756532016114612
1344724	1335168	9556	4526	15459216	15206420	12756532033226480
1024152	1014710	9442	1010	4721044	4362928	12756532039280768
376632	367100	9532	3218	11336156	10324536	12756532051302320
381828	372306	9522	4507	15192512	14186992	12756532067184872
351916	342322	9594	3592	12662166	11417376	12756532080506280
399422	389838	9584	4429	14909644	13970232	12756532096122858
1135268	1125656	9612	2363	9015452	8523634	12756532106582644
385580	375952	9628	3697	12871760	11764616	12756532120147972
815384	805914	9470	765	4217488	3419498	12756532125489144
1661696	1652176	9520	3037	10917998	11066914	12756532138375912
963126	953762	9364	1186	5212750	4828678	12756532144860328
150756	141242	9514	2722	10060444	8614102	12756532155379148
866904	857332	9572	2586	9555872	8921868	12756532166109520
496050	486368	9682	2562	9584800	8481762	12756532176498158
1547434	1537950	9484	3618	12393816	12690848	12756532190748322
258836	249504	9332	410	3036556	1799938	12756532194353112
379992	370422	9570	4858	16154844	15235280	12756532211195608
1542724	1533320	9404	1582	6647756	6591410	12756532219693972
157194	147598	9596	3846	13131408	11984692	12756532233290934
936812	927148	9664	3808	13174948	12649816	12756532247712132
1205684	1196412	9272	616	3549604	3364924	12756532252775668
1180588	1171132	9456	730	3891606	3679618	12756532258155802
282842	273304	9538	4975	16802312	15488318	12756532275550698
282960	273488	9472	3171	11192290	10088156	12756532287333828
285168	275678	9490	3263	11529436	10364794	12756532299457324
1572486	1562990	9496	3658	12716110	12836074	12756532314054148
1302252	1292726	9526	2970	10804502	10506518	12756532326470812
1420352	1410828	9524	1899	7325632	7417818	12756532335525708
485040	475448	9592	4467	14945440	14169420	12756532351263908
911708	902118	9590	4256	14577396	13964032	12756532367062068
544628	535088	9540	1769	7205900	6153840	12756532375123028
1198088	1188432	9656	4276	14488480	14309852	12756532391118128
450868	441460	9408	301	2809492	1668174	12756532394686692
1211612	1202080	9532	3424	11909628	11774130	12756532408116392
1243040	1233356	9684	2861	10397892	10121166	12756532420065584
919978	910430	9548	4112	13967106	13541946	12756532435260728
1564846	1555384	9462	4151	14114154	14302402	12756532451247292
1657250	1647868	9382	2256	8665122	8722984	12756532461877632
494996	485386	9610	4034	13749828	12883540	12756532476431172
1654718	1645192	9526	4903	16480308	16643106	12756532494874974
1401448	1391800	9648	1688	6743092	6767148	12756532503328018
608186	598586	9600	2109	8118290	7230982	12756532512363494
616430	607006	9424	1608	6487084	5740268	12756532519776172
