# Loop @ Start frequency 3000000Hz took 1060.57 cycles
# Interval [1058 ; 1063]
# Q1 : 1056 ; Q3 : 1058
# Loop @ Target frequency 2200000Hz took 1446.60 cycles
# Interval [1444 ; 1450]
# Q1 : 1440 ; Q3 : 1444
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
226926	211816	15110	3567	356187044	354856844	12756048117109080
1566620	1558278	8342	4812	16261842	16223436	12756048135268926
1183898	1175688	8210	907	4312192	4151222	12756048141093322
231376	223270	8106	3036	10947772	9569454	12756048152600280
1665870	1657834	8036	4996	16498610	16875156	12756048171091272
1288138	1279946	8192	2463	9227342	8913072	12756048181934006
1562622	1554556	8066	4156	13984362	14253398	12756048197807428
372106	363966	8140	3982	13546656	12544666	12756048212054314
771532	763368	8164	4075	13733564	13221894	12756048226885528
556158	548036	8122	3998	13543698	12775468	12756048241311422
1337662	1329462	8200	3427	11968132	11847270	12756048254944474
1666100	1658036	8064	2191	8149670	8477076	12756048265086620
1186084	1178010	8074	4544	15261650	15038976	12756048281860702
1199142	1191120	8022	3891	13454958	13098056	12756048296841232
990346	982270	8076	4101	14133216	13518106	12756048312291302
169342	161260	8082	3295	11616492	10284162	12756048324402680
188544	180456	8088	2535	9305386	8027666	12756048334223640
1377348	1369512	7836	27	1738646	1711892	12756048337666056
721778	713708	8070	2511	9104348	8491008	12756048347817902
1578352	1570290	8062	4626	15378818	15676152	12756048365102476
1425894	1417906	7988	4697	15919762	15740590	12756048382784756
903456	895436	8020	4859	16080448	15699856	12756048400094030
1061728	1053686	8042	1572	6320462	6019552	12756048407803432
1601596	1593764	7832	447	2821898	3191824	12756048412554304
1657416	1649332	8084	3556	12203990	12554204	12756048426742636
504284	496214	8070	4871	16143016	15338934	12756048443714488
558456	550396	8060	3275	11295984	10612790	12756048455895920
534618	526588	8030	1540	6459528	5394962	12756048463216592
890478	882478	8000	3078	10827208	10354822	12756048475259822
1147302	1139398	7904	1572	6335608	6106602	12756048483070646
1674958	1666918	8040	1286	5715908	5777656	12756048490787302
1108014	1100018	7996	4158	14033970	13804852	12756048506256326
954922	947124	7798	156	2321376	1674024	12756048509859332
1595626	1587822	7804	590	3618414	3616226	12756048515399426
282944	274848	8096	1788	7175696	5887944	12756048523185182
774662	766664	7998	4822	16183838	15458742	12756048540470036
619926	612124	7802	271	2611624	1685186	12756048544029480
1660942	1652816	8126	2722	9886524	10061960	12756048555901858
1206758	1198714	8044	3041	10739064	10560978	12756048568173502
1176494	1168268	8226	1519	6166676	5975718	12756048575843942
214298	206108	8190	1506	5992076	4979514	12756048582384986
804316	796240	8076	4306	14739842	13952062	12756048598265734
1657702	1649644	8058	3273	11402394	11711522	12756048611662382
1364664	1356626	8038	1904	7526408	7322342	12756048620889772
1284598	1276552	8046	2294	8752718	8410582	12756048631263892
1045716	1037760	7956	1597	6388084	6083444	12756048639033992
739256	731226	8030	2113	8199458	7328392	12756048648307850
554598	546806	7792	412	3087626	2045156	12756048652286322
1057788	1049902	7886	138	1938474	1732336	12756048655632782
664658	656622	8036	3347	11628262	10940198	12756048668261782
1315416	1307582	7834	16	1919664	1622828	12756048671832892
1006926	998864	8062	1746	6757074	6493430	12756048679932154
1055926	1047846	8080	4935	16632028	16087874	12756048697956480
1549008	1540866	8142	3464	12228318	12174308	12756048712070312
1659888	1651748	8140	3745	12826150	13126578	12756048726891302
1652052	1644036	8016	2732	9892914	10088932	12756048738771292
1532912	1525070	7842	1498	6278222	6274222	12756048746918546
1028638	1020472	8166	4146	14114992	13697614	12756048762396432
398540	390540	8000	1096	4836396	3938626	12756048767967600
1666646	1658580	8066	1260	5630492	5694004	12756048775601600
1331848	1323724	8124	4117	13875220	13911036	12756048791144142
1351110	1343094	8016	2011	7881302	7629476	12756048800710772
849848	841986	7862	172	1993432	1623336	12756048803890762
168570	160486	8084	2268	8644014	7212370	12756048813038140
449790	441718	8072	4094	14086434	12961656	12756048827909770
646370	638188	8182	745	4095258	3134968	12756048832987812
1050134	1042286	7848	2672	9857158	9307088	12756048844231862
154762	146784	7978	3355	11668780	10454790	12756048856391526
1050890	1042994	7896	1239	5295568	5018280	12756048863072914
153696	145674	8022	4099	14129508	12679520	12756048877690954
745034	736916	8118	3278	11427148	10815358	12756048890197018
732588	724498	8090	2673	9857540	8993182	12756048901123648
459078	450996	8082	2143	8171252	7132118	12756048910089252
1025250	1017250	8000	1737	6822542	6483056	12756048918272322
1234288	1226420	7868	1406	5794502	5703342	12756048925637386
1270642	1262724	7918	797	3906982	3915792	12756048931150746
1334712	1326884	7828	643	3617370	3519952	12756048936437482
737080	728996	8084	3558	12253646	11647928	12756048949762762
1400778	1392728	8050	4047	13637228	13773668	12756048965136642
831790	823796	7994	882	4499590	3729458	12756048970804852
1662034	1654012	8022	2473	9262980	9324634	12756048982065356
1018362	1010344	8018	1585	6423340	6021020	12756048989843726
880344	872504	7840	2540	9462556	8742538	12756049000522032
646628	638678	7950	4264	14283906	13668400	12756049015788600
595112	587094	8018	2738	9715132	9051300	12756049026433666
451098	443080	8018	2733	9878390	8894160	12756049037100000
616816	608678	8138	4271	14644496	13660482	12756049052697184
636590	628222	8368	2902	10174616	9584604	12756049063844552
259068	250958	8110	3628	12402450	11377342	12756049076842288
1439338	1431236	8102	3111	10895396	11012392	12756049089512306
857818	850076	7742	266	2480500	1914486	12756049093186722
878896	870808	8088	4833	16157626	15604426	12756049110557692
997464	989700	7764	157	2158822	1729628	12756049114049232
923068	915310	7758	226	2404542	1860802	12756049117713000
731338	723168	8170	1531	6286658	5585298	12756049125066292
1663232	1655256	7976	3004	10838684	10915660	12756049137903992
486176	478142	8034	3731	13028902	11911944	12756049151754340
1170566	1162466	8100	4131	14076910	13795102	12756049167337406
1461108	1453048	8060	3481	11976090	12140808	12756049181128948
1410422	1402586	7836	587	3623084	3429878	12756049186498346
667204	659142	8062	4252	14457344	13651926	12756049201958692
901534	893522	8012	3693	12911222	12213712	12756049216107058
1655588	1647532	8056	3638	12643072	12805968	12756049230742192
879598	871612	7986	2737	9901958	9328724	12756049241860012
661368	653474	7894	1854	7038264	6471328	12756049249896178
762008	754028	7980	262	2646122	1807258	12756049253639192
784202	776344	7858	2312	8542078	7960800	12756049263301516
337492	329686	7806	533	3272860	2195076	12756049267248366
222368	214416	7952	3593	12303994	11233774	12756049280110504
1140342	1132574	7768	99	2155394	1696040	12756049283743016
1356668	1348596	8072	4288	14691878	14448116	12756049300126982
818270	810128	8142	4109	14049822	13377588	12756049315331314
1449328	1441324	8004	2408	8826262	8918880	12756049325943706
1668784	1660880	7904	3027	10925036	10990814	12756049338873952
1389736	1381840	7896	4985	16585508	16569064	12756049357183870
1085108	1077202	7906	678	3781420	3376026	12756049362386182
741876	734066	7810	2117	7942162	7338378	12756049371407720
745918	738136	7782	2293	8613908	7869484	12756049381102762
1575198	1567168	8030	1789	7224048	7188136	12756049390237412
326352	318392	7960	914	4613728	3322510	12756049395513066
165320	157178	8142	4153	14132260	12854688	12756049410145924
545384	537606	7778	1515	6299576	5340298	12756049417325852
1527304	1519266	8038	1040	4892138	4897912	12756049424081122
406204	398230	7974	4496	15316778	14122340	12756049440139228
185986	177982	8004	3415	11893774	10669590	12756049452555120
1204418	1196330	8088	4104	13970242	13744808	12756049468065172
806708	798710	7998	3390	11801458	11213768	12756049481009782
1128178	1120120	8058	3186	11402092	10926822	12756049493877552
369702	361722	7980	4864	16417548	15187128	12756049511001622
1427624	1419658	7966	3823	13306828	13131432	12756049526072308
1574166	1566158	8008	4098	14125596	14099400	12756049542108196
927060	919360	7700	155	1970056	1650168	12756049545339902
275058	266972	8086	3875	13256422	12127838	12756049559206502
939244	931118	8126	4861	16409432	15744944	12756049576891336
1418730	1410652	8078	2928	10280708	10440756	12756049588926402
1154178	1146418	7760	110	1836498	1740838	12756049592253272
985006	976846	8160	1900	7545038	6929764	12756049601119750
1090530	1082364	8166	4545	15465840	14955580	12756049618012396
382470	374386	8084	3369	11766702	10725280	12756049630497076
1658806	1650776	8030	2297	8659308	8793052	12756049641150176
1020902	1012644	8258	4406	14870080	14470400	12756049657377298
1550044	1542050	7994	787	3975482	4166506	12756049663239778
158110	150090	8020	3521	12140388	10958466	12756049675872590
1362538	1354480	8058	2005	7533434	7620298	12756049685104006
838442	830688	7754	1318	5858800	5044460	12756049692136924
422568	414460	8108	4294	14572168	13535908	12756049707466712
1009794	1001954	7840	824	4175244	3738490	12756049712989294
1661258	1653170	8088	1278	5310062	5744992	12756049720296922
1201258	1193248	8010	2680	9636830	9481282	12756049731470338
346632	338782	7850	1094	4794694	3880210	12756049736945726
850112	842016	8096	3047	10851776	10226230	12756049748983856
871890	864082	7808	162	2346250	1617468	12756049752537272
1465024	1457066	7958	1420	5962958	5973138	12756049760301418
1040206	1032048	8158	1616	6703508	6135362	12756049768379380
1656614	1648590	8024	4621	15583748	15749994	12756049785956582
1661912	1653750	8162	1886	7190642	7565962	12756049795144136
1331520	1323610	7910	4189	14053690	14126638	12756049810864706
295752	287556	8196	4642	15479820	14450590	12756049826975284
239206	231332	7874	2200	8444508	7083140	12756049835996126
1665768	1657730	8038	4100	14132560	14197796	12756049852129862
409850	401800	8050	3859	13053232	12219250	12756049865928196
1665882	1658082	7800	1704	6964164	7026410	12756049874894002
841286	833236	8050	4153	13975554	13531958	12756049890045522
423628	415618	8010	3768	12986852	11958604	12756049903793236
503842	495762	8080	2718	9686376	8896962	12756049914318710
542668	534566	8102	3756	13097666	12042644	12756049928295508
1671516	1663478	8038	1692	6923138	6994080	12756049937226840
384796	376612	8184	4481	15276476	14058122	12756049953224104
1107730	1099560	8170	1863	7270676	6942794	12756049961938048
1218146	1210054	8092	2575	9571598	9186526	12756049973062370
167164	159350	7814	1574	6575156	5137206	12756049980140152
1464968	1457010	7958	4855	16394530	16255248	12756049998335842
1178140	1170424	7716	44	1707350	1571872	12756050001556732
243044	235052	7992	4716	15710422	14613892	12756050017845808
792886	784838	8048	3488	11967704	11493068	12756050030941916
771446	763530	7916	2537	9459758	8625010	12756050041509320
165762	157716	8046	3773	13046488	11718682	12756050055057086
1003456	995722	7734	320	2859236	2219552	12756050059255772
1084576	1076570	8006	1013	4713768	4374610	12756050065388576
1599064	1591308	7756	613	3573788	3696680	12756050070898228
1661458	1653292	8166	4795	15882384	16270762	12756050088777326
318266	310230	8036	1000	4732548	3570830	12756050094162186
491336	483308	8028	2181	8393572	7278664	12756050103382840
1666650	1658542	8108	4979	16590792	16828102	12756050121976858
1667938	1659998	7940	1799	7135334	7309788	12756050131115452
493370	485420	7950	1483	5999260	5190618	12756050137943914
1343022	1335184	7838	1306	5456738	5509576	12756050145078652
461260	453246	8014	1083	5105192	3961404	12756050150981818
161104	153386	7718	2629	9732704	8287514	12756050161210708
1531560	1523790	7770	847	4272562	4325478	12756050167348812
1315804	1307800	8004	3437	11891174	11864130	12756050180891452
1649528	1641596	7932	2324	8811200	8860108	12756050191688342
345954	337880	8074	2335	8630576	7593180	12756050201000586
1669204	1661158	8046	4813	15947522	16335028	12756050218952458
485414	477400	8014	4546	15473576	14350998	12756050235247172
558600	550556	8044	3083	10949790	10047300	12756050247091426
1082328	1074340	7988	4348	14875224	14354558	12756050263384772
722232	714206	8026	1639	6642178	5888816	12756050271084536
563560	555478	8082	4708	15894188	14912456	12756050287877680
552612	544530	8082	3991	13490842	12755872	12756050302256636
1343486	1335024	8462	895	4437674	4282118	12756050308374892
1606098	1598282	7816	130	1990094	2253938	12756050312306792
1167114	1159052	8062	3547	12480536	12044734	12756050326290642
269036	260950	8086	2350	8682388	7559398	12756050335577428
757782	749568	8214	3611	12455648	11821260	12756050349127162
1664258	1656176	8082	3071	10923568	11115144	12756050362050112
1148942	1140756	8186	3121	11041856	10750516	12756050374577912
268132	260104	8028	3537	12246424	11125560	12756050387428536
194914	186780	8134	1541	6476258	5070372	12756050394436528
1108474	1100402	8072	4851	16151810	15886080	12756050412032476
515062	507022	8040	3520	12216482	11309890	12756050425098706
859112	851064	8048	3752	12752068	12347448	12756050439045506
1282378	1274488	7890	1926	7631690	7305854	12756050448294832
703744	695678	8066	4751	15922174	15184454	12756050465272588
366476	358434	8042	2108	8173934	6934138	12756050474147462
215520	207484	8036	3409	12065914	10675348	12756050486764262
1645092	1637166	7926	1582	6372184	6640172	12756050495119376
570966	562904	8062	1307	5771398	4743540	12756050501796840
338996	330960	8036	3269	11497156	10380324	12756050513970448
780424	772446	7978	1444	6194232	5360644	12756050521280600
798568	790802	7766	367	2717252	2156114	12756050525132662
1211670	1203652	8018	4526	15409222	15017718	12756050542090502
162776	154768	8008	1010	4638564	3447176	12756050547227950
1672586	1664574	8012	3218	11380390	11565318	12756050560616602
1656962	1648768	8194	4507	15029890	15408370	12756050577639568
1490240	1482258	7982	3592	12442488	12500220	12756050591907664
1217570	1209410	8160	4429	15121858	14735752	12756050608601692
154532	146620	7912	2363	8802632	7487246	12756050617894166
214234	206142	8092	3697	12555824	11537932	12756050630999932
1537392	1529654	7738	765	4152784	4087422	12756050637024896
1656638	1648600	8038	3037	10940948	11005888	12756050649956792
1659066	1650842	8224	1186	5158690	5480780	12756050657112196
1165220	1157168	8052	2722	10001812	9566298	12756050668613944
387998	379974	8024	2586	9428036	8386188	12756050678766800
931610	923434	8176	2562	9159568	8858510	12756050689192954
723268	715238	8030	3618	12582898	11812680	12756050702835762
