# Loop @ Start frequency 2200000Hz took 1444.48 cycles
# Interval [1443 ; 1446]
# Q1 : 1440 ; Q3 : 1444
# Loop @ Target frequency 3001000Hz took 1059.62 cycles
# Interval [1057 ; 1062]
# Q1 : 1056 ; Q3 : 1058
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
458712	435536	23176	3567	466373592	465583886	12757015345390882
200156	188446	11710	4812	16176864	14975036	12757015362077946
923272	911828	11444	907	4697816	4011172	12757015367999734
864020	852452	11568	3036	10727914	10321486	12757015379891166
692606	681216	11390	4996	16931156	16018976	12757015397814888
1175110	1163822	11288	2463	9171598	8920300	12757015408461246
1231190	1219868	11322	4156	14099824	14043356	12757015424092446
1664586	1653136	11450	3982	13896778	13955186	12757015439954296
535238	523826	11412	4075	14173100	13105810	12757015454962650
1662480	1650870	11610	3998	13857086	14021570	12757015470782116
640578	629094	11484	3427	12075170	11272724	12757015483796960
334750	323338	11412	2191	8262718	7267156	12757015492694342
1661678	1650146	11532	4544	15279884	15635752	12757015509946488
1494708	1483232	11476	3891	13414426	13515018	12757015525157134
403856	391980	11876	4101	14194452	13052936	12757015540054322
1659306	1647910	11396	3295	11630112	11894770	12757015553646566
932522	921056	11466	2535	9239508	8895186	12757015564119288
1166050	1154716	11334	27	1973706	1621308	12757015567558156
1300324	1288732	11592	2511	9242750	9190274	12757015578404000
1309538	1298120	11418	4626	15833018	15530406	12757015595846928
445836	434334	11502	4697	16037244	14878272	12757015612629442
682428	670980	11448	4859	16438516	15600190	12757015630051336
942310	930890	11420	1572	6399056	6021784	12757015637691726
1539868	1528702	11166	447	3320088	3252518	12757015642853434
1651066	1639616	11450	3556	12624840	12670886	12757015657426332
292328	280938	11390	4871	16265508	15245288	12757015674285388
962286	950814	11472	3275	11551154	11140158	12757015687100632
271762	260482	11280	1540	6287242	5255116	12757015693958204
543418	530550	12868	3078	10944342	10130286	12757015705746538
564898	553464	11434	1572	6397010	5643924	12757015713007916
564730	553648	11082	1286	5588014	4788664	12757015719460424
1369474	1358204	11270	4158	14154770	14187916	12757015735286616
1021192	1010112	11080	156	2247948	1862986	12757015738855964
1337176	1326120	11056	590	3744154	3476256	12757015744238976
1487286	1476148	11138	1788	7066668	7212630	12757015753095482
160880	149460	11420	4822	16328424	14966874	12757015769882116
541396	530366	11030	271	2640836	1725668	12757015773366298
1215542	1204088	11454	2722	9834978	9736108	12757015784716080
1122540	1111246	11294	3041	10730154	10598872	12757015796867120
163874	152720	11154	1519	6187780	5083568	12757015803519440
568146	556996	11150	1506	6367436	5450400	12757015810756506
259222	247954	11268	4306	14632776	13519260	12757015825947842
256038	244860	11178	3273	11484500	10425420	12757015837988164
893600	882372	11228	1904	7405904	6988510	12757015846586782
609702	598364	11338	2294	8527548	7850372	12757015856023848
317760	306640	11120	1597	6755684	5473800	12757015863396796
561910	550486	11424	2113	8048076	7261026	12757015872305312
703256	692130	11126	412	2942808	2311350	12757015876250656
771800	760672	11128	138	2122190	1557512	12757015879443882
1464534	1453258	11276	3347	11912800	11856600	12757015893119854
1606024	1595054	10970	16	2010982	2025338	12757015897037250
554142	542952	11190	1746	6964180	6153670	12757015904854396
1089768	1078488	11280	4935	16637046	16234524	12757015922880616
561112	549838	11274	3464	12349618	11304568	12757015936089464
1129122	1117816	11306	3745	12886060	12714432	12757015950403816
417130	405774	11356	2732	10035094	8966874	12757015961154730
173266	161954	11312	1498	6461818	5031416	12757015968090776
1665940	1654422	11518	4146	14387800	14448960	12757015984446226
1569714	1558554	11160	1096	4971036	5224944	12757015991284594
830400	818964	11436	1260	5602268	4976992	12757015998018574
1218522	1207116	11406	4117	14301354	13915330	12757016013838162
1217770	1206470	11300	2011	7713168	7609992	12757016023067596
1093356	1082394	10962	172	2287568	1983942	12757016026750150
1589012	1577790	11222	2268	8570648	8749930	12757016037209166
1566546	1555166	11380	4094	14128640	14193564	12757016053204636
1005232	994012	11220	745	3914748	3610282	12757016058425678
1654658	1643258	11400	2672	10002970	10024078	12757016070385280
788040	776748	11292	3355	11828560	11202842	12757016083304032
1217710	1206602	11108	1239	5503166	5299392	12757016090324042
1260586	1249262	11324	4099	14139184	13904656	12757016106022844
361034	349622	11412	3278	11692364	10545652	12757016118375864
1660984	1649672	11312	2673	9996930	10033644	12757016130336564
1228662	1217522	11140	2143	8260054	8016430	12757016140125002
1668230	1656968	11262	1737	6978178	7244064	12757016149073424
1350202	1338588	11614	1406	6069614	5954932	12757016156794328
1001530	990454	11076	797	4024632	3762544	12757016162120162
1260688	1249378	11310	643	3903464	3559978	12757016167584048
1661406	1650126	11280	3558	12522864	12684406	12757016182069322
186342	175088	11254	4047	13766920	12674106	12757016196322018
544508	533346	11162	882	4301132	3556492	12757016201468854
1243588	1232504	11084	2473	9250940	9019936	12757016212263048
1458168	1446954	11214	1585	6518558	6577548	12757016220540454
597614	586394	11220	2540	9543374	8574250	12757016230981200
718722	707360	11362	4264	14740750	13855808	12757016246740224
623900	612750	11150	2738	9821384	9192884	12757016257494696
594230	582896	11334	2733	9908376	9149576	12757016268299292
1678640	1666940	11700	4271	14678922	14835960	12757016284955826
164014	152710	11304	2902	10673942	9224262	12757016296095196
1125698	1114414	11284	3628	12622700	12357934	12757016310141944
784202	772962	11240	3111	11070084	10468542	12757016322295738
1005032	993850	11182	266	2664880	2174672	12757016326263772
1421278	1410484	10794	4833	16191668	16262562	12757016344176578
742040	730942	11098	157	2389984	1586120	12757016347606602
646750	635644	11106	226	2469136	1698904	12757016351021924
558226	546882	11344	1531	6567754	5517922	12757016358445658
1648210	1636904	11306	3004	10711940	11012760	12757016371106236
1043798	1032458	11340	3731	12829682	12584950	12757016385277806
849790	838448	11342	4131	14097294	13587184	12757016400527130
857258	845824	11434	3481	12275786	11675384	12757016413960830
1609326	1598086	11240	587	3737582	3741596	12757016419609202
1595574	1584300	11274	4252	14508872	14693428	12757016436011600
646390	635060	11330	3693	12927474	12072442	12757016449886282
998268	986732	11536	3638	12872648	12263076	12757016464056442
922414	911710	10704	2737	10089070	9497590	12757016475368250
1665228	1653846	11382	1854	7533848	7589362	12757016484868588
449776	438520	11256	262	2591952	1609586	12757016488211316
833826	822542	11284	2312	8814130	8128782	12757016498157712
1526516	1515510	11006	533	3577074	3498350	12757016503576230
1667808	1656568	11240	3593	12635502	12793050	12757016518179214
1064136	1053050	11086	99	2003750	1733856	12757016521547272
400478	388796	11682	4288	14714318	13609642	12757016536961448
394328	382982	11346	4109	14278016	13066070	12757016551934736
953074	941470	11604	2408	9186344	8534472	12757016562376124
1658128	1646822	11306	3027	10940182	11090582	12757016575274328
1655120	1643738	11382	4985	16797790	16947304	12757016594027790
1346080	1334986	11094	678	4020466	3751330	12757016599704602
446698	435298	11400	2117	8069812	7156120	12757016608520144
1323292	1312256	11036	2293	8533184	8561060	12757016618674752
1661082	1649928	11154	1789	7104860	7390228	12757016627739934
314718	303440	11278	914	4442226	3423374	12757016632795344
790816	779600	11216	4153	14161820	13595986	12757016648047382
1691650	1680358	11292	1515	6517792	6601654	12757016656556216
1448386	1437216	11170	1040	4788610	4936576	12757016663094928
169954	158698	11256	4496	15434646	13999538	12757016678998714
1204978	1193568	11410	3415	12204116	11801260	12757016692708724
1339870	1328550	11320	4104	13950424	13997910	12757016708299042
594064	582782	11282	3390	12134038	11112146	12757016721326526
1664670	1653450	11220	3186	11228692	11572474	12757016734521496
1537540	1526020	11520	4864	16447998	16466976	12757016752806716
718844	707690	11154	3823	13142262	12536366	12757016766970452
899594	888260	11334	4098	14136786	13537710	12757016782304346
763570	752544	11026	155	2388972	1600960	12757016785756756
728770	717466	11304	3875	13389592	12700968	12757016800174718
216562	205258	11304	4861	16510024	15137892	12757016817200924
1660920	1649490	11430	2928	10625926	10796528	12757016829787960
967982	957026	10956	110	2103070	1670180	12757016833159332
1671092	1659738	11354	1900	7471836	7733328	12757016842601794
387700	376388	11312	4545	15369928	14365280	12757016858659280
544756	533382	11374	3369	11882534	11002486	12757016871386522
213036	201930	11106	2297	8752334	7462800	12757016880652996
328498	317198	11300	4406	14865630	13888912	12757016896146054
680022	668890	11132	787	4257368	3411030	12757016901385096
745434	734204	11230	3521	12438782	11659274	12757016914870674
636658	625132	11526	2005	7980712	7011394	12757016923788404
1064208	1052802	11406	1318	5674376	5383750	12757016930824336
1664598	1653318	11280	4294	14716572	14889214	12757016947505614
407120	395940	11180	824	4219780	3246302	12757016952431472
1654898	1643490	11408	1278	5602368	5855018	12757016959988338
1333454	1322062	11392	2680	10002546	9727942	12757016971623560
1304158	1293078	11080	1094	4938988	4952034	12757016978166644
251790	240520	11270	3047	11096054	9747456	12757016989813216
1011240	1000280	10960	162	2159286	1870180	12757016993284200
354332	343172	11160	1420	6230888	4980202	12757017000166428
426814	415474	11340	1616	6815438	5637590	12757017007706296
886720	875430	11290	4621	15495156	15091564	12757017024387740
1388668	1377416	11252	1886	7397604	7409728	12757017033473378
1360030	1348684	11346	4189	14401826	14270378	12757017049537590
1657996	1646688	11308	4642	15868288	15924396	12757017067364978
945152	933866	11286	2200	8316586	7904530	12757017076926792
1366552	1355144	11408	4100	14249668	14012888	12757017092842488
252782	241334	11448	3859	13519178	12169244	12757017106911750
1666764	1655448	11316	1704	6787830	7130550	12757017115661310
1072340	1061102	11238	4153	14263734	13867480	12757017131291400
373192	344112	29080	3768	13246308	12016302	12757017145203662
397380	386250	11130	2718	10023876	8899902	12757017155918476
1666496	1655310	11186	3756	12977274	13274084	12757017170856252
1666052	1654976	11076	1692	7030656	7096544	12757017179846514
1676102	1664862	11240	4481	15382474	15454496	12757017197200382
789962	778588	11374	1863	7546668	6730462	12757017205831728
777072	765974	11098	2575	9413110	8847814	12757017216314934
831810	820534	11276	1574	6656368	5909190	12757017224097376
509294	497990	11304	4855	16501876	15405862	12757017241403124
1167920	1156898	11022	44	2061396	1664984	12757017244925934
1279422	1268154	11268	4716	15899302	15760086	12757017262399276
1581392	1570106	11286	3488	12343314	12397410	12757017276618312
963236	952040	11196	2537	9284592	8923288	12757017287160648
461368	449602	11766	3773	13263930	12120524	12757017301180364
326726	315656	11070	320	2703108	1649602	12757017304505538
1659332	1648232	11100	1013	4854608	5058236	12757017311315148
1465184	1453972	11212	613	3807550	3667142	12757017316882332
483536	472346	11190	4795	16006996	15199304	12757017333666666
163714	152302	11412	1000	4846216	3522676	12757017338970542
247012	235958	11054	2181	8498328	7142134	12757017348011600
169946	158660	11286	4979	16643174	15438486	12757017365119728
1017560	1006070	11490	1799	7353930	6767560	12757017373784906
877746	866662	11084	1483	6165348	5682162	12757017381121262
1084106	1072930	11176	1306	5784638	5358026	12757017388283136
1478076	1467024	11052	1083	5091646	5084382	12757017395147842
1701844	1690584	11260	2629	9847462	9934864	12757017406990124
620788	609514	11274	847	4278482	3520700	12757017412182182
1662848	1651056	11792	3437	11982526	12315842	12757017426120588
1671886	1660676	11210	2324	8822444	8992520	12757017436910102
1659532	1648300	11232	2335	8964602	9015026	12757017447827832
1660312	1649080	11232	4813	16055918	16430776	12757017465836942
451378	440140	11238	4546	15380896	14421958	12757017481962968
1522148	1510938	11210	3083	10967060	11116778	12757017494744934
1565442	1554196	11246	4348	14804098	14945006	12757017511407902
212060	200276	11784	1639	6799834	5484302	12757017518713022
1032920	1021556	11364	4708	15878942	15490688	12757017535920054
364544	353246	11298	3991	13631216	12675590	12757017550210152
307446	296224	11222	895	4553472	3350062	12757017555366746
1432468	1421506	10962	130	2200634	2188158	12757017559293068
828434	817178	11256	3547	12440994	11808608	12757017572857494
164134	152984	11150	2350	8810618	7561482	12757017582126676
400206	388946	11260	3611	12613940	11570638	12757017595435706
673002	661676	11326	3071	10949468	10228782	12757017607350976
1109814	1098530	11284	3121	11096318	10815012	12757017619852162
818622	807462	11160	3537	12318336	11772384	12757017633283522
419660	408436	11224	1541	6487400	5395130	12757017640483506
320296	309000	11296	4851	16271602	15202210	12757017657368916
1048788	1037574	11214	3520	12533826	11969426	12757017671245216
1113856	1102716	11140	3752	13202462	12709734	12757017685855762
1416792	1405782	11010	1926	7466148	7548196	12757017695032702
848674	836984	11690	4751	16193490	15435640	12757017712368224
656392	645158	11234	2108	8064430	7329818	12757017721385028
1654548	1643252	11296	3409	12091876	12221542	12757017735426344
1585354	1574306	11048	1582	6394256	6688192	12757017743701322
1590228	1579166	11062	1307	5720708	5870122	12757017751305202
584990	573742	11248	3269	11674056	10734200	12757017763857792
701128	689744	11384	1444	6008786	5388440	12757017770860640
211270	200314	10956	367	3027020	1674990	12757017774393242
515478	504240	11238	4526	15522956	14428010	12757017790724440
764582	753332	11250	1010	4730928	4155644	12757017796513488
1582684	1571452	11232	3218	11383176	11578354	12757017809773046
956346	945072	11274	4507	15265096	14810516	12757017826290072
721822	711082	10740	3592	12650640	11840476	12757017839957684
1518976	1507724	11252	4429	15227798	15140430	12757017856997366
1663066	1651736	11330	2363	8766204	9102262	12757017867721348
1307738	1296488	11250	3697	12713034	12738592	12757017882037272
1380602	1369606	10996	765	4261330	4034098	12757017887973178
1662962	1651672	11290	3037	11063060	11119920	12757017900993432
1371970	1361006	10964	1186	5277076	5288102	12757017907939262
1295600	1284398	11202	2722	9872648	9807388	12757017919403454
767752	756322	11430	2586	9540532	8872856	12757017930006302
1317482	1306250	11232	2562	9640750	9351820	12757017941258730
934432	923158	11274	3618	12808166	12128522	12757017955295504
448142	437134	11008	410	3066690	2039768	12757017959103930
1072400	1061078	11322	4858	16510732	15977962	12757017976982292
167598	156326	11272	1582	6707720	5269038	12757017984152438
1039194	1027916	11278	3846	13490450	12915860	12757017998976916
158396	147164	11232	3808	13374502	11919858	12757018012803258
1485976	1475116	10860	616	3487446	3695866	12757018018069562
1652592	1641274	11318	730	3899258	4205194	12757018023913734
1279576	1268316	11260	4975	16637772	16534270	12757018042126646
1677386	1665726	11660	3171	11255008	11535552	12757018055352072
173160	161950	11210	3263	11735504	10305386	12757018067555296
992570	981382	11188	3658	12917768	12306218	12757018081759044
1283660	1271880	11780	2970	10581382	10540168	12757018093917000
723528	712552	10976	1899	7368870	6770692	12757018102302644
861054	849866	11188	4467	15213064	14597412	12757018118685616
1664184	1652808	11376	4256	14376800	14768028	12757018135019056
483912	472650	11262	1769	7162400	6142576	12757018142958058
281670	270500	11170	4276	14764870	13443716	12757018158298092
294990	283970	11020	301	2624426	1561002	12757018161513802
666104	654870	11234	3424	11896806	11277954	12757018174371270
1651228	1640208	11020	2861	10287616	10582078	12757018186615728
745570	734384	11186	4112	14136912	13418040	12757018201794016
1666634	1655332	11302	4151	14119748	14454404	12757018217874048
1653716	1642576	11140	2256	8717702	8771396	12757018228539836
515288	504008	11280	4034	13950588	12955384	12757018243302774
1337796	1326546	11250	4903	16353256	16380280	12757018261286566
597948	586896	11052	1688	6692662	6016470	12757018268870002
186630	175332	11298	2109	8279864	6864548	12757018277632000
707600	696390	11210	1608	6449706	5884840	12757018285084466
1334472	1323390	11082	962	4646380	4580380	12757018291359046
631208	620000	11208	3338	11624462	10988400	12757018303911342
1001986	990836	11150	735	3891516	3568046	12757018309097688
565848	554912	10936	1482	6085270	5366328	12757018316045088
1119088	1107946	11142	3071	11181132	10691068	12757018328641742
333096	321840	11256	4014	13649714	12713236	12757018342919116
