# Loop @ Start frequency 2700000Hz took 1175.55 cycles
# Interval [1175 ; 1177]
# Q1 : 1174 ; Q3 : 1176
# Loop @ Target frequency 3001000Hz took 1061.30 cycles
# Interval [1058 ; 1064]
# Q1 : 1058 ; Q3 : 1058
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1412520	1393390	19130	3567	392037526	391900606	12756323142256970
1400638	1391168	9470	4812	16095960	16106446	12756323160037948
239642	230390	9252	907	4545288	3259010	12756323165102160
656442	647196	9246	3036	10986200	10045548	12756323177023656
998528	989252	9276	4996	16622268	16251908	12756323194922126
1006554	997382	9172	2463	9007092	8679846	12756323205213804
589746	580486	9260	4156	14155236	13329836	12756323220237416
716752	707410	9342	3982	13621428	12937806	12756323234852990
1496068	1486820	9248	4075	13927348	13991690	12756323250554970
629640	620314	9326	3998	13672008	12899042	12756323265134882
568566	559244	9322	3427	12084316	11126658	12756323278066056
1295882	1286504	9378	2191	8317908	8157604	12756323287957646
0	0	0	0	0	0	0
200266	191052	9214	3891	13337494	12149516	12756323318963910
940926	931680	9246	4101	14190640	13514292	12756323334372810
1663994	1654676	9318	3295	11446192	11828858	12756323347761876
866490	857246	9244	2535	9245402	8757122	12756323358151824
1223672	1214696	8976	27	1932978	1605782	12756323361585720
683966	674636	9330	2511	9205998	8504106	12756323371754574
206876	197360	9516	4626	15478224	14354810	12756323387717540
887470	878160	9310	4697	15892076	15245300	12756323404775290
0	0	0	0	0	0	0
729512	720118	9394	1572	6435982	5737520	12756323428865850
1597714	1588660	9054	447	3023350	3238112	12756323433765504
1306562	1297186	9376	3556	12421826	12251612	12756323447771484
667340	658048	9292	4871	16332798	15548044	12756323465047762
1114236	1104946	9290	3275	11707416	11226442	12756323478151646
1466196	1457222	8974	1540	6340394	6385998	12756323486243306
830376	821138	9238	3078	11118160	10352520	12756323498476958
221338	212316	9022	1572	6291442	5235308	12756323505272360
1642098	1632784	9314	1286	5553360	5800744	12756323512750762
1527588	1518348	9240	4158	14147010	14283616	12756323528711106
936080	927040	9040	156	2374980	1712994	12756323532306698
185510	176240	9270	590	3420832	2261994	12756323536198114
1414940	1405878	9062	1788	7194328	7074274	12756323545089378
282942	273684	9258	4822	16052954	15026076	12756323561708336
556666	547576	9090	271	2430780	1677834	12756323564977936
286410	277166	9244	2722	10047974	8742714	12756323575595814
959312	950072	9240	3041	10687548	10371530	12756323587525050
910604	901358	9246	1519	6161108	5766850	12756323594880782
1389744	1380604	9140	1506	6420802	6207192	12756323602973932
1590746	1581544	9202	4306	14553012	14797978	12756323619402468
1271136	1261944	9192	3273	11628748	11375982	12756323632586794
1078738	1069700	9038	1904	7339100	7088762	12756323641289392
716190	706928	9262	2294	8718192	7893068	12756323651006842
166876	157634	9242	1597	6684016	5252568	12756323658143346
1657650	1648424	9226	2113	8238104	8290314	12756323668322488
364416	355494	8922	412	3003654	1908020	12756323671973578
1013648	1004722	8926	138	2032444	1734138	12756323675301482
1663222	1653996	9226	3347	11922994	11990766	12756323689167736
1535844	1526880	8964	16	1718850	1891690	12756323692705642
1642828	1633784	9044	1746	6964378	7180208	12756323701597828
913392	904240	9152	4935	16431882	15993224	12756323719226842
148538	139280	9258	3464	12002428	10825686	12756323731660680
1379020	1369912	9108	3745	12835180	12893320	12756323746158690
1103754	1094588	9166	2732	9810018	9588518	12756323757355192
678642	669420	9222	1498	6161648	5472210	12756323764478284
968326	959084	9242	4146	14035618	13686844	12756323779765344
166510	157372	9138	1096	4943268	3756338	12756323785158870
1030104	1021036	9068	1260	5549396	5110718	12756323792020256
1652320	1643124	9196	4117	14226128	14282206	12756323808184618
905034	895982	9052	2011	7604966	7233542	12756323816987722
865544	856628	8916	172	2340060	1690006	12756323820476848
1201486	1192378	9108	2268	8540194	8297344	12756323830500836
691754	682584	9170	4094	13894636	13269074	12756323845371554
829298	820288	9010	745	3865828	3370292	12756323850351650
1654798	1645602	9196	2672	9856604	9960946	12756323862146140
1179342	1170064	9278	3355	11748304	11529202	12756323875360236
1203716	1194350	9366	1239	5343280	5222140	12756323882190474
1024358	1015206	9152	4099	14170800	13601724	12756323897670028
410946	401736	9210	3278	11392758	10532306	12756323909758504
913374	904138	9236	2673	9811394	9222102	12756323920768972
775590	766390	9200	2143	8037774	7499700	12756323929867384
1684638	1675632	9006	1737	7103698	7193798	12756323938940970
486452	477022	9430	1406	6116158	5003706	12756323945826690
791798	782712	9086	797	3966222	3486274	12756323950866776
1354720	1345334	9386	643	3527922	3587550	12756323956032802
1525054	1515946	9108	3558	12499552	12482504	12756323970338606
210144	200796	9348	4047	14018724	12629350	12756323984847198
332306	323124	9182	882	4246166	3282908	12756323989707146
993488	984494	8994	2473	9118914	8703936	12756324000104226
469980	460972	9008	1585	6423912	5525384	12756324007278442
981038	971844	9194	2540	9327004	8892766	12756324017869616
1281412	1272106	9306	4264	14445216	14352456	12756324033882724
1514548	1505238	9310	2738	9872718	10037800	12756324045554812
1117174	1107842	9332	2733	9990818	9617008	12756324056946476
1184836	1175504	9332	4271	14686614	14277056	12756324073103954
491640	482348	9292	2902	10302818	9486360	12756324084181878
917024	907798	9226	3628	12563764	12085976	12756324097946688
