# Loop @ Start frequency 2900000Hz took 1096.13 cycles
# Interval [1094 ; 1098]
# Q1 : 1094 ; Q3 : 1094
# Loop @ Target frequency 1600000Hz took 1987.20 cycles
# Interval [1984 ; 1990]
# Q1 : 1980 ; Q3 : 1984
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
933500	916124	17376	3567	379263920	379698246	12756276810020790
1261110	1252060	9050	4812	16153024	15951620	12756276827895750
924780	915800	8980	907	4621846	3928402	12756276833892406
606984	598034	8950	3036	10936952	9980694	12756276845890402
601622	592750	8872	4996	16846340	15843906	12756276863791594
1441718	1432876	8842	2463	9026834	9103942	12756276874711822
1223036	1214302	8734	4156	13929536	13950554	12756276890316634
1444814	1436090	8724	3982	13536668	13652426	12756276905751274
924770	916074	8696	4075	13839812	13408318	12756276920967982
1671864	1663186	8678	3998	13463908	13928224	12756276936559868
1245830	1236972	8858	3427	11781750	11793328	12756276950041902
1669624	1660866	8758	2191	8463646	8518328	12756276960632566
1667740	1658950	8790	4544	15189302	15557412	12756276977941610
1495510	1486740	8770	3891	13538360	13430122	12756276993431190
495074	486158	8916	4101	13986804	13057352	12756277008362040
1590202	1580880	9322	3295	11354248	11739332	12756277021761012
591256	582464	8792	2535	9062812	8466602	12756277031865736
1248528	1239892	8636	27	1621168	1617176	12756277035189702
1100792	1092142	8650	2511	9108494	8905948	12756277045855328
895834	887088	8746	4626	15340968	15031004	12756277062542348
1344758	1335866	8892	4697	15533362	15689216	12756277079874170
314846	305976	8870	4859	16437920	15142970	12756277097080028
231104	222478	8626	1572	6629716	5223782	12756277104391774
1613378	1604622	8756	447	2773332	3240440	12756277109230842
159702	150854	8848	3556	12586418	11091292	12756277122427422
922258	913450	8808	4871	15984144	15788652	12756277139791642
295434	286648	8786	3275	11322088	10386730	12756277151860762
1677394	1668742	8652	1540	6175020	6574654	12756277160162288
1206284	1197480	8804	3078	11114644	10708752	12756277172937754
772642	763846	8796	1572	6601442	5767148	12756277180761526
1192996	1184258	8738	1286	5302000	5330620	12756277187706412
801620	792776	8844	4158	14087822	13535638	12756277203045802
1602708	1594122	8586	156	2097386	2355956	12756277207195954
1546428	1537894	8534	590	3195732	3600788	12756277212389246
1659274	1650122	9152	1788	7228170	7306810	12756277221726180
731020	722050	8970	4822	16090258	15450288	12756277239000720
1225224	1216592	8632	271	2714316	2326126	12756277243388686
615816	606836	8980	2722	9754604	9053526	12756277254209300
899194	890254	8940	3041	10601554	10290880	12756277266170948
513932	505084	8848	1519	6440852	5353156	12756277273585186
1139606	1130792	8814	1506	6072526	5940946	12756277281256126
1505972	1497048	8924	4306	14528998	14687626	12756277297751292
605160	596302	8858	3273	11259828	10695210	12756277310076120
965562	956882	8680	1904	7601728	6957256	12756277319121952
1664832	1655882	8950	2294	8781730	8822864	12756277330027012
1491636	1482286	9350	1597	6395440	6563712	12756277338377630
1254644	1245682	8962	2113	8224724	7872428	12756277348316450
477938	469374	8564	412	2746766	2003504	12756277352002216
901626	893072	8554	138	2315410	1606370	12756277355679170
304368	295604	8764	3347	11506126	10614230	12756277367948408
1609840	1601156	8684	16	1970124	1960542	12756277371988486
1108374	1099680	8694	1746	6772288	6629006	12756277380331984
1664618	1655782	8836	4935	16383150	16737204	12756277398839674
185640	176800	8840	3464	11998290	10846744	12756277411487220
1585330	1576420	8910	3745	12749424	13085044	12756277426283150
1439346	1430532	8814	2732	9724772	9908698	12756277437908228
573410	564532	8878	1498	5928464	5352068	12756277444868712
904570	895624	8946	4146	13854928	13606366	12756277460086610
1439796	1431152	8644	1096	5192428	5013794	12756277467176318
1438562	1429922	8640	1260	5398176	5504732	12756277474471744
641580	632682	8898	4117	13865378	13255958	12756277489438400
756406	747558	8848	2011	7534672	7070752	12756277498190772
1000550	991932	8618	172	2056450	1810324	12756277501709074
193720	185116	8604	2268	8272704	7276604	12756277510650166
1013008	1003966	9042	4094	13735836	13560752	12756277525859330
1267256	1258486	8770	745	3662004	3790708	12756277531264426
1659012	1650158	8854	2672	9518384	9949900	12756277542903462
1050666	1041708	8958	3355	11686754	11383640	12756277556104400
1291830	1283024	8806	1239	5604244	5291948	12756277563465650
1351616	1342722	8894	4099	13878980	13912076	12756277579157356
218296	209408	8888	3278	11347680	10322900	12756277591180970
684808	675872	8936	2673	9584714	8978882	12756277601910072
185882	177038	8844	2143	8312106	6890746	12756277610865766
1173088	1164364	8724	1737	6673240	6665752	12756277619176594
1428266	1419492	8774	1406	6105958	5930948	12756277627168426
1657812	1649210	8602	797	3913078	4337360	12756277633198166
1606040	1597454	8586	643	3553846	3825294	12756277638844946
