# Loop @ Start frequency 2400000Hz took 1324.70 cycles
# Interval [1322 ; 1327]
# Q1 : 1320 ; Q3 : 1324
# Loop @ Target frequency 3001000Hz took 1059.36 cycles
# Interval [1057 ; 1062]
# Q1 : 1056 ; Q3 : 1058
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
454070	432998	21072	3567	428084464	427291248	12756841603221106
653248	642618	10630	4812	16161442	15391862	12756841620333030
711352	700928	10424	907	4531288	3762234	12756841625862240
1122416	1111960	10456	3036	10716402	10544220	12756841637990452
1310608	1300142	10466	4996	16789766	16597498	12756841656378480
1166802	1156358	10444	2463	9084420	8872572	12756841666919384
1384420	1374064	10356	4156	14370558	14158546	12756841682963472
1462246	1451742	10504	3982	13558170	13715176	12756841698272208
1669036	1658956	10080	4075	14043734	14203018	12756841714273018
1650522	1639896	10626	3998	13702356	13954162	12756841729915974
1139076	1128618	10458	3427	12191384	11732726	12756841743534064
482072	471592	10480	2191	8223072	7375292	12756841752529204
1534950	1524502	10448	4544	15415764	15469904	12756841769767702
330888	320278	10610	3891	13520848	12311274	12756841783905266
1255138	1244614	10524	4101	14202108	13864462	12756841799650380
1651012	1640430	10582	3295	11610876	11847886	12756841813203108
1435698	1425274	10424	2535	9498070	9358644	12756841824423626
1599268	1588998	10270	27	1760336	2014528	12756841828067940
1047644	1037200	10444	2511	9354028	8896400	12756841838754712
1166634	1156156	10478	4626	15783064	15347870	12756841855990102
1479270	1468890	10380	4697	15992956	15874940	12756841873757392
955976	945602	10374	4859	16199098	15834322	12756841891200484
1652884	1642354	10530	1572	6647952	6693898	12756841899786780
201160	190948	10212	447	2993900	1874310	12756841903270296
1389358	1378968	10390	3556	12519078	12371044	12756841917468686
1160776	1150322	10454	4871	16240166	16074816	12756841935158658
1509294	1498844	10450	3275	11508442	11647068	12756841948463486
531134	520664	10470	1540	6514972	5476158	12756841955799626
850280	839816	10464	3078	10926030	10398070	12756841967865858
445770	435428	10342	1572	6644694	5486158	12756841975242926
848400	837884	10516	1286	5593614	5035458	12756841981972556
413328	402742	10586	4158	14380672	13195004	12756841997055800
906812	896608	10204	156	2399362	1710542	12756842000649844
1334936	1324628	10308	590	3452108	3435616	12756842005722924
1321566	1311136	10430	1788	7110550	7010054	12756842014442902
1659930	1649418	10512	4822	16340480	16428504	12756842032729676
486088	475856	10232	271	2605742	1631746	12756842036108124
1510856	1500516	10340	2722	10082634	9995988	12756842047988148
787796	777490	10306	3041	11032108	10224030	12756842060095672
1516670	1506340	10330	1519	6479702	6398294	12756842068381612
277638	267010	10628	1506	6283848	5122218	12756842075232446
685666	675322	10344	4306	14818622	13907086	12756842091024054
1547926	1537472	10454	3273	11745498	11679222	12756842104606194
1010132	999632	10500	1904	7596870	7043662	12756842113501924
1518028	1507490	10538	2294	8777666	8719354	12756842124083996
493612	483148	10464	1597	6728792	5610322	12756842131592370
640904	630450	10454	2113	8208032	7303164	12756842140748332
115682	105298	10384	412	2936070	1684076	12756842144089864
923780	913626	10154	138	2342752	1673080	12756842147645508
1440700	1430212	10488	3347	11787122	11792156	12756842161160628
1225524	1215430	10094	16	1874448	1608870	12756842164547782
1249150	1238586	10564	1746	7083272	6810776	12756842173168098
1456136	1445666	10470	4935	16412412	16560316	12756842191323618
483928	473344	10584	3464	12081382	11189808	12756842204187596
1247058	1236434	10624	3745	13144814	12792894	12756842218867766
466388	455778	10610	2732	9843322	8978714	12756842229466126
437590	427094	10496	1498	6325292	5257574	12756842236515522
1645188	1634714	10474	4146	14343036	14390238	12756842252792396
1369824	1359514	10310	1096	4935806	4986884	12756842259385766
1070036	1059704	10332	1260	5423484	5176940	12756842266167232
865252	854854	10398	4117	14043396	13523908	12756842281363920
714418	703908	10510	2011	7877152	7067782	12756842290242720
1027932	1017782	10150	172	2382300	1876122	12756842293941134
1396246	1385648	10598	2268	8442982	8519572	12756842304069344
558156	547726	10430	4094	14100610	13146240	12756842319015802
809824	799454	10370	745	4160934	3374864	12756842324274686
751008	740724	10284	2672	9925394	9082384	12756842335238746
537860	527430	10430	3355	11915546	10917820	12756842347981908
1190068	1179740	10328	1239	5416376	5233818	12756842354877296
1215934	1205478	10456	4099	13985840	13818434	12756842370367466
982734	971912	10822	3278	11747334	11129214	12756842383383894
380872	370508	10364	2673	9722762	8716612	12756842393778030
1653390	1642838	10552	2143	8127594	8402372	12756842403846630
1656274	1645824	10450	1737	7082154	7191218	12756842412873150
827244	816800	10444	1406	5969862	5371524	12756842419960286
923974	913724	10250	797	4073724	3645148	12756842425246770
1597196	1586928	10268	643	3750602	3858072	12756842430882244
252550	242134	10416	3558	12330194	11238676	12756842443762792
363110	352820	10290	4047	13779764	12806960	12756842458188502
681816	671466	10350	882	4395462	3657120	12756842463547218
427568	417148	10420	2473	9133238	8163344	12756842473387990
1655026	1644550	10476	1585	6379516	6733236	12756842481705698
843434	832912	10522	2540	9367280	8780518	12756842492195330
908360	897980	10380	4264	14696982	14005524	12756842508080762
1502150	1491718	10432	2738	10135032	10031858	12756842520002726
1657246	1646760	10486	2733	10110532	10172166	12756842532051638
1699430	1688500	10930	4271	14711844	14815640	12756842548743362
1656124	1645564	10560	2902	10351382	10695508	12756842561036850
1467028	1456528	10500	3628	12792982	12661522	12756842575584750
956416	945836	10580	3111	11074502	10603146	12756842587904838
443210	432926	10284	266	2460408	1575340	12756842591099838
1240288	1229802	10486	4833	16398064	16040358	12756842609025300
815446	804926	10520	157	2401128	1622196	12756842612530068
647180	636948	10232	226	2422592	1660308	12756842615887460
1649842	1639532	10310	1531	6248082	6565730	12756842624073138
632220	621754	10466	3004	10928004	9957590	12756842635922006
364300	353660	10640	3731	12830766	11867860	12756842649406552
1651842	1641326	10516	4131	13981136	14350732	12756842665329374
153636	143060	10576	3481	12093880	10907970	12756842677867882
1595608	1585338	10270	587	3447510	3687122	12756842683200690
550304	539642	10662	4252	14446784	13612668	12756842698487610
543846	533384	10462	3693	12679618	11930580	12756842712000122
419976	409438	10538	3638	12632458	11645232	12756842725341344
1651008	1640464	10544	2737	9927876	10179718	12756842737209176
1506232	1495622	10610	1854	7196622	7390870	12756842746201728
489924	479706	10218	262	2602042	1609004	12756842749582072
147786	137300	10486	2312	8660636	7402094	12756842758679512
1597810	1587610	10200	533	3339456	3530004	12756842763906532
1103474	1092990	10484	3593	12381116	12192280	12756842777679402
1124410	1114000	10410	99	2051800	1758260	12756842781142142
1642514	1632138	10376	4288	14477088	14811828	12756842797546606
366504	356040	10464	4109	14071610	12999924	12756842812267746
1376792	1366438	10354	2408	9070554	8915698	12756842822995934
1643762	1632842	10920	3027	10995976	11038226	12756842835916954
1561128	1550708	10420	4985	16573582	16815778	12756842854333430
1651416	1641116	10300	678	3895582	4014726	12756842860161158
1417316	1406976	10340	2117	8012482	8106420	12756842869872518
153630	143120	10510	2293	8562624	7351646	12756842878871522
157218	146738	10480	1789	7003942	5846022	12756842886321410
959668	949304	10364	914	4550272	4033018	12756842892119040
371836	361322	10514	4153	14363370	13136832	12756842907142278
755724	745350	10374	1515	6185858	5627298	12756842914370876
392414	382084	10330	1040	4985534	3839640	12756842920038240
147854	137216	10638	4496	15252272	13941110	12756842935727962
156396	145892	10504	3415	11831972	10712886	12756842948004434
1388106	1377542	10564	4104	13943286	14006102	12756842963626064
168660	158074	10586	3390	11842166	10649304	12756842975925572
1393222	1382820	10402	3186	11466234	11262244	12756842989073820
405254	394794	10460	4864	16287098	15296318	12756843006055336
1124232	1113752	10480	3823	13376278	12902406	12756843020843944
921070	910550	10520	4098	14082194	13520630	12756843036135082
1511576	1501308	10268	155	2176580	2311130	12756843040110588
694114	683604	10510	3875	13268916	12626194	12756843054362386
608886	598506	10380	4861	16372304	15495010	12756843071633032
1505404	1494980	10424	2928	10373744	10603294	12756843083800846
1044682	1034596	10086	110	1995646	1709976	12756843087129078
1080048	1069720	10328	1900	7328252	7102724	12756843095825996
1361436	1351130	10306	4545	15355726	15300320	12756843112831642
1490776	1480282	10494	3369	11752368	11910356	12756843126363318
1127560	1117282	10278	2297	8571044	8339526	12756843136349538
1185488	1175178	10310	4406	15017984	14708614	12756843152841556
530292	520124	10168	787	4064384	3227444	12756843157729190
1654714	1644310	10404	3521	12258670	12535004	12756843171935596
1100396	1090040	10356	2005	7746526	7444790	12756843181075316
1076524	1066048	10476	1318	5597204	5363904	12756843188042940
956928	946512	10416	4294	14786258	14149702	12756843204079040
1057248	1047064	10184	824	4305832	3865218	12756843209734156
844348	834052	10296	1278	5470748	5010598	12756843216342030
411118	400826	10292	2680	9867004	8774628	12756843226913786
1655840	1645530	10310	1094	4937722	5273690	12756843233800068
633054	622724	10330	3047	11058030	10095138	12756843245784506
944782	934698	10084	162	2095934	1771402	12756843249119090
753848	743604	10244	1420	6196450	5347964	12756843256362556
1654634	1644252	10382	1616	6587954	6835678	12756843264898140
811374	800824	10550	4621	15670102	14984934	12756843281674166
1658354	1648124	10230	1886	7261252	7647544	12756843290886376
1369980	1359528	10452	4189	14508916	14281274	12756843307058966
1651828	1641362	10466	4642	15575700	15889768	12756843324579930
948854	938550	10304	2200	8246666	7875630	12756843334067836
1666364	1656024	10340	4100	14021602	14280280	12756843350049136
266416	256066	10350	3859	13492792	12158546	12756843364101588
584868	574588	10280	1704	6850702	6029382	12756843371830460
969168	958794	10374	4153	14074102	13742944	12756843387167296
1163538	1134738	28800	3768	13126846	12784586	12756843401751618
293954	283480	10474	2718	9745980	8771078	12756843412084426
456808	446448	10360	3756	13003890	12039804	12756843425838060
211178	200926	10252	1692	6709216	5619162	12756843433050784
