# Loop @ Start frequency 2100000Hz took 1513.13 cycles
# Interval [1510 ; 1516]
# Q1 : 1510 ; Q3 : 1512
# Loop @ Target frequency 1800000Hz took 1765.61 cycles
# Interval [1764 ; 1768]
# Q1 : 1762 ; Q3 : 1764
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1668976	1643950	25026	3567	481718738	482584552	12757294027887608
0	0	0	0	0	0	0
898730	886792	11938	907	4543266	3998920	12757294051075600
862432	850264	12168	3036	10883438	10331778	12757294063256268
1580422	1568268	12154	4996	16806898	16918694	12757294082069498
942182	930132	12050	2463	9362136	8696928	12757294092807258
0	0	0	0	0	0	0
1669276	1657262	12014	3982	13585068	13970298	12757294123562178
0	0	0	0	0	0	0
1361460	1349466	11994	3998	13965336	13720578	12757294154661950
0	0	0	0	0	0	0
246880	235006	11874	2191	8201970	7201042	12757294177065624
0	0	0	0	0	0	0
153408	141080	12328	3891	13646192	12195274	12757294207320244
0	0	0	0	0	0	0
432844	420410	12434	3295	11695346	10689656	12757294235176314
0	0	0	0	0	0	0
1224652	1212876	11776	27	1738532	1699868	12757294250013908
303186	291182	12004	2511	9525262	8226818	12757294260279818
1668842	1656640	12202	4626	15450938	15908034	12757294277846124
0	0	0	0	0	0	0
560930	548942	11988	4859	16155896	15496188	12757294313087120
0	0	0	0	0	0	0
1601446	1589440	12006	447	3145198	3334956	12757294326829508
0	0	0	0	0	0	0
385702	373740	11962	4871	16200752	15358338	12757294357931178
0	0	0	0	0	0	0
712216	700198	12018	1540	6374970	5717310	12757294379007540
0	0	0	0	0	0	0
183498	170736	12762	1572	6706028	5283968	12757294399375240
0	0	0	0	0	0	0
1065860	1053506	12354	4158	14434106	13900086	12757294422013144
0	0	0	0	0	0	0
0	0	0	0	0	0	0
161570	149384	12186	1788	7395750	5908114	12757294439000434
0	0	0	0	0	0	0
732734	720798	11936	271	2378872	1938766	12757294459273910
0	0	0	0	0	0	0
663758	651684	12074	3041	11104532	10158088	12757294482073768
0	0	0	0	0	0	0
254102	241806	12296	1506	6142678	5153168	12757294496245518
0	0	0	0	0	0	0
1666502	1654448	12054	3273	11413474	11856144	12757294525297464
0	0	0	0	0	0	0
1525332	1513372	11960	2294	8422568	8784902	12757294543882894
0	0	0	0	0	0	0
345304	333276	12028	2113	8320536	7063670	12757294560052734
0	0	0	0	0	0	0
1048474	1036780	11694	138	1967732	1854290	12757294568441690
0	0	0	0	0	0	0
1157856	1146064	11792	16	1703808	1599248	12757294585507688
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1103110	1090868	12242	3464	12007536	11866800	12757294625912280
0	0	0	0	0	0	0
1432006	1419908	12098	2732	9771878	10002840	12757294651567148
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1412210	1400158	12052	1096	4919400	5085778	12757294681967254
1284916	1272632	12284	1260	5351054	5447046	12757294689040958
414360	402152	12208	4117	14208300	13128824	12757294704107624
0	0	0	0	0	0	0
1235240	1223376	11864	172	2103870	2142860	12757294717223284
175622	163554	12068	2268	8442628	7376646	12757294726279810
940396	928250	12146	4094	14005148	13587968	12757294741670858
0	0	0	0	0	0	0
535416	523320	12096	2672	9558756	8925488	12757294757786760
0	0	0	0	0	0	0
1658244	1646368	11876	1239	5475632	5760596	12757294778881300
0	0	0	0	0	0	0
213492	201218	12274	3278	11448154	10417894	12757294806159454
0	0	0	0	0	0	0
888948	876952	11996	2143	8053598	7696092	12757294825818910
0	0	0	0	0	0	0
1033148	1021072	12076	1406	5763646	5634876	12757294841936228
0	0	0	0	0	0	0
916620	904552	12068	643	3713770	3236228	12757294852974324
0	0	0	0	0	0	0
1000076	987992	12084	4047	13667990	13506032	12757294882397224
0	0	0	0	0	0	0
153474	141302	12172	2473	9059760	7949846	12757294897188518
0	0	0	0	0	0	0
1660216	1648286	11930	2540	9106778	9655414	12757294916865278
0	0	0	0	0	0	0
174736	162788	11948	2738	9760938	8777186	12757294943192838
417492	405606	11886	2733	10177722	8989944	12757294954225054
1097298	1085172	12126	4271	14410292	14275310	12757294970180674
0	0	0	0	0	0	0
169544	157496	12048	3628	12855576	11419890	12757294996386574
0	0	0	0	0	0	0
413298	401642	11656	266	2459048	1604804	12757295011750480
0	0	0	0	0	0	0
