# Loop @ Start frequency 1500000Hz took 2119.46 cycles
# Interval [2117 ; 2122]
# Q1 : 2112 ; Q3 : 2116
# Loop @ Target frequency 2500000Hz took 1272.00 cycles
# Interval [1269 ; 1275]
# Q1 : 1268 ; Q3 : 1270
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1261100	1231532	29568	3567	608927308	609234908	12758131270522476
993758	977498	16260	4812	16192672	15888982	12758131288059686
352832	337396	15436	907	4469096	3564164	12758131293228084
570300	554608	15692	3036	10839980	10148344	12758131304985956
1041156	1025292	15864	4996	16890504	16488176	12758131323264416
978958	963402	15556	2463	9345820	8844334	12758131333934726
1147204	1131416	15788	4156	14538690	14080640	12758131349965224
1659280	1643716	15564	3982	13729426	14070492	12758131365698972
1127342	1111762	15580	4075	13993238	13808946	12758131381164006
188894	173290	15604	3998	13809190	12650798	12758131395507182
442266	426510	15756	3427	11964490	11188622	12758131408258686
1492430	1477078	15352	2191	8402528	8542550	12758131418497014
1605646	1590094	15552	4544	15458504	15696658	12758131435905986
878876	863160	15716	3891	13742494	13015196	12758131450873856
1377854	1362050	15804	4101	14373712	14143618	12758131466968682
1582630	1567082	15548	3295	11972994	11936686	12758131480868970
467812	452160	15652	2535	9691590	8553992	12758131491372372
1612476	1596976	15500	27	2035618	2187224	12758131495366344
992638	976834	15804	2511	9434312	8999370	12758131506137334
1668696	1652896	15800	4626	15708834	16003064	12758131523860856
1466876	1451404	15472	4697	16244876	16045416	12758131541918532
1531328	1515588	15740	4859	16379002	16568348	12758131560173660
302342	286582	15760	1572	6473534	5519362	12758131567294734
1538006	1522642	15364	447	3215400	3363878	12758131572394370
1345568	1329896	15672	3556	12596402	12481968	12758131586681280
231682	216070	15612	4871	16687224	15308262	12758131603946622
1680492	1664504	15988	3275	11904048	11973528	12758131617875700
1361010	1345490	15520	1540	6425244	6463674	12758131626008210
269636	253916	15720	3078	11319388	9976192	12758131637941824
1164264	1148796	15468	1572	6599778	6367132	12758131646058204
796120	780568	15552	1286	5965496	5151692	12758131653172256
1174232	1158716	15516	4158	14459966	14117112	12758131669161144
812744	797324	15420	156	2213892	1784036	12758131672537736
1107828	1092652	15176	590	3504228	3374676	12758131677501696
623532	607740	15792	1788	7283658	6479328	12758131685759700
1086008	1070544	15464	4822	16460896	16023816	12758131703661516
264460	249052	15408	271	2945666	1605688	12758131707224576
1669384	1654044	15340	2722	9943644	10316904	12758131719191364
1324448	1308816	15632	3041	11213658	10927252	12758131732080836
1665156	1649664	15492	1519	6461874	6707604	12758131740562196
550442	534942	15500	1506	6293496	5559406	12758131747755710
251438	235822	15616	4306	14639568	13638142	12758131762998710
541848	526252	15596	3273	11907504	10839968	12758131775802248
853148	837572	15576	1904	7808836	7054480	12758131784813904
1669876	1654388	15488	2294	8690724	9040532	12758131795528176
396916	381024	15892	1597	6661576	5682504	12758131802940416
1574098	1558790	15308	2113	8432156	8395454	12758131813299710
115892	100572	15320	412	3099220	1850988	12758131816884624
663456	648116	15340	138	2254044	1578060	12758131820155556
954668	939040	15628	3347	12131688	11477480	12758131833591596
1406500	1391192	15308	16	1893386	1948184	12758131837244544
273770	258318	15452	1746	7028512	6002298	12758131844906106
1239822	1224306	15516	4935	16887954	16509478	12758131863386402
328184	312560	15624	3464	12277244	11200292	12758131876343700
1209612	1193988	15624	3745	13221930	12913836	12758131891127064
781808	765952	15856	2732	10097576	9458368	12758131902356580
428504	412772	15732	1498	6231118	5408324	12758131909368768
414216	398476	15740	4146	14265748	13329244	12758131924399584
1303994	1288338	15656	1096	5012140	5090602	12758131931068578
646080	630372	15708	1260	5911096	4945564	12758131937976612
1323144	1307460	15684	4117	14409736	14155000	12758131954061136
941354	925582	15772	2011	7947412	7458586	12758131963301250
848648	833296	15352	172	2351442	1867588	12758131966853996
326318	310894	15424	2268	8515952	7617546	12758131976049426
427102	411654	15448	4094	14369132	13183318	12758131991192390
1139486	1123878	15608	745	4355014	3871722	12758131997040506
313174	297666	15508	2672	9718650	8812462	12758132007425574
507304	490696	16608	3355	12017816	11051456	12758132020300556
1047476	1032060	15416	1239	5598394	5265184	12758132027299316
757560	741752	15808	4099	14377656	13530188	12758132042784756
1490416	1474584	15832	3278	11694554	11806068	12758132056324236
374740	359088	15652	2673	9876266	8879448	12758132066925596
279306	263910	15396	2143	8239444	7201174	12758132075796846
956158	940586	15572	1737	7072052	6660294	12758132084177246
180186	164422	15764	1406	6326388	4894966	12758132091036230
523776	508284	15492	797	4326412	3413424	12758132096237244
1481916	1466500	15416	643	4043516	3917300	12758132102115656
295576	279748	15828	3558	12764536	11450260	12758132115525548
773336	757684	15652	4047	13884544	13390796	12758132130536696
794020	778460	15560	882	4448536	3940324	12758132136130016
1076398	1060570	15828	2473	9522386	8985134	12758132147082110
1574410	1558610	15800	1585	6857696	6819998	12758132155867386
689450	673586	15864	2540	9444544	8800926	12758132166355370
1683038	1667214	15824	4264	14724472	14949002	12758132183109326
453814	437934	15880	2738	10320414	9153350	12758132194234734
371036	355152	15884	2733	10013068	9051980	12758132204968104
211776	196156	15620	4271	14899192	13503228	12758132220431724
1665148	1649652	15496	2902	10409252	10856684	12758132232880916
315086	299298	15788	3628	12590648	11682382	12758132246139090
186124	170220	15904	3111	11435756	10009612	12758132258110344
351126	335698	15428	266	2909004	1654854	12758132261723166
1268062	1252386	15676	4833	16387764	16238138	12758132279729286
765264	749764	15500	157	2332416	1740976	12758132283180168
1270892	1255548	15344	226	2586052	2456032	12758132287387940
843482	827926	15556	1531	6500168	5931862	12758132295083166
1666296	1650600	15696	3004	10833754	11162880	12758132307934404
1073388	1057660	15728	3731	13003968	12744384	12758132322365724
1533212	1517348	15864	4131	14191516	14404244	12758132338442340
1671212	1655652	15560	3481	12282058	12619284	12758132352748556
1498916	1483512	15404	587	3477412	3764784	12758132358074124
1209478	1193594	15884	4252	14761926	14444994	12758132374398174
0	0	0	0	0	0	0
1156118	1140418	15700	3638	12771514	12545154	12758132402762138
276034	260314	15720	2737	10075952	8975426	12758132413464566
1395224	1379916	15308	1854	7276844	7449168	12758132422487904
479066	463490	15576	262	2634662	1767854	12758132425956174
281664	266328	15336	2312	8664564	7710772	12758132435255184
1177808	1162208	15600	533	3711652	3276136	12758132440493936
1665990	1650322	15668	3593	12561858	12922914	12758132455075614
872556	857204	15352	99	2194732	1674044	12758132458490244
602850	587314	15536	4288	14640418	13937682	12758132474085774
1108078	1092398	15680	4109	14415182	13914218	12758132489959370
1495018	1479302	15716	2408	9331500	9213498	12758132501138550
1242124	1226292	15832	3027	11180076	10811584	12758132513913756
892296	876580	15716	4985	16746762	16320508	12758132531904204
773088	757636	15452	678	4155288	3316264	12758132537184092
1667702	1651682	16020	2117	8454262	8514686	12758132547658910
1099562	1083730	15832	2293	8718756	8466818	12758132557829270
1678264	1662772	15492	1789	7121208	7537192	12758132566982424
0	0	0	0	0	0	0
1002924	986944	15980	4153	14320524	13938036	12758132588104224
185210	169310	15900	1515	6658956	5235910	12758132595298490
280130	264406	15724	1040	5244548	3907366	12758132601172674
804832	789232	15600	4496	15409638	14765424	12758132617739196
1254724	1238944	15780	3415	11998340	11983672	12758132631339680
215274	199490	15784	4104	14063508	13004050	12758132645970882
1384026	1368094	15932	3390	12259612	12040454	12758132659964094
434866	419146	15720	3186	11357094	10477690	12758132672108826
0	0	0	0	0	0	0
1675382	1659582	15800	3823	13407646	13623654	12758132704741554
1123358	1107734	15624	4098	14074704	13892754	12758132720288126
