# Loop @ Start frequency 1700000Hz took 1872.68 cycles
# Interval [1868 ; 1877]
# Q1 : 1864 ; Q3 : 1868
# Loop @ Target frequency 2700000Hz took 1177.45 cycles
# Interval [1175 ; 1180]
# Q1 : 1174 ; Q3 : 1176
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1100144	1072218	27926	3567	564945642	564186136	12757752201307184
955542	941318	14224	4812	16256952	15813828	12757752218853102
1638464	1624446	14018	907	4779474	4808610	12757752225599618
212140	197944	14196	3036	10969364	9752852	12757752237111492
383380	369322	14058	4996	17012616	15786990	12757752254835934
0	0	0	0	0	0	0
1551864	1537490	14374	4156	14210858	14442476	12757752281829710
1658366	1643946	14420	3982	14010154	14028824	12757752297825468
0	0	0	0	0	0	0
1191908	1177800	14108	3998	13805476	13607076	12757752328460772
0	0	0	0	0	0	0
1352356	1338134	14222	2191	8623508	8364934	12757752351453702
539294	525088	14206	4544	15493456	14613106	12757752367813722
0	0	0	0	0	0	0
650500	636258	14242	4101	14333052	13375522	12757752398338424
1664884	1650696	14188	3295	11915846	11977032	12757752412246152
0	0	0	0	0	0	0
1607808	1593840	13968	27	2169746	2165208	12757752427204242
1080092	1066140	13952	2511	9388134	9049078	12757752437998494
723032	708952	14080	4626	15774734	15022810	12757752454823524
1395654	1381516	14138	4697	15822646	15904606	12757752472369858
1312430	1297070	15360	4859	16360746	16309720	12757752490372604
456080	442188	13892	1572	6555190	5611802	12757752497710662
1504938	1491032	13906	447	3205566	3299514	12757752502746132
407470	393274	14196	3556	12424966	11500210	12757752515906534
0	0	0	0	0	0	0
1298778	1284618	14160	3275	11526994	11549312	12757752546059080
0	0	0	0	0	0	0
1032288	1018170	14118	3078	11044482	10699520	12757752565662342
0	0	0	0	0	0	0
1450736	1436664	14072	1286	5908834	5751230	12757752580871418
1657666	1643444	14222	4158	14181128	14554472	12757752597048372
0	0	0	0	0	0	0
0	0	0	0	0	0	0
907574	893730	13844	1788	7220226	6707688	12757752615281982
1152318	1138270	14048	4822	16135648	16058220	12757752632897358
0	0	0	0	0	0	0
947338	933186	14152	2722	10113274	9546100	12757752647767400
0	0	0	0	0	0	0
0	0	0	0	0	0	0
523038	509278	13760	1506	6267622	5484166	12757752674877478
0	0	0	0	0	0	0
290204	276158	14046	3273	11605166	10536042	12757752703654418
1204636	1190776	13860	1904	7552148	7356554	12757752712739382
0	0	0	0	0	0	0
1324850	1310924	13926	1597	6568356	6582318	12757752731110004
1657834	1643572	14262	2113	8388446	8434718	12757752741484168
500512	486738	13774	412	3148778	2182432	12757752745459578
753424	739720	13704	138	2292482	1616818	12757752748831138
0	0	0	0	0	0	0
1610616	1596866	13750	16	1937184	2109714	12757752766264428
329092	315088	14004	1746	7184842	6009790	12757752774106454
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
299960	286054	13906	2732	10000424	8927032	12757752830905792
1044508	1030312	14196	1498	6537032	5982078	12757752838815258
884266	870278	13988	4146	14150532	13743092	12757752854176098
1496986	1483014	13972	1096	5366108	5252066	12757752861367032
1661714	1647486	14228	1260	5536662	5884246	12757752868894274
188994	174644	14350	4117	14158500	12961776	12757752883568052
1064570	1050630	13940	2011	7860384	7537364	12757752892820592
0	0	0	0	0	0	0
1181626	1167614	14012	2268	8651680	8421066	12757752906285854
173080	159104	13976	4094	14146964	12876886	12757752920933052
0	0	0	0	0	0	0
161212	147084	14128	2672	9917084	8612142	12757752937468758
1063726	1049738	13988	3355	11805256	11557940	12757752950665994
860370	846316	14054	1239	5419820	5022962	12757752957271362
0	0	0	0	0	0	0
174896	160886	14010	3278	11720410	10435994	12757752983985488
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
732024	717974	14050	1406	6123576	5393106	12757753018179498
0	0	0	0	0	0	0
1102190	1088512	13678	643	3650440	3477438	12757753029243078
0	0	0	0	0	0	0
161170	146932	14238	4047	14026874	12720660	12757753057584342
0	0	0	0	0	0	0
1208688	1194620	14068	2473	9140466	9060620	12757753073895462
0	0	0	0	0	0	0
259344	245360	13984	2540	9661660	8314378	12757753092372772
1007988	993914	14074	4264	14554866	14222360	12757753108262322
0	0	0	0	0	0	0
628432	614232	14200	2733	10242998	9259148	12757753130062848
1661908	1647696	14212	4271	14841122	14896510	12757753146892702
208846	194552	14294	2902	10473076	9344950	12757753157901914
1007476	993524	13952	3628	12913446	12317356	12757753172150470
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1340760	1326820	13940	4833	16220076	16258832	12757753207228014
0	0	0	0	0	0	0
0	0	0	0	0	0	0
239350	225272	14078	1531	6342754	5291032	12757753220788592
0	0	0	0	0	0	0
559794	545652	14142	3731	12866502	12180586	12757753247063154
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1278704	1264914	13790	587	3567356	3489738	12757753281257172
0	0	0	0	0	0	0
772526	758702	13824	3693	13115166	12277778	12757753312200140
1227522	1213428	14094	3638	12609194	12569432	12757753326365414
274438	260454	13984	2737	10212252	8916572	12757753337180278
731720	717758	13962	1854	7607374	6732074	12757753345846962
0	0	0	0	0	0	0
909304	895272	14032	2312	8818742	8282006	12757753359477474
1608918	1595140	13778	533	3498994	3657276	12757753364911900
567680	553696	13984	3593	12557044	11771660	12757753378365042
808540	794828	13712	99	2121844	1557270	12757753381622744
1670782	1656876	13906	4288	14667690	14954856	12757753398287204
198112	184198	13914	4109	14111474	12949258	12757753412925204
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1141680	1127672	14008	678	3764262	3644022	12757753458387682
0	0	0	0	0	0	0
648774	634896	13878	2293	8922666	7965460	12757753477216668
0	0	0	0	0	0	0
1662966	1648966	14000	914	4654662	4848588	12757753491620908
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1525538	1511424	14114	4496	15164526	15434222	12757753537890822
0	0	0	0	0	0	0
1397152	1383084	14068	4104	14317414	14134114	12757753567610234
0	0	0	0	0	0	0
707180	693186	13994	3186	11413256	10696764	12757753593374294
0	0	0	0	0	0	0
298368	284374	13994	3823	13421164	12192616	12757753625806210
0	0	0	0	0	0	0
762666	748934	13732	155	2370184	1679820	12757753644413188
576652	562566	14086	3875	13449818	12644668	12757753658766558
0	0	0	0	0	0	0
0	0	0	0	0	0	0
947058	933284	13774	110	2049494	1741268	12757753691187552
521814	507640	14174	1900	7755832	6671448	12757753699800768
1057726	1043672	14054	4545	15327764	15122770	12757753716522018
215784	201780	14004	3369	11822256	10782632	12757753728896538
934540	920460	14080	2297	8862734	8274488	12757753739027892
212754	198788	13966	4406	15263156	13866766	12757753754838672
612582	598810	13772	787	4066248	3429504	12757753759853548
1329790	1315742	14048	3521	12612606	12333072	12757753774131518
0	0	0	0	0	0	0
0	0	0	0	0	0	0
485282	471236	14046	4294	14573782	13800680	12757753806208422
833898	819936	13962	824	4382612	3763726	12757753811758692
507430	493506	13924	1278	5584520	4795256	12757753818187158
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1043056	1029358	13698	162	2325454	1989528	12757753849749670
690128	675996	14132	1420	6084082	5404060	12757753856867052
1079150	1065174	13976	1616	6605022	6380492	12757753864887792
1316896	1302874	14022	4621	15944376	15610784	12757753882484230
0	0	0	0	0	0	0
