# Loop @ Start frequency 1800000Hz took 1765.21 cycles
# Interval [1763 ; 1767]
# Q1 : 1760 ; Q3 : 1764
# Loop @ Target frequency 1700000Hz took 1867.22 cycles
# Interval [1866 ; 1869]
# Q1 : 1864 ; Q3 : 1868
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
536422	509492	26930	3567	542079828	541773392	12757657631868336
201730	187886	13844	4812	16450068	15040634	12757657648981854
448300	434994	13306	907	4381238	3597134	12757657654268394
1671560	1657866	13694	3036	10684188	11191556	12757657667076964
702024	688164	13860	4996	16985596	16086390	12757657685219888
1157230	1143904	13326	2463	9409364	8964256	12757657696239834
906964	893226	13738	4156	14239140	13782050	12757657711839834
986256	972782	13474	3982	13516940	13338636	12757657726796630
823216	809364	13852	4075	13787338	13453826	12757657741861264
190930	176514	14416	3998	13572050	12592846	12757657756076634
1387592	1373828	13764	3427	11969760	12079424	12757657769888122
1298572	1285218	13354	2191	8597210	8289928	12757657780235256
1195132	1181366	13766	4544	15387538	15228002	12757657797271900
1659082	1645488	13594	3891	13696594	13741378	12757657813083336
598618	584894	13724	4101	14060308	13326742	12757657828199302
716102	702518	13584	3295	11583898	11013584	12757657840952602
307310	293986	13324	2535	9182014	8328396	12757657850896094
1609840	1596370	13470	27	2122346	2125460	12757657855101660
1347280	1333764	13516	2511	9141144	9299444	12757657866044454
374386	360636	13750	4626	15881572	14653936	12757657882750320
1307708	1294748	12960	4697	15685918	15816560	12757657900197088
479468	465734	13734	4859	16219912	15456554	12757657917348262
163712	150036	13676	1572	6762882	5304518	12757657924730086
1602428	1589148	13280	447	2931910	3373988	12757657929718342
152512	138754	13758	3556	12196978	11228734	12757657942520412
1486522	1472692	13830	4871	16371370	16498048	12757657960829916
1326692	1312912	13780	3275	11404486	11561800	12757657974015340
589482	576098	13384	1540	6650488	5632708	12757657981708952
279938	266178	13760	3078	10817208	9924142	12757657993260202
713392	699842	13550	1572	6505272	5852928	12757658000930376
1664458	1650892	13566	1286	5773212	5945582	12757658008821882
554550	540926	13624	4158	14066116	13433982	12757658023897370
756368	742942	13426	156	2078692	1658084	12757658027187862
1378642	1365068	13574	590	3834670	3580018	12757658032856016
1113040	1099690	13350	1788	7391152	6898276	12757658041814454
1691302	1676786	14516	4822	16049118	16559602	12757658060005716
354828	341484	13344	271	2851582	1599264	12757658063667392
152430	138696	13734	2722	10129162	8732886	12757658074400834
1573722	1560012	13710	3041	10768246	11109880	12757658087195030
1554986	1541030	13956	1519	6586072	6536492	12757658095786780
746634	733250	13384	1506	6106764	5687790	12757658103095048
1261526	1247610	13916	4306	14927960	14582762	12757658119735540
191432	177558	13874	3273	11399580	10422698	12757658131780006
915412	901628	13784	1904	7303970	7047028	12757658140453056
1337232	1323676	13556	2294	8532676	8635092	12757658150775410
1275856	1262262	13594	1597	6464450	6489712	12757658158968240
550360	536574	13786	2113	7915704	7309366	12757658167888734
1605928	1592532	13396	412	2859550	3274382	12757658172808062
1143336	1129690	13646	138	2043748	1992316	12757658176451754
689552	675988	13564	3347	11667148	11140508	12757658189262262
1189262	1176108	13154	16	2086516	1669678	12757658192990136
1650276	1636526	13750	1746	7209712	7311126	12757658202302150
543148	529188	13960	4935	16415164	15747218	12757658219714902
152630	138920	13710	3464	11917732	10955484	12757658232238564
1307154	1293318	13836	3745	12869388	12970414	12757658246867022
1397910	1384404	13506	2732	10217536	10007940	12757658258935154
1499860	1486510	13350	1498	6083364	6417226	12757658266971174
375414	361710	13704	4146	14025598	13219986	12757658281822754
157192	143816	13376	1096	4878704	3874138	12757658287326816
870202	856836	13366	1260	5440040	5075608	12757658294091336
1444444	1430690	13754	4117	14361052	14200660	12757658310351138
253922	240304	13618	2011	7817448	6708074	12757658318875462
1361528	1348254	13274	172	2420022	2309054	12757658323110682
672300	658554	13746	2268	8546746	7893456	12757658332782674
1650270	1636532	13738	4094	13849220	14339082	12757658348734010
695086	681498	13588	745	4255976	3359066	12757658354141676
1356114	1342250	13864	2672	10036394	9784890	12757658365987028
826038	812462	13576	3355	11641170	11302622	12757658378903802
1674842	1661492	13350	1239	5608014	5817358	12757658386642246
1664672	1651172	13500	4099	13941206	14366082	12757658402703746
155814	142208	13606	3278	11818528	10398932	12757658415132672
1152174	1138800	13374	2673	9723772	9586708	12757658426460248
1661210	1647814	13396	2143	8132484	8511954	12757658436705124
772682	759102	13580	1737	6987950	6405062	12757658444920966
1263668	1250014	13654	1406	6250218	5907914	12757658452888102
810134	796714	13420	797	3986608	3628644	12757658458135924
1606536	1592852	13684	643	3574732	3965230	12757658463771890
313578	299938	13640	3558	12277052	11397842	12757658476817616
954046	940352	13694	4047	13717160	13501852	12757658491943520
625174	611888	13286	882	4229824	3698660	12757658497253248
1404192	1390616	13576	2473	8990780	9241002	12757658508115226
678258	664392	13866	1585	6740156	5851438	12757658515987716
698338	684700	13638	2540	9211346	8734930	12757658526351198
1489788	1476328	13460	4264	14649884	14686134	12757658542941872
1671270	1657614	13656	2738	9810742	10301526	12757658554879334
152274	138572	13702	2733	9732698	8766414	12757658565221132
979392	965568	13824	4271	14447840	14195116	12757658581099286
442740	429252	13488	2902	10361908	9562362	12757658592381530
164984	151384	13600	3628	12633736	11455524	12757658605631464
747632	734108	13524	3111	10901160	10492908	12757658617736662
625788	612374	13414	266	2390690	1856424	12757658621203172
474444	460804	13640	4833	16443344	15373350	12757658638572068
781342	768166	13176	157	2045718	1686568	12757658641850916
468356	454962	13394	226	2365472	1578102	12757658645138390
956990	943220	13770	1531	6593290	5970950	12757658653142044
906058	892454	13604	3004	10669914	10327982	12757658665173342
938922	925146	13776	3731	12710770	12538516	12757658679278576
817894	804142	13752	4131	13935746	13616684	12757658694484102
615898	602354	13544	3481	12303118	11469310	12757658707854618
1545008	1531628	13380	587	3321832	3733642	12757658713174282
1558822	1545244	13578	4252	14488672	14720702	12757658729675742
1038644	1024994	13650	3693	12630922	12527318	12757658743796668
1347218	1333458	13760	3638	12467776	12668984	12757658758063942
693392	679868	13524	2737	9778464	9315968	12757658768989546
1275574	1261466	14108	1854	7583850	7256894	12757658778301914
787040	773750	13290	262	2413078	2005502	12757658781955480
923712	910122	13590	2312	8694318	8278338	12757658792028446
1326818	1313604	13214	533	3630802	3357704	12757658797438582
921318	907728	13590	3593	12551714	12106974	12757658811366032
1433286	1420120	13166	99	2035816	2163082	12757658815286870
739712	726028	13684	4288	14460292	14011116	12757658830940326
926136	912710	13426	4109	14344820	13659186	12757658846665670
505194	491944	13250	2408	8747632	8146230	12757658856372548
972042	958806	13236	3027	10682596	10466562	12757658868499586
1031584	1017990	13594	4985	16467946	16388294	12757658886483378
1284006	1270810	13196	678	3647062	3747072	12757658891868590
347470	333880	13590	2117	8035832	7120330	12757658900706738
1656480	1642676	13804	2293	8418974	8953204	12757658911233734
1516142	1502682	13460	1789	6974182	7305192	12757658920182706
318712	305182	13530	914	4396736	3488514	12757658925351162
1352588	1339038	13550	4153	14486272	14217142	12757658941639642
1663868	1650560	13308	1515	6107158	6631250	12757658949864028
1248666	1234986	13680	1040	4959354	4793740	12757658956529930
1506130	1492670	13460	4496	15037370	15394786	12757658973529374
1667788	1654238	13550	3415	11783304	12320622	12757658987431302
1065236	1051556	13680	4104	13973546	13785372	12757659002924426
494834	481262	13572	3390	12185778	11073398	12757659016058302
833368	819478	13890	3186	11118116	10803430	12757659028464138
1166282	1152450	13832	4864	16135572	16157022	12757659046218410
1668304	1654714	13590	3823	13148752	13565890	12757659061487298
1110668	1097164	13504	4098	14027964	13808692	12757659077076142
884286	871200	13086	155	2502016	1783182	12757659080914070
415394	400438	14956	3875	13171914	12445434	12757659094954628
569390	555706	13684	4861	16589932	15551034	12757659112568884
1143004	1129502	13502	2928	10335186	10333464	12757659124500452
970342	956956	13386	110	1903570	1733006	12757659127829376
697218	683598	13620	1900	7379332	6817614	12757659136358252
638078	624504	13574	4545	15264568	14675684	12757659152715028
1657600	1644146	13454	3369	11627618	12174766	12757659166454214
167446	153816	13630	2297	8430652	7478212	12757659175510800
1653534	1640028	13506	4406	14783604	15276090	12757659192401168
1110262	1096922	13340	787	3985766	3909238	12757659197963442
1060716	1047290	13426	3521	12234264	12043896	12757659211722950
863232	849608	13624	2005	7595272	7309036	12757659220644626
559276	546068	13208	1318	5532080	4947746	12757659227203296
344978	331544	13434	4294	14804156	13639008	12757659242818228
309666	296516	13150	824	4232504	3218982	12757659247822970
1661200	1647436	13764	1278	5868412	5928644	12757659255812634
1411184	1397598	13586	2680	9804742	9878570	12757659267495148
1656922	1643658	13264	1094	4880218	5374562	12757659274498842
1079018	1065418	13600	3047	10806802	10638462	12757659286850122
809066	795532	13534	162	2064106	1737150	12757659290186560
282022	268656	13366	1420	6116838	4975558	12757659297048876
343332	329952	13380	1616	6441878	5621582	12757659304299012
810396	797038	13358	4621	15380128	15080958	12757659320951426
489862	476446	13416	1886	7264030	6576116	12757659329169516
648990	635520	13470	4189	14586414	13628742	12757659344870690
274878	261200	13678	4642	15476308	14603670	12757659361085948
1122510	1109210	13300	2200	8392876	8148132	12757659371064890
1168386	1154930	13456	4100	14324574	13881366	12757659387047630
1541564	1528018	13546	3859	13279982	13535490	12757659402334328
1652230	1638654	13576	1704	6867834	7197676	12757659411321774
1298256	1284670	13586	4153	14142860	14170302	12757659427231070
390900	377492	13408	3768	13076760	12108216	12757659441162290
1653016	1639580	13436	2718	10033822	10258372	12757659453309480
1153116	1139602	13514	3756	13050568	12851188	12757659467977416
1290246	1276736	13510	1692	6824656	6799540	12757659476557370
258930	245444	13486	4481	15104006	14112220	12757659492384858
1310796	1297550	13246	1863	7142594	7330300	12757659501299030
883268	869678	13590	2575	9453554	9028094	12757659512100682
1425796	1412182	13614	1574	6756530	6578210	12757659520747860
1674582	1661056	13526	4855	16104762	16640988	12757659538989776
1207246	1194126	13120	44	1667180	1784510	12757659542329380
275604	262254	13350	4716	16067962	14831970	12757659559139348
190986	177438	13548	3488	12129958	11072836	12757659571924106
329828	315612	14216	2537	9640976	8365998	12757659582358286
1341666	1327958	13708	3773	12861106	13076926	12757659597026576
791280	777682	13598	320	3045480	2188782	12757659601330610
1398186	1384840	13346	1013	4831992	4872340	12757659608022110
1310844	1297338	13506	613	3885392	3589240	12757659613683978
1103526	1089830	13696	4795	16031892	15895482	12757659631284230
1476644	1463218	13426	1000	4659294	4916000	12757659637882408
1606426	1593192	13234	2181	8202988	8575876	12757659648155100
1660878	1647312	13566	4979	16479144	17004954	12757659666759332
1064908	1051408	13500	1799	7021648	6892658	12757659675315498
575370	562138	13232	1483	6169586	5452810	12757659682523598
