# Loop @ Start frequency 1700000Hz took 1869.75 cycles
# Interval [1867 ; 1872]
# Q1 : 1864 ; Q3 : 1868
# Loop @ Target frequency 1200000Hz took 2649.27 cycles
# Interval [2645 ; 2653]
# Q1 : 2640 ; Q3 : 2642
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1048486	1020170	28316	3567	569079004	568657320	12757882713051160
1236606	1221858	14748	4812	16096446	16099044	12757882731001740
702216	687768	14448	907	4776042	3876566	12757882737090468
419840	405196	14644	3036	10766568	9969182	12757882748890358
1670554	1656178	14376	4996	16826828	17082728	12757882767999450
1504908	1490476	14432	2463	8873844	9339298	12757882778994320
543764	529410	14354	4156	13961774	13445508	12757882794110738
995744	981042	14702	3982	13711518	13379946	12757882809425350
235154	220684	14470	4075	13882716	12895126	12757882824155948
1681192	1666758	14434	3998	13723878	14109056	12757882840171218
1670920	1656308	14612	3427	11779040	12392386	12757882854236408
903442	889226	14216	2191	8397678	7921762	12757882864177378
1030792	1016600	14192	4544	15043628	15093828	12757882880864240
1213874	1199366	14508	3891	13287736	13321994	12757882895972800
225008	210612	14396	4101	14144952	12960678	12757882910953780
196626	182356	14270	3295	11477336	10519368	12757882923238150
221000	206602	14398	2535	9235098	8271380	12757882933300668
1072500	1058508	13992	27	1625200	1616138	12757882936609168
1673066	1658814	14252	2511	9051434	9670166	12757882947939228
1334354	1319724	14630	4626	15423656	15641004	12757882965312350
1331152	1316564	14588	4697	15647818	15850530	12757882982898130
226222	211904	14318	4859	16409348	15230162	12757883000142528
1607828	1593344	14484	1572	6752394	6777092	12757883009111080
1614802	1600566	14236	447	3418398	3418222	12757883014759488
877494	863208	14286	3556	12044986	11983072	12757883028295248
672706	658158	14548	4871	16321724	15714840	12757883045900958
1010600	996440	14160	3275	11491660	11274262	12757883059042428
1664142	1649928	14214	1540	6056748	6733964	12757883067372670
1158766	1144476	14290	3078	10846054	10835474	12757883079991038
161274	146702	14572	1572	6169844	5354454	12757883086933608
824054	809774	14280	1286	5272874	5135788	12757883093638988
1667298	1652764	14534	4158	13928954	14573238	12757883109865540
758214	744274	13940	156	2159776	1684936	12757883113394808
1465188	1451240	13948	590	3383712	3694686	12757883118854590
1548924	1534602	14322	1788	7030684	7363044	12757883128042578
1203872	1189490	14382	4822	15901568	16114164	12757883145762530
472462	458642	13820	271	2250708	1741014	12757883149098408
319588	305318	14270	2722	9789500	8930040	12757883159818588
984410	969984	14426	3041	10527022	10549168	12757883171940110
1454834	1440506	14328	1519	6063436	6463874	12757883180066228
164500	150508	13992	1506	6262132	5131278	12757883187102100
1675070	1660860	14210	4306	14579752	15023216	12757883203966130
1473426	1459086	14340	3273	11261874	11728276	12757883217316150
1673114	1658976	14138	1904	7397416	7836766	12757883226997240
1004180	990132	14048	2294	8435630	8332308	12757883237042808
1672454	1657874	14580	1597	6696946	6916702	12757883246019318
1013708	999266	14442	2113	8205012	7799838	12757883255850460
1468800	1454690	14110	412	2716408	3168656	12757883260642338
923336	908986	14350	138	1975752	1798610	12757883264152158
557724	543278	14446	3347	12012284	11036184	12757883277332298
1584420	1570328	14092	16	1714910	2093002	12757883281239880
434776	420404	14372	1746	6730376	6125546	12757883289019100
1024190	1009956	14234	4935	16225070	16256460	12757883306874438
1003494	989028	14466	3464	11811256	11837038	12757883320297728
607112	592904	14208	3745	12760740	12277578	12757883334276040
1683124	1669046	14078	2732	9970816	10323018	12757883346539338
267366	253130	14236	1498	6197344	5215306	12757883353614378
780802	766446	14356	4146	13839706	13648794	12757883368846728
1673828	1659646	14182	1096	4693712	5417298	12757883375845240
1093818	1079498	14320	1260	5622922	5327294	12757883383175450
899236	884872	14364	4117	13865524	13683838	12757883398549760
1663224	1649068	14156	2011	7478306	8143986	12757883408298328
844122	830116	14006	172	2362358	1822072	12757883412118090
