# Loop @ Start frequency 2100000Hz took 1512.32 cycles
# Interval [1511 ; 1514]
# Q1 : 1510 ; Q3 : 1512
# Loop @ Target frequency 1500000Hz took 2119.49 cycles
# Interval [2117 ; 2122]
# Q1 : 2112 ; Q3 : 2116
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
721188	696470	24718	3567	483037244	483404892	12757329356182212
710244	697534	12710	4812	16391168	15508086	12757329373802412
708604	696524	12080	907	4243728	3816046	12757329379265916
1053196	1041152	12044	3036	10639956	10531606	12757329391468424
1584932	1572672	12260	4996	16561200	16932156	12757329410122164
1222988	1210808	12180	2463	9389796	8989468	12757329421243980
1191236	1179134	12102	4156	14021384	14022978	12757329436963944
1117148	1104996	12152	3982	13461772	13430140	12757329452045964
164960	152888	12072	4075	14204580	12752428	12757329466923216
863696	851690	12006	3998	13507312	13223008	12757329481793412
1661184	1649008	12176	3427	11769324	12311402	12757329495729672
1428904	1416844	12060	2191	8264400	8380582	12757329505927760
801524	789374	12150	4544	15109224	14796492	12757329522341956
835806	823816	11990	3891	13201898	12875616	12757329536882908
529396	517302	12094	4101	13969860	13197900	12757329551891164
1673276	1661210	12066	3295	11593808	11929280	12757329565659148
1165880	1154000	11880	2535	9041824	9147570	12757329576375128
1084004	1072412	11592	27	1615264	1558202	12757329579579452
165164	153160	12004	2511	8986852	8076216	12757329589231536
729812	717958	11854	4626	15421568	14966000	12757329605889080
560604	548744	11860	4697	16118676	15014000	12757329623069840
780604	768054	12550	4859	16548664	15719082	12757329640900072
289396	277712	11684	1572	6257248	5389736	12757329647944980
618598	607062	11536	447	3399994	2351588	12757329652461260
728762	716762	12000	3556	12283194	11763172	12757329665970652
177430	165444	11986	4871	16270354	15149276	12757329682918920
1668408	1656440	11968	3275	11308696	11862094	12757329696399424
595124	583024	12100	1540	6234880	5598480	12757329703733188
916740	904866	11874	3078	10776024	10521012	12757329715927724
164628	152986	11642	1572	6254640	5262632	12757329722846464
1483692	1471672	12020	1286	5427020	5728306	12757329730253128
389690	377756	11934	4158	14031474	13227028	12757329745177092
885346	873768	11578	156	2085606	1746098	12757329748641768
936128	924420	11708	590	3338744	3095764	12757329753415324
1241470	1229478	11992	1788	6973434	6987576	12757329762127800
250648	238744	11904	4822	16123252	15075888	12757329779007620
399324	387742	11582	271	2320352	1604480	12757329782230040
494388	482420	11968	2722	10149052	9035494	12757329793377904
1179092	1167072	12020	3041	10674044	10674684	12757329805737960
704204	692194	12010	1519	6098076	5643496	12757329813044536
638646	626752	11894	1506	6074646	5537838	12757329820263748
1575780	1563852	11928	4306	14602804	14859526	12757329836949588
1660724	1648792	11932	3273	11492208	11851878	12757329850607388
1374334	1362456	11878	1904	7143922	7463512	12757329859631844
273226	261296	11930	2294	8473594	7532644	12757329868880288
1656638	1645048	11590	1597	6336006	6826230	12757329877368840
192860	180904	11956	2113	7988480	6905344	12757329886051024
260398	248746	11652	412	2715302	1887884	12757329889527528
947966	936086	11880	138	1970914	1752552	12757329892941556
1679798	1667824	11974	3347	12026870	12093016	12757329907150468
1612144	1600504	11640	16	1562552	2049178	12757329910834656
1388436	1376516	11920	1746	6791888	7005992	12757329919516112
1323616	1310530	13086	4935	16407568	16488202	12757329937746960
522188	510320	11868	3464	11885640	11300454	12757329950658984
853102	841194	11908	3745	12666762	12455142	12757329964676572
1372262	1360588	11674	2732	9734746	9940486	12757329976278412
380020	368206	11814	1498	6014308	5258912	12757329983172504
1284392	1272170	12222	4146	14271436	14085370	12757329999226908
1502538	1490776	11762	1096	4814510	5176704	12757330006077368
1067644	1055672	11972	1260	5507696	5230374	12757330013148660
1665400	1653498	11902	4117	14324764	14381096	12757330029638816
264040	252148	11892	2011	7620964	6674512	12757330038027176
695372	683734	11638	172	2382128	1598696	12757330041604136
1514534	1502206	12328	2268	8427902	8695548	12757330052048464
609004	597126	11878	4094	14254096	13254830	12757330067403408
668294	656368	11926	745	3942262	3291120	12757330072511704
1051576	1039924	11652	2672	9455720	9438708	12757330083519772
1443958	1432036	11922	3355	11588822	11880156	12757330097054044
852794	841154	11640	1239	5710330	4953244	12757330104118716
1519900	1507944	11956	4099	14237040	14181084	12757330120375976
1044774	1032972	11802	3278	11365794	11251272	12757330133285024
625810	613902	11908	2673	9747286	9022168	12757330144155360
906470	894392	12078	2143	7873802	7715736	12757330153432660
1405558	1393756	11802	1737	6782582	6999352	12757330162117488
323216	311314	11902	1406	5789216	4925800	12757330168735856
898122	886008	12114	797	3941854	3680990	12757330174075412
982722	971148	11574	643	3596382	3299704	12757330179158224
1669240	1657172	12068	3558	12430864	12711904	12757330193758736
168180	156486	11694	4047	13629000	12675732	12757330208057224
487884	476026	11858	882	4644396	3521844	12757330213692288
1672114	1660320	11794	2473	8955214	9466260	12757330224816024
1242112	1230242	11870	1585	6396584	6401064	12757330232957664
1069308	1057488	11820	2540	9556428	9064776	12757330244086056
1667430	1655448	11982	4264	14751258	14821400	12757330261010492
291844	280050	11794	2738	9901764	8904320	12757330271714360
1383356	1371448	11908	2733	9637256	9957140	12757330283242124
330508	318708	11800	4271	14783168	13506606	12757330298856736
1668272	1656500	11772	2902	10240292	10747244	12757330311265368
770140	758174	11966	3628	12443528	12021562	12757330324984532
522396	510586	11810	3111	11324148	10225146	12757330337334008
451130	439504	11626	266	2784542	1643532	12757330341072612
161564	149744	11820	4833	16059764	15020316	12757330357800756
780596	768776	11820	157	2005904	1645460	12757330361092464
737074	725456	11618	226	2677894	1805096	12757330365011576
300848	288860	11988	1531	6321548	5276878	12757330372135376
299012	287014	11998	3004	10462628	9682554	12757330383395904
1516480	1504604	11876	3731	12965508	13074764	12757330398380772
275868	263994	11874	4131	13843740	13033194	12757330413005524
1060318	1048438	11880	3481	11977238	11874888	12757330426548740
955250	943548	11702	587	3260378	3106688	12757330431265272
219488	207586	11902	4252	14389544	13335486	12757330446376956
1661270	1649384	11886	3693	12885718	13106608	12757330461430412
1463344	1451392	11952	3638	12402808	12746940	12757330475807936
412876	401092	11784	2737	9787316	8995524	12757330486504732
1112736	1100920	11816	1854	7058656	7054202	12757330495177672
844206	832672	11534	262	2270682	2020544	12757330498787976
1668260	1656434	11826	2312	8388792	8979626	12757330509341916
1617068	1605462	11606	533	3237628	3606416	12757330514707860
636456	624580	11876	3593	12299140	11783792	12757330528147112
1615424	1603882	11542	99	1762048	2305284	12757330532032232
1160476	1148660	11816	4288	14847116	14389746	12757330548550084
1225604	1213728	11876	4109	14095384	13917566	12757330564375772
990332	978522	11810	2408	8679264	8588036	12757330574552840
319568	307842	11726	3027	10541944	9774596	12757330585916640
1251392	1239612	11780	4985	16929548	16566460	12757330604629344
1012434	1000620	11814	678	3476566	3432908	12757330609618936
693764	682092	11672	2117	7872752	7424330	12757330618709940
1667260	1655382	11878	2293	8346544	8924132	12757330629230852
1025326	1013504	11822	1789	7009650	6764380	12757330637765108
240070	228388	11682	914	4172250	3359524	12757330642672380
1432326	1420574	11752	4153	14031170	14243308	12757330658622656
964654	952920	11734	1515	6002618	5881472	12757330666080264
1610958	1599152	11806	1040	4714382	5107784	12757330672891928
177512	165634	11878	4496	15467168	14018900	12757330689029896
268888	256708	12180	3415	11778568	10874012	12757330701568784
1097962	1085954	12008	4104	13929414	13765092	12757330717086944
337730	325810	11920	3390	11734654	10867360	12757330729648240
264190	252240	11950	3186	10997554	10186498	12757330741429560
391602	379580	12022	4864	16046050	15333456	12757330758386044
523622	511736	11886	3823	13262938	12350384	12757330772659612
794614	782778	11836	4098	13846626	13444264	12757330787793416
765108	753168	11940	155	1947808	1635280	12757330790993252
1669994	1657994	12000	3875	13356602	13649104	12757330806509436
1425690	1413624	12066	4861	16145466	16355936	12757330824575752
497910	486018	11892	2928	10405130	9643458	12757330835969840
1460174	1448148	12026	110	2330374	2172332	12757330840251244
1677646	1665630	12016	1900	7240038	7749040	12757330849656968
1279972	1268028	11944	4545	15133268	15267276	12757330866558240
536326	524466	11860	3369	11592874	11003404	12757330879177956
1542972	1531144	11828	2297	8648660	8801380	12757330889857716
1456602	1444042	12560	4406	14893222	15028774	12757330906693184
523072	511100	11972	787	3854688	3260936	12757330911556976
1655872	1643758	12114	3521	12146244	12578164	12757330925843556
1669610	1657682	11928	2005	7561326	8053302	12757330935569232
1150120	1138380	11740	1318	5497408	5480036	12757330942708644
333782	321922	11860	4294	14355506	13569982	12757330957889392
430582	418848	11734	824	4455814	3278596	12757330963265744
689798	677956	11842	1278	5506878	4900588	12757330969950720
1579846	1568146	11700	2680	10019034	9987632	12757330982040216
293752	282026	11726	1094	5271600	3953136	12757330988095748
832994	820940	12054	3047	10578574	10336704	12757330999992996
991444	979880	11564	162	2484048	1860156	12757331003958484
778244	766192	12052	1420	5858084	5413752	12757331011083848
1662934	1650974	11960	1616	6675330	6884162	12757331019914704
1254806	1243006	11800	4621	15326770	15467900	12757331036991108
1276336	1264378	11958	1886	7611048	7304338	12757331046365520
1672354	1660312	12042	4189	14192950	14594188	12757331062722776
1666562	1654744	11818	4642	15422074	15945260	12757331080309192
638316	626474	11842	2200	8505884	7608468	12757331089947756
1092792	1080806	11986	4100	14262940	13747876	12757331105788788
208904	197044	11860	3859	13492468	12143644	12757331119980068
1319414	1307560	11854	1704	7095034	6802502	12757331128881124
1160370	1148480	11890	4153	14424890	13972500	12757331144955632
707850	695736	12114	3768	12742990	12367462	12757331158896052
1161668	1149728	11940	2718	10131748	9678968	12757331170684024
552980	541084	11896	3756	12788380	12199776	12757331184513096
317074	305306	11768	1692	6532286	5767478	12757331191876256
1498096	1486208	11888	4481	15410032	15292680	12757331209272752
1498958	1487190	11768	1863	7320086	7458478	12757331218575660
1668874	1656948	11926	2575	9254110	9779994	12757331229983936
1055696	1043720	11976	1574	6303460	6149200	12757331237840692
1437818	1425858	11960	4855	16530606	16351952	12757331256299880
1612202	1600436	11766	44	1813866	2128342	12757331260263324
255244	243446	11798	4716	15790796	14753172	12757331276803968
357944	346148	11796	3488	12491464	11181348	12757331290141320
1597568	1585330	12238	2537	9318828	9572680	12757331301547852
845628	833596	12032	3773	12980008	12523948	12757331315868212
899460	887880	11580	320	2960048	2244112	12757331320240828
899748	888018	11730	1013	4568128	4317644	12757331326199920
1075472	1063644	11828	613	3563340	3313796	12757331331328968
399982	388166	11816	4795	15962322	15134622	12757331348179964
148622	136726	11896	1000	4989770	3525752	12757331353812604
1657294	1645212	12082	2181	7995094	8569828	12757331363949776
992102	980260	11842	4979	16533406	16279600	12757331381987332
1426118	1414238	11880	1799	6982086	7196878	12757331390882340
559742	547950	11792	1483	6413014	5382230	12757331398342132
687030	675160	11870	1306	5509150	5001976	12757331405027032
1396598	1384810	11788	1083	5236314	5020832	12757331412144328
699390	687570	11820	2629	9411634	8951456	12757331422751272
386696	374558	12138	847	4010052	3304258	12757331427634320
1191310	1179204	12106	3437	11886770	11859996	12757331441203680
201318	189118	12200	2324	8946198	7539728	12757331450841520
1539616	1527754	11862	2335	8828168	8909478	12757331461694296
310356	298452	11904	4813	15959228	15100662	12757331478452424
808532	796704	11828	4546	15161672	14797350	12757331494914680
890152	877992	12160	3083	10729184	10499726	12757331507024828
478008	466198	11810	4348	15010492	13879008	12757331523004880
281946	270264	11682	1639	6604122	5572168	12757331530383808
629994	618130	11864	4708	15674698	15104020	12757331547180856
816016	804194	11822	3991	13625116	13143964	12757331562115936
679764	667992	11772	895	4655268	3744340	12757331567941632
1440620	1428908	11712	130	2389788	2213616	12757331572264024
828702	816876	11826	3547	12265314	11828620	12757331585844512
1468988	1457110	11878	2350	8584048	8885880	12757331596388332
680540	668564	11976	3611	12515208	11868986	12757331610070616
560370	548428	11942	3071	11017298	10136392	12757331622140480
1673504	1661624	11880	3121	10926032	11400188	12757331635234200
1664824	1652544	12280	3537	12206216	12633710	12757331649594528
707386	695424	11962	1541	6165178	5726492	12757331656960296
1504002	1492160	11842	4851	16069774	16409888	12757331675026024
1565356	1553472	11884	3520	12527424	12484980	12757331689632900
168618	156778	11840	3752	12842602	11783046	12757331703134948
441406	429656	11750	1926	7552206	6590844	12757331711617188
422326	410450	11876	4751	15828546	15026284	12757331728352408
940090	928292	11798	2108	7882850	7630134	12757331737669380
846458	834366	12092	3409	11813570	11432264	12757331750822308
1277004	1265330	11674	1582	6336844	6394936	12757331758920700
950518	938790	11728	1307	5431330	5247316	12757331765816148
617592	605424	12168	3269	11406748	10784524	12757331778328736
1041924	1029990	11934	1444	5901244	5746590	12757331785762508
232942	221280	11662	367	2619842	1714268	12757331789101692
283568	271714	11854	4526	15453316	14213660	12757331805325972
278564	266564	12000	1010	4765788	3708986	12757331810860768
174368	162548	11820	3218	11384284	10189808	12757331822907804
1144642	1132594	12048	4507	15325722	15017146	12757331839872164
1657756	1645754	12002	3592	12303860	12792720	12757331854323272
1157958	1145872	12086	4429	14862630	14797212	12757331870838160
1239524	1227562	11962	2363	8645456	8694866	12757331881209328
1048538	1036456	12082	3697	12783246	12496624	12757331895533940
1374004	1362318	11686	765	3850628	4047044	12757331901249720
667674	655880	11794	3037	10620070	10164704	12757331913026696
308790	296900	11890	1186	5395718	4238628	12757331919219380
998164	986218	11946	2722	9855012	9530588	12757331930560460
165412	153400	12012	2586	9189424	8289460	12757331940406448
877732	866126	11606	2562	9325436	8927548	12757331951097096
968752	956838	11914	3618	12829756	12178780	12757331965383428
119872	108092	11780	410	2852596	1731006	12757331968841348
505424	493510	11914	4858	16542088	15428164	12757331986379248
683824	672044	11780	1582	6297552	5800704	12757331993869400
1165436	1153524	11912	3846	13356448	13058948	12757332008881600
536436	524458	11978	3808	12998700	12332128	12757332022905840
1484320	1472620	11700	616	3394624	3714148	12757332028277216
1178772	1167040	11732	730	3848660	3747494	12757332033792896
214632	202704	11928	4975	16438908	15489560	12757332050938788
1510660	1498812	11848	3171	11489548	11387024	12757332064427936
575904	563812	12092	3263	11345288	10727746	12757332076841568
570190	558350	11840	3658	12461586	11902080	12757332090363872
1684650	1672740	11910	2970	10495234	10956452	12757332103033860
698326	686406	11920	1899	7150354	6765728	12757332111376536
884334	872464	11870	4467	14872174	14636508	12757332127619416
1290412	1278540	11872	4256	14358332	14411768	12757332143762168
714310	702450	11860	1769	6889178	6392656	12757332151856552
244892	232972	11920	4276	14330432	13427928	12757332166923320
558900	547194	11706	301	2418000	1842884	12757332170394796
1470856	1458956	11900	3424	12004312	12098846	12757332184364852
1668108	1656072	12036	2861	10134212	10616268	12757332196662424
1089178	1077264	11914	4112	13872882	13780248	12757332212119580
950244	938254	11990	4151	14434332	13758148	12757332227995712
1674300	1662526	11774	2256	8633392	8807638	12757332238796836
1118408	1106320	12088	4034	13624012	13574406	12757332254034504
635660	623784	11876	4903	16673384	15689968	12757332271835488
1657786	1646010	11776	1688	6616910	7094724	12757332280603148
285120	273210	11910	2109	7910196	6979730	12757332289289752
1272868	1261206	11662	1608	6357012	6470488	12757332297412496
1671972	1660156	11816	962	4381596	4937520	12757332303956104
730808	719070	11738	3338	11466788	11103202	12757332316647600
1137408	1125718	11690	735	3809548	3722760	12757332322088284
1336328	1324736	11592	1482	5953500	6155658	12757332329871264
563648	551866	11782	3071	10996492	10140564	12757332341926164
171828	160066	11762	4014	13563532	12570846	12757332356154664
424428	412560	11868	1443	6312212	5128904	12757332363386776
1725096	1713112	11984	1781	7050904	7437898	12757332372651568
326064	314024	12040	2561	9262536	8373498	12757332382739236
1413324	1401610	11714	2849	10033096	10322004	12757332394678800
642280	630300	11980	1244	5360412	4752904	12757332401171552
1543778	1531794	11984	2967	10874062	10805612	12757332414083640
884022	872166	11856	1604	6490006	6068236	12757332421944644
1209130	1197462	11668	39	1663594	1708076	12757332425307540
604468	592612	11856	1695	7074196	6061362	12757332433475144
1365604	1353666	11938	4374	14701952	14839612	12757332450032816
1034992	1023202	11790	3531	12155708	11988392	12757332463714980
1671192	1659446	11746	2513	9087512	9589646	12757332474964016
967576	955612	11964	2483	8901620	8782172	12757332485331240
1196024	1184076	11948	4695	15818928	15630102	12757332502834740
833732	822126	11606	2080	7744600	7443796	12757332511897108
1043270	1031530	11740	4985	16446250	16347788	12757332529875580
1087240	1075318	11922	4703	15598848	15548612	12757332547053896
1518724	1506574	12150	3532	12307460	12473710	12757332561369580
732526	720938	11588	2604	9466530	8911308	12757332572082108
1178130	1166382	11748	4218	14618982	14187302	12757332588363120
143498	131870	11628	596	3353466	2312028	12757332592347540
1109080	1097300	11780	4133	14040164	13863786	12757332607993404
1664744	1652930	11814	4664	15474268	16008004	12757332625620600
832336	820384	11952	3903	13327544	12898138	12757332640273560
1652532	1640776	11756	1905	7158300	7735586	12757332649575568
1253956	1242224	11732	3540	12042808	12230396	12757332663363360
1089674	1077880	11794	4592	15294930	15217418	12757332680234796
1534516	1522644	11872	4918	16718288	16636992	12757332698972320
1667288	1655442	11846	1158	5161468	5519276	12757332706293952
429998	418306	11692	856	4147258	3374880	12757332711359788
833176	821268	11908	3235	11395708	10898518	12757332724078740
227676	216168	11508	553	3249932	2268080	12757332728046440
1662478	1650660	11818	3179	11508682	11559948	12757332741707268
487898	475900	11998	4849	16167686	15384976	12757332758855308
1059464	1047530	11934	4083	13697764	13665064	12757332774101040
258224	246364	11860	4279	14350708	13456136	12757332789207148
671206	659448	11758	3894	13195954	12716138	12757332803573076
1361828	1350184	11644	1731	6745708	6936172	12757332812182852
919132	907240	11892	2542	9593960	8920240	12757332823194068
396126	384424	11702	1197	5098466	4371720	12757332829189528
1661748	1649830	11918	4572	15283336	15736252	12757332846634852
178218	166240	11978	4725	15905782	14735570	12757332863222528
704606	692868	11738	1616	6820370	5935390	12757332871252188
175340	163272	12068	2907	10430428	9266426	12757332882359284
827136	815296	11840	2035	7898656	7322516	12757332891585712
621838	610220	11618	251	2531874	1767230	12757332895235328
410836	398084	12752	4439	14845332	14090760	12757332910994552
1374420	1362296	12124	4084	14233816	13989352	12757332927099244
279292	267300	11992	3836	13029856	12152648	12757332940911728
851090	839108	11982	1843	7355522	6761388	12757332949618240
552064	540110	11954	2724	9691080	9099730	12757332960360140
1290132	1278190	11942	2228	8669576	8352076	12757332970816168
998638	986748	11890	4334	14477854	14358944	12757332986797068
590066	578432	11634	220	2138842	1641346	12757332990021888
1654764	1642780	11984	2469	8865168	9433118	12757333001041060
168830	156750	12080	4381	15120326	13676794	12757333016833092
622346	610112	12234	3324	11401742	10962136	12757333029354108
1592248	1580480	11768	1701	6636888	7076672	12757333038081512
1337332	1325326	12006	2389	8717456	8880968	12757333048642956
1313652	1301586	12066	1254	5259032	5460248	12757333055715536
1665790	1653996	11794	1146	4952918	5491448	12757333062831660
1281310	1269396	11914	1524	6273114	6236482	12757333070887200
274820	262756	12064	2838	10176708	9161096	12757333081831340
1201306	1189300	12006	757	3779914	3859918	12757333087310076
1382264	1370184	12080	1387	5785680	5929532	12757333094976240
958754	946614	12140	1916	7211650	7084956	12757333103645196
1133904	1122088	11816	778	3803536	3854948	12757333109087920
1443770	1431910	11860	3625	12781202	12682748	12757333123811560
801062	789356	11706	1366	5552414	5284046	12757333130696012
746514	734576	11938	4116	13774178	13460366	12757333145713784
808140	796256	11884	3541	12064548	11799952	12757333159084904
1450976	1438990	11986	2343	8599956	8859248	12757333169637160
995360	983628	11732	138	2097888	1803996	12757333173228064
1288496	1276148	12348	3398	11794560	11850508	12757333186812656
1601712	1590120	11592	577	3212488	3721592	12757333192123976
643506	631676	11830	4330	14635242	13995612	12757333207902128
368360	356698	11662	1997	7981908	6740476	12757333216758320
1098356	1086576	11780	751	3770620	3738332	12757333222130320
955350	943810	11540	304	2380926	2257496	12757333225967992
1586052	1574240	11812	1683	7087936	7016572	12757333235146376
1195858	1184268	11590	24	1906798	1660792	12757333238751708
624570	612730	11840	4052	14132914	13145090	12757333254009980
1665844	1654190	11654	1074	4911200	5276490	12757333261081848
894532	883012	11520	192	2159504	1863772	12757333264641276
328216	316388	11828	1046	4595276	3852684	12757333270063800
739946	728328	11618	1820	7032306	6579952	12757333278337848
1213870	1202158	11712	1357	5646962	5669522	12757333285698540
1344732	1333192	11540	503	3014340	3242280	12757333290555148
733066	721152	11914	3001	10582218	10108138	12757333302372996
821964	810090	11874	4432	14980180	14477752	12757333318680620
504662	492822	11840	3206	11110862	10492080	12757333330795824
694394	682586	11808	901	4239750	3781838	12757333336229136
1669758	1657950	11808	4711	15638754	16165116	12757333354039568
1235272	1223390	11882	1660	6742908	6597640	12757333362520988
1154660	1142832	11828	689	3719008	3611232	12757333367896384
533324	521450	11874	3718	12872248	12054390	12757333381799608
1670868	1659094	11774	4450	14816884	15382752	12757333398784684
1047198	1035382	11816	3635	12587766	12319168	12757333412930920
891242	879442	11800	1159	5038730	4755096	12757333419368332
1549810	1538064	11746	4807	15933750	16326404	12757333437346920
173660	161688	11972	4644	15605236	14464464	12757333453622916
326256	314630	11626	339	2525528	1734896	12757333456971960
243142	231362	11780	3398	12196806	10825396	12757333469907944
1670632	1658726	11906	1625	6687900	6926886	12757333478763908
1659110	1647336	11774	3388	12050282	12192536	12757333492974640
789612	777734	11878	2588	9242656	8928728	12757333503508236
341706	329856	11850	4440	14937494	14021314	12757333519284816
1670776	1659016	11760	2426	8987488	9327096	12757333530445500
1359768	1347668	12100	1390	5638916	5913992	12757333537945984
