# Loop @ Start frequency 1600000Hz took 1985.75 cycles
# Interval [1983 ; 1988]
# Q1 : 1980 ; Q3 : 1984
# Loop @ Target frequency 1300000Hz took 2448.10 cycles
# Interval [2444 ; 2452]
# Q1 : 2438 ; Q3 : 2442
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1680326	1651582	28744	3567	589852230	590380246	12758048385950382
502410	487192	15218	4812	16336410	15374288	12758048403361002
644294	629096	15198	907	4355650	3829768	12758048408925978
797372	782058	15314	3036	10778780	10347868	12758048421065470
835462	820534	14928	4996	17026022	16258372	12758048439488742
1048330	1033330	15000	2463	8839010	8887664	12758048449940298
481588	466554	15034	4156	14525906	13391600	12758048465511040
1446818	1431676	15142	3982	13516630	13826674	12758048481036582
1671310	1656246	15064	4075	14048090	14334306	12758048497314858
1552354	1537010	15344	3998	13493000	13980724	12758048512929492
695720	680766	14954	3427	12337048	11423146	12758048526528426
188704	173692	15012	2191	8217044	7213144	12758048535496782
674542	659258	15284	4544	15194246	14741932	12758048551931742
171106	155960	15146	3891	13720642	12278660	12758048566386654
1030684	1015526	15158	4101	14128196	13770848	12758048582111746
549550	534502	15048	3295	11951206	10882450	12758048595176414
1024896	1009548	15348	2535	9346248	9078340	12758048606108838
1295198	1280626	14572	27	1992322	1840584	12758048609958586
567248	552226	15022	2511	9643048	8550586	12758048620726194
508440	493406	15034	4626	15341184	14821642	12758048637137202
717452	702418	15034	4697	15549668	15243538	12758048653965666
752224	737040	15184	4859	16621948	15759458	12758048671903906
1659314	1644572	14742	1572	6790102	6834536	12758048680915518
1367800	1352934	14866	447	3425088	3181270	12758048686271654
1410612	1395612	15000	3556	12168070	12522082	12758048700410824
1227090	1212012	15078	4871	16140206	16267778	12758048718340242
1116280	1101148	15132	3275	11712676	11390136	12758048731724174
1665472	1650704	14768	1540	6142306	6737718	12758048740090736
1661064	1645940	15124	3078	10769008	11341224	12758048753084470
1659206	1644022	15184	1572	6804532	6848628	12758048762115004
795258	779812	15446	1286	5322674	5110468	12758048768799078
978824	963464	15360	4158	14048448	13884520	12758048784386958
1367532	1352870	14662	156	2000512	2301806	12758048788316326
1615692	1600718	14974	590	3452476	3845378	12758048793945706
1677918	1662926	14992	1788	6858016	7494430	12758048803052400
875712	860674	15038	4822	15929854	15769920	12758048820446806
920282	905664	14618	271	2337164	2200512	12758048824265432
1671918	1656926	14992	2722	9670582	10281194	12758048836171526
924114	908994	15120	3041	10806238	10493504	12758048848469590
1448082	1432834	15248	1519	6135146	6456736	12758048856616434
472526	457564	14962	1506	6048328	5451188	12758048863700532
419554	404614	14940	4306	14433234	13766498	12758048879117746
1687410	1672058	15352	3273	11880538	11953114	12758048893246002
961808	946932	14876	1904	7388182	7123508	12758048902163412
447414	432350	15064	2294	8591278	7778312	12758048911762030
182400	167648	14752	1597	6330988	5427788	12758048918838526
1682732	1667714	15018	2113	7951684	8475546	12758048929033038
143570	128896	14674	412	2863038	1839444	12758048932608654
690914	676030	14884	138	2020592	1574128	12758048935882638
934032	918852	15180	3347	11520584	11417820	12758048948899302
1207094	1192488	14606	16	1682026	1722456	12758048952349518
