# Loop @ Start frequency 1200000Hz took 2648.45 cycles
# Interval [2645 ; 2651]
# Q1 : 2640 ; Q3 : 2642
# Loop @ Target frequency 1700000Hz took 1870.83 cycles
# Interval [1868 ; 1874]
# Q1 : 1864 ; Q3 : 1868
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
315922	283240	32682	3567	737816226	737289162	12758564996974730
357488	337740	19748	4812	16636248	15362068	12758565014425458
168630	149862	18768	907	4813230	3479702	12758565019881230
660458	641150	19308	3036	10874146	10336988	12758565031868838
267098	248016	19082	4996	16712728	15812528	12758565049303976
200274	181134	19140	2463	9340428	8163974	12758565059299144
1667462	1649352	18110	4156	14676418	14723844	12758565076094422
1673198	1654208	18990	3982	13658686	14178900	12758565091883178
1277962	1258782	19180	4075	14403228	14069754	12758565108023622
1673466	1654418	19048	3998	14200928	14254216	12758565124350166
1252886	1233616	19270	3427	12111998	12104618	12758565138175766
432870	413730	19140	2191	8365604	7582198	12758565147423738
1482044	1462864	19180	4544	15508936	15675844	12758565164868022
1541768	1522758	19010	3891	13457748	13777798	12758565180319938
1719608	1697290	22318	4101	14046338	14615930	12758565196536618
1400148	1380790	19358	3295	11586138	11849368	12758565209981548
1202672	1183512	19160	2535	9507550	9381494	12758565221144972
1125554	1106864	18690	27	2291506	1806634	12758565225012502
206098	187020	19078	2511	9651528	8315340	12758565235322358
1678496	1659106	19390	4626	15804508	16118218	12758565253261666
1671326	1652314	19012	4697	15814914	16316644	12758565271202774
1335156	1315846	19310	4859	16470256	16466696	12758565289464254
544004	524944	19060	1572	6509170	5838894	12758565296993334
1385610	1367168	18442	447	3259756	3317768	12758565302090888
1398728	1379738	18990	3556	12851328	12638308	12758565316796058
620938	601730	19208	4871	16329058	15789390	12758565334197018
529322	510382	18940	3275	11765398	10918414	12758565346941802
267188	247976	19212	1540	6364486	5467808	12758565354024266
179974	160794	19180	3078	11259106	9983086	12758565365914514
307072	288330	18742	1572	6602778	5602600	12758565373278420
1601306	1582688	18618	1286	5601294	6040818	12758565380971366
1659492	1640154	19338	4158	14507660	14696314	12758565397595122
529720	511180	18540	156	2295914	1591352	12758565400888970
1085204	1066582	18622	590	3974896	3447702	12758565406403542
377990	358808	19182	1788	7113864	6317190	12758565414345738
1322276	1303076	19200	4822	16293476	16343996	12758565432415394
148246	129136	19110	271	2543696	1567154	12758565435574984
1013660	994680	18980	2722	10004358	9770360	12758565447059160
1677506	1658526	18980	3041	11330632	11387986	12758565460532506
1666036	1647364	18672	1519	6310696	6822266	12758565468978834
465700	446730	18970	1506	6362596	5579018	12758565476278398
409506	389774	19732	4306	15115154	13907576	12758565492267134
1063362	1044142	19220	3273	11977638	11471154	12758565505772302
785320	766370	18950	1904	7473436	7091072	12758565514493750
1657274	1638382	18892	2294	8780806	9136044	12758565525394942
215542	196652	18890	1597	6733662	5599594	12758565532812212
826220	807168	19052	2113	8133166	7756960	12758565542236888
1437704	1419254	18450	412	3460962	3281976	12758565547598034
716630	698040	18590	138	2325888	1738430	12758565551105880
365708	346760	18948	3347	12262096	11014650	12758565564199098
1379798	1361378	18420	16	2188098	2035218	12758565568231578
1673994	1655324	18670	1746	7023446	7506986	12758565577392074
1667172	1648172	19000	4935	16545306	17048160	12758565596066810
1671702	1652592	19110	3464	12600858	12648742	12758565610805182
961060	941710	19350	3745	12946816	12775128	12758565625181658
188832	170104	18728	2732	10009616	8971734	12758565635845272
1494522	1475282	19240	1498	6367666	6585002	12758565644172350
668930	649912	19018	4146	14638948	13690702	12758565659939320
1496906	1477678	19228	1096	5330988	5381388	12758565667231776
941390	922368	19022	1260	5481048	5321740	12758565674119648
957284	938296	18988	4117	14586666	13887524	12758565690126354
926562	907434	19128	2011	7841958	7555974	12758565699361642
1310948	1292580	18368	172	2371636	2435778	12758565703508058
1301474	1282112	19362	2268	8651258	8697212	12758565713925822
1369440	1350142	19298	4094	14491994	14233462	12758565730251050
487364	468484	18880	745	4085918	3329344	12758565735285922
998648	979398	19250	2672	9901838	9600120	12758565746649438
1261312	1242292	19020	3355	11747016	11909204	12758565760122632
1278614	1260034	18580	1239	5548374	5591274	12758565767415594
1083188	1064300	18888	4099	14332058	13958850	12758565783295038
805088	785990	19098	3278	11647358	11221608	12758565796209488
1670510	1651408	19102	2673	9812876	10279000	12758565808157528
359854	341014	18840	2143	8225066	7378476	12758565817211334
1547388	1528788	18600	1737	7071290	7350400	12758565826294048
493030	473928	19102	1406	5968574	5313810	12758565833218818
472218	453048	19170	797	4460138	3467360	12758565838614978
1368480	1349670	18810	643	3755598	3930060	12758565844204038
1666990	1647950	19040	3558	12606258	12922170	12758565858940250
904726	885618	19108	4047	13832416	13620718	12758565874144976
1514554	1495784	18770	882	4354272	4762704	12758565880477242
831812	812782	19030	2473	9234828	8836282	12758565891008922
1672038	1653388	18650	1585	6859340	7031800	12758565900007588
527676	509118	18558	2540	9460062	8736368	12758565910487686
325662	306770	18892	4264	14541646	13717502	12758565925818770
1664764	1646094	18670	2738	9940216	10468254	12758565937887134
1501532	1482800	18732	2733	9897836	10289372	12758565949752410
364916	345976	18940	4271	14532258	13756938	12758565965115456
529296	510388	18908	2902	10928240	9828736	12758565977035906
778436	759338	19098	3628	13090228	12245086	12758565991366666
157752	138682	19070	3111	11146372	10075940	12758566003136460
329898	311310	18588	266	2522886	1732920	12758566006451178
747968	728960	19008	4833	16408778	15821118	12758566024072208
1045270	1026732	18538	157	2202198	2123972	12758566027781330
573632	555050	18582	226	2515218	1857852	12758566031335300
1349372	1330354	19018	1531	6764506	6538792	12758566039913352
319594	300704	18890	3004	11224728	9922104	12758566051923732
283134	263944	19190	3731	13392828	12063444	12758566066064464
754162	735082	19080	4131	14239968	13748650	12758566081523760
637988	619018	18970	3481	12147288	11663448	12758566094770758
1119038	1100466	18572	587	3491068	3481768	12758566099842896
751688	732730	18958	4252	14567688	14088510	12758566115625198
252274	233204	19070	3693	12945436	11917164	12758566129312032
882808	863666	19142	3638	12654370	12378328	12758566143314746
168180	149068	19112	2737	9984526	8968648	12758566153931108
184538	165828	18710	1854	7777606	6344670	12758566162357578
413600	394540	19060	262	2548928	1803220	12758566165783048
1027806	1009148	18658	2312	8768086	8551896	12758566176043306
1635680	1617220	18460	533	3809506	3843950	12758566181951488
1400130	1381220	18910	3593	13014746	12766258	12758566196827038
791110	772700	18410	99	2332928	1695842	12758566200416990
1670170	1651050	19120	4288	14646434	15112080	12758566217197278
1203462	1184410	19052	4109	14577858	14117762	12758566233445790
512540	493530	19010	2408	9150526	8349640	12758566243574040
678226	658638	19588	3027	10810370	10346368	12758566255528826
512858	493880	18978	4985	16687578	16038420	12758566273191978
1505730	1487062	18668	678	3874018	4140250	12758566279036310
1584172	1565252	18920	2117	8142410	8527812	12758566289224800
164116	145074	19042	2293	9068084	7637454	12758566298920254
637590	618840	18750	1789	7075498	6601288	12758566307094378
172868	154256	18612	914	4976042	3524518	12758566312732126
1680448	1661436	19012	4153	14218856	14717126	12758566329096346
247968	228596	19372	1515	6265248	5389768	12758566336079906
1466918	1448330	18588	1040	5101486	5187120	12758566343110998
968234	949432	18802	4496	15680322	15036484	12758566360237462
1534060	1515020	19040	3415	12059416	12357300	12758566374295070
1651988	1633058	18930	4104	14325958	14543620	12758566390733188
593582	575470	18112	3390	12074376	11346402	12758566403869080
790570	771610	18960	3186	11249898	10933472	12758566416373730
616584	597894	18690	4864	16430636	15779094	12758566433884722
527652	508564	19088	3823	13344914	12576012	12758566448221462
678786	660508	18278	4098	14492326	13554268	12758566463854666
690878	672278	18600	155	2193162	1762438	12758566467200806
664296	645116	19180	3875	13576276	12869098	12758566481905306
596580	549548	47032	4861	16625454	15752628	12758566499591348
569266	550478	18788	2928	10583970	9942038	12758566511206376
863482	844952	18530	110	2422548	1801902	12758566514957372
716842	697772	19070	1900	7761764	7012190	12758566523900100
1072296	1053268	19028	4545	15542138	15281676	12758566540979746
1373018	1353968	19050	3369	12303286	12065178	12758566555119558
1239220	1220280	18940	2297	8877048	8722020	12758566565700258
570028	551030	18998	4406	15403726	14367998	12758566582141458
283300	264288	19012	787	4475716	3246360	12758566587364458
890382	871094	19288	3521	12452746	12032962	12758566601167162
163846	144766	19080	2005	8131888	6774288	12758566609925256
762058	743398	18660	1318	5789148	5315228	12758566616940008
1249426	1229504	19922	4294	15010874	14710794	12758566633666914
163788	145076	18712	824	4221778	3237986	12758566638513156
496860	477170	19690	1278	5812136	4926390	12758566645286750
287060	268038	19022	2680	9920458	8916358	12758566655959208
1489472	1470582	18890	1094	5199766	5374884	12758566663114392
721270	702252	19018	3047	10999398	10448672	12758566675296350
507034	488254	18780	162	2480606	1596456	12758566678748454
683158	664308	18850	1420	6103164	5537880	12758566685996778
1682970	1663722	19248	1616	6734790	7124672	12758566694879750
998498	979140	19358	4621	15812986	15432798	12758566712161518
1605262	1586332	18930	1886	7801030	7887584	12758566722031402
1524458	1505166	19292	4189	14597234	14665476	12758566738617946
404414	385344	19070	4642	15622306	14904364	12758566755110842
302748	283578	19170	2200	8652386	7491080	12758566764529508
388130	368938	19192	4100	14007828	13267788	12758566779390928
1671260	1652190	19070	3859	13484718	13823082	12758566795009920
1541004	1521594	19410	1704	7034630	7245946	12758566804052824
1321412	1302482	18930	4153	14372664	14355922	12758566820213182
318456	299586	18870	3768	13364202	12220246	12758566834357186
1674240	1655630	18610	2718	10146592	10421278	12758566846643118
394020	375042	18978	3756	13021468	12243300	12758566860521870
1603360	1584718	18642	1692	6945768	7276140	12758566869536538
