# Loop @ Start frequency 2900000Hz took 1096.15 cycles
# Interval [1094 ; 1099]
# Q1 : 1092 ; Q3 : 1094
# Loop @ Target frequency 2500000Hz took 1273.04 cycles
# Interval [1270 ; 1276]
# Q1 : 1266 ; Q3 : 1270
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1367080	1349226	17854	3567	375960948	375466058	12756196504949940
1483878	1474952	8926	4812	16294046	16176484	12756196523056904
197568	188912	8656	907	4600422	3200256	12756196528181432
888998	880134	8864	3036	10791092	10262274	12756196540185960
855770	846982	8788	4996	16703698	16096172	12756196558068362
281268	272504	8764	2463	9064296	7944856	12756196567738548
152192	143402	8790	4156	14010450	12879130	12756196582226762
1658700	1650084	8616	3982	13698752	13866262	12756196597910732
0	0	0	0	0	0	0
1150682	1142002	8680	3998	13696606	13402076	12756196628840064
471192	462436	8756	3427	11962620	11015712	12756196641595776
513176	504426	8750	2191	8111300	7361764	12756196650544686
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1657470	1648790	8680	4101	13840296	14219554	12756196698982836
389554	380712	8842	3295	11402996	10540406	12756196711099158
551702	542984	8718	2535	9271096	8428390	12756196721245632
1295014	1286488	8526	27	1967124	1665576	12756196724832216
981100	972480	8620	2511	9162696	8784526	12756196735298736
1453674	1444480	9194	4626	15529422	15588174	12756196752606324
153514	144738	8776	4697	15814260	14495306	12756196768892520
935536	926912	8624	4859	16133432	15762320	12756196786279166
1654938	1646312	8626	1572	6359188	6644554	12756196794609540
1592678	1584280	8398	447	3037328	3214172	12756196799557380
1074004	1065246	8758	3556	12540174	12001534	12756196813488492
598884	590130	8754	4871	16218204	15461044	12756196830623604
312666	304068	8598	3275	11352426	10396130	12756196842605268
0	0	0	0	0	0	0
759558	750956	8602	3078	11101612	10255962	12756196862275614
1657716	1649168	8548	1572	6585268	6646774	12756196870835580
1286134	1277246	8888	1286	5534498	5418380	12756196877973186
1659744	1651028	8716	4158	14321850	14387096	12756196894272048
860764	852308	8456	156	2120468	1611320	12756196897570380
