# Loop @ Start frequency 2900000Hz took 1095.12 cycles
# Interval [1094 ; 1096]
# Q1 : 1094 ; Q3 : 1094
# Loop @ Target frequency 3000000Hz took 1059.30 cycles
# Interval [1057 ; 1062]
# Q1 : 1056 ; Q3 : 1058
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1234174	1216652	17522	3567	369143456	370200304	12756162607835816
1125764	1116868	8896	4812	16023078	15810092	12756162625262644
463674	455144	8530	907	4452716	3461758	12756162630451664
941774	932986	8788	3036	10820364	10310216	12756162642488358
1643384	1633732	9652	4996	16750716	16878806	12756162661156340
454552	445680	8872	2463	9069022	8110636	12756162670954544
575430	566552	8878	4156	14048788	13296872	12756162685851362
309176	300440	8736	3982	13558286	12509388	12756162699992956
425338	416614	8724	4075	13931032	12904686	12756162714624700
1664230	1655464	8766	3998	13627708	13911964	12756162730190564
498968	490176	8792	3427	11856704	11039702	12756162742819640
284420	275554	8866	2191	8235010	7124270	12756162751613704
1256074	1247318	8756	4544	15470370	15139696	12756162768612390
1657010	1648254	8756	3891	13286310	13584110	12756162783828220
892254	883314	8940	4101	14049480	13450526	12756162799042554
1105158	1096240	8918	3295	11619302	11250052	12756162812041158
689410	680554	8856	2535	9477832	8560056	12756162822480702
1591884	1583334	8550	27	1754516	1955680	12756162826100662
170534	161908	8626	2511	9119772	7968822	12756162835663252
187990	179222	8768	4626	15708646	14316058	12756162851836452
566340	557478	8862	4697	15730726	14907742	12756162868406352
249066	240314	8752	4859	16370350	15073454	12756162885298278
1579650	1570894	8756	1572	6379966	6567004	12756162893530556
1591992	1583422	8570	447	3162242	3213398	12756162898558996
957428	948640	8788	3556	12216264	11883290	12756162912006030
152602	143736	8866	4871	16252636	15011008	12756162928685730
932178	923320	8858	3275	11417158	11015646	12756162941308304
217536	208776	8760	1540	6530256	5109606	12756162948330274
633298	624370	8928	3078	10913414	10129050	12756162960148954
758944	750348	8596	1572	6404216	5746996	12756162967586274
650144	641412	8732	1286	5582062	4791042	12756162974091814
341334	332624	8710	4158	14319834	13068002	12756162989025894
966148	957714	8434	156	2125224	1715854	12756162992389196
1179622	1170962	8660	590	3479922	3227290	12756162997322416
1662652	1654074	8578	1788	7028660	7298076	12756163006287338
842756	833998	8758	4822	16142764	15556682	12756163023547650
894530	885984	8546	271	2434354	1990068	12756163027152000
1654304	1645570	8734	2722	9815526	10082452	12756163038895664
1658514	1649730	8784	3041	10919046	11041764	12756163051745504
788382	779596	8786	1519	6175218	5618236	12756163058983124
704430	695534	8896	1506	6307048	5494754	12756163066267700
914384	905680	8704	4306	14627610	14083544	12756163082082668
756420	747696	8724	3273	11724262	10833722	12756163094836046
442714	433996	8718	1904	7391992	6425134	12756163102944378
919006	910510	8496	2294	8501766	8068870	12756163112638796
1489302	1480532	8770	1597	6464270	6553886	12756163120864914
531728	522992	8736	2113	7952584	7139348	12756163129625308
243700	235292	8408	412	2954548	1761452	12756163133096362
1087128	1078656	8472	138	2288398	1781408	12756163136744144
1426176	1417448	8728	3347	11766268	11725832	12756163150210050
1414914	1406326	8588	16	1782466	1746256	12756163153678640
1659764	1651224	8540	1746	6896874	7169984	12756163162511084
916900	908194	8706	4935	16553998	15970842	12756163180255386
1649922	1641248	8674	3464	12193690	12301728	12756163194372704
336254	327516	8738	3745	12923388	11827008	12756163207903816
343522	334802	8720	2732	9846528	8804882	12756163218368310
882984	874242	8742	1498	6292004	5648336	12756163225815386
353598	344840	8758	4146	14045852	13046272	12756163240486904
595644	586930	8714	1096	5002436	4160164	12756163246358616
1560314	1551784	8530	1260	5511836	5613296	12756163253704182
919814	911132	8682	4117	13996020	13523000	12756163268893156
696782	687942	8840	2011	7786514	7000934	12756163277648864
856134	847594	8540	172	2323918	1654836	12756163281103348
1089576	1080970	8606	2268	8412514	8160584	12756163290878138
1402154	1393462	8692	4094	14071282	13948370	12756163306628116
1550978	1542478	8500	745	3894112	4062474	12756163312346734
302044	293202	8842	2672	9687790	8582764	12756163322611516
384860	376140	8720	3355	11714294	10708010	12756163334983182
800320	792010	8310	1239	5392428	4796334	12756163341450214
552594	543904	8690	4099	13887804	13102816	12756163356164144
731638	722906	8732	3278	11628746	10826726	12756163368799578
147546	138822	8724	2673	9637926	8430640	12756163378858266
147274	138664	8610	2143	8006432	6843794	12756163387286022
1404698	1396048	8650	1737	6894588	6887328	12756163395858070
489084	480298	8786	1406	5818162	4978708	12756163402439748
1478682	1470104	8578	797	4084056	4145912	12756163408274864
1118482	1110054	8428	643	3661380	3325202	12756163413328816
1649098	1640350	8748	3558	12451242	12581736	12756163427701640
1649920	1641228	8692	4047	13768672	14042886	12756163443394234
819128	810552	8576	882	4483072	3741818	12756163448971184
1323306	1314716	8590	2473	9280750	9008820	12756163459848850
1452002	1443300	8702	1585	6367746	6478302	12756163467941614
387476	378768	8708	2540	9215858	8271938	12756163477819174
216934	208238	8696	4264	14385434	13261404	12756163492693880
279716	270886	8830	2738	9820540	8756578	12756163503067290
167414	158690	8724	2733	9860744	8629806	12756163513367246
643062	634372	8690	4271	14444608	13709334	12756163528729614
1390058	1381338	8720	2902	10307982	10357186	12756163540699984
694474	685694	8780	3628	12483434	11835228	12756163554151868
665046	656134	8912	3111	11145862	10281496	12756163566234716
1210812	1202230	8582	266	2482904	2299498	12756163570201396
1555194	1546390	8804	4833	16250378	16304556	12756163588278720
941608	933096	8512	157	2263452	1696186	12756163591756408
648166	639566	8600	226	2351546	1606584	12756163595027568
425252	416634	8618	1531	6269348	5290150	12756163601996560
1090054	1081370	8684	3004	10834682	10374602	12756163614196040
1472520	1463844	8676	3731	12867486	12933836	12756163628809748
982088	973288	8800	4131	14144590	13629298	12756163644208698
578712	569930	8782	3481	12252868	11280196	12756163657315262
1597190	1588714	8476	587	3464714	3635796	12756163662649518
909368	900538	8830	4252	14441602	13918064	12756163678272944
859790	850976	8814	3693	12681618	12194802	12756163692089494
694196	685506	8690	3638	12767318	11864382	12756163705823036
1397240	1388380	8860	2737	9813908	9873250	12756163717309420
1318460	1309612	8848	1854	7272558	7149010	12756163726173426
534000	525470	8530	262	2400480	1601326	12756163729381544
1453706	1444998	8708	2312	8726526	8656488	12756163739833646
1463680	1455230	8450	533	3260314	3341614	12756163744832818
546452	537856	8596	3593	12629142	11583290	12756163758281528
1434978	1426356	8622	99	2125172	2016404	12756163762115052
994216	985564	8652	4288	14507758	14109196	12756163777889814
744746	735882	8864	4109	13924868	13325680	12756163792832390
879814	871032	8782	2408	8826080	8369476	12756163802811104
702746	694006	8740	3027	10938930	10044570	12756163814728290
1545008	1536258	8750	4985	16600024	16747000	12756163833144930
830966	822470	8496	678	3869834	3143738	12756163838120356
476456	467734	8722	2117	8054988	7095070	12756163846924142
1193284	1184500	8784	2293	8496948	8338372	12756163856889114
1405976	1397496	8480	1789	7242422	7042302	12756163865811102
304236	295530	8706	914	4317840	3335656	12756163870707164
969548	960836	8712	4153	14100968	13683310	12756163886049634
1647046	1638408	8638	1515	6415772	6462882	12756163894385994
740702	732202	8500	1040	4738446	4136080	12756163900138900
860384	851730	8654	4496	15065612	14601472	12756163916339442
180304	171572	8732	3415	12029182	10683304	12756163928822154
600464	591764	8700	4104	13897476	13165496	12756163943593222
1531552	1522828	8724	3390	11888954	11960728	12756163957286060
823838	815086	8752	3186	11176866	10643234	12756163969561598
969762	961014	8748	4864	16176452	15810422	12756163986979564
469346	460586	8760	3823	13037522	12193740	12756164000776290
1067634	1058904	8730	4098	13854632	13616724	12756164015970930
961294	952830	8464	155	2137388	1707294	12756164019345308
1655192	1646476	8716	3875	13467192	13536246	12756164034740378
639622	630912	8710	4861	16235876	15471666	12756164051903674
199444	190706	8738	2928	10533002	9246142	12756164062908350
1104530	1096044	8486	110	2060864	1716626	12756164066348488
555708	546986	8722	1900	7455318	6524548	12756164074631720
1664410	1655748	8662	4545	15215202	15550980	12756164091785348
437600	428830	8770	3369	11675368	10803804	12756164104170342
1281138	1272392	8746	2297	8565814	8437656	12756164114291786
479724	471044	8680	4406	14976006	13947692	12756164130020194
563660	554932	8728	787	4007944	3201118	12756164134865818
786772	778014	8758	3521	12417288	11608662	12756164148341554
677206	668480	8726	2005	7887302	6963234	12756164157180714
1023612	1015094	8518	1318	5619310	5251832	12756164164096610
187082	178338	8744	4294	14570330	13323428	12756164179128406
864944	856284	8660	824	4092472	3610410	12756164184358520
1334304	1325780	8524	1278	5565160	5442370	12756164191531922
362812	354194	8618	2680	9632468	8669474	12756164201798764
1194386	1185688	8698	1094	5101888	4753236	12756164208367820
366390	357450	8940	3047	11004744	9769244	12756164220011236
931104	922662	8442	162	2276316	1698738	12756164223494048
970816	962090	8726	1420	5883882	5505676	12756164230620952
565906	557376	8530	1616	6437676	5683694	12756164237898796
1160056	1151256	8800	4621	15494282	15272334	12756164254825184
848210	839554	8656	1886	7522696	6775332	12756164263471180
788910	779712	9198	4189	14143514	13608618	12756164278675640
1486914	1477974	8940	4642	15514310	15663466	12756164295951338
1649200	1640372	8828	2200	8213508	8515938	12756164306086032
393300	384472	8828	4100	14152046	12947064	12756164320904932
167962	159212	8750	3859	13428990	12000044	12756164334776178
1658552	1649930	8622	1704	6982060	7042350	12756164343689216
1164402	1155880	8522	4153	14280052	13875686	12756164359407558
472334	463436	8898	3768	12917438	12033962	12756164373072544
412554	403692	8862	2718	9802004	8828284	12756164383559744
527216	518282	8934	3756	12845036	12052838	12756164397205316
274124	265534	8590	1692	6879716	5622564	12756164404632028
1646554	1637750	8804	4481	15004504	15341406	12756164421555596
1395584	1386904	8680	1863	7201468	7253586	12756164430426918
644886	636256	8630	2575	9350826	8635042	12756164440696096
1656598	1647880	8718	1574	6320282	6651872	12756164448947640
163234	154414	8820	4855	16131020	14978344	12756164465516494
1266596	1257872	8724	44	2007374	1679132	12756164469064996
932876	923968	8908	4716	15717892	15330704	12756164485988396
175364	166634	8730	3488	12315174	10896216	12756164498752844
1649378	1640560	8818	2537	9186104	9526026	12756164509860944
899944	891168	8776	3773	13167778	12473944	12756164524204808
746724	738040	8684	320	2547742	2001712	12756164527771680
219854	211156	8698	1013	4758690	3535114	12756164533024184
1489316	1480744	8572	613	3468186	3605514	12756164538253256
411506	402864	8642	4795	16095328	15053276	12756164555040056
510256	501758	8498	1000	4879712	3793234	12756164560708608
1592418	1583796	8622	2181	8192334	8409374	12756164570772522
1651684	1642868	8816	4979	16600376	16841210	12756164589303950
1322374	1313782	8592	1799	7197062	6994874	12756164598103002
1110990	1102130	8860	1483	6287054	5838708	12756164605777940
1216760	1208070	8690	1306	5520644	5415524	12756164612794244
1663718	1655132	8586	1083	5126960	5192180	12756164619864532
293128	284388	8740	2629	9713756	8452416	12756164630151350
401086	392478	8608	847	4420144	3224338	12756164635251428
1657366	1648594	8772	3437	12091278	12234006	12756164649281424
1392658	1383920	8738	2324	8845620	8636636	12756164659800154
1318568	1310032	8536	2335	8596094	8595272	12756164669994762
406716	398014	8702	4813	16256368	15100628	12756164686935538
1652848	1644154	8694	4546	15487730	15547058	12756164704355298
495350	486598	8752	3083	10976672	10012676	12756164716106242
393658	384872	8786	4348	14630364	13694394	12756164731409056
381414	372914	8500	1639	6570346	5575792	12756164738639574
1037846	1029134	8712	4708	15893384	15418118	12756164755849744
1293602	1284910	8692	3991	13827546	13526790	12756164771249554
629660	620970	8690	895	4563498	3596776	12756164776721090
1048208	1039554	8654	130	2083578	1724804	12756164780129564
1089216	1080484	8732	3547	12503678	11993838	12756164794000848
1316586	1307832	8754	2350	8898712	8638686	12756164804493874
606548	597752	8796	3611	12612806	11703798	12756164817994108
824830	816054	8776	3071	11060570	10304182	12756164830157090
429492	420824	8668	3121	11205728	10061082	12756164842071500
1528194	1519160	9034	3537	12457240	12401798	12756164856336034
609222	600442	8780	1541	6298548	5511260	12756164863524812
394192	385474	8718	4851	16170734	15201880	12756164880369304
1096424	1087728	8696	3520	12211024	11919110	12756164893956018
153626	145052	8574	3752	13123202	11672440	12756164907510862
1169384	1160724	8660	1926	7427164	7223406	12756164916385938
545816	537082	8734	4751	15889914	15052346	12756164933100318
148486	139766	8720	2108	8199628	6746492	12756164941726544
1573384	1564616	8768	3409	11914352	12065046	12756164955494224
373820	365108	8712	1582	6518292	5399334	12756164962665774
1500856	1492310	8546	1307	5522684	5699766	12756164969967208
184008	175260	8748	3269	11585882	10257148	12756164982016662
746522	737968	8554	1444	6119872	5355912	12756164989163528
436478	428036	8442	367	2745444	1825574	12756164992624568
1655878	1647226	8652	4526	15240438	15492688	12756165009808110
173460	164950	8510	1010	4680836	3485530	12756165014943012
1253376	1244602	8774	3218	11567398	11174512	12756165028042422
274594	265938	8656	4507	15219652	14053850	12756165043814908
801612	792892	8720	3592	12636138	11838718	12756165057531648
365738	356978	8760	4429	15027180	13908354	12756165073203632
1645964	1637214	8750	2363	8922832	9006442	12756165084049166
718280	709566	8714	3697	12890230	12071380	12756165097936352
809716	801058	8658	765	4183076	3388136	12756165103208448
1093844	1085142	8702	3037	10757528	10473364	12756165115341524
1146214	1137632	8582	1186	5423596	4984958	12756165122190764
928898	920164	8734	2722	9710400	9365176	12756165133110068
480362	471686	8676	2586	9480484	8507668	12756165143349148
368952	360170	8782	2562	9472556	8325802	12756165153470474
1471034	1462212	8822	3618	12475684	12587142	12756165167696416
277634	269168	8466	410	2948544	1792956	12756165171201922
251818	243056	8762	4858	16173836	15078472	12756165187906474
210936	202270	8666	1582	6362958	5234730	12756165194761210
162838	154104	8734	3846	13356146	11961910	12756165208558310
1669114	1660152	8962	3808	13229492	13357198	12756165223736196
1597826	1589376	8450	616	3466474	3728162	12756165229079006
787094	778402	8692	730	3909356	3260666	12756165234056538
1414858	1405994	8864	4975	16568950	16592470	12756165252318524
636972	628276	8696	3171	11241318	10417206	12756165264475976
