# Loop @ Start frequency 2200000Hz took 1445.97 cycles
# Interval [1443 ; 1449]
# Q1 : 1440 ; Q3 : 1444
# Loop @ Target frequency 2900000Hz took 1096.08 cycles
# Interval [1094 ; 1098]
# Q1 : 1094 ; Q3 : 1094
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1110536	1087736	22800	3567	467400902	466651688	12757038302895928
1173178	1161564	11614	4812	16383002	15951600	12757038320769110
713312	701612	11700	907	4500422	3822200	12757038326295096
1135604	1124156	11448	3036	11066786	10596220	12757038338808696
1307124	1295718	11406	4996	16692914	16633968	12757038357120220
1090906	1079504	11402	2463	9350450	8836714	12757038367873046
691342	680074	11268	4156	14117158	13503758	12757038382991690
896756	885476	11280	3982	13597978	13189992	12757038397799512
403628	392202	11426	4075	13872600	12971806	12757038412387698
1502710	1491460	11250	3998	13834838	13842374	12757038428038310
807568	796070	11498	3427	12234888	11438608	12757038441391818
544816	533398	11418	2191	8284520	7477110	12757038450532766
822912	811642	11270	4544	15386304	14797770	12757038467053442
278382	267156	11226	3891	13625062	12299582	12757038481266922
738248	727028	11220	4101	14028524	13387028	12757038496347054
165850	154600	11250	3295	11620368	10403480	12757038508446690
811156	799630	11526	2535	9428120	8774046	12757038518995526
1214118	1202992	11126	27	2060634	1669334	12757038522582994
869862	858658	11204	2511	9278246	8761212	12757038533043058
1659642	1648290	11352	4626	15821814	15880208	12757038550835562
1660578	1649368	11210	4697	15677588	16092640	12757038568485600
1321222	1309960	11262	4859	16197976	16229314	12757038586310294
1663642	1652414	11228	1572	6482130	6734828	12757038594760494
214972	203714	11258	447	3052168	1919046	12757038598333886
1151882	1140678	11204	3556	12493166	12158864	12757038612284014
710180	698918	11262	4871	16431728	15655262	12757038629730912
234422	223264	11158	3275	11568690	10400838	12757038641840304
1520586	1509288	11298	1540	6362006	6497742	12757038650028034
428942	417618	11324	3078	11182342	10007376	12757038661943698
514782	503628	11154	1572	6381870	5583462	12757038669146618
419308	408052	11256	1286	5602700	4635382	12757038675473870
1230488	1219344	11144	4158	14275024	14043288	12757038691285530
891858	881148	10710	156	2205262	1723222	12757038694688034
1055668	1044550	11118	590	3493526	3187744	12757038699541796
1298066	1286770	11296	1788	7038634	7015686	12757038708182222
1375722	1364198	11524	4822	16145126	16174208	12757038726007774
491604	480364	11240	271	2538650	1670510	12757038729343660
160848	149526	11322	2722	9959440	8674988	12757038739769434
416968	405724	11244	3041	10757846	9893628	12757038751249010
1311264	1299832	11432	1519	6294724	6224110	12757038759161606
1021464	1010098	11366	1506	6363124	5893824	12757038766850904
335174	323960	11214	4306	14556488	13586738	12757038782048004
1179750	1168394	11356	3273	11481566	11341264	12757038795013826
872674	861320	11354	1904	7430412	6935480	12757038803622630
1372816	1361546	11270	2294	8723066	8603776	12757038814023332
1474490	1463258	11232	1597	6423072	6620792	12757038822226764
542678	531280	11398	2113	8195832	7233614	12757038831270360
547384	536278	11106	412	2954808	2146888	12757038835078994
838834	827656	11178	138	2265224	1617718	12757038838489142
353302	342020	11282	3347	11731358	10734916	12757038850879022
1180044	1168984	11060	16	1725196	1592888	12757038854090030
1424348	1412860	11488	1746	7198604	7016242	12757038863017850
835270	824032	11238	4935	16739930	15971748	12757038880897970
1092894	1081624	11270	3464	12051244	11820978	12757038894339290
1303414	1292134	11280	3745	12950374	12871308	12757038908891920
1002146	990848	11298	2732	9960156	9546388	12757038920152328
195230	183854	11376	1498	6452580	5044380	12757038927106016
1662630	1651274	11356	4146	14130766	14438010	12757038943205666
1436832	1425518	11314	1096	4936248	5080514	12757038949884534
1198102	1186898	11204	1260	5447632	5335962	12757038956834818
1670758	1659220	11538	4117	14041372	14359030	12757038972852566
1127588	1116524	11064	2011	7882820	7511978	12757038982168070
994820	983724	11096	172	2266580	1874110	12757038985734510
1285976	1274602	11374	2268	8507898	8439268	12757038995833434
819176	807846	11330	4094	14221734	13438540	12757039011178132
1485494	1474224	11270	745	4086734	4080388	12757039017055170
470006	458768	11238	2672	9973854	8833508	12757039027804758
182408	171072	11336	3355	11720194	10589184	12757039040012564
984070	972760	11310	1239	5383610	5057170	12757039046686352
1310610	1299354	11256	4099	13884680	13944014	12757039062186810
1686446	1675188	11258	3278	11667508	11862260	12757039075845234
170204	158824	11380	2673	9781120	8537648	12757039086103074
1670072	1658760	11312	2143	8059830	8448686	12757039096138662
1666092	1654748	11344	1737	6883006	7231006	12757039104993748
635446	624308	11138	1406	5918270	5209612	12757039111852400
905100	893808	11292	797	4054180	3656164	12757039117117190
1606036	1594894	11142	643	3611362	3896698	12757039122639770
239972	228540	11432	3558	12442790	11252746	12757039135627648
1313862	1302470	11392	4047	13763408	13792910	12757039151010622
1111732	1100602	11130	882	4609548	4116866	12757039157036762
1467704	1456330	11374	2473	9366500	9232906	12757039168176206
1659414	1648010	11404	1585	6517172	6772438	12757039176658240
556068	544696	11372	2540	9381534	8523120	12757039186901002
1656798	1645448	11350	4264	14433356	14784642	12757039203295528
1277316	1265928	11388	2738	10080500	9838176	12757039214959402
496910	485552	11358	2733	9906966	9043520	12757039225668862
320480	309080	11400	4271	14428946	13468876	12757039240723342
1662136	1650534	11602	2902	10340400	10714990	12757039253031006
1678430	1666926	11504	3628	12846450	12901890	12757039267862212
943462	932140	11322	3111	11032926	10621978	12757039280143310
521684	510608	11076	266	2768172	1684568	12757039283756034
1404344	1393004	11340	4833	16435812	16235684	12757039301901810
1475832	1464602	11230	157	2447704	2311612	12757039306130434
1232482	1221478	11004	226	2500718	2275306	12757039310169890
1668206	1656902	11304	1531	6558274	6616342	12757039318701432
1003286	991976	11310	3004	10689626	10360814	12757039330699542
505930	494386	11544	3731	12820604	12036440	12757039344331686
1496342	1485076	11266	4131	13973100	14226390	12757039360107058
501168	489832	11336	3481	12297280	11286198	12757039373211424
1356740	1345514	11226	587	3729588	3478938	12757039378601250
1401840	1390540	11300	4252	14583834	14495188	12757039394891876
776218	764798	11420	3693	12890126	12194856	12757039408862698
693174	681770	11404	3638	12527074	11946960	12757039422388370
301304	289904	11400	2737	9963768	8854572	12757039432959474
1056954	1045452	11502	1854	7515816	6970776	12757039441837948
435818	424822	10996	262	2448016	1586548	12757039445026708
1009866	998474	11392	2312	8886442	8295044	12757039455228972
183110	172130	10980	533	3452222	2144560	12757039459169886
1237716	1226364	11352	3593	12620696	12354720	12757039473333502
1490938	1479898	11040	99	2117572	2152900	12757039477247036
1514204	1502798	11406	4288	14688398	14712620	12757039493755180
1663658	1652348	11310	4109	14171322	14352714	12757039509895794
729766	718648	11118	2408	8912978	8301124	12757039519844036
1128360	1117280	11080	3027	10709590	10556668	12757039531986840
252996	241664	11332	4985	16889268	15538270	12757039549434056
1663684	1652410	11274	678	3696642	4057868	12757039555100676
637142	625808	11334	2117	8080312	7339040	12757039564124292
1001526	989996	11530	2293	8614166	8229730	12757039574045102
1173230	1161790	11440	1789	7324046	6892754	12757039582848246
210808	199682	11126	914	4706026	3310328	12757039588069244
1477376	1466012	11364	4153	14133670	14271686	12757039603986162
1311084	1299904	11180	1515	6516974	6211584	12757039612119100
1614686	1603452	11234	1040	4874960	5092786	12757039618914378
1674888	1663652	11236	4496	15424008	15496968	12757039636318378
1533936	1521790	12146	3415	11948490	12118220	12757039650106436
1592678	1581290	11388	4104	14162692	14242850	12757039666168296
237344	225978	11366	3390	11941208	10747764	12757039678652124
666052	654678	11374	3186	11201054	10566060	12757039690825070
909084	897662	11422	4864	16225614	15832564	12757039708265364
1459170	1447766	11404	3823	13064906	13266646	12757039723094582
1658976	1647710	11266	4098	13911464	14287680	12757039738989116
1097330	1086328	11002	155	2450234	1926284	12757039742842080
1091060	1079758	11302	3875	13603830	13054178	12757039757842284
518494	507316	11178	4861	16283110	15432124	12757039774948790
1032968	1021700	11268	2928	10735410	10162780	12757039787021892
1154744	1143672	11072	110	2294944	1848108	12757039790776974
371924	360560	11364	1900	7477928	6422952	12757039798930974
