# Loop @ Start frequency 1800000Hz took 1765.46 cycles
# Interval [1763 ; 1767]
# Q1 : 1760 ; Q3 : 1764
# Loop @ Target frequency 2000000Hz took 1590.18 cycles
# Interval [1588 ; 1592]
# Q1 : 1586 ; Q3 : 1588
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
305488	278102	27386	3567	540014476	539367538	12757645760769792
1660904	1646906	13998	4812	16144558	16496784	12757645778986744
997520	983060	14460	907	4760446	4150674	12757645785147034
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1455526	1441722	13804	3998	14003782	13855612	12757645889939286
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1666604	1652934	13670	4697	16101928	16157766	12757646034071074
1290094	1276254	13840	4859	16626632	16268254	12757646052382024
0	0	0	0	0	0	0
1605812	1592448	13364	447	3015284	3376546	12757646064857656
1381312	1367598	13714	3556	12392518	12457168	12757646079025842
1658182	1644506	13676	4871	16627664	16669866	12757646097711846
1043300	1029562	13738	3275	11433628	11281310	12757646110582840
1664782	1651276	13506	1540	6392312	6707796	12757646119033536
0	0	0	0	0	0	0
737686	724226	13460	1572	6419510	5877326	12757646138978646
874106	860252	13854	1286	5886522	5156688	12757646146139376
982156	968376	13780	4158	14261002	13860236	12757646161777416
0	0	0	0	0	0	0
1490116	1476496	13620	590	3375022	3714300	12757646170243410
0	0	0	0	0	0	0
0	0	0	0	0	0	0
892482	879258	13224	271	2414492	2138798	12757646201259336
0	0	0	0	0	0	0
0	0	0	0	0	0	0
546028	532404	13624	1519	6216502	5547002	12757646232158382
403648	389882	13766	1506	6234764	5347664	12757646239189932
1653262	1639632	13630	4306	14746426	14974616	12757646255984436
1539178	1525534	13644	3273	11888812	11773288	12757646269805052
787012	773256	13756	1904	7354270	6917408	12757646278339716
0	0	0	0	0	0	0
659542	646132	13410	1597	6418582	5872346	12757646295208806
0	0	0	0	0	0	0
1600010	1586584	13426	412	3093766	3275284	12757646310577804
0	0	0	0	0	0	0
1206260	1192460	13800	3347	11670142	11667004	12757646327785084
1267070	1253752	13318	16	1801048	1756440	12757646331259480
1259264	1245304	13960	1746	7279378	6928894	12757646340201664
0	0	0	0	0	0	0
852440	838690	13750	3464	12170752	11664354	12757646371480174
0	0	0	0	0	0	0
1482980	1469290	13690	2732	9975478	10104140	12757646398196500
1194886	1181440	13446	1498	6249346	6120920	12757646406046020
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
989924	975906	14018	4117	13955632	13755144	12757646450132494
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1651496	1637636	13860	745	3875894	4350492	12757646494196470
909932	896192	13740	2672	9837946	9350376	12757646505348526
0	0	0	0	0	0	0
158698	145252	13446	1239	5573894	4308928	12757646524553712
754910	741374	13536	4099	14074516	13468404	12757646539797004
0	0	0	0	0	0	0
0	0	0	0	0	0	0
812516	798972	13544	2143	8270308	7669066	12757646572961626
1430016	1416024	13992	1737	6860602	7073244	12757646581653844
948380	934470	13910	1406	5994802	5601852	12757646588998600
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1680100	1666120	13980	3558	12289366	12770746	12757646615226534
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1481884	1468178	13706	2738	10036066	10122888	12757646694246378
1204498	1191048	13450	2733	10008952	9829844	12757646705865582
178364	164638	13726	4271	14603910	13404902	12757646721051822
956240	942394	13846	2902	10515886	10083654	12757646732927194
