# Loop @ Start frequency 2500000Hz took 1272.63 cycles
# Interval [1270 ; 1275]
# Q1 : 1268 ; Q3 : 1270
# Loop @ Target frequency 2900000Hz took 1095.31 cycles
# Interval [1093 ; 1097]
# Q1 : 1092 ; Q3 : 1094
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
319144	298744	20400	3567	417876742	417710516	12756691148617312
961334	951110	10224	4812	15987628	15694380	12756691165870190
760528	750112	10416	907	4357558	3804518	12756691171286992
660030	650116	9914	3036	10906194	10077598	12756691183152162
1642918	1632830	10088	4996	16597802	16919512	12756691201685404
1074998	1064880	10118	2463	9060554	8772546	12756691212113444
0	0	0	0	0	0	0
739134	728930	10204	3982	13612818	13010888	12756691241982116
821350	811328	10022	4075	14148490	13342628	12756691257244204
0	0	0	0	0	0	0
1303848	1293880	9968	3427	12091956	11884510	12756691285378134
404926	394920	10006	2191	8198736	7289458	12756691294272072
1523956	1514008	9948	4544	15341500	15447178	12756691311430024
1650224	1640266	9958	3891	13449754	13619386	12756691326823102
1650434	1640518	9916	4101	13962424	14247350	12756691342727662
180006	170036	9970	3295	11492494	10366800	12756691354692404
842480	832586	9894	2535	9222682	8753488	12756691365048862
1314194	1304476	9718	27	1729886	1720018	12756691368384832
1213578	1203516	10062	2511	9447456	9054564	12756691379337024
1497910	1487902	10008	4626	15475356	15669554	12756691396603102
238354	228310	10044	4697	15673126	14620762	12756691412828044
1664102	1653920	10182	4859	16195406	16574516	12756691430978300
1645780	1635652	10128	1572	6633712	6680756	12756691439555572
0	0	0	0	0	0	0
268832	258606	10226	3556	12487736	11241302	12756691456237760
680276	670232	10044	4871	16195880	15591398	12756691473412508
210846	200908	9938	3275	11530768	10336014	12756691485447378
0	0	0	0	0	0	0
713082	703200	9882	3078	10814218	10252356	12756691504415904
0	0	0	0	0	0	0
1105836	1095912	9924	1286	5678110	5277906	12756691519788120
1410804	1400814	9990	4158	14123722	14179062	12756691535617290
846220	836536	9684	156	2067082	1637146	12756691538823784
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1521066	1510980	10086	4822	16155300	16277644	12756691570205850
842656	832966	9690	271	2453584	1977724	12756691573795342
318800	308798	10002	2722	9889484	8789448	12756691584297356
0	0	0	0	0	0	0
376908	367008	9900	1519	6395626	5249292	12756691603590834
159222	149412	9810	1506	6188834	4989888	12756691610232864
0	0	0	0	0	0	0
1687862	1677908	9954	3273	11607198	11807268	12756691639242404
0	0	0	0	0	0	0
150868	141064	9804	2294	8579710	7343068	12756691657311988
0	0	0	0	0	0	0
191432	181512	9920	2113	7965784	6838940	12756691674292340
715528	705748	9780	412	2983952	2273216	12756691678285204
860256	850524	9732	138	2209612	1597740	12756691681647312
202474	192516	9958	3347	11741902	10543068	12756691693882980
1359862	1350058	9804	16	1690410	1731646	12756691697224222
678688	668858	9830	1746	7078044	6230644	12756691705271404
0	0	0	0	0	0	0
1523142	1513144	9998	3464	12208684	12215992	12756691736185512
978344	968310	10034	3745	13125530	12512772	12756691750581296
168232	158302	9930	2732	9807360	8668786	12756691760847922
768652	758710	9942	1498	6162612	5578626	12756691768071690
0	0	0	0	0	0	0
1461024	1451046	9978	1096	5212956	5065668	12756691791019296
1280050	1270118	9932	1260	5448102	5378098	12756691798039282
1504446	1494480	9966	4117	14058856	14149190	12756691813892564
302058	292104	9954	2011	7957062	6657864	12756691822444124
882332	872538	9794	172	2147360	1723238	12756691825765856
0	0	0	0	0	0	0
1060262	1050326	9936	4094	14132662	13636344	12756691851503192
0	0	0	0	0	0	0
1126140	1116178	9962	2672	9679670	9448506	12756691868054034
1653664	1643656	10008	3355	11962806	12017836	12756691881962788
1003514	993476	10038	1239	5636564	5036072	12756691888893688
608190	598260	9930	4099	14191676	13202936	12756691903983716
1658730	1648758	9972	3278	11734790	11792202	12756691917670224
444452	434462	9990	2673	9655158	8768492	12756691928062520
0	0	0	0	0	0	0
1492594	1482810	9784	1737	6852974	7016016	12756691946981280
0	0	0	0	0	0	0
627774	617784	9990	797	4281070	3335760	12756691959279236
0	0	0	0	0	0	0
1129052	1119044	10008	3558	12568568	12100910	12756691978064180
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1011258	1001364	9894	2473	9191314	8735410	12756692009689158
0	0	0	0	0	0	0
309466	299134	10332	2540	9252374	8247874	12756692027531422
856432	846542	9890	4264	14507298	13941868	12756692043186562
891282	881402	9880	2738	10102350	9410522	12756692054492756
366380	356396	9984	2733	9925828	8872832	12756692065077524
972640	962594	10046	4271	14635812	14079134	12756692080977502
0	0	0	0	0	0	0
752690	742778	9912	3628	12780726	11934644	12756692106005726
1653736	1643452	10284	3111	11234670	11287888	12756692119186684
1241948	1232228	9720	266	2449042	2361382	12756692123168422
0	0	0	0	0	0	0
0	0	0	0	0	0	0
710486	700700	9786	226	2415994	1710200	12756692147286536
0	0	0	0	0	0	0
1509440	1499588	9852	3004	10856444	10824766	12756692167051582
0	0	0	0	0	0	0
1464662	1454594	10068	4131	14162210	14151436	12756692197232122
0	0	0	0	0	0	0
1597184	1587260	9924	587	3486224	3681236	12756692215208420
1083278	1073358	9920	4252	14650272	14132370	12756692231236286
0	0	0	0	0	0	0
588776	578894	9882	3638	12659440	11819576	12756692258647580
218648	208884	9764	2737	9926512	8736272	12756692269093844
1484132	1474266	9866	1854	7315206	7357790	12756692278185764
541016	531318	9698	262	2382760	1650638	12756692281402796
0	0	0	0	0	0	0
1438950	1429104	9846	533	3517030	3358374	12756692296430280
0	0	0	0	0	0	0
1572536	1562810	9726	99	2117026	2193252	12756692314407572
583318	573214	10104	4288	14771548	13740932	12756692330055910
1383292	1373282	10010	4109	14233280	14007202	12756692345967052
1374680	1364744	9936	2408	9031996	8907990	12756692356667006
0	0	0	0	0	0	0
0	0	0	0	0	0	0
990872	974844	16028	678	3921880	3345584	12756692391479852
589592	579684	9908	2117	8158186	7251422	12756692400521180
1458880	1448950	9930	2293	8493238	8643664	12756692410767208
1657614	1647464	10150	1789	6989544	7337516	12756692419708220
0	0	0	0	0	0	0
680166	670176	9990	4153	14247640	13436202	12756692440303698
275746	265864	9882	1515	6253438	5133744	12756692447127096
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1403160	1393104	10056	4104	13900012	14027662	12756692500190496
738608	728654	9954	3390	11876006	11209082	12756692513098724
0	0	0	0	0	0	0
0	0	0	0	0	0	0
329128	319180	9948	3823	13115514	12092680	12756692556451588
1465260	1455408	9852	4098	14036460	14054950	12756692572246896
815258	805604	9654	155	2218200	1603928	12756692575574474
1645360	1635476	9884	3875	13296388	13565980	12756692590809448
971172	961272	9900	4861	16203500	15843306	12756692608278240
329902	319990	9912	2928	10627090	9414550	12756692619527854
1521742	1512040	9702	110	2078876	2177068	12756692623422208
1440362	1430442	9920	1900	7472586	7452716	12756692632627844
1659786	1649946	9840	4545	15360584	15588876	12756692649942702
159786	149352	10434	3369	11844454	10568010	12756692662240062
151704	141660	10044	2297	8530748	7353136	12756692671216704
385440	375558	9882	4406	15016564	13896072	12756692686911744
977024	967046	9978	787	4043260	3657414	12756692692226126
1515742	1505830	9912	3521	12328976	12377684	12756692706364630
1653630	1643708	9922	2005	7636030	7979936	12756692715948140
877932	868134	9798	1318	5788896	5148474	12756692722909074
1343236	1333748	9488	4294	14495772	14517724	12756692739042232
1431410	1421612	9798	824	4258820	4220786	12756692745026438
1111688	1101750	9938	1278	5748644	5261762	12756692752180004
959246	949418	9828	2680	9865532	9303120	12756692763298850
1656792	1647078	9714	1094	5206712	5255568	12756692770455096
1115366	1105466	9900	3047	10969240	10560266	12756692782834010
767474	757782	9692	162	2139088	1575218	12756692786032724
544212	534402	9810	1420	6172370	5117922	12756692793043374
628920	619014	9906	1616	6770642	5790594	12756692800736034
0	0	0	0	0	0	0
515936	505884	10052	1886	7493372	6496320	12756692826466796
0	0	0	0	0	0	0
640512	630426	10086	4642	15641870	14868846	12756692858917734
1650826	1640914	9912	2200	8411434	8569008	12756692869280904
538214	528288	9926	4100	14068024	13144146	12756692884195322
452514	442630	9884	3859	13271314	12335808	12756692898218160
0	0	0	0	0	0	0
593892	583822	10070	4153	14181546	13357266	12756692920734456
1356272	1346232	10040	3768	12927532	12967788	12756692935318136
307784	297068	10716	2718	9983384	8777084	12756692945909072
913152	903138	10014	3756	13080890	12489742	12756692960200986
0	0	0	0	0	0	0
1644944	1634968	9976	4481	15344014	15388774	12756692986450270
0	0	0	0	0	0	0
0	0	0	0	0	0	0
850696	840766	9930	1574	6550508	5894630	12756693014040724
1158822	1148818	10004	4855	16345962	16025112	12756693031845456
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1651150	1641054	10096	3488	12097152	12424086	12756693066720234
0	0	0	0	0	0	0
356212	346242	9970	3773	13225882	11983242	12756693091924554
0	0	0	0	0	0	0
345638	335712	9926	1013	4963618	3712484	12756693100922540
1456472	1446772	9700	613	3538268	3625700	12756693106217470
0	0	0	0	0	0	0
1044228	1034316	9912	1000	4769860	4370092	12756693130329156
488184	478168	10016	2181	8206624	7350628	12756693139323420
0	0	0	0	0	0	0
166420	156484	9936	1799	7235734	5885306	12756693165099790
0	0	0	0	0	0	0
1454370	1444470	9900	1306	5553280	5696912	12756693180280832
172368	162478	9890	1083	5074582	3751246	12756693185828634
0	0	0	0	0	0	0
0	0	0	0	0	0	0
193056	183180	9876	3437	12005764	10811518	12756693214730880
365394	355428	9966	2324	8625560	7673842	12756693224022642
883528	873616	9912	2335	8645306	8207368	12756693233851762
1317254	1307280	9974	4813	16373024	16055102	12756693251841806
492218	482352	9866	4546	15463310	14426804	12756693268097318
1454882	1444794	10088	3083	10970418	11015850	12756693280822046
373978	363970	10008	4348	14669872	13720478	12756693296166214
1646074	1636136	9938	1639	6829390	6882650	12756693304941508
1331954	1322018	9936	4708	15741976	15752022	12756693322315454
153486	143178	10308	3991	13564666	12431166	12756693336332034
688074	678276	9798	895	4496404	3700950	12756693341816898
880908	871182	9726	130	2313720	1602180	12756693345310914
433688	423712	9976	3547	12265992	11382332	12756693358310830
175074	165066	10008	2350	8921996	7562916	12756693367707330
1648022	1638168	9854	3611	12457158	12789620	12756693382112606
1053428	1043468	9960	3071	10854874	10578380	12756693394321634
541676	531720	9956	3121	10973572	10222274	12756693406137620
356378	346466	9912	3537	12221608	11278022	12756693419016446
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1279390	1269466	9924	3520	12135940	12145220	12756693457341790
1650668	1640762	9906	3752	12864320	13212314	12756693472156820
1329014	1319220	9794	1926	7381788	7423682	12756693481167086
0	0	0	0	0	0	0
1138244	1128338	9906	2108	8067664	7779144	12756693508582832
1097566	1087606	9960	3409	11827196	11632520	12756693521806750
1657350	1647472	9878	1582	6338066	6725076	12756693530103144
1657288	1647580	9708	1307	5832748	5897734	12756693537893680
1253102	1243154	9948	3269	11600770	11381294	12756693551047334
252250	242128	10122	1444	6255010	4906498	12756693557854990
190370	180572	9798	367	2772070	1622066	12756693561118244
444846	434814	10032	4526	15485724	14324046	12756693577348794
1651126	1641262	9864	1010	4753232	5009090	12756693584053108
227590	217576	10014	3218	11573764	10193584	12756693596154454
1642422	1632426	9996	4507	15422650	15464382	12756693613518474
880724	870848	9876	3592	12392352	11964144	12756693627092840
1684422	1674542	9880	4429	14944790	15270630	12756693644022356
367954	357968	9986	2363	8968060	7777072	12756693653662942
0	0	0	0	0	0	0
1435476	1425466	10010	765	3929862	4063956	12756693673391178
0	0	0	0	0	0	0
1445962	1436148	9814	1186	5178274	5329132	12756693692723880
0	0	0	0	0	0	0
697182	687164	10018	2586	9371080	8771322	12756693714161444
0	0	0	0	0	0	0
760430	750562	9868	3618	12760422	11925338	12756693739006060
1607950	1598220	9730	410	2856498	3168696	12756693743771220
646340	636422	9918	4858	16189764	15521734	12756693760907710
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1653326	1643450	9876	3808	13337408	13386638	12756693798784334
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1434728	1424906	9822	3171	11429802	11260556	12756693840304760
274888	264910	9978	3263	11583394	10376590	12756693852463434
1655550	1645646	9904	3658	12570850	12938636	12756693866988932
0	0	0	0	0	0	0
839276	829248	10028	1899	7615480	6858198	12756693887835362
0	0	0	0	0	0	0
992166	982176	9990	4256	14413692	14060904	12756693919168314
576374	566502	9872	1769	6950260	6204060	12756693926994926
307114	297178	9936	4276	14727976	13438588	12756693942330790
1024736	1015022	9714	301	2723338	2260250	12756693946379414
1588558	1578682	9876	3424	12042652	12172396	12756693960309550
157446	147546	9900	2861	10210916	9054318	12756693970978770
1343362	1333388	9974	4112	14246696	13986406	12756693986868886
1170882	1160994	9888	4151	14174864	13924380	12756694002513834
1209170	1199220	9950	2256	8554726	8291988	12756694012578446
588042	578172	9870	4034	13716524	12995322	12756694027182174
448102	438182	9920	4903	16416910	15453832	12756694044347254
1653364	1643514	9850	1688	6843262	7036890	12756694053142554
0	0	0	0	0	0	0
