# Loop @ Start frequency 2900000Hz took 1096.46 cycles
# Interval [1094 ; 1099]
# Q1 : 1094 ; Q3 : 1094
# Loop @ Target frequency 2000000Hz took 1590.15 cycles
# Interval [1588 ; 1593]
# Q1 : 1586 ; Q3 : 1588
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1098174	1080232	17942	3567	379250922	379677604	12756242203775284
0	0	0	0	0	0	0
1177214	1168490	8724	907	4283214	4180612	12756242227258584
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1435086	1426328	8758	4156	14040816	14161886	12756242282056144
1560880	1552078	8802	3982	13813912	13769872	12756242297813994
0	0	0	0	0	0	0
204344	195568	8776	3998	13560070	12460232	12756242328101350
0	0	0	0	0	0	0
1574856	1566214	8642	2191	8060846	8422860	12756242351080596
0	0	0	0	0	0	0
1275264	1266536	8728	3891	13341524	13209070	12756242382134760
0	0	0	0	0	0	0
847046	838288	8758	3295	11358898	10998194	12756242410770606
0	0	0	0	0	0	0
1292800	1284232	8568	27	1780950	1661600	12756242424453916
1253054	1244260	8794	2511	9037034	9057528	12756242435128834
1229338	1220502	8836	4626	15750388	15361314	12756242452490928
1425168	1416404	8764	4697	15681532	15770814	12756242469979702
395534	386764	8770	4859	16051444	15225336	12756242486811720
0	0	0	0	0	0	0
1602708	1593936	8772	447	3271812	3230144	12756242500340688
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1264840	1255998	8842	3275	11502196	11354514	12756242546207292
1089670	1080988	8682	1540	6500578	5988570	12756242554181730
1476524	1467588	8936	3078	10807824	10977726	12756242566848510
0	0	0	0	0	0	0
330718	321818	8900	1286	5415776	4468592	12756242581155070
1404362	1395488	8874	4158	14170180	14136154	12756242597109412
974114	965494	8620	156	2380194	1729930	12756242600845320
1292952	1284282	8670	590	3660252	3348382	12756242606180232
1349636	1340986	8650	1788	7247394	6989712	12756242615158836
0	0	0	0	0	0	0
604440	595940	8500	271	2704116	1701798	12756242636701750
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
479928	471174	8754	4306	14637108	13659796	12756242689557654
0	0	0	0	0	0	0
1685932	1677238	8694	1904	7231772	7677734	12756242711193292
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
269696	261092	8604	412	2705638	1794036	12756242742010546
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1220934	1212196	8738	16	1765206	1579464	12756242761908922
1663794	1654864	8930	1746	6730666	7181034	12756242770690984
1555580	1546694	8886	4935	16397942	16619628	12756242789031058
0	0	0	0	0	0	0
354386	345424	8962	3745	12745678	11854036	12756242816837116
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
913358	904520	8838	2011	7858936	7225534	12756242889513076
1283806	1275188	8618	172	2014754	2090562	12756242893199692
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
760010	751104	8906	2672	9540044	9049924	12756242933765494
0	0	0	0	0	0	0
1482288	1473454	8834	1239	5328360	5485150	12756242954345668
321266	312462	8804	4099	14005660	12881704	12756242969061966
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1048674	1039722	8952	1737	6933862	6541318	12756243011872594
944612	935892	8720	1406	5766322	5447080	12756243018969462
0	0	0	0	0	0	0
0	0	0	0	0	0	0
936308	927326	8982	3558	12422456	11878970	12756243043745434
1324322	1315338	8984	4047	13604090	13731886	12756243059062042
751022	741980	9042	882	4534012	3684352	12756243064734892
1243578	1234586	8992	2473	8959288	8937568	12756243075322522
0	0	0	0	0	0	0
605050	596172	8878	2540	9541844	8499978	12756243093416568
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
532916	524234	8682	266	2345702	1620658	12756243188042974
1320256	1311266	8990	4833	16363916	16076762	12756243206114274
0	0	0	0	0	0	0
839612	830926	8686	226	2179654	1806994	12756243213145872
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1473572	1464574	8998	4131	13975022	14129356	12756243262920250
0	0	0	0	0	0	0
1611584	1602910	8674	587	3299304	3660738	12756243281638254
0	0	0	0	0	0	0
1656206	1646960	9246	3693	12590872	13002394	12756243312162646
1663534	1654642	8892	3638	12619936	12846854	12756243326832138
0	0	0	0	0	0	0
0	0	0	0	0	0	0
522696	514024	8672	262	2264122	1600252	12756243349891936
230910	222136	8774	2312	8528160	7445352	12756243359036832
1603374	1594688	8686	533	3494752	3493370	12756243364521538
1014794	1005920	8874	3593	12383774	12061884	12756243378304828
1600260	1591604	8656	99	1988176	2190620	12756243382281292
820538	811562	8976	4288	14457836	13947452	12756243397944568
1120982	1112120	8862	4109	14205956	13711992	12756243413658502
1535668	1526792	8876	2408	8671518	9034394	12756243424252030
1003910	995128	8782	3027	10643198	10356908	12756243436284460
933990	925162	8828	4985	16537740	16146190	12756243454142052
1176828	1167994	8834	678	3763756	3499644	12756243459469858
1665260	1656352	8908	2117	8066656	8295348	12756243469586490
1519510	1510764	8746	2293	8432710	8673496	12756243479924844
1474034	1465186	8848	1789	7035136	7123192	12756243488822206
332842	323872	8970	914	4555192	3362848	12756243494094738
1044016	1034898	9118	4153	14327510	13767220	12756243509851308
1674184	1665254	8930	1515	6033208	6504186	12756243517942758
309474	300818	8656	1040	4571682	3713954	12756243523210278
1174450	1165570	8880	4496	15038510	14924206	12756243539809062
0	0	0	0	0	0	0
0	0	0	0	0	0	0
900308	891378	8930	3390	11654536	11338974	12756243581674984
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1696364	1687424	8940	4098	14010614	14255564	12756243641155822
0	0	0	0	0	0	0
464614	455718	8896	3875	13249484	12353004	12756243659066704
306400	297556	8844	4861	16484054	15142274	12756243676240396
368194	359320	8874	2928	10379594	9421406	12756243687369916
1570264	1561764	8500	110	1998218	2188378	12756243691319490
0	0	0	0	0	0	0
1486568	1477826	8742	4545	15484996	15379012	12756243717513538
0	0	0	0	0	0	0
1658820	1650236	8584	2297	8581780	8823452	12756243740776006
971912	963172	8740	4406	15123888	14449262	12756243757253376
617090	608502	8588	787	4226046	3262512	12756243762480318
186510	177722	8788	3521	12058440	11013670	12756243775107780
1668308	1659532	8776	2005	7574112	7956766	12756243784733310
1408418	1399660	8758	1318	5503150	5640466	12756243792027466
1161228	1152520	8708	4294	14538976	14302902	12756243808109530
0	0	0	0	0	0	0
1669850	1661112	8738	1278	5425096	5783424	12756243820796358
1656050	1647264	8786	2680	9604810	9965210	12756243832439908
1710470	1702106	8364	1094	4987724	5272176	12756243839521708
1097586	1088800	8786	3047	10621048	10506528	12756243851625640
1014798	1006286	8512	162	2119074	1790090	12756243855143248
0	0	0	0	0	0	0
1652634	1643990	8644	1616	6436892	6778438	12756243870664860
0	0	0	0	0	0	0
1189564	1181000	8564	1886	7330266	7122798	12756243896769844
1589358	1580560	8798	4189	14432838	14415322	12756243913172632
724464	715636	8828	4642	15666348	14907928	12756243929947894
158688	149802	8886	2200	8474924	7032254	12756243938962458
887058	878276	8782	4100	13826078	13445758	12756243954059778
1587452	1578182	9270	3859	13216784	13424944	12756243969245836
162598	153980	8618	1704	6827952	5551610	12756243976632040
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
960184	951368	8816	3756	12729980	12483634	12756244030032940
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
783222	774454	8768	2575	9441184	8788882	12756244073806768
1585208	1576428	8780	1574	6331096	6579964	12756244082096982
1206610	1197738	8872	4855	16418570	16018756	12756244100094808
1182598	1173882	8716	44	2030402	1598198	12756244103680222
1310374	1301554	8820	4716	15690082	15708060	12756244121053104
1508600	1499736	8864	3488	12327574	12230072	12756244135261134
375176	366384	8792	2537	9305140	8260672	12756244145315142
