# Loop @ Start frequency 2500000Hz took 1272.03 cycles
# Interval [1269 ; 1275]
# Q1 : 1268 ; Q3 : 1270
# Loop @ Target frequency 2600000Hz took 1221.38 cycles
# Interval [1220 ; 1223]
# Q1 : 1218 ; Q3 : 1222
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1400682	1380946	19736	3567	419179376	420399378	12756713962969398
813022	802552	10470	4812	16329220	15540632	12756713980431826
320332	310094	10238	907	4322144	3366518	12756713985398116
993158	982880	10278	3036	10801658	10421000	12756713997512852
1453910	1443594	10316	4996	16770894	16737366	12756714016056722
0	0	0	0	0	0	0
1373812	1363482	10330	4156	14366378	14137330	12756714042332178
412350	402112	10238	3982	13583288	12660150	12756714056649558
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1182672	1172538	10134	3427	11939838	11761508	12756714101050412
1664546	1653990	10556	2191	8479584	8546010	12756714111510614
660270	650026	10244	4544	15305442	14590050	12756714127793430
1330514	1320432	10082	3891	13253828	13308242	12756714142697984
801036	790896	10140	4101	13884054	13401324	12756714157713600
656354	646256	10098	3295	11485440	10842794	12756714170171954
454306	444284	10022	2535	9513416	8364730	12756714180457102
1597536	1587718	9818	27	1711990	2003248	12756714184081440
1154928	1144658	10270	2511	9203922	8994290	12756714194757554
300120	289958	10162	4626	15724368	14476922	12756714211102994
1132028	1121798	10230	4697	15803750	15519746	12756714228356864
1657180	1647148	10032	4859	16219344	16525360	12756714246552126
1538474	1528412	10062	1572	6415376	6565832	12756714254822576
126096	116340	9756	447	3018666	1789658	12756714258282686
1656510	1646454	10056	3556	12388376	12624110	12756714272643644
389044	378976	10068	4871	16320604	15308746	12756714289668862
318406	308300	10106	3275	11406070	10444696	12756714301710490
359924	349958	9966	1540	6225054	5304948	12756714308623808
326892	316826	10066	3078	10916626	9888984	12756714320194274
1656288	1646172	10116	1572	6637174	6697032	12756714328817346
1656012	1646106	9906	1286	5517788	5841996	12756714336320196
1513010	1502966	10044	4158	14134510	14292618	12756714352291034
973802	964004	9798	156	2365704	1776164	12756714355953896
1601910	1591928	9982	590	3471274	3702234	12756714361349684
1540220	1530312	9908	1788	6986564	7225656	12756714370200884
1499420	1489358	10062	4822	16167550	16267308	12756714388207304
469216	459400	9816	271	2506048	1619360	12756714391510930
153260	143214	10046	2722	9980072	8637732	12756714401972414
0	0	0	0	0	0	0
0	0	0	0	0	0	0
679038	669228	9810	1506	6236156	5521368	12756714428970354
0	0	0	0	0	0	0
1647472	1637332	10140	3273	11625620	11778504	12756714458072136
898604	888620	9984	1904	7270990	6935114	12756714466568410
615592	605602	9990	2294	8763064	7821454	12756714476275698
0	0	0	0	0	0	0
0	0	0	0	0	0	0
371570	361722	9848	412	3076318	1937816	12756714497089736
1048372	1038574	9798	138	2357836	1795622	12756714500819266
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1653776	1643988	9788	1746	6815410	7213526	12756714525457724
1115328	1105418	9910	4935	16561450	16219268	12756714543457334
1299944	1289838	10106	3464	11944988	12005234	12756714557032244
0	0	0	0	0	0	0
0	0	0	0	0	0	0
213048	203118	9930	1498	6183844	5031252	12756714590013636
1315088	1305088	10000	4146	14037208	14058538	12756714605688022
1407948	1397970	9978	1096	5077540	5021570	12756714612496994
1669250	1659464	9786	1260	5517750	5774456	12756714620007164
954882	944830	10052	4117	13954402	13635258	12756714635244978
150006	139968	10038	2011	7955374	6506268	12756714643679268
737044	726874	10170	172	2221748	1586608	12756714646965832
193354	183480	9874	2268	8383776	7319424	12756714655870764
1108180	1098160	10020	4094	13924694	13711624	12756714671226330
0	0	0	0	0	0	0
1659638	1649570	10068	2672	9721254	9993518	12756714688110122
1654748	1644722	10026	3355	11751696	12028722	12756714701839634
834220	824232	9988	1239	5504008	4876140	12756714708501420
1436688	1426692	9996	4099	14067580	14037252	12756714724328724
781162	771034	10128	3278	11553374	10926476	12756714736985776
1361058	1350918	10140	2673	9656638	9699402	12756714748331118
1164708	1154652	10056	2143	8111588	7915154	12756714757936514
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1305230	1295246	9984	797	4217922	4027298	12756714779877392
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
263282	253388	9894	2540	9536658	8199902	12756714849189674
1417520	1407474	10046	4264	14562758	14515856	12756714865512014
159168	149034	10134	2738	10047710	8691114	12756714876042738
321516	311422	10094	2733	10121404	8838120	12756714886814916
1469862	1459898	9964	4271	14414272	14592572	12756714903026456
1211436	1201512	9924	2902	10619006	10230908	12756714915179672
0	0	0	0	0	0	0
870508	860632	9876	3111	11244258	10515602	12756714942358516
435588	426024	9564	266	2370398	1569158	12756714945494174
173742	163602	10140	4833	16288404	14977194	12756714962282954
961214	951300	9914	157	2409158	1767548	12756714965982494
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1644258	1633956	10302	4131	14298610	14343358	12756715021277016
286372	276346	10026	3481	12158478	11043860	12756715034051716
1179046	1169158	9888	587	3689698	3272410	12756715039248190
0	0	0	0	0	0	0
0	0	0	0	0	0	0
