# Loop @ Start frequency 2700000Hz took 1176.53 cycles
# Interval [1175 ; 1178]
# Q1 : 1174 ; Q3 : 1176
# Loop @ Target frequency 1800000Hz took 1767.75 cycles
# Interval [1764 ; 1771]
# Q1 : 1760 ; Q3 : 1764
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1249390	1230784	18606	3567	396912428	396594950	12756425791212268
626868	617426	9442	4812	16099268	15333232	12756425808355510
937936	928720	9216	907	4365564	3954310	12756425814068670
934504	925106	9398	3036	11002240	10323730	12756425826410984
1233766	1224452	9314	4996	16410498	16486762	12756425844467184
1059178	1050014	9164	2463	9064390	8733884	12756425855001268
223792	214486	9306	4156	14342638	12962382	12756425869980360
959092	949862	9230	3982	13826048	13179086	12756425885174324
1236692	1227470	9222	4075	14104474	13734986	12756425900919340
1181450	1172006	9444	3998	13842946	13449296	12756425916349360
562230	552782	9448	3427	11856020	11120292	12756425929171260
322728	313620	9108	2191	8162026	7183524	12756425938066118
1412078	1402684	9394	4544	15060670	15315048	12756425954978968
1658036	1648710	9326	3891	13457024	13606072	12756425970500650
632940	623668	9272	4101	13850248	13209474	12756425985394868
175130	165884	9246	3295	11554350	10339896	12756425997534214
1667386	1658338	9048	2535	9192252	9559226	12756426008822228
1200750	1191584	9166	27	1993470	1584152	12756426012422984
769604	759426	10178	2511	9234186	8586046	12756426022835084
808152	798832	9320	4626	15342164	14956392	12756426039397504
1306236	1297010	9226	4697	15776958	15665070	12756426056892268
626688	617338	9350	4859	16031116	15472856	12756426073954668
0	0	0	0	0	0	0
1606236	1597134	9102	447	2812872	3246860	12756426087450538
206652	197186	9466	3556	12308198	11150370	12756426100374964
1388314	1379094	9220	4871	16167600	16268414	12756426118340868
574638	565246	9392	3275	11399256	10680110	12756426130725908
790706	781638	9068	1540	6103954	5699728	12756426138029198
1155862	1146586	9276	3078	10756062	10669776	12756426150350954
177840	168588	9252	1572	6443726	5183948	12756426157382040
0	0	0	0	0	0	0
1258782	1249516	9266	4158	14357014	14006348	12756426180230280
