# Loop @ Start frequency 2000000Hz took 1588.91 cycles
# Interval [1587 ; 1591]
# Q1 : 1586 ; Q3 : 1588
# Loop @ Target frequency 2700000Hz took 1177.44 cycles
# Interval [1175 ; 1180]
# Q1 : 1174 ; Q3 : 1176
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
0	0	0	0	0	0	0
607574	595226	12348	907	4451132	3724082	12757399406800454
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
874512	861832	12680	4101	14019460	13549704	12757399576932820
0	0	0	0	0	0	0
210852	198414	12438	2535	9593554	8195276	12757399599230778
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
853064	840576	12488	4158	14345456	13697396	12757399771962132
854948	842804	12144	156	2161726	1723796	12757399775307192
0	0	0	0	0	0	0
807608	794922	12686	1788	7018726	6557244	12757399788895512
626564	613920	12644	4822	16145370	15457256	12757399805995512
455308	443144	12164	271	2542114	1666990	12757399809337880
1659636	1647296	12340	2722	9967758	10205192	12757399821292812
705518	692994	12524	3041	10745926	10208514	12757399833070452
0	0	0	0	0	0	0
482600	470136	12464	1506	6203530	5390912	12757399847904822
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1203734	1191296	12438	2294	8592340	8467562	12757399895773302
1660130	1647722	12408	1597	6424444	6840512	12757399904184882
162286	150068	12218	2113	8328504	6885448	12757399913003588
1611030	1598788	12242	412	2966768	3245952	12757399917909178
1610886	1598788	12098	138	2295646	2423574	12757399922143900
158566	146128	12438	3347	12025330	10575956	12757399934653514
1376888	1364652	12236	16	1808686	1822616	12757399938166152
600672	588426	12246	1746	6931912	6227408	12757399946025744
584538	572130	12408	4935	16780984	15755394	12757399963718650
0	0	0	0	0	0	0
1666184	1653668	12516	3745	12906436	13275122	12757399992712218
1042070	1029654	12416	2732	9908650	9619022	12757400003990838
336244	323818	12426	1498	6346336	5221040	12757400011000658
1531740	1519144	12596	4146	14076244	14341362	12757400026936222
1384348	1372186	12162	1096	4970652	5064724	12757400033618660
1106226	1094022	12204	1260	5393884	5278428	12757400040445678
1230972	1218536	12436	4117	14168214	13951484	12757400056172484
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1007740	995270	12470	4099	14273266	13675972	12757400147699864
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
366726	354522	12204	797	4389654	3150422	12757400201002998
1004268	992044	12224	643	3934864	3328830	12757400206285660
1057400	1044908	12492	3558	12363274	12107942	12757400220034242
1387516	1374988	12528	4047	13755300	13900228	12757400235505484
652302	639752	12550	882	4367888	3692012	12757400240854902
657104	644448	12656	2473	9199636	8457458	12757400251038588
175626	163500	12126	1585	6451668	5319774	12757400257994472
451724	439250	12474	2540	9300520	8453216	12757400268075312
0	0	0	0	0	0	0
461146	448682	12464	2738	10206970	9057364	12757400294209844
584076	571584	12492	2733	10192384	9163428	12757400305313758
406750	394326	12424	4271	14493054	13587432	12757400320540882
1070936	1058792	12144	2902	10349734	10159532	12757400332314798
962936	950502	12434	3628	12642970	12220634	12757400346249444
448520	436098	12422	3111	11320024	10159682	12757400358344172
881876	869828	12048	266	2791984	2078318	12757400362345098
652946	640556	12390	4833	16215094	15516032	12757400379540858
1117922	1105442	12480	157	2323072	1986926	12757400383310052
0	0	0	0	0	0	0
325694	313292	12402	1531	6235306	5304356	12757400393738232
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1091996	1079528	12468	1789	7060174	6843278	12757400660957178
0	0	0	0	0	0	0
1027330	1014706	12624	4153	14124792	13857542	12757400683045994
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
316186	303628	12558	3186	11190310	10248482	12757400767450094
196874	184380	12494	4864	16228990	15149370	12757400784204822
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
375756	363186	12570	4861	16552186	15321514	12757400848138660
0	0	0	0	0	0	0
891308	879164	12144	110	2043882	1621268	12757400863834268
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
751420	738932	12488	4406	15223612	14336462	12757400928356114
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
308568	296066	12502	824	4104638	3168338	12757400984814414
1409408	1397192	12216	1278	5526666	5629256	12757400992077702
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
716850	703508	13342	4642	15559614	15007082	12757401098145192
1291850	1279322	12528	2200	8595406	8276678	12757401108360324
208814	196276	12538	4100	14108322	12880678	12757401123004934
388734	376248	12486	3859	13296986	12338772	12757401137018112
0	0	0	0	0	0	0
1019468	1006978	12490	4153	14103884	13846984	12757401161056400
1339940	1327434	12506	3768	13294810	13015560	12757401176018118
764120	751548	12572	2718	10139610	9298688	12757401187249338
513498	500964	12534	3756	12930536	12153752	12757401201020562
167698	155050	12648	1692	7073192	5631610	12757401208588010
1033476	1021038	12438	4481	15083080	14846598	12757401225031804
1514078	1501572	12506	1863	7306494	7489562	12757401234179892
830084	817448	12636	2575	9569740	8936704	12757401244907924
0	0	0	0	0	0	0
831372	818988	12384	4855	16327392	15762846	12757401271091172
1388750	1376532	12218	44	2137324	1920782	12757401274943622
1305318	1292734	12584	4716	16119814	15818130	12757401292694980
